レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512032411,2025-12-03,24,11R,,,,逃　げ,1,村上　　　遼,"1'13""2",3,伊藤　　将吉,"1'14""0",2,尾嶋　　一広,"1'14""9",4,島村　　隆幸,"1'15""3",5,川原　　祐明,,6,中野　　希一,,1,0.13,,2,0.22,,3,0.19,,4,0.2,,5,0.23,,6,0.29,,2,1,8.0,7.0,9.0,15.0
202512032412,2025-12-03,24,12R,,,,,,,,,,,,,,,,,,,,,,,1,-0.07,F,2,-0.03,F,3,-0.03,F,4,-0.02,F,5,-0.01,F,6,0.08,,2,1,8.0,7.0,8.0,15.0
202512032101,2025-12-03,21,01R,,,,まくり差し,5,伊藤　　誠二,"1'47""7",3,菊池　　峰晴,"1'49""1",1,馬袋　　義則,"1'50""2",6,中山　　鷹輔,"1'52""7",4,小林　　基樹,,2,花田　　凱成,,1,0.19,,2,0.19,,3,0.23,,4,0.25,,5,0.16,,6,0.19,,1,7,6.0,6.0,7.0,13.0
202512032102,2025-12-03,21,02R,,,,抜　き,1,関野　　　文,"1'48""2",3,松瀬　　弘美,"1'49""3",5,赤澤　　文香,"1'51""5",6,中尾　　彩香,"1'52""5",4,小池　　礼乃,,2,小林　　愛実,,1,0.12,,2,0.14,,3,0.11,,4,0.18,,5,0.27,,6,0.15,,1,4,4.0,4.0,8.0,13.0
202512032103,2025-12-03,21,03R,,,,まくり,6,向井田　直弥,"1'48""0",1,小野　　達哉,"1'48""8",2,岩津　　徹郎,"1'50""8",5,後藤　　翔之,"1'53""1",3,大賀　龍之介,,4,日笠　　勝弘,,1,0.15,,2,0.23,,3,0.21,,5,0.26,,6,0.17,,4,0.22,,1,4,5.0,5.0,9.0,13.0
202512032104,2025-12-03,21,04R,,,,抜　き,1,前田　　紗希,"1'47""9",2,野田　なづき,"1'49""2",5,真子　奈津実,"1'51""5",3,堀之内紀代子,"1'53""1",6,阿部　　未侑,,4,井上　　遥妃,,1,0.19,,2,0.17,,3,0.13,,4,0.16,,5,0.09,,6,0.19,,1,4,5.0,5.0,9.0,13.0
202512032105,2025-12-03,21,05R,,,,逃　げ,1,平尾　　崇典,"1'49""1",3,大町　　利克,"1'50""6",4,中村　　辰也,"1'52""7",5,中山　　鷹輔,"1'54""3",2,長野　壮志郎,,6,前田　　篤哉,,1,0.15,,2,0.17,,3,0.18,,4,0.17,,5,0.25,,6,0.19,,2,8,4.0,4.0,9.0,13.0
202512032106,2025-12-03,21,06R,,,,抜　き,2,廣中　智紗衣,"1'46""9",4,中川　　りな,"1'48""0",5,福島　　陽子,"1'51""0",3,水口　　由紀,"1'52""9",1,中曽　　瑠華,,6,日隈　　　茜,,1,0.06,,2,0.14,,3,0.11,,4,0.02,,5,0.04,,6,0.02,,1,8,6.0,6.0,8.0,13.0
202512032107,2025-12-03,21,07R,,,,逃　げ,1,山下　　拓巳,"1'48""8",2,今村　　暢孝,"1'50""3",3,宗行　　治哉,"1'51""1",4,津久井　拓也,"1'53""1",5,鈴木　　　猛,,6,山本　　浩輔,,1,0.21,,2,0.2,,3,0.21,,4,0.23,,5,0.22,,6,0.19,,1,8,6.0,6.0,8.0,13.0
202512032108,2025-12-03,21,08R,,,,差　し,3,米丸　　乃絵,"1'47""4",2,池田　　浩美,"1'50""2",1,濱崎　寿里矢,"1'51""5",4,野田部　宏子,"1'51""5",6,赤松　　咲香,,5,野田　なづき,,1,0.2,,2,0.11,,3,0.13,,4,0.15,,5,0.18,,6,0.21,,1,8,6.0,6.0,8.0,13.0
202512032109,2025-12-03,21,09R,,,,逃　げ,1,前田　　篤哉,"1'47""8",3,小野　　達哉,"1'49""5",4,馬袋　　義則,"1'50""7",2,伊藤　　誠二,"1'52""5",5,大賀　龍之介,,6,中村　　辰也,,1,0.12,,2,0.12,,3,0.09,,4,0.11,,5,0.13,,6,0.26,,1,8,4.0,4.0,8.0,13.0
202512032110,2025-12-03,21,10R,,,,まくり,3,中川　　りな,"1'58""7",2,堀之内紀代子,"2'02""4",1,井上　　遥妃,"2'04""4",6,水口　　由紀,"2'06""1",,,,,,,1,0.06,,2,0.26,,3,0.11,,4,0.06,,5,0.03,,6,0.05,,1,8,6.0,6.0,8.0,13.0
202512032111,2025-12-03,21,11R,,,,逃　げ,1,今村　　暢孝,"1'48""9",3,山下　　拓巳,"1'49""7",2,平尾　　崇典,"1'51""2",4,後藤　　翔之,"1'51""5",5,長野　壮志郎,,6,菊池　　峰晴,,1,0.11,,2,0.13,,3,0.11,,4,0.11,,5,0.11,,6,0.15,,2,8,7.0,7.0,7.0,13.0
202512032112,2025-12-03,21,12R,,,,逃　げ,1,米丸　　乃絵,"1'47""8",3,池田　　浩美,"1'50""4",2,前田　　紗希,"1'51""2",5,廣中　智紗衣,"1'51""4",4,中尾　　彩香,,6,小池　　礼乃,,1,0.15,,2,0.14,,3,0.16,,4,0.21,,5,0.25,,6,0.19,,1,8,6.0,6.0,7.0,13.0
202512031701,2025-12-03,17,01R,,,,逃　げ,1,小坂　　尚哉,"1'55""2",6,中井　　俊祐,"1'58""6",2,向井田　佑紀,"2'01""9",4,佐藤　　駿介,"2'05""0",5,三好　　勇人,"2'07""0",,,,1,0.09,,2,0.13,,3,0.19,,4,0.17,,5,0.15,,6,0.1,,1,1,1.0,1.0,6.0,16.0
202512031702,2025-12-03,17,02R,,,,差　し,3,長岡　　良也,"1'48""9",1,岡崎　　凪汰,"1'50""0",5,森作　　雄大,"1'52""8",4,吉田　　一郎,"1'53""9",6,長谷川　親王,"1'55""9",,,,1,0.02,,3,0.04,,4,0.07,,5,0.08,,6,0.21,,,,,2,2,1.0,1.0,8.0,16.0
202512031703,2025-12-03,17,03R,,,,抜　き,1,古田　　祐貴,"1'50""2",3,岡部　　貴司,"1'51""5",6,三川　　昂暁,"1'52""8",2,久田　　　武,"1'53""6",4,木幡　　純也,"1'53""9",5,安部　　慎一,"1'55""9",1,0.19,,2,0.34,,3,0.2,,4,0.24,,5,0.15,,6,0.12,,2,2,1.0,1.0,7.0,16.0
202512031704,2025-12-03,17,04R,,,,まくり,3,森林　　　太,"1'51""0",5,山下　　和彦,"1'51""6",2,清水　　攻二,"1'52""8",1,杉江　　浩明,"1'54""0",4,東　　　健介,"1'54""1",6,西村　　仁吾,"1'56""7",1,0.14,,2,0.14,,3,0.15,,4,0.17,,5,0.2,,6,0.22,,1,1,3.0,3.0,8.0,16.0
202512031705,2025-12-03,17,05R,,,,逃　げ,1,関口　　智久,"1'50""2",4,牧原　　　崇,"1'51""6",5,半田　　尚也,"1'52""5",2,鈴木　　勝博,"1'54""2",3,宮内　　直哉,"1'56""5",6,八戸　　琉楓,"1'57""5",1,0.15,,2,0.15,,3,0.24,,4,0.24,,5,0.31,,6,0.32,,2,1,3.0,3.0,8.0,16.0
202512031706,2025-12-03,17,06R,,,,逃　げ,1,森永　　　淳,"1'49""5",3,三好　　勇人,"1'51""5",4,伊藤　　紘章,"1'53""2",5,渡邉　　　翼,"1'53""4",2,岩永　　節也,"1'54""8",6,松田　　隆司,"1'57""4",1,0.19,,2,0.25,,3,0.23,,4,0.28,,5,0.21,,6,0.23,,1,1,4.0,4.0,8.0,16.0
202512031707,2025-12-03,17,07R,,,,逃　げ,1,吉田　　一郎,"1'50""3",4,安部　　慎一,"1'50""8",6,川添　　英正,"1'52""4",2,赤峰　　和也,"1'54""2",5,渡辺　　　豊,"1'55""3",3,沢田　　昭宏,"1'56""7",1,0.25,,2,0.34,,3,0.38,,4,0.29,,5,0.33,,6,0.36,,1,2,2.0,2.0,7.0,16.0
202512031708,2025-12-03,17,08R,,,,まくり差し,4,杉江　　浩明,"1'51""0",3,三川　　昂暁,"1'52""3",6,永田　　啓二,"1'54""7",2,長谷川　親王,"1'55""8",5,向井田　佑紀,"1'56""8",1,尾道　　佳諭,"1'58""7",1,0.37,,2,0.21,,3,0.11,,4,0.14,,5,0.12,,6,0.1,,2,1,4.0,4.0,7.0,16.0
202512031709,2025-12-03,17,09R,,,,差　し,3,三浦　　敬太,"1'49""5",2,山下　　和彦,"1'50""7",5,佐藤　　駿介,"1'52""5",1,木幡　　純也,"1'53""0",4,森作　　雄大,"1'55""6",6,宮本　　琉正,"1'57""4",1,0.16,,2,0.18,,3,0.13,,4,0.16,,5,0.14,,6,0.11,,1,1,3.0,3.0,6.0,16.0
202512031710,2025-12-03,17,10R,,,,抜　き,6,仲口　　博崇,"1'58""7",3,牧原　　　崇,"2'02""3",5,古田　　祐貴,"2'06""6",2,中井　　俊祐,"2'09""2",4,岡崎　　凪汰,"2'23""1",,,,1,0.25,,6,0.27,,2,0.25,,3,0.27,,4,0.29,,5,0.29,,1,1,3.0,3.0,6.0,16.0
202512031711,2025-12-03,17,11R,,,,まくり,4,藤山　　翔大,"1'49""3",6,渡邉　　　翼,"1'50""4",3,小坂　　尚哉,"1'52""0",5,岡部　　貴司,"1'53""4",2,妹尾　　忠幸,"1'54""6",1,鈴木　　勝博,"1'58""7",1,0.2,,2,0.19,,4,0.13,,3,0.12,,5,0.12,,6,0.19,,1,1,4.0,4.0,5.0,16.0
202512031712,2025-12-03,17,12R,,,,逃　げ,1,長岡　　良也,"1'48""2",5,関口　　智久,"1'51""0",2,沢田　　昭宏,"1'51""7",4,久田　　　武,"1'52""2",3,森永　　　淳,"1'52""7",6,清水　　攻二,"1'53""4",1,0.04,,2,0.08,,3,0.1,,4,0.1,,5,0.12,,6,0.2,,1,1,2.0,2.0,6.0,16.0
202512031401,2025-12-03,14,01R,,,,逃　げ,1,吉永　　則雄,"1'13""6",5,石井　　孝之,"1'14""5",4,梶山　　涼斗,"1'16""2",6,村岡　　　賢,"1'16""6",2,福田　　　理,,3,藤森　　拓海,,1,0.18,,2,0.15,,3,0.13,,4,0.11,,5,0.07,,6,0.17,,1,8,7.0,7.0,,
202512031402,2025-12-03,14,02R,,,,まくり差し,3,中辻　　博訓,"1'13""7",1,川崎　　公靖,"1'14""5",5,市川　　美宏,"1'15""6",2,加藤　　啓太,"1'16""0",4,野長瀬　正孝,,6,田中　太一郎,,1,0.13,,2,0.19,,3,0.16,,4,0.22,,5,0.22,,6,0.22,,1,4,7.0,7.0,12.0,18.0
202512031403,2025-12-03,14,03R,,,,差　し,4,渡邊　雄一郎,"1'13""8",1,鈴木　　雅希,"1'15""0",3,久永　　祥平,"1'15""6",6,山下　　心一,"1'16""1",5,松下　　知幸,,2,浅見　　昌克,,1,0.17,,2,0.09,,3,0.11,,4,0.16,,5,0.25,,6,0.15,,2,4,8.0,8.0,12.0,18.0
202512031404,2025-12-03,14,04R,,,,差　し,2,佐藤　　博亮,"1'13""4",4,宮脇　　遼太,"1'14""7",3,神田　　達也,"1'16""3",5,國弘　　翔平,"1'16""8",1,仲　　　航太,,6,吉川　　颯汰,,1,0.05,,2,0.13,,3,0.12,,4,0.21,,5,0.23,,6,0.29,,2,4,8.0,8.0,12.0,18.0
202512031405,2025-12-03,14,05R,,,,逃　げ,1,水摩　　　敦,"1'13""4",2,三浦　洋次朗,"1'14""0",3,富永　　正人,"1'14""8",5,杉山　　喜一,"1'15""8",4,屋良　　龍紀,,6,福田　　　理,,1,0.21,,2,0.21,,3,0.32,,4,0.17,,5,0.15,,6,0.17,,1,4,8.0,8.0,12.0,18.0
202512031406,2025-12-03,14,06R,,,,まくり差し,3,葛原　　大陽,"1'13""7",2,小林　　孝彰,"1'14""4",4,荒井　　輝年,"1'15""1",5,西川　　拓利,"1'16""4",6,森安　　弘雅,,1,市川　　美宏,,1,0.26,,2,0.19,,3,0.19,,4,0.18,,5,0.23,,6,0.26,,1,4,4.0,4.0,12.0,18.0
202512031407,2025-12-03,14,07R,,,,差　し,2,野長瀬　正孝,"1'13""9",1,野中　　義生,"1'14""6",5,佐藤　　　悠,"1'15""8",4,赤坂　　俊輔,"1'16""1",3,松下　　知幸,,6,日高　龍之介,,1,0.19,,2,0.15,,3,0.13,,4,0.21,,5,0.21,,6,0.31,,1,4,6.0,6.0,12.0,18.0
202512031408,2025-12-03,14,08R,,,,逃　げ,1,久永　　祥平,"1'13""4",4,桑島　　和宏,"1'14""5",5,近藤　　稔也,"1'15""5",2,宮脇　　遼太,"1'15""8",3,川崎　　公靖,,6,甲斐　　貴大,,1,0.08,,2,0.23,,3,0.11,,4,0.1,,5,0.09,,6,0.11,,1,4,6.0,6.0,11.0,18.0
202512031409,2025-12-03,14,09R,,,,差　し,4,佐藤　　博亮,"1'13""6",3,鈴木　　雅希,"1'14""2",6,福田　　宗平,"1'15""1",1,富永　　正人,"1'15""7",2,村岡　　　賢,,5,加藤　　啓太,,1,0.17,,2,0.08,,3,0.08,,4,0.08,,5,0.06,,6,0.06,,1,4,7.0,7.0,12.0,18.0
202512031410,2025-12-03,14,10R,,,,差　し,2,中辻　　博訓,"1'15""4",3,吉永　　則雄,"1'16""5",5,三浦　洋次朗,"1'16""8",1,荒井　　輝年,"1'17""0",4,今泉　　　徹,,6,國弘　　翔平,,1,0.07,,2,0.13,,3,0.11,,4,0.14,,5,0.18,,6,0.23,,1,4,6.0,6.0,11.0,18.0
202512031301,2025-12-03,13,01R,,,,逃　げ,1,角山　　雄哉,"1'49""1",3,大須賀　　友,"1'51""5",2,伊藤　　雄二,"1'52""4",5,柳橋　　宏紀,"1'53""5",4,樫葉　　新心,"1'55""7",6,原田　　朱理,"1'56""6",1,0.29,,2,0.25,,3,0.24,,4,0.19,,5,0.12,,6,0.31,,1,1,4.0,0.0,11.9,12.0
202512031302,2025-12-03,13,02R,,,,逃　げ,1,大森　　　翼,"1'49""4",3,加藤　　政彦,"1'50""9",4,橋本　　久和,"1'52""3",5,山田　　晃大,"1'52""9",2,井上　　尚悟,"1'53""8",6,薗頭　　　心,"1'57""7",1,0.18,,2,0.22,,3,0.14,,4,0.19,,5,0.27,,6,0.19,,1,1,4.0,0.0,13.3,12.0
202512031303,2025-12-03,13,03R,,,,逃　げ,1,福山　恵里奈,"1'48""1",3,村松　　将平,"1'49""2",6,古結　　　宏,"1'51""1",4,中村　　　尊,"1'52""8",2,天野　　友和,"1'54""0",5,松井　　貫太,"1'54""4",1,0.05,,2,0.13,,3,0.12,,4,0.18,,5,0.26,,6,0.16,,1,1,7.0,5.0,13.8,12.1
202512031304,2025-12-03,13,04R,,,,差　し,4,淺田　千亜希,"1'49""9",3,馬場　　　剛,"1'50""5",5,北村　　征嗣,"1'52""6",6,倉持　　莉々,"1'54""3",1,平瀬　　城啓,"1'54""5",2,畑田　　希咲,"1'57""0",1,0.13,,2,0.18,,3,0.07,,4,0.14,,5,0.12,,6,0.17,,2,1,0.0,0.0,13.2,12.1
202512031305,2025-12-03,13,05R,,,,逃　げ,1,小川　　知行,"1'49""8",6,秋元　　　哲,"1'50""8",4,茶谷　　信次,"1'52""0",3,森　　　智也,"1'52""3",5,樫葉　　新心,"1'55""2",2,片岡　　恵里,"1'56""1",1,0.23,,2,0.23,,3,0.22,,4,0.25,,5,0.27,,6,0.22,,2,1,6.0,4.0,13.4,12.1
202512031306,2025-12-03,13,06R,,,,逃　げ,1,堀本　　和也,"1'49""1",4,松下　　一也,"1'50""6",5,坂野　さくら,"1'51""3",2,南　　　彩寧,"1'53""8",6,原田　　朱理,"1'54""6",3,豊田　　泰洋,"1'58""3",1,0.18,,2,0.31,,3,0.29,,4,0.18,,5,0.22,,6,0.27,,2,1,5.0,3.0,13.2,12.1
202512031307,2025-12-03,13,07R,,,,逃　げ,1,中村　　　尊,"1'48""4",3,牧　　　宏次,"1'50""3",4,伊藤　　雄二,"1'51""7",5,鈴谷　　一平,"1'53""7",2,川上　　聡介,"1'55""4",6,薗頭　　　心,"1'57""3",1,0.13,,2,0.31,,3,0.21,,4,0.12,,5,0.09,,6,0.23,,1,1,6.0,4.0,13.1,12.2
202512031308,2025-12-03,13,08R,,,,差　し,3,西野　　雄貴,"1'48""0",2,村松　　将平,"1'49""3",1,前川　　守嗣,"1'51""9",4,加藤　　政彦,"1'53""2",6,小林　　遼太,"1'54""4",5,畑田　　希咲,"1'55""1",1,0.05,,2,0.04,,3,0.02,,4,0.07,,5,0.07,,6,0.12,,2,1,4.0,0.0,12.7,12.1
202512031309,2025-12-03,13,09R,,,,まくり差し,3,秋元　　　哲,"1'50""6",1,高濱　　芳久,"1'51""4",5,角山　　雄哉,"1'53""0",4,松井　　貫太,"1'53""3",6,淺田　千亜希,"1'56""2",2,山田　　晃大,"1'58""1",1,0.16,,2,0.13,,3,0.16,,4,0.22,,5,0.2,,6,0.21,,2,1,5.0,3.0,12.4,12.1
202512031310,2025-12-03,13,10R,,,,逃　げ,1,北村　　征嗣,"1'50""6",2,大須賀　　友,"1'52""2",6,茶谷　　信次,"1'52""9",5,大森　　　翼,"1'54""5",3,寺嶋　　　雄,"1'57""8",4,福山　恵里奈,"2'01""1",1,0.31,,2,0.3,,3,0.23,,6,0.25,,4,0.22,,5,0.24,,1,1,6.0,4.0,12.6,12.1
202512031311,2025-12-03,13,11R,,,,逃　げ,1,松下　　一也,"1'50""4",2,古結　　　宏,"1'51""5",3,柳橋　　宏紀,"1'53""1",5,馬場　　　剛,"1'54""2",4,井上　　尚悟,"1'54""7",6,片岡　　恵里,"1'56""0",1,0.15,,2,0.16,,3,0.2,,4,0.38,,5,0.19,,6,0.25,,1,1,6.0,4.0,11.9,12.1
202512031312,2025-12-03,13,12R,,,,まくり差し,3,倉持　　莉々,"1'48""8",1,鈴谷　　一平,"1'50""4",6,天野　　友和,"1'52""0",4,堀本　　和也,"1'52""2",2,橋本　　久和,"1'53""6",5,小川　　知行,"1'55""5",1,0.11,,2,0.13,,3,0.08,,4,0.08,,5,0.1,,6,0.12,,1,1,8.0,6.0,12.1,12.1
202512031201,2025-12-03,12,01R,,,,逃　げ,1,岩田　　　凌,"1'48""5",4,田中　　宏典,"1'50""3",2,金子　　龍斗,"1'51""4",3,藤森　　陸斗,"1'51""9",5,鈴木　　章司,"1'54""2",6,鈴木　　柊介,"1'56""0",1,0.11,,2,0.12,,3,0.13,,4,0.12,,5,0.13,,6,0.15,,1,1,0.0,1.0,6.0,13.0
202512031202,2025-12-03,12,02R,,,,抜　き,1,大原　　祥昌,"1'49""1",4,山崎　　　祥,"1'51""1",5,長谷川　　暖,"1'52""6",3,高井　　駿弥,"1'53""2",2,成貞　　琳平,"1'54""6",6,山本　　凱立,"1'56""6",1,0.15,,2,0.23,,3,0.19,,4,0.17,,5,0.16,,6,0.19,,1,5,1.0,1.0,12.0,13.0
202512031203,2025-12-03,12,03R,,,,まくり,4,砂長　　知輝,"1'48""9",3,若林　　樹蘭,"1'50""4",1,石原　　　光,"1'52""2",5,秋末　　秦悟,"1'53""7",2,富永　夏哉人,"1'54""3",6,山本　　幸也,"1'54""6",1,0.27,,2,0.32,,3,0.26,,4,0.15,,5,0.23,,6,0.34,,1,1,2.0,1.0,11.0,13.0
202512031204,2025-12-03,12,04R,,,,逃　げ,1,澁川　　　夏,"1'59""0",2,藤田　　俊祐,"2'02""0",5,大江　　　純,"2'05""4",6,原田　　雄次,"2'07""9",3,佐藤　　右京,"2'10""8",,,,1,0.14,,2,0.16,,3,0.45,,4,0.25,,5,0.26,,6,0.3,,1,4,2.0,1.0,11.0,13.0
202512031205,2025-12-03,12,05R,,,,まくり,5,小林　　京平,"1'49""8",4,鈴木　　柊介,"1'51""6",1,吉川　　晴人,"1'51""8",2,丸山　　祐也,"1'52""9",6,中島　　秀治,"1'54""8",3,永松　　良教,"1'55""8",1,0.27,,2,0.21,,3,0.1,,5,0.0,,6,0.14,,4,0.13,,1,,2.0,1.0,10.0,13.0
202512031206,2025-12-03,12,06R,,,,逃　げ,1,大島　隆乃介,"1'49""5",2,津田　　陸翔,"1'50""3",3,江藤　　敦宏,"1'52""8",6,田村　　　慶,"1'53""6",5,高井　　駿弥,"1'53""7",4,山本　　凱立,"1'56""4",1,0.14,,2,0.19,,3,0.21,,5,0.2,,6,0.21,,4,0.22,,1,1,0.0,1.0,9.0,13.0
202512031207,2025-12-03,12,07R,,,,逃　げ,1,篠原　　飛翔,"1'49""3",2,田中　　宏典,"1'50""4",6,有山　　　望,"1'51""9",5,森　　　智哉,"1'52""5",3,井本　　昌也,"1'53""9",4,坂本　　一真,"1'55""4",1,0.3,,2,0.31,,3,0.25,,4,0.25,,5,0.27,,6,0.21,,1,4,2.0,1.0,9.0,13.0
202512031208,2025-12-03,12,08R,,,,逃　げ,1,前田　　　翔,"1'49""4",3,成貞　　琳平,"1'50""3",2,大江　　　純,"1'52""2",6,常住　　　蓮,"1'52""8",5,金子　　龍斗,"1'54""5",4,網代　　良芽,"1'55""6",1,0.18,,2,0.18,,3,0.22,,4,0.2,,5,0.27,,6,0.26,,1,2,2.0,1.0,8.0,13.0
202512031209,2025-12-03,12,09R,,,,まくり,3,吉川　　晴人,"1'49""0",4,永松　　良教,"1'50""5",6,大原　　祥昌,"1'52""3",2,鈴木　　章司,"1'53""5",1,秋末　　秦悟,"1'54""0",5,富永　夏哉人,"1'54""9",1,0.15,,2,0.24,,3,0.19,,4,0.16,,5,0.22,,6,0.22,,1,2,2.0,1.0,8.0,13.0
202512031210,2025-12-03,12,10R,,,,差　し,3,砂長　　知輝,"1'48""7",2,中島　　秀治,"1'50""5",5,若林　　樹蘭,"1'51""4",6,藤田　　俊祐,"1'53""0",4,大島　隆乃介,"1'53""5",1,藤原　　仙二,"1'55""6",1,0.16,,2,0.12,,3,0.09,,4,0.14,,5,0.1,,6,0.14,,1,2,3.0,1.0,7.0,13.0
202512031211,2025-12-03,12,11R,,,,逃　げ,1,井本　　昌也,"1'47""8",4,石原　　　光,"1'50""2",2,篠原　　飛翔,"1'51""7",3,澁川　　　夏,"1'52""8",5,津田　　陸翔,"1'53""4",6,長谷川　　暖,"1'54""4",1,0.18,,2,0.17,,3,0.16,,5,0.12,,4,0.14,,6,0.14,,1,,3.0,1.0,7.0,13.0
202512031212,2025-12-03,12,12R,,,,差　し,2,田中　　駿兵,"1'47""7",1,畑田　　汰一,"1'48""5",6,青木　　　蓮,"1'51""7",3,城間　　盛渚,"1'52""9",5,石本　　裕武,"1'53""1",4,井上　　忠政,"1'56""4",1,0.05,,2,0.09,,3,0.06,,4,0.1,,5,0.05,,6,0.18,,1,1,0.0,1.0,6.0,13.0
202512030701,2025-12-03,07,01R,,,,差　し,4,山川　美由紀,"1'51""2",1,笠野　友紀恵,"1'52""5",5,間庭　　菜摘,"1'54""3",2,高木　　茉白,"1'54""4",6,井澤　　聖奈,,3,渡邉　真奈美,,1,0.15,,2,0.13,,3,0.13,,4,0.18,,5,0.27,,6,0.21,,1,1,5.0,3.0,5.0,13.0
