レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202512042401,2025-12-04,24,01R,,,,逃　げ,1,広瀬　　聖仁,"1'47""5",3,村上　　　遼,"1'49""6",2,奥田　　　誠,"1'51""1",6,竹田　　広樹,"1'52""5",4,室田　　泰史,,5,上岡　　巧汰,,1,0.05,,2,0.09,,3,0.04,,4,0.06,,6,0.09,,5,0.05,,3,1,1.0,1.0,7.0,14.0
202512042402,2025-12-04,24,02R,,,,逃　げ,1,井上　　恵一,"1'48""3",5,伊藤　　将吉,"1'49""5",2,河野　　　大,"1'50""9",4,中野　　和裕,"1'52""5",3,今出　　晋二,,6,石井　　伸長,,1,0.08,,2,0.08,,3,0.06,,4,0.09,,5,0.12,,6,0.16,,2,1,1.0,1.0,10.0,14.0
202512042403,2025-12-04,24,03R,,,,抜　き,2,数原　　　魁,"1'48""1",5,黒野　　元基,"1'49""5",4,尾嶋　　一広,"1'51""1",1,佐々木　英樹,"1'52""1",3,妻鳥　　晋也,,6,内田　　　壮,,1,0.27,,2,0.19,,3,0.21,,4,0.19,,5,0.2,,6,0.26,,3,1,2.0,1.0,9.0,14.0
202512042404,2025-12-04,24,04R,,,,まくり,3,星　　　栄爾,"1'49""0",4,川原　　祐明,"1'50""6",6,吉田　　　光,"1'52""0",2,森作　　広大,"1'53""5",5,石倉　　拓美,,1,峰重　　侑治,,1,0.27,,6,0.23,,2,0.16,,3,0.09,,4,0.1,,5,0.1,,3,1,3.0,2.0,9.0,14.0
202512042405,2025-12-04,24,05R,,,,差　し,2,中野　　希一,"1'48""5",3,作間　　　章,"1'49""6",4,佐竹　　太一,"1'51""3",1,照屋　　厚仁,"1'51""6",6,楠原　　翔太,,5,齋藤　　和政,,1,0.13,,2,0.1,,3,0.08,,4,0.14,,5,0.15,,6,0.15,,2,1,2.0,1.0,8.0,14.0
202512042406,2025-12-04,24,06R,,,,逃　げ,1,島村　　隆幸,"1'47""3",4,竹田　　広樹,"1'49""7",3,三宅　　健太,"1'50""0",5,吉村　　　誠,"1'50""6",6,泥谷　　一毅,,2,高木　　圭大,,1,0.09,,2,0.18,,3,0.1,,4,0.12,,5,0.09,,6,0.1,,3,1,1.0,1.0,8.0,14.0
202512042407,2025-12-04,24,07R,,,,逃　げ,1,有賀　　達也,"1'59""5",3,木場　　悠介,"2'03""4",5,渡辺　　空依,"2'09""0",,,,,,,,,,1,0.07,,2,0.11,,3,0.14,,4,0.14,,5,0.16,,6,0.16,,3,1,1.0,1.0,7.0,14.0
202512042408,2025-12-04,24,08R,,,,逃　げ,1,尾嶋　　一広,"1'47""8",2,笹木　　香吾,"1'49""3",3,奥田　　　誠,"1'51""3",4,待鳥　　雄紀,"1'52""9",6,森　　　悠稀,,5,中野　　和裕,,1,0.09,,2,0.14,,3,0.17,,4,0.19,,5,0.19,,6,0.21,,2,1,1.0,1.0,7.0,14.0
202512042409,2025-12-04,24,09R,,,,まくり,4,井上　　恵一,"1'48""7",6,今出　　晋二,"1'50""1",1,中野　　希一,"1'50""3",3,石倉　　拓美,"1'53""0",5,内田　　　壮,,2,伏島　　祐介,,1,0.19,,2,0.22,,3,0.17,,4,0.07,,6,0.17,,5,0.2,,3,1,1.0,1.0,7.0,14.0
202512042410,2025-12-04,24,10R,,,,逃　げ,1,河野　　　大,"1'49""0",2,吉村　　　誠,"1'49""9",4,数原　　　魁,"1'51""2",5,伊藤　　喜智,"1'52""9",3,川原　　祐明,,6,室田　　泰史,,1,0.09,,2,0.1,,3,0.11,,4,0.17,,5,0.13,,6,0.11,,2,1,1.0,1.0,7.0,14.0
