レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202409032301,トータリゼータエンジニアリング杯,第3日,2024/09/03,唐津,01R,朝１戦予選,1800,晴,,0,0,逃げ,1,100,1,110,4,370,1-4,600,3,1-4,800,4,1-4,370,4,1-6,280,3,4-6,640,9,1-4-6,2540,10,1-4-6,1370,7,1,1,4523,中 村 辰 也,20,40,6.72,1,0.09,111.1,2,4,4557,松 尾 光 広,23,90,6.7,4,0.12,112.2,3,6,5054,佐々木 大 河,40,83,6.72,6,0.14,113.3,4,2,3989,熊 本 英 一,26,86,6.73,2,0.14,113.6,5,3,4004,山 本 浩 輔,37,73,6.7,3,0.06,115.9,6,5,3614,谷 勝 幸,53,33,6.71,5,0.09,116.6
202409032302,トータリゼータエンジニアリング杯,第3日,2024/09/03,唐津,02R,３ライズ戦予,1800,晴,北,3,3,逃げ,1,130,1,100,2,110,1-2,200,1,1-2,200,1,1-2,150,1,1-5,420,6,2-5,610,8,1-2-5,990,4,1-2-5,540,3,1,1,4782,浜 崎 準 也,42,52,6.74,1,0.19,109.5,2,2,4981,牧 山 敦 也,13,60,6.81,2,0.2,111.5,3,5,4382,高 山 智 至,36,37,6.8,5,0.03,114.0,4,4,3441,土 屋 太 朗,11,35,6.83,4,0.09,114.8,5,6,5356,長谷川 暖,21,71,6.76,6,0.01,116.0,6,3,3797,岩 井 繁,27,41,6.78,3,0.18,116.9
202409032304,トータリゼータエンジニアリング杯,第3日,2024/09/03,唐津,04R,おは４戦予選,1800,晴,北,3,3,,2,240,2,110,4,150,2-4,760,3,2-4,390,1,2-4,150,1,2-3,300,5,3-4,510,10,2-4-3,3820,18,2-3-4,1120,5,1,2,3439,大 平 誉史明,41,31,6.83,2,0.17,111.2,2,4,4518,大須賀 友,48,65,6.83,4,0.19,112.9,3,3,5074,大 澤 誠 也,14,77,6.89,3,0.19,115.0,4,6,3313,本 吉 正 樹,44,85,6.83,6,0.23,115.6,5,5,4019,笠 原 亮,46,45,6.82,5,0.19,116.2,6,1,3176,長谷川 巌,33,55,6.89,1,0.13,119.5
202409032305,トータリゼータエンジニアリング杯,第3日,2024/09/03,唐津,05R,予選特賞Ｂ,1800,晴,北,3,3,差し,2,280,2,100,1,180,2-1,660,2,1-2,470,3,1-2,240,4,2-5,190,3,1-5,280,5,2-1-5,2100,10,1-2-5,570,3,1,2,4305,金 子 拓 矢,47,70,6.92,2,0.26,111.2,2,1,4491,田 中 堅,15,50,6.85,1,0.25,112.3,3,5,4089,妹 尾 忠 幸,18,82,6.84,5,0.24,113.1,4,3,4928,栗 城 匠,31,46,6.85,3,0.29,114.6,5,4,3848,川 上 聡 介,45,72,6.91,4,0.29,117.4,6,6,5309,森 雄 利,16,48,6.8,6,0.21,118.3
202409032306,トータリゼータエンジニアリング杯,第3日,2024/09/03,唐津,06R,予選,1800,晴,北,3,3,差し,2,280,2,140,1,380,2-1,1380,8,1-2,510,1,1-2,550,10,2-4,330,5,1-4,500,8,2-1-4,6600,30,1-2-4,1110,7,1,2,3685,荒 井 輝 年,38,89,6.87,2,0.22,112.6,2,1,3867,松 浦 勝,56,74,6.78,1,0.15,113.4,3,4,4674,池 田 剛 規,22,56,6.84,4,0.17,114.4,4,6,4274,長 畑 友 輔,39,54,6.9,6,0.06,115.0,5,3,5055,眞 鳥 章 太,52,80,6.85,3,0.17,115.3,6,5,4102,益 田 啓 司,24,36,6.88,5,0.11,117.2
202409032307,トータリゼータエンジニアリング杯,第3日,2024/09/03,唐津,07R,予選,1800,晴,北東,5,5,,1,280,1,410,5,430,1-5,5940,14,1-5,4060,9,1-5,340,7,1-4,120,1,4-5,280,6,1-5-4,12910,46,1-4-5,930,4,1,1,4382,高 山 智 至,36,37,6.88,1,0.09,112.3,2,5,4004,山 本 浩 輔,37,73,6.8,5,0.01,113.4,3,4,5026,安河内 健,17,59,6.74,4,0.07,114.5,4,6,3796,長 野 道 臣,25,66,6.84,6,0.13,115.9,5,2,3441,土 屋 太 朗,11,35,6.88,2,0.17,116.7,6,3,3663,木 山 和 幸,51,79,6.89,3,0.09,120.8
202409032308,トータリゼータエンジニアリング杯,第3日,2024/09/03,唐津,08R,予選,1800,晴,北,3,3,差し,4,130,4,150,2,250,4-2,1270,6,2-4,560,3,2-4,140,2,4-6,200,3,2-6,360,7,4-2-6,3250,15,2-4-6,970,4,1,4,4079,出 畑 孝 典,12,58,6.83,4,0.03,111.2,2,2,3313,本 吉 正 樹,44,85,6.88,2,0.04,112.8,3,6,4076,杉 田 篤 光,35,76,6.9,6,0.19,114.3,4,1,4438,森 作 雄 大,50,75,6.87,1,0.03,117.1,5,5,3176,長谷川 巌,33,55,6.97,5,0.17,120.7,,,,,,,,,,
202409032309,トータリゼータエンジニアリング杯,第3日,2024/09/03,唐津,09R,予選,1800,晴,北,4,4,差し,2,150,2,120,3,130,2-3,420,1,2-3,600,3,2-3,150,1,1-2,150,2,1-3,160,3,2-3-1,1250,4,1-2-3,240,1,1,2,4089,妹 尾 忠 幸,18,82,6.91,2,0.07,111.7,2,3,4743,木 村 仁 紀,29,38,6.88,3,0.08,113.6,3,1,3661,柳 瀬 興 志,34,69,6.89,1,0.09,114.1,4,6,3614,谷 勝 幸,53,33,6.8,4,0.11,115.4,5,5,5356,長谷川 暖,21,71,6.84,6,0.02,116.8,6,4,5289,佃 來 紀,54,57,6.87,5,0.05,117.4
202409032310,トータリゼータエンジニアリング杯,第3日,2024/09/03,唐津,10R,予選特賞Ａ,1800,晴,北東,6,6,差し,4,290,4,100,1,100,4-1,800,4,1-4,260,2,1-4,150,2,3-4,310,7,1-3,130,1,4-1-3,3020,10,1-3-4,300,1,1,4,4188,久 田 敏 之,49,84,6.9,4,0.11,111.9,2,1,4518,大須賀 友,48,65,6.83,1,0.11,113.7,3,3,3562,山 下 和 彦,19,88,6.97,3,0.26,114.5,4,5,4782,浜 崎 準 也,42,52,6.88,5,0.16,116.2,5,2,5054,佐々木 大 河,40,83,6.9,2,0.21,116.3,6,6,3848,川 上 聡 介,45,72,6.86,6,0.19,120.1
202409032311,トータリゼータエンジニアリング杯,第3日,2024/09/03,唐津,11R,予選特選,1800,晴,北東,5,5,逃げ,1,140,1,100,4,170,1-4,350,3,1-4,250,2,1-4,150,2,1-3,110,1,3-4,170,4,1-4-3,1050,4,1-3-4,320,2,1,1,4102,益 田 啓 司,24,36,6.98,1,0.09,111.3,2,4,4928,栗 城 匠,31,46,7.02,4,0.17,112.4,3,3,4019,笠 原 亮,46,45,6.87,3,0.16,114.4,4,6,5210,藤 井 公 人,30,61,6.95,6,0.16,114.4,5,2,3319,山 崎 義 明,32,34,7.06,2,0.13,116.2,6,5,4491,田 中 堅,15,50,7.0,5,0.17,118.1
