レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202604232401,2026-04-23,24,01R,,,,逃　げ,1,齊藤　　　廉,"1'48""9",5,仲本　　　舜,"1'52""3",3,坂井　　滉哉,"1'55""1",2,河内　　一馬,"1'56""1",4,小玉　　啓太,,6,小林　　礼央,,1,0.13,,2,0.11,,3,0.1,,4,0.16,,5,0.1,,6,0.08,,3,5,2.0,1.0,,
202604232402,2026-04-23,24,02R,,,,逃　げ,1,楠　　将太郎,"1'50""3",2,村松　　将平,"1'51""9",4,村本　　大成,"1'53""2",5,佐藤　　太亮,"1'54""7",3,富永　夏哉人,,6,甲斐　　貴大,,1,0.23,,2,0.25,,3,0.14,,4,0.1,,5,0.14,,6,0.05,,3,5,2.0,1.0,,
202604232403,2026-04-23,24,03R,,,,逃　げ,1,屋良　　龍紀,"1'51""4",3,沼田　　大都,"1'52""6",2,大島　隆乃介,"1'53""7",5,瀬川　　大地,"1'55""5",6,山下　　心一,,4,鳥居塚　嶺王,,1,0.18,,2,0.2,,3,0.27,,4,0.2,,5,0.23,,6,0.32,,2,5,1.0,1.0,,
202604232404,2026-04-23,24,04R,,,,逃　げ,1,黒田　　　剛,"1'50""3",3,秋末　　秦悟,"1'52""6",2,長谷川　晴哉,"1'53""5",5,小宮　　涼雅,"1'54""9",4,中本　　大樹,,6,木山　　大聖,,1,0.13,,2,0.17,,3,0.15,,4,0.21,,5,0.07,,6,0.07,,2,5,2.0,1.0,,
202604232405,2026-04-23,24,05R,,,,逃　げ,1,大原　　祥昌,"1'51""1",2,登玉　　隼百,"1'52""2",3,高井　　駿弥,"1'52""3",4,篠原　　飛翔,"1'53""9",6,近藤　　颯斗,,5,吉原　　快誓,,1,0.03,,2,0.08,,3,0.12,,4,0.14,,5,0.19,,6,0.17,,2,2,3.0,2.0,,
202604232406,2026-04-23,24,06R,,,,逃　げ,1,鐘ヶ江　真司,"1'50""9",4,竹間　　隆晟,"1'52""0",3,河内　　一馬,"1'54""0",5,富永　夏哉人,"1'54""3",6,加藤　　優弥,,2,荒木　　颯斗,,1,0.15,,2,0.18,,3,0.23,,4,0.21,,5,0.2,,6,0.18,,2,1,3.0,2.0,,
202604232407,2026-04-23,24,07R,,,,逃　げ,1,青木　　　蓮,"1'52""9",3,村本　　大成,"1'53""7",2,小玉　　啓太,"1'54""1",4,小林　　礼央,"1'54""5",6,加倉　　侑征,,5,沼田　　大都,,1,0.11,,2,0.13,,3,0.12,,4,0.18,,5,0.16,,6,0.26,,2,1,3.0,2.0,,
202604232408,2026-04-23,24,08R,,,,逃　げ,1,佐藤　　太亮,"1'50""6",6,石本　　裕武,"1'51""0",5,坂井　　滉哉,"1'54""5",4,牧村　　俊輝,"1'55""5",2,森　　　雄利,,3,瀬川　　大地,,1,0.11,,2,0.19,,3,0.18,,4,0.14,,5,0.17,,6,0.16,,2,1,3.0,2.0,,
202604232409,2026-04-23,24,09R,,,,まくり差し,5,大原　　祥昌,"1'50""3",1,仲本　　　舜,"1'52""5",6,岡崎　　凪汰,"1'53""3",4,大島　隆乃介,"1'53""9",3,大森　　　翼,,2,秋末　　秦悟,,1,0.12,,2,0.21,,3,0.25,,4,0.1,,5,0.09,,6,0.11,,2,1,3.0,2.0,,
202604232410,2026-04-23,24,10R,,,,まくり差し,3,登玉　　隼百,"1'50""8",2,楠　　将太郎,"1'52""2",1,中本　　大樹,"1'52""6",4,荒木　　颯斗,"1'54""3",5,齊藤　　　廉,,6,屋良　　龍紀,,1,0.13,,2,0.12,,3,0.11,,4,0.09,,5,0.22,,6,0.17,,2,1,3.0,2.0,,
202604232411,2026-04-23,24,11R,,,,逃　げ,1,竹間　　隆晟,"1'49""2",2,篠原　　飛翔,"1'51""4",4,村松　　将平,"1'52""6",5,長谷川　晴哉,"1'53""4",3,青木　　　蓮,,6,鳥居塚　嶺王,,1,0.08,,2,0.12,,3,0.12,,4,0.11,,5,0.14,,6,0.16,,2,1,3.0,2.0,,
202604232412,2026-04-23,24,12R,,,,逃　げ,1,飛田　　江己,"1'49""2",5,鰐部　太空海,"1'51""7",3,津田　　陸翔,"1'52""6",2,若林　　義人,"1'53""0",4,宮田　　龍馬,,6,島川　　海輝,,1,0.14,,2,0.23,,3,0.21,,4,0.19,,5,0.2,,6,0.23,,2,1,2.0,1.0,,
202604232301,2026-04-23,23,01R,,,,逃　げ,1,木下　　大將,"1'49""4",2,田中　　宏典,"1'51""1",3,井上　　　茂,"1'51""7",6,東　　　潤樹,"1'52""8",5,酒井　　陽祐,"1'55""3",4,小野　　信樹,"1'56""9",1,0.08,,2,0.06,,3,0.06,,4,0.09,,5,0.09,,6,0.11,,3,4,6.0,6.0,15.0,18.0
202604232302,2026-04-23,23,02R,,,,差　し,3,三浦　洋次朗,"1'50""8",6,森清　　友翔,"1'51""4",1,竹腰　　正樹,"1'53""2",5,眞鳥　　康太,"1'54""0",2,村上　　彰一,"1'55""5",4,吉武　　真也,"1'57""1",1,0.21,,2,0.18,,3,0.17,,4,0.32,,6,0.19,,5,0.27,,3,4,5.0,5.0,15.0,18.0
202604232303,2026-04-23,23,03R,,,,抜　き,1,白水　　勝也,"1'50""4",2,前田　健太郎,"1'53""2",3,早川　　尚人,"1'53""7",6,片岡　　秀樹,"1'54""0",5,中村　　栄治,"1'55""9",4,蒲原　　健太,"1'56""1",1,0.19,,2,0.21,,3,0.21,,4,0.3,,5,0.26,,6,0.16,,3,4,6.0,6.0,14.0,18.0
202604232304,2026-04-23,23,04R,,,,まくり,3,榎　　　幸司,"1'49""3",2,小野　　達哉,"1'51""0",1,水原　　　慎,"1'53""1",4,牧山　　敦也,"1'54""2",5,後藤　　陽介,"1'55""8",6,相馬　　　翔,"1'58""0",1,0.19,,2,0.19,,3,0.19,,4,0.21,,5,0.19,,6,0.25,,3,4,6.0,6.0,14.0,18.0
202604232305,2026-04-23,23,05R,,,,逃　げ,1,柴田　　大輔,"1'49""5",3,渡邉　　和将,"1'50""6",5,丹下　　　将,"1'52""2",4,岩川　　仁士,"1'52""3",6,村岡　　　賢,"1'54""2",2,藤井　　　徹,"1'57""0",1,0.13,,2,0.17,,3,0.17,,4,0.13,,5,0.16,,6,0.18,,3,4,6.0,6.0,14.0,18.0
202604232306,2026-04-23,23,06R,,,,差　し,2,大久保信一郎,"1'50""2",3,塩崎　　優司,"1'51""2",4,中辻　　博訓,"1'52""8",5,村上　　彰一,"1'53""2",6,井上　　　茂,"1'54""8",,,,1,-0.01,F,2,0.01,,3,0.08,,4,0.08,,5,0.14,,6,0.21,,3,4,6.0,6.0,14.0,18.0
