レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202604012411,2026-04-01,24,11R,,,,逃　げ,1,西舘　　　健,"1'48""7",3,山本　　梨菜,"1'50""0",2,藤田　　浩人,"1'50""6",5,溝口　海義也,"1'51""8",6,富永　　大一,,4,北山　　康介,,1,0.08,,2,0.19,,3,0.15,,4,0.14,,5,0.12,,6,0.17,,2,1,4.0,3.0,14.0,15.0
202604012412,2026-04-01,24,12R,,,,逃　げ,1,佐々木　大河,"1'49""0",6,小川　　晃司,"1'51""2",5,桑原　　　啓,"1'52""1",4,渡部　　　悟,"1'54""0",2,岩永　　節也,,3,本村　　　大,,1,0.05,,2,0.05,,3,0.11,,4,0.1,,5,0.19,,6,0.19,,2,1,2.0,1.0,13.0,15.0
202604012301,2026-04-01,23,01R,,,,逃　げ,1,加藤　　政彦,"1'48""6",4,堤　　　　昇,"1'50""7",2,樋口　　範政,"1'51""8",6,梶山　　涼斗,"1'53""2",3,岡　　　暢祐,"1'55""4",5,幸野　　史明,"1'55""5",1,0.12,,2,0.21,,3,0.27,,4,0.11,,6,0.1,,5,0.04,,3,4,4.0,4.0,13.0,16.0
202604012302,2026-04-01,23,02R,,,,逃　げ,1,塚越　　海斗,"1'54""9",3,小玉　　啓太,"1'57""5",6,嶋　　　義信,"2'00""9",5,横田　　　茂,"2'04""3",4,木村　　亮太,"2'08""3",,,,1,0.09,,2,0.06,,3,0.12,,4,0.11,,5,0.09,,6,0.06,,2,1,0.0,1.0,12.0,16.0
202604012303,2026-04-01,23,03R,,,,逃　げ,1,奈須　　啓太,"1'49""3",3,片岡　　大地,"1'50""9",5,渡　　　修平,"1'53""8",4,林　　　美憲,"1'55""9",2,服部　　　剛,"1'57""3",6,小柳　　勝希,"1'57""6",1,0.12,,2,0.24,,3,0.21,,4,0.23,,5,0.28,,6,0.35,,2,4,2.0,2.0,12.0,16.0
202604012304,2026-04-01,23,04R,,,,差　し,4,鈴谷　　一平,"1'49""5",5,谷村　　一哉,"1'50""4",3,佐藤　　大騎,"1'52""1",1,藤井　　公人,"1'53""7",2,村田　　修次,"1'54""7",6,内田　　　壮,"1'55""4",1,0.1,,2,0.1,,3,0.04,,4,0.11,,5,0.09,,6,0.11,,2,4,4.0,4.0,13.0,16.0
202604012305,2026-04-01,23,05R,,,,差　し,2,伊藤　　啓三,"1'49""2",1,佐々木　和伸,"1'50""7",4,広次　　　修,"1'52""1",6,福島　　勇樹,"1'52""5",5,岡　　　暢祐,"1'54""6",3,森口　　和紀,"1'54""7",1,0.09,,2,0.11,,3,0.16,,6,0.11,,4,0.15,,5,0.25,,2,4,3.0,3.0,13.0,16.0
202604012306,2026-04-01,23,06R,,,,まくり,4,尾上　　雅也,"1'49""0",6,椎名　　　豊,"1'50""2",2,中村　　　真,"1'52""5",5,樋口　　範政,"1'52""8",1,堤　　　　昇,"1'54""4",3,木村　　亮太,"1'55""0",1,0.18,,2,0.1,,3,0.19,,4,0.05,,6,0.05,,5,0.07,,2,4,4.0,4.0,13.0,16.0
202604012307,2026-04-01,23,07R,,,,まくり差し,3,酒見　　峻介,"1'49""7",1,吉永　　浩則,"1'51""3",4,小柳　　勝希,"1'51""9",2,鶴田　　勇雄,"1'52""2",6,吉島　　祥之,"1'53""7",5,西村　　豪洋,"1'56""4",1,0.09,,2,0.16,,3,0.1,,4,0.13,,6,0.09,,5,0.12,,2,4,3.0,3.0,14.0,16.0
202604012308,2026-04-01,23,08R,,,,逃　げ,1,中島　　友和,"1'50""4",2,横田　　　茂,"1'51""7",3,渡　　　修平,"1'53""2",5,小玉　　啓太,"1'54""7",4,鳥居塚　孝博,"1'56""3",6,幸野　　史明,"1'57""3",1,0.07,,2,0.08,,3,0.12,,4,0.09,,5,0.07,,6,0.11,,2,4,3.0,3.0,14.0,16.0
202604012309,2026-04-01,23,09R,,,,逃　げ,1,森口　　和紀,"1'49""0",2,谷村　　一哉,"1'50""8",5,小池　　公生,"1'52""8",4,藤井　　公人,"1'53""3",3,梶山　　涼斗,"1'53""3",6,篠原　　飛翔,"1'56""9",1,0.14,,2,0.17,,3,0.15,,4,0.25,,5,0.35,,6,0.27,,3,4,4.0,4.0,14.0,16.0
202604012310,2026-04-01,23,10R,,,,逃　げ,1,鈴谷　　一平,"1'49""4",4,佐々木　和伸,"1'50""1",5,片岡　　大地,"1'51""5",6,奈須　　啓太,"1'52""8",3,椎名　　　豊,"1'53""5",2,尾上　　雅也,"1'53""8",1,0.08,,2,0.1,,3,0.09,,4,0.12,,6,0.11,,5,0.14,,3,4,4.0,4.0,14.0,16.0
202604012311,2026-04-01,23,11R,,,,逃　げ,1,嶋　　　義信,"1'49""0",4,真庭　　明志,"1'49""8",3,服部　　　剛,"1'51""5",2,広次　　　修,"1'51""7",5,鶴田　　勇雄,"1'54""7",6,吉永　　浩則,"1'56""6",1,0.03,,2,0.11,,3,0.16,,4,0.15,,5,0.16,,6,0.17,,2,4,4.0,4.0,14.0,16.0
202604012312,2026-04-01,23,12R,,,,逃　げ,1,福島　　勇樹,"1'48""6",6,塚越　　海斗,"1'50""2",4,村田　　修次,"1'51""5",2,酒見　　峻介,"1'52""9",3,加藤　　政彦,"1'54""8",5,伊藤　　啓三,"1'57""1",1,0.06,,2,0.08,,3,0.08,,4,0.09,,5,0.11,,6,0.06,,3,4,4.0,4.0,13.0,16.0
202604012201,2026-04-01,22,01R,,,,差　し,2,神里　　琴音,"1'49""5",1,竹井　　奈美,"1'50""8",3,山下　　奈緒,"1'53""2",5,三嶌　さらら,"1'54""7",4,篠木　亜衣花,,6,瀧川　　千依,,1,0.12,,2,0.18,,3,0.21,,4,0.26,,5,0.27,,6,0.37,,3,1,3.0,3.0,12.0,15.0
202604012202,2026-04-01,22,02R,,,,まくり,2,内山　　七海,"1'49""7",1,大橋　　由珠,"1'52""7",6,奥村　明日香,"1'54""0",4,西澤　日花里,"1'54""1",3,黒明　　花夢,,5,柴田　　愛梨,,1,0.09,,2,0.14,,3,0.11,,4,0.08,,5,0.26,,6,0.21,,3,1,1.0,2.0,14.0,15.0
202604012203,2026-04-01,22,03R,,,,抜　き,3,川野　　芽唯,"1'51""3",1,喜多　那由夏,"1'51""3",4,間庭　　菜摘,"1'52""9",2,嶋田　　有里,"1'54""2",5,三松　　直美,,6,今泉　　　澪,,1,0.11,,2,0.06,,3,0.08,,4,0.14,,5,0.12,,6,0.15,,3,8,1.0,2.0,14.0,15.0
202604012204,2026-04-01,22,04R,,,,まくり,2,平川　　香織,"1'50""2",4,米丸　　乃絵,"1'51""7",5,池田　奈津美,"1'53""2",3,村上　　奈穂,"1'54""8",6,石村　日奈那,,1,山下　　夏鈴,,1,0.26,,5,0.26,,2,0.18,,3,0.18,,4,0.18,,6,0.16,,3,1,1.0,2.0,14.0,15.0
202604012205,2026-04-01,22,05R,,,,逃　げ,1,大石　　真央,"1'49""8",5,中川　　りな,"1'50""7",3,若狭　奈美子,"1'52""5",2,三嶌　さらら,"1'55""1",4,島倉　　　都,,6,宮城　　那菜,,1,0.12,,2,0.23,,3,0.14,,4,0.13,,5,0.11,,6,0.12,,3,1,2.0,2.0,13.0,15.0
202604012206,2026-04-01,22,06R,,,,逃　げ,1,井上　　未都,"1'49""9",2,倉持　　莉々,"1'51""1",5,大山　　千広,"1'52""5",3,吉田　　彩乃,"1'54""3",6,山下　　奈緒,,4,高橋　　涼夏,,1,0.19,,2,0.16,,3,0.18,,4,0.24,,5,0.17,,6,0.22,,3,1,2.0,2.0,13.0,15.0
202604012207,2026-04-01,22,07R,,,,まくり,2,高憧　　四季,"1'49""2",3,真子　奈津実,"1'52""0",5,中村　紋夕梨,"1'53""6",4,奥村　明日香,"1'54""2",1,篠木　亜衣花,,6,松尾　　夏海,,1,0.2,,2,0.22,,3,0.2,,4,0.24,,5,0.2,,6,0.18,,3,1,2.0,2.0,13.0,15.0
202604012208,2026-04-01,22,08R,,,,まくり,2,米丸　　乃絵,"1'49""9",1,細川　　裕子,"1'52""0",3,山崎　小葉音,"1'53""6",4,大橋　　由珠,"1'54""7",5,間庭　　菜摘,,6,長野　　未来,,1,0.18,,2,0.1,,3,0.07,,4,0.09,,5,0.17,,6,0.18,,3,1,2.0,2.0,13.0,15.0
202604012209,2026-04-01,22,09R,,,,逃　げ,1,山川　美由紀,"1'49""5",4,池田　奈津美,"1'50""9",2,中川　　りな,"1'51""6",6,佐藤　ほのか,"1'53""2",3,南　　　彩寧,,5,西澤　日花里,,1,0.14,,4,0.16,,2,0.18,,3,0.26,,5,0.19,,6,0.18,,3,1,2.0,2.0,13.0,15.0
202604012210,2026-04-01,22,10R,,,,逃　げ,1,大山　　千広,"1'50""2",6,廣中　智紗衣,"1'52""4",3,喜多　那由夏,"1'52""6",2,塩崎　　桐加,"1'54""2",4,村上　　奈穂,,5,神里　　琴音,,1,0.14,,2,0.28,,3,0.18,,4,0.18,,5,0.17,,6,0.26,,3,1,2.0,2.0,12.0,15.0
202604012211,2026-04-01,22,11R,,,,まくり,3,山下　　夏鈴,"1'51""2",2,永井　　聖美,"1'51""9",6,高憧　　四季,"1'53""0",1,若狭　奈美子,"1'54""5",4,井上　　未都,,5,内山　　七海,,1,0.23,,2,0.23,,3,0.16,,4,0.16,,5,0.16,,6,0.24,,3,1,2.0,2.0,12.0,15.0
202604012212,2026-04-01,22,12R,,,,まくり,3,竹井　　奈美,"1'49""1",4,松尾　　夏海,"1'51""3",6,平川　　香織,"1'52""7",5,倉持　　莉々,"1'53""1",2,細川　　裕子,,1,川野　　芽唯,,1,0.25,,2,0.27,,3,0.19,,4,0.17,,5,0.17,,6,0.22,,3,1,2.0,2.0,12.0,15.0
202604011801,2026-04-01,18,01R,,,,逃　げ,1,島川　　光男,"1'50""9",2,上村　慎太郎,"1'53""4",4,服部　　達哉,"1'54""2",3,原　　加央理,"1'54""2",6,渥美　　卓郎,,5,大月　　遊雅,,1,0.29,,2,0.23,,3,0.16,,4,0.15,,5,0.16,,6,0.3,,3,3,2.0,2.0,13.0,14.0
202604011802,2026-04-01,18,02R,,,,抜　き,1,田川　　大貴,"1'50""7",2,郷原　　章平,"1'51""8",3,櫻井　　　優,"1'53""4",6,前田　　将太,"1'54""4",5,吉川　　晴人,,4,増田　　　進,,1,0.15,,2,0.14,,3,0.12,,4,0.21,,5,0.08,,6,0.12,,3,3,1.0,1.0,12.0,14.0
202604011803,2026-04-01,18,03R,,,,逃　げ,1,安田　　政彦,"1'51""7",3,中嶋　誠一郎,"1'52""6",6,吉川　　貴仁,"1'53""3",2,西野　　翔太,"1'53""9",4,品川　二千翔,,5,山川　　波乙,,1,0.08,,2,0.11,,3,0.16,,4,0.16,,5,0.24,,6,0.23,,2,1,1.0,1.0,12.0,14.0
202604011804,2026-04-01,18,04R,,,,逃　げ,1,海野　ゆかり,"1'51""2",3,杉江　　浩明,"1'52""3",4,大井　　清貴,"1'54""0",5,盛本　　真輔,"1'55""8",6,富田　　恕生,,2,大神　　康司,,1,0.18,,2,0.19,,3,0.23,,4,0.21,,5,0.17,,6,0.22,,2,1,1.0,1.0,12.0,14.0
202604011805,2026-04-01,18,05R,,,,逃　げ,1,中山　　　将,"1'50""6",6,飛田　　江己,"1'52""2",4,桐本　　康臣,"1'54""4",5,寳田　　亮治,"1'55""4",3,三嶌　　誠司,,2,根岸　　真優,,1,0.16,,2,0.41,,3,0.22,,4,0.14,,5,0.21,,6,0.09,,2,1,1.0,1.0,12.0,14.0
202604011806,2026-04-01,18,06R,,,,逃　げ,1,下河　　誉史,"1'51""4",6,赤坂　　俊輔,"1'52""2",4,越智　　照浩,"1'54""1",5,藤山　　翔大,"1'54""2",2,渡邉　　英児,,3,田川　　大貴,,1,0.18,,2,0.15,,3,0.17,,4,0.21,,5,0.22,,6,0.24,,2,1,1.0,1.0,13.0,14.0
202604011807,2026-04-01,18,07R,,,,まくり,2,吉川　　貴仁,"1'51""8",5,乙藤　　智史,"1'52""7",6,吉川　　晴人,"1'53""9",3,渥美　　卓郎,"1'54""5",4,濱崎　　　誠,,1,田中　瀬里奈,,1,0.25,,2,0.19,,3,0.22,,4,0.2,,5,0.17,,6,0.22,,2,7,1.0,1.0,13.0,14.0
202604011808,2026-04-01,18,08R,,,,まくり差し,4,一瀬　　　明,"1'51""0",5,大神　　康司,"1'52""6",6,上村　慎太郎,"1'54""3",2,石橋　　道友,"1'55""2",3,香川　　颯太,,1,増田　　　進,,1,0.12,,2,0.26,,5,0.12,,3,0.09,,4,0.15,,6,0.21,,2,4,2.0,2.0,13.0,14.0
202604011809,2026-04-01,18,09R,,,,まくり,3,海野　ゆかり,"1'51""3",4,小野　　　桜,"1'52""9",5,原　　加央理,"1'53""9",6,根岸　　真優,"1'54""8",2,坂本　　奈央,,1,山川　　波乙,,1,0.34,,2,0.33,,3,0.26,,4,0.32,,5,0.33,,6,0.33,,2,5,3.0,3.0,13.0,14.0
202604011810,2026-04-01,18,10R,,,,まくり差し,4,池田　　剛規,"1'50""1",2,前田　　将太,"1'51""1",6,桐本　　康臣,"1'53""5",3,藤山　　翔大,"1'54""8",5,岩井　　　繁,,1,服部　　達哉,,1,0.15,,2,0.21,,3,0.16,,4,0.17,,6,0.16,,5,0.14,,2,5,3.0,3.0,14.0,14.0
202604011811,2026-04-01,18,11R,,,,まくり,4,中山　　　将,"1'50""1",5,渡邉　　英児,"1'52""3",1,大井　　清貴,"1'53""4",3,安田　　政彦,"1'55""6",6,郷原　　章平,,2,田中　瀬里奈,,1,0.19,,2,0.37,,3,0.19,,4,0.14,,5,0.15,,6,0.18,,3,5,3.0,3.0,13.0,14.0
202604011812,2026-04-01,18,12R,,,,逃　げ,1,石橋　　道友,"1'50""6",4,飛田　　江己,"1'51""7",2,乙藤　　智史,"1'52""0",3,島川　　光男,"1'53""7",6,中嶋　誠一郎,,5,富田　　恕生,,1,0.11,,2,0.14,,3,0.17,,4,0.16,,5,0.23,,6,0.25,,3,3,2.0,2.0,13.0,14.0
202604011501,2026-04-01,15,01R,,,,逃　げ,1,新田　　芳美,"1'49""8",3,犬童　　千秋,"1'51""3",4,松本　　　怜,"1'53""2",2,高田　　　綾,"1'54""4",5,小畑　　楓夏,"1'54""4",6,堀内　　亜海,"1'56""6",1,0.16,,2,0.21,,3,0.1,,4,0.35,,5,0.03,,6,0.12,,3,1,1.0,1.0,11.0,12.0
202604011502,2026-04-01,15,02R,,,,まくり,3,小林　　京平,"1'49""0",5,篠田　　優也,"1'50""8",1,平岡　　重典,"1'52""8",2,酒井　　俊弘,"1'53""1",4,北川　　潤二,"1'55""0",6,貫地谷　直人,"1'56""6",1,0.09,,2,0.15,,3,0.17,,4,0.13,,5,0.15,,6,0.18,,3,1,2.0,2.0,13.0,12.0
202604011503,2026-04-01,15,03R,,,,まくり,4,垂水　　　悠,"1'48""0",1,藤田　　竜弘,"1'50""7",3,山田　　亮太,"1'51""1",6,柴田　　大輔,"1'51""8",5,樋口　　　亮,"1'53""6",2,津久井　拓也,"1'56""7",1,0.21,,2,0.23,,3,0.22,,6,0.08,,4,0.02,,5,0.39,,3,3,2.0,2.0,13.0,12.0
202604011504,2026-04-01,15,04R,,,,逃　げ,1,山戸　　信二,"1'49""5",3,松本　　博昭,"1'50""6",6,前野　　竜一,"1'51""6",5,富永　　修一,"1'52""0",2,今坂　　晃広,"1'54""3",4,西岡　　蒼志,"1'56""9",1,0.12,,2,0.18,,3,0.15,,4,0.14,,5,0.11,,6,0.09,,3,3,2.0,2.0,12.0,12.0
202604011505,2026-04-01,15,05R,,,,逃　げ,1,林　　　祐介,"1'49""6",4,竹田　　吉行,"1'50""6",5,松田　　祐季,"1'52""2",6,原村　　拓也,"1'53""3",3,杉山　　勝匡,"1'54""3",2,島田　　一生,"1'55""6",1,0.13,,2,0.18,,3,0.11,,4,0.07,,5,0.05,,6,0.11,,3,1,1.0,1.0,12.0,12.0
202604011506,2026-04-01,15,06R,,,,逃　げ,1,藤原　　仙二,"1'49""5",2,高井　　雄基,"1'50""6",3,小野　　達哉,"1'51""9",4,井川　　大作,"1'53""1",5,中野　　和裕,"1'54""5",6,小畑　　楓夏,"1'56""0",1,0.15,,2,0.09,,3,0.07,,4,0.07,,5,0.13,,6,0.12,,3,1,1.0,1.0,12.0,12.0
202604011507,2026-04-01,15,07R,,,,逃　げ,1,北川　　潤二,"1'48""9",4,小坂　　尚哉,"1'49""6",2,松本　　　怜,"1'52""2",5,宮崎　　　奨,"1'52""2",3,柴田　　大輔,"1'54""3",6,寺本　　昇平,"1'55""6",1,0.1,,2,0.12,,3,0.11,,4,0.13,,5,0.13,,6,0.11,,3,1,1.0,1.0,12.0,12.0
202604011508,2026-04-01,15,08R,,,,逃　げ,1,高倉　　和士,"1'48""4",2,深井　　利寿,"1'50""0",3,藤田　　竜弘,"1'51""7",6,小林　　京平,"1'53""0",5,犬童　　千秋,"1'54""4",4,関野　　　文,"1'55""8",1,0.16,,2,0.19,,3,0.21,,4,0.33,,5,0.32,,6,0.31,,3,1,1.0,1.0,12.0,12.0
202604011509,2026-04-01,15,09R,,,,まくり差し,6,杉山　　勝匡,"1'50""1",2,宮下　　元胤,"1'51""3",1,松本　　博昭,"1'52""8",3,樋口　　　亮,"1'53""5",5,島村　　隆幸,"1'53""9",4,酒井　　俊弘,"1'57""3",1,0.25,,2,0.14,,3,0.17,,4,0.09,,5,0.06,,6,0.11,,3,1,1.0,1.0,12.0,12.0
202604011510,2026-04-01,15,10R,,,,逃　げ,1,小野　　達哉,"1'49""8",3,永井　　彪也,"1'51""0",2,林　　　祐介,"1'52""6",5,西岡　　蒼志,"1'53""3",6,津久井　拓也,"1'54""5",4,貫地谷　直人,"1'57""8",1,0.17,,2,0.19,,3,0.22,,4,0.31,,5,0.34,,6,0.28,,3,1,1.0,1.0,12.0,12.0
202604011511,2026-04-01,15,11R,,,,逃　げ,1,松田　　祐季,"1'50""0",5,藤原　　仙二,"1'50""7",4,篠田　　優也,"1'51""7",3,新田　　芳美,"1'52""6",6,富永　　修一,"1'53""8",2,宮崎　　　奨,"1'55""4",1,0.14,,2,0.12,,3,0.15,,4,0.13,,5,0.19,,6,0.19,,3,1,1.0,1.0,11.0,12.0
202604011512,2026-04-01,15,12R,,,,逃　げ,1,小坂　　尚哉,"1'48""9",2,高倉　　和士,"1'50""2",4,山田　　亮太,"1'51""4",5,高井　　雄基,"1'53""3",6,竹田　　吉行,"1'54""5",3,前野　　竜一,"1'55""2",1,0.11,,2,0.13,,3,0.13,,4,0.11,,5,0.16,,6,0.17,,3,1,1.0,1.0,11.0,12.0
202604010801,2026-04-01,08,01R,,,,逃　げ,1,湯淺　　紀香,"1'48""9",4,中尾　　優香,"1'50""6",6,笠野　友紀恵,"1'52""6",5,伊藤　　　栞,"1'53""5",,,,,,,1,0.0,,2,-0.02,F,3,-0.01,F,4,0.17,,6,0.15,,5,0.12,,3,6,1.0,1.0,13.0,16.0
202604010802,2026-04-01,08,02R,,,,逃　げ,1,鳥飼　　　眞,"1'50""7",3,渡邊　伸太郎,"1'51""4",2,大町　　利克,"1'53""4",6,古澤　　光紀,"1'53""6",5,川崎　　誠志,,4,鈴木　結平太,,1,0.24,,2,0.33,,3,0.25,,4,0.25,,5,0.27,,6,0.27,,3,1,1.0,1.0,14.0,17.0
202604010803,2026-04-01,08,03R,,,,まくり差し,5,大場　　恒季,"1'49""3",4,市橋　　卓士,"1'51""5",1,松江　　秀徳,"1'53""5",6,栗山　　繁洋,"1'54""7",2,日笠　　勝弘,,3,佐口　　達也,,1,0.12,,2,0.17,,3,0.2,,4,0.14,,5,0.17,,6,0.31,,3,1,2.0,1.0,15.0,17.0
202604010804,2026-04-01,08,04R,,,,抜　き,4,川原　　祐明,"1'49""7",1,岩崎　　正哉,"1'51""0",3,山本　　幸也,"1'52""9",5,菊地　　敬介,"1'53""1",2,津田　　裕絵,,6,山道　　諄也,,1,0.13,,2,0.09,,3,0.04,,4,0.09,,5,0.09,,6,0.06,,3,1,2.0,1.0,15.0,17.0
202604010805,2026-04-01,08,05R,,,,逃　げ,1,神田　　達也,"1'50""8",2,金子　　猛志,"1'51""2",6,外崎　　　悟,"1'52""8",3,村越　　　篤,"1'54""7",5,後藤　　孝義,,4,赤池　　修平,,1,0.12,,2,0.16,,3,0.15,,4,0.12,,5,0.16,,6,0.17,,3,1,1.0,1.0,14.0,16.0
202604010806,2026-04-01,08,06R,,,,逃　げ,1,梶野　　学志,"1'50""4",5,濱野　　斗馬,"1'51""2",4,渡辺　　　豊,"1'52""6",3,伊藤　　尚汰,"1'53""4",6,小林　　愛実,,2,川崎　　誠志,,1,0.13,,2,0.27,,3,0.14,,4,0.16,,5,0.13,,6,0.17,,3,1,1.0,1.0,14.0,17.0
202604010807,2026-04-01,08,07R,,,,逃　げ,1,河野　　　大,"1'49""4",2,永田　　　楽,"1'50""5",3,河村　　　了,"1'52""6",4,吉田　　宗弘,"1'56""0",6,鈴木　結平太,,5,佐口　　達也,,1,0.14,,2,0.17,,3,0.18,,4,0.17,,5,0.22,,6,0.29,,3,1,1.0,1.0,14.0,17.0
202604010808,2026-04-01,08,08R,,,,差　し,4,山本　　幸也,"1'49""7",1,松尾　　　祭,"1'51""1",6,中尾　　優香,"1'53""0",3,日笠　　勝弘,"1'54""0",5,森永　　　淳,,2,菊地　　敬介,,1,0.09,,2,0.15,,3,0.06,,4,0.05,,5,0.05,,6,0.13,,3,7,1.0,1.0,14.0,17.0
202604010809,2026-04-01,08,09R,,,,まくり,3,芦澤　　　望,"1'50""1",5,大町　　利克,"1'51""8",6,村越　　　篤,"1'53""7",1,鋤柄　　貴俊,"1'54""7",4,羽田　　妃希,,2,赤池　　修平,,1,0.25,,2,0.34,,3,0.22,,5,0.23,,6,0.24,,4,0.36,,3,1,1.0,1.0,13.0,17.0
202604010810,2026-04-01,08,10R,,,,逃　げ,1,古澤　　光紀,"1'49""8",3,川原　　祐明,"1'50""5",5,梶野　　学志,"1'52""4",6,湯淺　　紀香,"1'53""9",2,鳥飼　　　眞,,4,金子　　猛志,,1,0.1,,2,0.15,,3,0.13,,4,0.16,,5,0.2,,6,0.23,,3,5,1.0,1.0,13.0,17.0
202604010811,2026-04-01,08,11R,,,,差　し,2,濱野　　斗馬,"1'49""8",1,外崎　　　悟,"1'50""8",4,河村　　　了,"1'51""8",3,市橋　　卓士,"1'53""6",5,神田　　達也,,6,岩崎　　正哉,,1,0.14,,2,0.1,,3,0.08,,4,0.18,,5,0.17,,6,0.21,,3,5,1.0,1.0,13.0,17.0
