レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202405292401,ヴィーナスシリーズ第５戦　マクール杯,第5日,2024/05/29,大村,01R,一般,1800,晴,北,4,3,,3,1410,3,180,1,100,3-1,1250,6,1-3,350,2,1-3,170,2,3-4,260,4,1-4,230,3,3-1-4,7100,17,1-3-4,860,4,1,3,5241,門 田 栞,28,19,6.82,3,0.2,109.8,2,1,4773,中 川 り な,14,62,6.79,1,0.23,111.6,3,4,4317,木 村 紗友希,73,48,6.91,4,0.19,113.3,4,2,4947,間 庭 菜 摘,51,69,6.85,2,0.34,114.7,5,5,5264,登 みひ果,37,50,6.9,5,0.27,,6,6,5265,大 廣 咲 季,55,74,6.87,6,0.16,
202405292402,ヴィーナスシリーズ第５戦　マクール杯,第5日,2024/05/29,大村,02R,一般,1800,晴,北東,3,2,逃げ,1,160,1,130,5,320,1-5,1760,6,1-5,1310,4,1-5,350,6,1-2,110,1,2-5,220,3,1-5-2,4270,13,1-2-5,470,2,1,1,3871,池 田 紫 乃,75,43,6.83,1,0.11,109.8,2,5,5335,森 陽 多,40,30,6.89,5,0.04,111.1,3,2,5281,井 上 遥 妃,19,63,6.89,2,0.13,112.3,4,3,4984,森 下 愛 梨,66,44,6.95,3,0.21,114.4,5,6,5322,根 岸 真 優,76,16,6.83,6,0.09,,6,4,5305,伊 藤 栞,18,23,6.88,4,0.07,
202405292403,ヴィーナスシリーズ第５戦　マクール杯,第5日,2024/05/29,大村,03R,一般,1800,晴,北,3,2,,1,110,1,100,3,100,1-3,400,2,1-3,300,1,1-3,120,1,1-2,170,3,2-3,280,6,1-3-2,1370,6,1-2-3,570,3,1,1,4845,前 田 紗 希,15,73,6.88,1,0.21,109.6,2,3,4924,中 北 涼,33,58,6.9,3,0.16,110.8,3,2,5202,宮 崎 つぐみ,43,55,6.88,2,0.14,112.3,4,4,5189,藤 原 早 菜,47,51,6.84,4,0.18,113.8,5,5,4844,村 上 奈 穂,63,17,6.85,5,0.19,,6,6,4414,大 澤 真 菜,36,25,6.88,6,0.21,
202405292404,ヴィーナスシリーズ第５戦　マクール杯,第5日,2024/05/29,大村,04R,一般,1800,晴,北,2,1,まくり,2,540,2,190,3,160,2-3,1410,5,2-3,820,3,2-3,220,3,2-5,590,6,3-5,480,5,2-3-5,4420,15,2-3-5,1430,5,1,2,4884,勝 浦 真 帆,56,21,6.8,2,0.11,109.9,2,3,3900,香 川 素 子,32,18,6.83,3,0.16,111.0,3,5,5173,谷 口 佳 蓮,54,57,6.84,5,0.14,112.9,4,1,4011,堀之内 紀代子,74,56,6.73,1,0.23,113.9,5,6,5324,畑 田 希 咲,71,75,6.87,6,0.17,,6,4,5250,嶋 田 有 里,48,20,6.88,4,0.14,
202405292405,ヴィーナスシリーズ第５戦　マクール杯,第5日,2024/05/29,大村,05R,一般,1800,晴,南東,1,1,逃げ,1,130,1,130,2,200,1-2,270,1,1-2,230,2,1-2,140,1,1-3,190,4,2-3,400,7,1-2-3,1380,5,1-2-3,580,2,1,1,4243,西 村 歩,11,46,6.82,1,0.13,109.4,2,2,4499,滝 川 真由子,25,27,6.86,2,0.14,111.8,3,3,5162,松 尾 怜 実,12,49,6.88,3,0.14,113.1,4,5,4208,三 浦 永 理,17,29,6.84,5,0.21,113.6,5,6,4940,白 石 有 美,62,64,6.88,6,0.38,,6,4,5265,大 廣 咲 季,55,74,6.84,4,0.21,
202405292406,ヴィーナスシリーズ第５戦　マクール杯,第5日,2024/05/29,大村,06R,一般,1800,晴,,0,1,逃げ,1,170,1,110,5,180,1-5,520,3,1-5,490,3,1-5,150,2,1-4,130,1,4-5,190,4,1-5-4,1210,2,1-4-5,330,1,1,1,4501,樋 口 由加里,39,11,6.99,1,0.21,110.2,2,5,3618,海 野 ゆかり,45,45,6.96,5,0.17,112.0,3,4,4372,原 田 佑 実,23,35,6.94,4,0.19,113.2,4,2,5003,来 田 衣 織,41,71,6.97,2,0.25,115.8,5,3,4720,西 澤 日花里,22,61,7.01,3,0.24,,6,6,5335,森 陽 多,40,30,6.94,6,0.16,
202405292407,ヴィーナスシリーズ第５戦　マクール杯,第5日,2024/05/29,大村,07R,一般  進入固定,1800,晴,南西,1,1,逃げ,1,110,1,100,4,360,1-4,500,3,1-4,490,3,1-4,160,3,1-2,140,1,2-4,380,8,1-4-2,1460,6,1-2-4,500,3,1,1,4045,佐々木 裕 美,26,12,6.86,1,0.09,109.5,2,4,5019,柴 田 百 恵,70,60,6.9,4,0.14,111.4,3,2,4317,木 村 紗友希,73,48,6.96,2,0.09,112.5,4,3,4927,関 野 文,65,38,7.0,3,0.09,114.2,5,6,4525,真 子 奈津実,21,67,6.9,6,0.15,,6,5,5305,伊 藤 栞,18,23,6.94,5,0.16,
202405292408,ヴィーナスシリーズ第５戦　マクール杯,第5日,2024/05/29,大村,08R,一般,1800,晴,北西,1,1,,1,120,1,100,5,200,1-5,510,3,1-5,540,4,1-5,230,3,1-4,330,5,4-5,1220,15,1-5-4,5130,20,1-4-5,2080,10,1,1,4964,土 屋 南,38,31,6.93,1,0.17,110.1,2,5,4941,孫 崎 百 世,34,41,6.93,5,0.12,111.4,3,4,4844,村 上 奈 穂,63,17,6.93,4,0.18,112.9,4,6,3579,中 里 優 子,67,28,6.82,6,0.11,114.4,5,3,4484,稲 生 夏 季,52,22,6.95,3,0.26,,6,2,4878,西 岡 育 未,20,65,6.91,2,0.25,
202405292409,ヴィーナスシリーズ第５戦　マクール杯,第5日,2024/05/29,大村,09R,準優勝戦,1800,晴,北西,2,1,逃げ,1,110,1,120,2,280,1-2,510,2,1-2,350,2,1-2,170,2,1-3,140,1,2-3,460,9,1-2-3,1190,3,1-2-3,480,2,1,1,3900,香 川 素 子,32,18,6.9,1,0.12,109.4,2,2,5189,藤 原 早 菜,47,51,6.88,2,0.13,110.5,3,3,4499,滝 川 真由子,25,27,6.93,3,0.15,112.7,4,4,5281,井 上 遥 妃,19,63,6.87,4,0.16,113.6,5,5,4884,勝 浦 真 帆,56,21,6.86,5,0.16,,6,6,4773,中 川 り な,14,62,6.9,6,0.28,
202405292410,ヴィーナスシリーズ第５戦　マクール杯,第5日,2024/05/29,大村,10R,準優勝戦,1800,晴,北西,1,1,逃げ,1,110,1,100,2,100,1-2,310,1,1-2,230,1,1-2,200,3,1-5,420,6,2-5,820,11,1-2-5,1840,7,1-2-5,1140,4,1,1,3618,海 野 ゆかり,45,45,6.83,1,0.14,109.8,2,2,4011,堀之内 紀代子,74,56,6.77,2,0.2,110.3,3,5,3871,池 田 紫 乃,75,43,6.87,5,0.22,111.7,4,3,5019,柴 田 百 恵,70,60,6.89,3,0.24,112.6,5,4,4243,西 村 歩,11,46,6.9,4,0.21,,6,6,4845,前 田 紗 希,15,73,6.91,6,0.19,
