レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202604200501,2026-04-20,05,01R,3353,前田 光昭,2025-06-28,2025-07-03,05,多摩川,一般,３　３２２　５６４４５F,2024-09-11,2024-09-15,05,多摩川,一般,２　６４５５２　５３,2024-06-05,2024-06-09,05,多摩川,一般,４　５６６　４５３,2023-09-13,2023-09-17,05,多摩川,一般,６　６６２　３５４,2023-06-24,2023-06-28,05,多摩川,一般,１５２　４６６　２５,4182,吉田 和仁,2025-08-20,2025-08-24,05,多摩川,一般,６　３５４５３　５６,2023-04-15,2023-04-20,05,多摩川,ＧⅢ,５５６　５５２　５　１４,2022-03-19,2022-03-24,05,多摩川,一般,５エ５　１３　　４６１,2020-10-10,2020-10-13,05,多摩川,一般,１４１３６　５６,2020-07-27,2020-07-30,05,多摩川,一般,３３３　２２１２,4142,平野 和明,2025-05-06,2025-05-10,05,多摩川,一般,３１４　２４３３５４,2024-10-09,2024-10-14,05,多摩川,一般,３５１　２３２３２４２３,2024-06-29,2024-07-03,05,多摩川,一般,３６４　２４２　２転,2022-07-15,2022-07-19,05,多摩川,一般,３１２　２３５２[５],2021-01-09,2021-01-13,05,多摩川,一般,３５５　１２１　２２,3911,鈴木 猛,2026-03-28,2026-03-31,05,多摩川,一般,４３２　４５２４,2026-01-25,2026-01-29,05,多摩川,一般,２１５　４５４　１４,2025-04-18,2025-04-23,05,多摩川,一般,１５４　１２５２６３５２,2024-09-18,2024-09-23,05,多摩川,一般,２１１　２４２５２４１４,2024-02-15,2024-02-19,05,多摩川,一般,１４５　４６４　２５,3370,坪内 実,2025-08-20,2025-08-24,05,多摩川,一般,１　５６５５６　３５,2025-04-09,2025-04-13,05,多摩川,一般,２　５６２　３５５３,2024-07-09,2024-07-14,05,多摩川,一般,２　５２５　４４６１５３,2023-06-13,2023-06-16,05,多摩川,一般,６３５　６　４１,2022-06-28,2022-07-03,05,多摩川,一般,１　５６５　５６６　３２,3947,寺本 昇平,2025-09-20,2025-09-25,05,多摩川,一般,３　４４３　２２３３３６,2025-04-09,2025-04-13,05,多摩川,一般,５６４　５６６　３６,2024-09-11,2024-09-15,05,多摩川,一般,１　４６５４１　４４,2023-07-02,2023-07-07,05,多摩川,一般,２４４　５　４４４　３４,2023-05-07,2023-05-11,05,多摩川,一般,４３３　３２５６１５
202604200502,2026-04-20,05,02R,3776,横井 健太,2025-11-09,2025-11-14,05,多摩川,一般,４　４６３６５　６　６,2025-07-25,2025-07-29,05,多摩川,一般,５　５５４５３　６,2024-09-18,2024-09-23,05,多摩川,一般,５　３６５５６　落,2024-05-12,2024-05-16,05,多摩川,一般,４４５　６　５６２,2023-12-19,2023-12-23,05,多摩川,一般,２２５　３３４　６３,3412,鈴木 博,2025-09-09,2025-09-13,05,多摩川,一般,１　１６３３１５３３,2023-12-19,2023-12-23,05,多摩川,一般,５　４４１２１６,2023-05-28,2023-06-02,05,多摩川,一般,１１２５３３１　２１[１],2023-03-23,2023-03-27,05,多摩川,一般,１４３３４６２４２３,2022-08-26,2022-08-31,05,多摩川,一般,４１２２５１２　３１[５],4540,相原 利章,2025-08-10,2025-08-15,05,多摩川,一般,２　４３２　５４１３４１,2025-06-28,2025-07-03,05,多摩川,一般,５　２１４２１３５５３１,2025-04-26,2025-05-01,05,多摩川,一般,５４６５４　４　３　２４,2024-09-02,2024-09-08,05,多摩川,一般,１　２６３　４３１６４６,2024-08-11,2024-08-16,05,多摩川,一般,５　３１４　１６２５１４,3850,小川 知行,2025-12-17,2025-12-21,05,多摩川,一般,１６１　１２４５６２,2025-08-20,2025-08-24,05,多摩川,一般,３２１　３４２５１４,2024-09-02,2024-09-08,05,多摩川,一般,６　３５５　５４３　４２,2024-06-19,2024-06-24,05,多摩川,ＧⅢ,６　１３６　２５５６６,2023-12-06,2023-12-10,05,多摩川,一般,５６１　５　２２２３,4520,高倉 孝太,2025-10-10,2025-10-15,05,多摩川,一般,２６２　２４３　１２[４],2025-06-28,2025-07-03,05,多摩川,一般,４　５３５５３３４　３３,2024-12-17,2024-12-21,05,多摩川,一般,３３４　６６１　５６,2024-09-02,2024-09-08,05,多摩川,一般,２５３　４４５　２１１１,2023-07-10,2023-07-15,05,多摩川,一般,４３３　５３３　３１５４,3687,花田 和明,2024-09-11,2024-09-15,05,多摩川,一般,５　５５,2023-11-24,2023-11-29,05,多摩川,一般,４　５５４　４４,2022-01-09,2022-01-12,05,多摩川,一般,６　３４２２１４,2021-07-26,2021-07-30,05,多摩川,一般,６　２４１５５,2021-06-13,2021-06-17,05,多摩川,一般,２　４３２２４２[３]
202604200503,2026-04-20,05,03R,3945,橋口 真樹,2024-07-26,2024-07-31,05,多摩川,一般,３５３　４５３　５６４,2024-01-03,2024-01-07,05,多摩川,一般,３２５　３２１５４５,2022-04-20,2022-04-25,05,多摩川,一般,３４５６３　２　１５３１,2022-02-17,2022-02-22,05,多摩川,一般,６４６　３５５　５,2021-02-25,2021-02-28,05,多摩川,一般,２５５４１　５４,4175,川尻 泰輔,2026-01-03,2026-01-07,05,多摩川,一般,３　３１１　２５２５,2025-09-09,2025-09-13,05,多摩川,一般,５６４　５６１　６,2025-01-28,2025-02-02,05,多摩川,一般,３３２　２４１２４６２２,2024-11-22,2024-11-27,05,多摩川,一般,１　２４３２１４２４３３,2024-05-05,2024-05-09,05,多摩川,一般,５４５　１１３　１３,3857,阿波 勝哉,2026-01-25,2026-01-29,05,多摩川,一般,１　１５３　３４４５,2025-12-26,2025-12-31,05,多摩川,一般,１　３４２４５　２５３５,2025-09-09,2025-09-13,05,多摩川,一般,５　６　４５５　１３,2024-12-26,2024-12-31,05,多摩川,一般,１　６５５３４　４３６,2024-12-17,2024-12-21,05,多摩川,一般,６　６６４　５　５６,4311,岡村 仁,2025-03-20,2025-03-24,05,多摩川,一般,６２１１５２２５６３,2024-06-19,2024-06-24,05,多摩川,ＧⅢ,５１６５５４４　２　２６,2023-10-15,2023-10-20,05,多摩川,ＧⅠ,３　１３１　３　５　３１,2021-02-25,2021-02-28,05,多摩川,一般,２３１１１１[１],2018-08-31,2018-09-05,05,多摩川,ＧⅠ,６５５　２６４　４４２３,4031,飯島 誠,2026-01-03,2026-01-07,05,多摩川,一般,５　１６３　６５３,2025-07-08,2025-07-13,05,多摩川,一般,３５６　１　４６５６４,2024-08-21,2024-08-26,05,多摩川,一般,４　４２４　３２４４１６,2024-06-19,2024-06-24,05,多摩川,ＧⅢ,３　５６５　４５２　４４,2024-01-03,2024-01-07,05,多摩川,一般,４　５５６　６　５,3966,作間 章,2026-02-06,2026-02-11,05,多摩川,ＧⅠ,３４６　３　６４２６４,2025-11-19,2025-11-24,05,多摩川,ＧⅢ,１５４　４５２１１６３６,2025-03-20,2025-03-24,05,多摩川,一般,６３４２３３２６１６,2024-12-26,2024-12-31,05,多摩川,一般,１１４６３　１２１１[５],2024-07-26,2024-07-31,05,多摩川,一般,２３２２２１２　２１[３]
202604200504,2026-04-20,05,04R,4692,酒井 俊弘,2024-12-10,2024-12-14,05,多摩川,一般,２３４　５５３　２４,2024-09-11,2024-09-15,05,多摩川,一般,６　１４４３２６２６,2024-01-30,2024-02-03,05,多摩川,一般,３　１１１４１１[３],2023-07-02,2023-07-07,05,多摩川,一般,５４４　４５１　２５１６,2023-06-13,2023-06-16,05,多摩川,一般,２６６６５　３,4907,小池 修平,2025-09-29,2025-10-04,05,多摩川,ＧⅠ,２６２　３　１４３　６１,2023-10-15,2023-10-20,05,多摩川,ＧⅠ,４　３１１　２　２　[５],2022-09-20,2022-09-25,05,多摩川,ＧⅠ,６　４１２４２　５　２１,2021-10-10,2021-10-15,05,多摩川,一般,１１１２３　３１１１[１],2020-07-19,2020-07-24,05,多摩川,一般,２５４４３３１　３４４２,3987,後藤 正宗,2025-11-19,2025-11-24,05,多摩川,ＧⅢ,２　２４５２１　３２[１],2025-02-23,2025-02-27,05,多摩川,一般,１５１　５２２３４１,2024-10-09,2024-10-14,05,多摩川,一般,２　２２２２１３４F５２,2024-05-12,2024-05-16,05,多摩川,一般,１４４　１６２６１６,2023-03-06,2023-03-11,05,多摩川,ＧⅠ,３　１５４　５５６　５,4129,宇野 博之,2024-08-11,2024-08-16,05,多摩川,一般,３　４３４　３４４２３,2022-08-09,2022-08-14,05,多摩川,一般,５６３　６転５　４　５２,2022-07-15,2022-07-19,05,多摩川,一般,４２３　４２２３１１,2022-05-19,2022-05-24,05,多摩川,一般,６　３３３２５　６２１６,2021-12-22,2021-12-25,05,多摩川,一般,３６５,3860,松本 浩貴,2025-11-09,2025-11-14,05,多摩川,一般,３　６２５　４５２６４５,2025-05-25,2025-05-29,05,多摩川,一般,６　６５３３５　５,2024-05-05,2024-05-09,05,多摩川,一般,５　６５２　５４４,2024-01-03,2024-01-07,05,多摩川,一般,５　５５５４３　２４,2023-08-08,2023-08-13,05,多摩川,一般,６　１４５　６３５　４６,4039,村上 功祐,2026-01-25,2026-01-29,05,多摩川,一般,５３４６４　１　５２,2025-11-19,2025-11-24,05,多摩川,ＧⅢ,５４３　４４３　６　４,2025-05-06,2025-05-10,05,多摩川,一般,２５６　１４２２３２,2024-03-19,2024-03-24,05,多摩川,一般,２６４　１６６　１５６２,2023-09-20,2023-09-24,05,多摩川,一般,３３４　３１１２[３]
202604200505,2026-04-20,05,05R,5111,三村 岳人,2025-01-10,2025-01-15,05,多摩川,一般,１　２６２１２１３３２２,2023-02-18,2023-02-23,05,多摩川,一般,３５３　１６３２１３２６,,,,,,,,,,,,,,,,,,,4989,石原 翼,2025-06-14,2025-06-19,05,多摩川,ＧⅢ,１５６　３４５　４２１５,2025-02-23,2025-02-27,05,多摩川,一般,５１３２２　２１[５],2024-09-02,2024-09-08,05,多摩川,一般,４２４２２２４　２４１１,2024-01-10,2024-01-14,05,多摩川,一般,１４２４１１３１[３],2023-09-20,2023-09-24,05,多摩川,一般,２２６　１５１１１４,4512,高野 哲史,2025-09-29,2025-10-04,05,多摩川,ＧⅠ,１　３３３３４　２　[４],2025-02-23,2025-02-27,05,多摩川,一般,３３２２３３５２[３],2024-11-22,2024-11-27,05,多摩川,一般,４１３４１３３　１２[３],2024-04-20,2024-04-24,05,多摩川,一般,５３２１１２５１[４],2023-04-01,2023-04-06,05,多摩川,一般,３５１５１５１　５４１２,3893,汐崎 正則,2025-12-17,2025-12-21,05,多摩川,一般,３　５２４　５５５４,2024-08-21,2024-08-26,05,多摩川,一般,４３２　３３５　１１６１,2024-06-05,2024-06-09,05,多摩川,一般,６　６３２　６１４３,2022-04-20,2022-04-25,05,多摩川,一般,４２４５２４１　３５３６,2021-09-11,2021-09-15,05,多摩川,一般,４１６２４６２　１１,3353,前田 光昭,2025-06-28,2025-07-03,05,多摩川,一般,３　３２２　５６４４５F,2024-09-11,2024-09-15,05,多摩川,一般,２　６４５５２　５３,2024-06-05,2024-06-09,05,多摩川,一般,４　５６６　４５３,2023-09-13,2023-09-17,05,多摩川,一般,６　６６２　３５４,2023-06-24,2023-06-28,05,多摩川,一般,１５２　４６６　２５,4417,服部 剛,2025-11-09,2025-11-14,05,多摩川,一般,５　２３３　４６６４２４,2024-09-11,2024-09-15,05,多摩川,一般,４６２　４　４１５２,2021-12-14,2021-12-18,05,多摩川,一般,３　２６１３４６３５,2021-05-28,2021-06-02,05,多摩川,ＧⅢ,３５２　４　２５５１５４,2020-12-28,2020-12-31,05,多摩川,一般,６　３５３４３
202604200506,2026-04-20,05,06R,3850,小川 知行,2025-12-17,2025-12-21,05,多摩川,一般,１６１　１２４５６２,2025-08-20,2025-08-24,05,多摩川,一般,３２１　３４２５１４,2024-09-02,2024-09-08,05,多摩川,一般,６　３５５　５４３　４２,2024-06-19,2024-06-24,05,多摩川,ＧⅢ,６　１３６　２５５６６,2023-12-06,2023-12-10,05,多摩川,一般,５６１　５　２２２３,3796,長野 道臣,2025-09-20,2025-09-25,05,多摩川,一般,２５F　４５５　６　６,2025-05-17,2025-05-21,05,多摩川,一般,３２１　４３５３６３,2024-01-10,2024-01-14,05,多摩川,一般,３　５２２５２転２５,2023-07-02,2023-07-07,05,多摩川,一般,３　２５５　５１１１３１,2023-04-15,2023-04-20,05,多摩川,ＧⅢ,４４４　２６１　３F６,3905,天野 友和,2025-08-20,2025-08-24,05,多摩川,一般,１４２２２　４６２６,2025-05-17,2025-05-21,05,多摩川,一般,３４５２２２１４４２,2024-11-22,2024-11-27,05,多摩川,一般,３３２　３３２４２４３１,2024-09-11,2024-09-15,05,多摩川,一般,１５２　１６２５１２,2023-08-17,2023-08-20,05,多摩川,一般,３４２２２３３２,4182,吉田 和仁,2025-08-20,2025-08-24,05,多摩川,一般,６　３５４５３　５６,2023-04-15,2023-04-20,05,多摩川,ＧⅢ,５５６　５５２　５　１４,2022-03-19,2022-03-24,05,多摩川,一般,５エ５　１３　　４６１,2020-10-10,2020-10-13,05,多摩川,一般,１４１３６　５６,2020-07-27,2020-07-30,05,多摩川,一般,３３３　２２１２,3713,伊藤 誠二,2025-07-08,2025-07-13,05,多摩川,一般,３５４　１２４　１４２５,2025-03-08,2025-03-12,05,多摩川,一般,２転,2024-09-18,2024-09-23,05,多摩川,一般,３５３５４　６２２　３１,2024-01-30,2024-02-03,05,多摩川,一般,１　３４,2023-06-05,2023-06-10,05,多摩川,ＧⅢ,２４６３１　１３１２[３],3656,伯母 芳恒,2025-09-20,2025-09-25,05,多摩川,一般,１３４　２４１　４５２２,2025-01-03,2025-01-07,05,多摩川,一般,６　２６５１６　５６,2024-09-28,2024-10-01,05,多摩川,一般,４４５　２４２３,2024-08-11,2024-08-16,05,多摩川,一般,２５１　３５３　６１１５,2024-06-12,2024-06-15,05,多摩川,一般,３２３２４　３２
202604200507,2026-04-20,05,07R,4031,飯島 誠,2026-01-03,2026-01-07,05,多摩川,一般,５　１６３　６５３,2025-07-08,2025-07-13,05,多摩川,一般,３５６　１　４６５６４,2024-08-21,2024-08-26,05,多摩川,一般,４　４２４　３２４４１６,2024-06-19,2024-06-24,05,多摩川,ＧⅢ,３　５６５　４５２　４４,2024-01-03,2024-01-07,05,多摩川,一般,４　５５６　６　５,4828,松山 将吾,2025-07-08,2025-07-13,05,多摩川,一般,１６１　２５２４３３３５,2025-03-08,2025-03-12,05,多摩川,一般,３　５１２２１２[６],2024-07-09,2024-07-14,05,多摩川,一般,４１４６３　１５１５２５,2024-01-30,2024-02-03,05,多摩川,一般,３１４２１　３５２４,2023-07-21,2023-07-26,05,多摩川,一般,２１４２１４２　１５１２,4035,杉江 浩明,2025-03-20,2025-03-24,05,多摩川,一般,３５５　６　２５１,2024-05-05,2024-05-09,05,多摩川,一般,６　６５５　１　５４,2024-01-03,2024-01-07,05,多摩川,一般,６　６６１６５６１１,2022-11-28,2022-12-03,05,多摩川,一般,２　５６３　１１３６２４,2022-09-11,2022-09-15,05,多摩川,一般,１　６　５６２２３６,3327,野長瀬 正孝,2025-12-26,2025-12-31,05,多摩川,一般,６　２４２５５１１　４２,2025-09-20,2025-09-25,05,多摩川,一般,６　５２１３１２４２[６],2024-07-09,2024-07-14,05,多摩川,一般,１６３　３４５２４４,2023-08-08,2023-08-13,05,多摩川,一般,４　１３２　３１２２[６],2023-01-23,2023-01-28,05,多摩川,ＧⅢ,３２１３４　３４２３４２,3776,横井 健太,2025-11-09,2025-11-14,05,多摩川,一般,４　４６３６５　６　６,2025-07-25,2025-07-29,05,多摩川,一般,５　５５４５３　６,2024-09-18,2024-09-23,05,多摩川,一般,５　３６５５６　落,2024-05-12,2024-05-16,05,多摩川,一般,４４５　６　５６２,2023-12-19,2023-12-23,05,多摩川,一般,２２５　３３４　６３,3467,森 弘行,2026-02-22,2026-02-27,05,多摩川,一般,５　３３６　４５５２５,2025-09-20,2025-09-25,05,多摩川,一般,５　５６５,2025-06-28,2025-07-03,05,多摩川,一般,５　６５６,2025-02-15,2025-02-19,05,多摩川,一般,６　５６,2024-12-26,2024-12-31,05,多摩川,一般,２５４　５３６　５５４
202604200508,2026-04-20,05,08R,4954,内山 峻輔,2023-11-07,2023-11-12,05,多摩川,一般,６　３４６４３　１　３,2023-04-29,2023-05-04,05,多摩川,一般,４２４　４２４４５　F３,2020-07-27,2020-07-30,05,多摩川,一般,４　４６６　３６,2020-04-01,2020-04-04,05,多摩川,一般,５　３１２６２４,2019-02-03,2019-02-08,05,多摩川,一般,４　６３４　転欠,4039,村上 功祐,2026-01-25,2026-01-29,05,多摩川,一般,５３４６４　１　５２,2025-11-19,2025-11-24,05,多摩川,ＧⅢ,５４３　４４３　６　４,2025-05-06,2025-05-10,05,多摩川,一般,２５６　１４２２３２,2024-03-19,2024-03-24,05,多摩川,一般,２６４　１６６　１５６２,2023-09-20,2023-09-24,05,多摩川,一般,３３４　３１１２[３],3448,高山 秀雄,2026-01-03,2026-01-07,05,多摩川,一般,５　５５６　５　１５,2025-07-16,2025-07-20,05,多摩川,一般,３４４　５４５　２３,2025-01-28,2025-02-02,05,多摩川,一般,４３３　４３２　F４５,2024-09-28,2024-10-01,05,多摩川,一般,４　６３１４５５,2024-06-29,2024-07-03,05,多摩川,一般,４　２６３４６　２４,3904,森 貴洋,2025-05-17,2025-05-21,05,多摩川,一般,５　４２１５５１２２,2024-07-26,2024-07-31,05,多摩川,一般,４　２妨,2024-05-05,2024-05-09,05,多摩川,一般,２５４３３５２　４,2023-10-25,2023-10-30,05,多摩川,一般,４３２２１　２３２２[４],2022-11-08,2022-11-11,05,多摩川,一般,３６３１４３４４,3966,作間 章,2026-02-06,2026-02-11,05,多摩川,ＧⅠ,３４６　３　６４２６４,2025-11-19,2025-11-24,05,多摩川,ＧⅢ,１５４　４５２１１６３６,2025-03-20,2025-03-24,05,多摩川,一般,６３４２３３２６１６,2024-12-26,2024-12-31,05,多摩川,一般,１１４６３　１２１１[５],2024-07-26,2024-07-31,05,多摩川,一般,２３２２２１２　２１[３],3981,今坂 晃広,2025-07-16,2025-07-20,05,多摩川,一般,４　４４１　３４１４,2025-04-09,2025-04-13,05,多摩川,一般,２２３　３　４２[５],2024-12-17,2024-12-21,05,多摩川,一般,５４６　６　６６,2023-02-26,2023-03-02,05,多摩川,一般,５　３５５　５６３５,2022-06-28,2022-07-03,05,多摩川,一般,６５６　２３６　３　６６
202604200509,2026-04-20,05,09R,3412,鈴木 博,2025-09-09,2025-09-13,05,多摩川,一般,１　１６３３１５３３,2023-12-19,2023-12-23,05,多摩川,一般,５　４４１２１６,2023-05-28,2023-06-02,05,多摩川,一般,１１２５３３１　２１[１],2023-03-23,2023-03-27,05,多摩川,一般,１４３３４６２４２３,2022-08-26,2022-08-31,05,多摩川,一般,４１２２５１２　３１[５],3857,阿波 勝哉,2026-01-25,2026-01-29,05,多摩川,一般,１　１５３　３４４５,2025-12-26,2025-12-31,05,多摩川,一般,１　３４２４５　２５３５,2025-09-09,2025-09-13,05,多摩川,一般,５　６　４５５　１３,2024-12-26,2024-12-31,05,多摩川,一般,１　６５５３４　４３６,2024-12-17,2024-12-21,05,多摩川,一般,６　６６４　５　５６,4441,末永 由楽,2025-04-18,2025-04-23,05,多摩川,一般,３５１６３　６４１　２６,2024-09-28,2024-10-01,05,多摩川,一般,４４２１５２１３,2021-09-11,2021-09-15,05,多摩川,一般,３３１５２　３２[４],2020-04-11,2020-04-16,05,多摩川,ＧⅠ,１　６６４　４５６　４４,2018-11-06,2018-11-11,05,多摩川,一般,３１４３６６５　１３１２,3947,寺本 昇平,2025-09-20,2025-09-25,05,多摩川,一般,３　４４３　２２３３３６,2025-04-09,2025-04-13,05,多摩川,一般,５６４　５６６　３６,2024-09-11,2024-09-15,05,多摩川,一般,１　４６５４１　４４,2023-07-02,2023-07-07,05,多摩川,一般,２４４　５　４４４　３４,2023-05-07,2023-05-11,05,多摩川,一般,４３３　３２５６１５,4417,服部 剛,2025-11-09,2025-11-14,05,多摩川,一般,５　２３３　４６６４２４,2024-09-11,2024-09-15,05,多摩川,一般,４６２　４　４１５２,2021-12-14,2021-12-18,05,多摩川,一般,３　２６１３４６３５,2021-05-28,2021-06-02,05,多摩川,ＧⅢ,３５２　４　２５５１５４,2020-12-28,2020-12-31,05,多摩川,一般,６　３５３４３,4907,小池 修平,2025-09-29,2025-10-04,05,多摩川,ＧⅠ,２６２　３　１４３　６１,2023-10-15,2023-10-20,05,多摩川,ＧⅠ,４　３１１　２　２　[５],2022-09-20,2022-09-25,05,多摩川,ＧⅠ,６　４１２４２　５　２１,2021-10-10,2021-10-15,05,多摩川,一般,１１１２３　３１１１[１],2020-07-19,2020-07-24,05,多摩川,一般,２５４４３３１　３４４２
202604200510,2026-04-20,05,10R,3874,山本 寛久,2025-07-16,2025-07-20,05,多摩川,一般,２２５２F２４　５,2024-05-12,2024-05-16,05,多摩川,一般,３２１２４３５３２１,2023-03-06,2023-03-11,05,多摩川,ＧⅠ,３　１　４４４　６　５３,2017-08-31,2017-09-05,05,多摩川,ＧⅠ,１　３　３５１　６　５６,2015-02-19,2015-02-24,05,多摩川,一般,１２２４２　１５３５[５],4692,酒井 俊弘,2024-12-10,2024-12-14,05,多摩川,一般,２３４　５５３　２４,2024-09-11,2024-09-15,05,多摩川,一般,６　１４４３２６２６,2024-01-30,2024-02-03,05,多摩川,一般,３　１１１４１１[３],2023-07-02,2023-07-07,05,多摩川,一般,５４４　４５１　２５１６,2023-06-13,2023-06-16,05,多摩川,一般,２６６６５　３,5111,三村 岳人,2025-01-10,2025-01-15,05,多摩川,一般,１　２６２１２１３３２２,2023-02-18,2023-02-23,05,多摩川,一般,３５３　１６３２１３２６,,,,,,,,,,,,,,,,,,,3945,橋口 真樹,2024-07-26,2024-07-31,05,多摩川,一般,３５３　４５３　５６４,2024-01-03,2024-01-07,05,多摩川,一般,３２５　３２１５４５,2022-04-20,2022-04-25,05,多摩川,一般,３４５６３　２　１５３１,2022-02-17,2022-02-22,05,多摩川,一般,６４６　３５５　５,2021-02-25,2021-02-28,05,多摩川,一般,２５５４１　５４,3911,鈴木 猛,2026-03-28,2026-03-31,05,多摩川,一般,４３２　４５２４,2026-01-25,2026-01-29,05,多摩川,一般,２１５　４５４　１４,2025-04-18,2025-04-23,05,多摩川,一般,１５４　１２５２６３５２,2024-09-18,2024-09-23,05,多摩川,一般,２１１　２４２５２４１４,2024-02-15,2024-02-19,05,多摩川,一般,１４５　４６４　２５,3713,伊藤 誠二,2025-07-08,2025-07-13,05,多摩川,一般,３５４　１２４　１４２５,2025-03-08,2025-03-12,05,多摩川,一般,２転,2024-09-18,2024-09-23,05,多摩川,一般,３５３５４　６２２　３１,2024-01-30,2024-02-03,05,多摩川,一般,１　３４,2023-06-05,2023-06-10,05,多摩川,ＧⅢ,２４６３１　１３１２[３]
