レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202008192401,ヴィーナスシリーズ第１０戦,第3日,2020/08/19,大村,01R,予選,1800,晴,北西,1,1,逃げ,1,270,1,150,5,230,1-5,1800,7,1-5,990,5,1-5,260,4,1-4,290,6,4-5,480,8,1-5-4,7970,33,1-4-5,1630,7,1,1,4720,西 澤 日花里,24,15,7.02,1,0.13,111.0,2,5,5088,高 憧 四 季,75,28,6.97,5,0.15,112.2,3,4,5069,山 崎 小葉音,58,66,6.95,4,0.14,113.9,4,3,4088,野 田 祥 子,57,45,6.96,3,0.18,115.0,5,2,4947,間 庭 菜 摘,46,11,6.98,2,0.15,,6,6,5013,山 下 夏 鈴,69,18,6.96,6,0.33,
202008192402,ヴィーナスシリーズ第１０戦,第3日,2020/08/19,大村,02R,予選,1800,晴,北西,1,1,逃げ,1,130,1,120,6,120,1-6,410,1,1-6,280,1,1-6,150,1,1-2,190,4,2-6,210,5,1-6-2,910,2,1-2-6,310,2,1,1,4844,村 上 奈 穂,71,73,7.01,1,0.13,110.8,2,6,4963,實 森 美 祐,48,32,6.99,4,0.13,111.8,3,2,3182,久保田 美 紀,56,47,6.98,2,0.15,114.2,4,4,5129,山 口 真喜子,54,76,6.99,5,0.28,115.7,5,3,4924,中 北 涼,29,70,6.99,3,0.2,,6,5,5140,吉 田 彩 乃,51,58,6.98,6,0.1,
202008192403,ヴィーナスシリーズ第１０戦,第3日,2020/08/19,大村,03R,予選,1800,晴,北西,1,1,逃げ,1,180,1,150,2,230,1-2,360,1,1-2,270,1,1-2,140,2,1-4,120,1,2-4,180,3,1-2-4,650,1,1-2-4,290,1,1,1,5057,上 田 紗 奈,27,36,6.92,1,0.05,110.4,2,2,4289,落 合 直 子,59,33,6.98,2,0.15,112.1,3,4,4464,山 下 友 貴,11,16,6.94,4,0.11,114.2,4,3,4870,新 田 有 理,38,23,6.98,3,0.12,115.2,5,6,4998,中 村 かなえ,50,43,6.95,6,0.09,,6,5,5079,大 石 真 央,43,59,7.0,5,0.09,
202008192404,ヴィーナスシリーズ第１０戦,第3日,2020/08/19,大村,04R,予選,1800,晴,北西,1,1,逃げ,1,220,1,250,3,890,1-3,2930,10,1-3,2270,7,1-3,600,9,1-4,260,4,3-4,460,8,1-3-4,9080,30,1-3-4,2540,8,1,1,4974,安 井 瑞 紀,25,65,6.99,1,0.21,112.1,2,3,4473,藤 堂 里 香,33,29,6.98,3,0.18,113.0,3,4,3334,角 ひとみ,72,60,6.91,4,0.27,114.1,4,6,4689,豊 田 結,14,75,7.02,6,0.27,115.1,5,2,4825,倉 持 莉 々,20,20,6.96,2,0.16,,6,5,5108,柴 田 愛 梨,62,24,7.0,5,0.32,
202008192405,ヴィーナスシリーズ第１０戦,第3日,2020/08/19,大村,05R,予選,1800,晴,北西,1,1,逃げ,1,120,1,110,3,170,1-3,260,1,1-3,210,1,1-3,120,1,1-5,230,4,3-5,320,7,1-3-5,1000,2,1-3-5,460,2,1,1,3618,海 野 ゆかり,37,71,6.93,1,0.16,110.5,2,3,4556,竹 井 奈 美,35,57,6.99,3,0.14,111.6,3,5,4758,富 樫 麗 加,12,40,7.01,5,0.15,112.6,4,2,5019,柴 田 百 恵,61,37,6.94,2,0.13,114.2,5,4,4478,櫻 本 あゆみ,73,68,6.91,4,0.15,,6,6,5013,山 下 夏 鈴,69,18,6.93,6,0.21,
202008192406,ヴィーナスシリーズ第１０戦,第3日,2020/08/19,大村,06R,予選,1800,晴,北西,1,1,逃げ,1,150,1,130,4,240,1-4,1360,5,1-4,990,4,1-4,230,4,1-5,120,1,4-5,330,6,1-4-5,1960,6,1-4-5,590,2,1,1,4208,三 浦 永 理,76,49,6.94,1,0.14,110.1,2,4,5088,高 憧 四 季,75,28,6.96,4,0.17,111.5,3,5,4482,守 屋 美 穂,70,67,6.94,5,0.14,113.1,4,2,4964,土 屋 南,63,13,7.0,2,0.09,114.7,5,6,4408,仁 科 さやか,23,26,6.94,6,0.13,,6,3,3182,久保田 美 紀,56,47,7.01,3,0.22,
202008192407,ヴィーナスシリーズ第１０戦,第3日,2020/08/19,大村,07R,予選  進入固定,1800,晴,北,1,1,逃げ,1,150,1,100,3,100,1-3,220,1,1-3,160,1,1-3,100,1,1-4,120,2,3-4,120,3,1-3-4,550,2,1-3-4,180,1,1,1,4546,浜 田 亜理沙,22,48,6.94,1,0.16,108.9,2,3,4502,遠 藤 エ ミ,30,27,6.92,3,0.14,111.3,3,4,5003,来 田 衣 織,31,56,6.96,4,0.12,113.3,4,5,4443,津 田 裕 絵,13,61,6.99,5,0.24,114.7,5,2,4997,濱 崎 寿里矢,64,35,6.98,2,0.28,,6,6,5140,吉 田 彩 乃,51,58,6.96,6,0.22,
202008192408,ヴィーナスシリーズ第１０戦,第3日,2020/08/19,大村,08R,予選,1800,晴,北,2,1,逃げ,1,140,1,120,5,150,1-5,490,3,1-5,410,2,1-5,120,1,1-2,120,2,2-5,150,3,1-5-2,860,3,1-2-5,170,1,1,1,4117,廣 中 智紗衣,60,17,6.95,1,0.21,110.5,2,5,4123,細 川 裕 子,53,41,6.99,4,0.17,111.5,3,2,3611,岩 崎 芳 美,18,64,6.92,2,0.23,113.3,4,6,3871,池 田 紫 乃,45,46,6.94,5,0.18,114.9,5,3,4947,間 庭 菜 摘,46,11,6.97,3,0.22,,6,4,5079,大 石 真 央,43,59,6.95,6,0.31,
202008192409,ヴィーナスシリーズ第１０戦,第3日,2020/08/19,大村,09R,予選特賞,1800,晴,北,3,2,逃げ,1,120,1,110,2,170,1-2,270,1,1-2,240,1,1-2,140,2,1-3,140,1,2-3,320,6,1-2-3,650,1,1-2-3,330,1,1,1,4758,富 樫 麗 加,12,40,6.98,1,0.11,110.4,2,2,4963,實 森 美 祐,48,32,6.94,2,0.21,112.3,3,3,4289,落 合 直 子,59,33,6.98,3,0.17,113.1,4,5,3175,渡 辺 千 草,55,25,6.97,5,0.14,114.2,5,4,4088,野 田 祥 子,57,45,6.95,4,0.2,,6,6,4183,宇 野 弥 生,68,19,6.98,6,0.09,
202008192410,ヴィーナスシリーズ第１０戦,第3日,2020/08/19,大村,10R,予選特賞,1800,晴,北,3,2,逃げ,1,140,1,100,3,200,1-3,310,1,1-3,300,1,1-3,140,1,1-5,230,4,3-5,440,9,1-3-5,1110,2,1-3-5,770,4,1,1,4556,竹 井 奈 美,35,57,6.96,1,0.13,109.5,2,3,4464,山 下 友 貴,11,16,6.96,3,0.09,112.2,3,5,5003,来 田 衣 織,31,56,6.98,5,0.21,113.7,4,2,4791,黒 澤 めぐみ,36,21,6.95,2,0.07,114.0,5,4,4964,土 屋 南,63,13,6.99,4,0.16,,6,6,3334,角 ひとみ,72,60,6.93,6,0.23,
