レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201912052301,朝から！からつ第４戦〜ウインターバトル〜,第5日,2019/12/05,唐津,01R,一般,1800,曇り,南,1,1,逃げ,1,120,1,100,2,180,1-2,270,2,1-2,130,1,1-2,130,3,1-3,110,1,2-3,210,4,1-2-3,410,1,1-2-3,180,1,1,1,4594,谷 川 祐 一,57,59,6.66,1,0.09,108.4,2,2,3928,林 恵 祐,33,70,6.64,2,0.17,109.3,3,3,3715,倉 尾 大 介,29,46,6.64,3,0.15,110.8,4,6,3883,山 根 大 樹,24,37,6.74,4,0.18,112.2,5,4,5027,重 冨 勇 哉,41,36,6.71,5,0.18,114.5,6,5,5099,原 田 俊 法,58,62,6.64,6,0.31,117.5
201912052302,朝から！からつ第４戦〜ウインターバトル〜,第5日,2019/12/05,唐津,02R,一般,1800,曇り,西,1,1,差し,4,1120,4,740,1,120,4-1,4850,15,1-4,2570,6,1-4,380,8,2-4,280,6,1-2,120,1,4-1-2,15240,39,1-2-4,600,4,1,4,4919,吉 田 翔 悟,50,78,6.69,6,0.08,107.0,2,1,3527,中 嶋 誠一郎,15,45,6.67,1,0.14,109.4,3,2,3837,秋 山 広 一,43,32,6.68,2,0.23,110.4,4,3,3730,塩 崎 優 司,28,44,6.71,3,0.21,112.3,5,6,4181,花 本 夏 樹,64,85,6.73,5,0.22,113.2,6,5,4253,西 川 真 人,42,38,6.77,4,0.23,113.2
201912052303,朝から！からつ第４戦〜ウインターバトル〜,第5日,2019/12/05,唐津,03R,一般,1800,曇り,北,4,4,逃げ,1,250,1,120,3,100,1-3,370,1,1-3,180,1,1-3,130,1,1-6,710,11,3-6,580,10,1-3-6,7430,25,1-3-6,2590,7,1,1,4314,青 木 幸太郎,27,65,6.72,1,0.16,108.9,2,3,4357,田 中 和 也,20,73,6.71,3,0.14,110.8,3,6,4946,船 越 健 吾,65,74,6.66,6,0.13,111.5,4,5,4416,三 宅 健 太,34,31,6.7,5,0.22,112.2,5,2,4592,小 林 孝 弘,63,79,6.66,2,0.18,112.4,6,4,3224,栗 山 繁 洋,52,81,6.75,4,0.21,116.9
201912052304,朝から！からつ第４戦〜ウインターバトル〜,第5日,2019/12/05,唐津,04R,一般,1800,曇り,北,5,5,逃げ,1,130,1,110,5,120,1-5,380,2,1-5,280,1,1-5,120,1,1-2,170,2,2-5,260,4,1-5-2,1010,2,1-2-5,390,1,1,1,4452,松 尾 祭,61,35,6.73,1,0.25,108.2,2,5,3703,鳥 飼 眞,22,43,6.69,4,0.28,110.3,3,2,3729,松 田 英 数,48,69,6.74,2,0.24,110.4,4,3,3151,落 合 敬 一,68,58,6.8,3,0.22,111.1,5,6,4516,野 口 勝 弘,21,63,6.69,6,0.27,112.8,6,4,3602,奥 平 拓 也,17,76,6.8,5,0.22,114.3
201912052305,朝から！からつ第４戦〜ウインターバトル〜,第5日,2019/12/05,唐津,05R,一般,1800,曇り,北,6,6,差し,3,270,3,100,5,330,3-5,1080,6,3-5,750,5,3-5,220,3,3-4,260,4,4-5,320,7,3-5-4,2410,6,3-4-5,550,1,1,3,4027,松 江 秀 徳,19,51,6.8,3,0.16,109.5,2,5,4376,藤 田 靖 弘,30,61,6.8,5,0.11,110.6,3,4,3712,淺 香 文 武,60,54,6.84,4,0.09,111.5,4,1,3691,加 藤 知 弘,40,33,6.77,1,0.16,112.3,5,2,4379,桑 島 和 宏,53,87,6.84,2,0.24,113.7,6,6,5099,原 田 俊 法,58,62,6.82,6,0.14,115.8
201912052306,朝から！からつ第４戦〜ウインターバトル〜,第5日,2019/12/05,唐津,06R,一般,1800,曇り,北,6,6,逃げ,1,140,1,100,2,160,1-2,620,2,1-2,360,2,1-2,220,2,1-3,670,10,2-3,820,13,1-2-3,2380,8,1-2-3,1240,6,1,1,4396,大 田 直 弥,56,40,6.8,1,0.13,109.9,2,2,4143,浦 田 晃 嗣,26,41,6.78,2,0.13,111.3,3,3,4253,西 川 真 人,42,38,6.8,3,0.2,112.4,4,4,3681,山 谷 央,35,49,6.73,4,0.19,113.1,5,5,3527,中 嶋 誠一郎,15,45,6.74,5,0.2,114.2,6,6,3929,杢 野 誓 良,55,84,6.73,6,0.19,116.9
201912052307,朝から！からつ第４戦〜ウインターバトル〜,第5日,2019/12/05,唐津,07R,一般,1800,曇り,北,6,6,まくり,4,220,4,120,1,310,4-1,1920,5,1-4,1560,7,1-4,330,3,4-6,230,2,1-6,490,8,4-1-6,7170,27,1-4-6,1660,7,1,4,4357,田 中 和 也,20,73,6.84,4,0.29,109.5,2,1,5027,重 冨 勇 哉,41,36,6.88,1,0.18,110.6,3,6,3576,白 水 勝 也,13,71,6.77,6,0.31,112.5,4,3,3883,山 根 大 樹,24,37,6.82,3,0.34,113.0,5,2,3730,塩 崎 優 司,28,44,6.89,2,0.3,114.2,6,5,4314,青 木 幸太郎,27,65,6.83,5,0.31,114.6
201912052308,朝から！からつ第４戦〜ウインターバトル〜,第5日,2019/12/05,唐津,08R,一般,1800,曇り,北,6,6,差し,2,550,2,180,1,130,2-1,670,3,1-2,230,1,1-2,160,1,2-5,460,10,1-5,220,3,2-1-5,2490,6,1-2-5,570,2,1,2,4181,花 本 夏 樹,64,85,6.76,2,0.06,109.2,2,1,3224,栗 山 繁 洋,52,81,6.82,1,0.05,110.6,3,5,4592,小 林 孝 弘,63,79,6.72,5,0.16,111.2,4,4,3151,落 合 敬 一,68,58,6.8,3,0.06,112.2,5,3,3928,林 恵 祐,33,70,6.73,4,0.11,113.0,6,6,4919,吉 田 翔 悟,50,78,6.75,6,0.1,114.3
201912052309,朝から！からつ第４戦〜ウインターバトル〜,第5日,2019/12/05,唐津,09R,一般特選,1800,曇り,北,6,6,,4,310,4,170,5,200,4-5,940,5,4-5,760,3,4-5,270,3,3-4,730,11,3-5,860,13,4-5-3,11170,38,3-4-5,3540,11,1,4,4516,野 口 勝 弘,21,63,6.69,4,0.09,108.0,2,5,4027,松 江 秀 徳,19,51,6.79,5,0.12,109.0,3,3,4078,渡 辺 史 之,23,89,6.75,3,0.13,111.4,4,1,3715,倉 尾 大 介,29,46,6.75,1,0.26,112.0,5,6,4379,桑 島 和 宏,53,87,6.82,6,0.18,112.8,6,2,4946,船 越 健 吾,65,74,6.7,2,0.09,114.9
201912052310,朝から！からつ第４戦〜ウインターバトル〜,第5日,2019/12/05,唐津,10R,選抜戦,1800,曇り,北,6,6,逃げ,1,180,1,100,2,100,1-2,310,1,1-2,160,1,1-2,160,1,1-3,250,3,2-3,340,8,1-2-3,870,2,1-2-3,490,2,1,1,3681,山 谷 央,35,49,6.73,1,0.24,108.7,2,2,4376,藤 田 靖 弘,30,61,6.82,2,0.22,109.4,3,3,3712,淺 香 文 武,60,54,6.81,3,0.16,110.9,4,4,3837,秋 山 広 一,43,32,6.83,4,0.23,111.2,5,5,4452,松 尾 祭,61,35,6.8,5,0.25,112.7,6,6,3729,松 田 英 数,48,69,6.81,6,0.23,115.1
