レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201912112401,開設６７周年記念　海の王者決定戦,第5日,2019/12/11,大村,01R,一般,1800,晴,南,2,1,逃げ,1,150,1,100,2,180,1-2,330,2,1-2,280,2,1-2,210,3,1-3,110,1,2-3,390,9,1-2-3,830,1,1-2-3,330,1,1,1,4522,古 澤 光 紀,22,59,6.87,1,0.11,108.2,2,2,4261,岡 祐 臣,62,54,6.86,2,0.21,109.3,3,3,4101,三井所 尊 春,41,58,6.84,3,0.17,110.9,4,6,4188,久 田 敏 之,72,45,6.95,6,0.14,112.0,5,4,3613,角 谷 健 吾,15,48,6.91,4,0.13,,6,5,4371,西 山 貴 浩,25,63,6.91,5,0.15,
201912112402,開設６７周年記念　海の王者決定戦,第5日,2019/12/11,大村,02R,一般,1800,晴,南東,1,1,逃げ,1,130,1,100,2,140,1-2,260,1,1-2,210,1,1-2,120,1,1-4,160,2,2-4,370,6,1-2-4,1080,4,1-2-4,490,2,1,1,3716,石 渡 鉄 兵,32,29,6.95,1,0.04,108.9,2,2,4366,前 沢 丈 史,39,34,6.94,2,0.13,109.8,3,4,4237,大 峯 豊,21,12,6.95,4,0.19,111.9,4,3,3746,岡 瀬 正 人,30,75,6.97,3,0.18,112.8,5,5,4096,石 橋 道 友,73,51,6.95,5,0.19,,6,6,4269,杉 山 裕 也,17,50,6.92,6,0.21,
201912112403,開設６７周年記念　海の王者決定戦,第5日,2019/12/11,大村,03R,一般,1800,晴,東,2,1,差し,2,970,2,160,1,100,2-1,2160,7,1-2,280,1,1-2,120,1,2-4,210,4,1-4,140,3,2-1-4,6330,17,1-2-4,290,1,1,2,4148,枝 尾 賢,57,62,6.9,2,0.17,109.1,2,1,4361,柳 生 泰 二,67,66,6.88,1,0.16,109.8,3,4,4370,山 口 達 也,38,38,6.86,4,0.18,110.9,4,5,4109,谷 津 幸 宏,20,27,6.92,5,0.17,111.4,5,6,4067,永 井 源,37,74,6.86,6,0.15,,6,3,4848,仲 谷 颯 仁,45,20,6.95,3,0.23,
201912112404,開設６７周年記念　海の王者決定戦,第5日,2019/12/11,大村,04R,一般,1800,晴,南東,1,1,逃げ,1,130,1,100,2,130,1-2,200,1,1-2,160,1,1-2,120,1,1-4,160,3,2-4,150,2,1-2-4,450,1,1-2-4,200,1,1,1,3984,坂 口 周,59,70,6.88,1,0.12,107.6,2,2,4095,福 来 剛,74,17,6.87,2,0.15,109.7,3,4,3780,魚 谷 智 之,70,36,6.88,4,0.19,110.9,4,5,3909,佐々木 康 幸,33,57,6.87,5,0.19,112.3,5,6,4072,森 永 淳,31,13,6.88,6,0.28,,6,3,4163,山 崎 裕 司,50,69,6.91,3,0.16,
201912112405,開設６７周年記念　海の王者決定戦,第5日,2019/12/11,大村,05R,一般,1800,晴,南東,1,1,逃げ,1,110,1,130,4,240,1-4,260,1,1-4,230,1,1-4,110,1,1-2,120,2,2-4,150,3,1-4-2,680,1,1-2-4,270,1,1,1,4025,山 本 隆 幸,12,72,6.83,1,0.15,108.4,2,4,3783,瓜 生 正 義,36,31,6.87,4,0.13,109.3,3,2,4371,西 山 貴 浩,25,63,6.93,2,0.14,110.5,4,5,4260,中 越 博 紀,40,43,6.92,5,0.21,112.6,5,6,4261,岡 祐 臣,62,54,6.89,6,0.22,,6,3,3613,角 谷 健 吾,15,48,6.91,3,0.12,
201912112406,開設６７周年記念　海の王者決定戦,第5日,2019/12/11,大村,06R,一般,1800,晴,南東,1,1,逃げ,1,290,1,100,3,130,1-3,290,1,1-3,240,1,1-3,160,2,1-2,170,3,2-3,380,6,1-3-2,1060,3,1-2-3,420,1,1,1,4019,笠 原 亮,53,35,6.89,1,0.11,108.3,2,3,4188,久 田 敏 之,72,45,6.89,3,0.11,109.4,3,2,4096,石 橋 道 友,73,51,6.86,2,0.07,110.9,4,5,4101,三井所 尊 春,41,58,6.86,5,0.12,112.4,5,6,4148,枝 尾 賢,57,62,6.89,6,0.14,,6,4,3716,石 渡 鉄 兵,32,29,6.94,4,0.08,
201912112407,開設６７周年記念　海の王者決定戦,第5日,2019/12/11,大村,07R,一般,1800,晴,東,1,1,逃げ,1,100,1,100,3,270,1-3,710,3,1-3,670,3,1-3,270,4,1-4,160,2,3-4,510,10,1-3-4,2670,12,1-3-4,1050,5,1,1,4370,山 口 達 也,38,38,6.83,1,0.16,108.8,2,3,4269,杉 山 裕 也,17,50,6.88,3,0.19,109.5,3,4,4361,柳 生 泰 二,67,66,6.92,4,0.2,110.9,4,2,3909,佐々木 康 幸,33,57,6.85,2,0.19,112.5,5,6,4848,仲 谷 颯 仁,45,20,6.88,6,0.33,,6,5,4237,大 峯 豊,21,12,6.89,5,0.26,
201912112408,開設６７周年記念　海の王者決定戦,第5日,2019/12/11,大村,08R,一般,1800,晴,南東,1,1,,6,3590,6,1370,5,720,6-5,50060,27,5-6,8940,12,5-6,2780,15,4-6,820,9,4-5,940,10,6-5-4,152950,91,4-5-6,4920,11,1,6,4366,前 沢 丈 史,39,34,6.91,6,0.15,113.4,2,5,3746,岡 瀬 正 人,30,75,6.94,5,0.17,114.5,3,4,3984,坂 口 周,59,70,6.87,4,0.13,118.3,4,2,4109,谷 津 幸 宏,20,27,6.88,2,0.14,120.6,5,3,4260,中 越 博 紀,40,43,6.95,3,0.18,,,,,,,,,,,
201912112409,開設６７周年記念　海の王者決定戦,第5日,2019/12/11,大村,09R,準優勝戦,1800,晴,南東,1,1,まくり,2,510,2,250,4,330,2-4,5420,16,2-4,2890,9,2-4,660,10,2-5,1300,13,4-5,1640,14,2-4-5,38280,73,2-4-5,6060,17,1,2,3744,徳 増 秀 樹,68,14,6.86,5,0.12,109.0,2,4,4685,島 村 隆 幸,23,67,6.88,2,0.18,110.0,3,5,3918,深 井 利 寿,19,56,6.87,4,0.22,111.3,4,3,4028,田 村 隆 信,65,19,6.86,6,0.18,112.5,5,1,4171,榎 幸 司,28,40,6.93,1,0.13,,6,6,4070,中 村 亮 太,71,25,6.86,3,0.14,
201912112410,開設６７周年記念　海の王者決定戦,第5日,2019/12/11,大村,10R,準優勝戦,1800,晴,東,1,1,逃げ,1,100,1,100,4,220,1-4,600,3,1-4,500,3,1-4,160,3,1-2,130,1,2-4,300,6,1-4-2,1420,5,1-2-4,430,2,1,1,4168,石 野 貴 之,49,65,6.74,1,0.15,107.8,2,4,4497,桑 原 悠,44,28,6.9,4,0.08,109.4,3,2,4074,柳 沢 一,34,39,6.85,2,0.19,109.7,4,6,4055,吉 田 俊 彦,48,26,6.89,6,0.11,111.7,5,3,4075,中 野 次 郎,76,30,6.83,3,0.11,,6,5,4108,吉 村 正 明,75,47,6.87,5,0.09,
