レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202210122301,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第5日,2022-10-12,ボートレース唐津,1R,朝１戦一般,1800,08:46,1,5142,常住 蓮,21,佐賀,50.0,A2,5.82,34.88,4.2,20.33,40,23.33,90,35.29,3,,,,,,1,6,3,3,3,,12,2,4474,渡辺 崇,35,福岡,56.0,B1,5.44,31.97,4.5,30.0,22,25.81,74,35.48,6,,,,,,1,5,1,1,5,,11,3,4406,幸野史明,37,福岡,51.0,B1,4.31,22.22,4.29,15.79,45,40.63,65,32.79,3,5,6,,,,3,,,,,,21,4,4761,山田晃大,32,滋賀,53.0,B1,5.3,31.91,4.93,25.0,44,33.33,44,27.05,3,2,2,,,,3,6,6,,,,9,5,3976,内田 圭,45,山口,56.0,B1,3.57,20.78,3.5,25.0,41,21.88,75,34.15,5,1,3,,,,6,,,,,,32,6,4355,小川広大,38,福岡,58.0,B1,4.25,19.61,4.63,31.58,48,25.0,85,34.48,6,5,6,,,,3,,,,,,53
202210122302,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第5日,2022-10-12,ボートレース唐津,2R,モー２ング一,1800,09:11,1,4120,柘植政浩,41,滋賀,52.0,A2,5.9,40.0,6.06,44.44,19,16.0,51,39.23,4,5,2,4,1,,5,,,,,,12,2,4027,松江秀徳,44,佐賀,54.0,A2,5.61,39.0,6.59,50.0,34,16.67,39,45.0,2,1,4,,,,3,4,3,,,,10,3,3295,濱村芳宏,56,徳島,53.0,B1,3.97,19.35,4.12,23.53,31,53.13,43,28.0,4,,,,,,6,1,2,5,2,,7,4,4669,井上 茂,37,福岡,53.0,B1,4.36,22.47,4.69,20.83,46,48.28,49,29.03,3,6,5,,,,4,3,4,3,,,,5,4179,広次 修,39,山口,51.0,B1,5.33,28.16,5.5,28.95,20,37.04,62,28.93,5,,,,,,3,3,2,3,5,,6,6,4047,吉永浩則,42,大阪,56.0,B1,4.06,20.69,3.25,18.75,54,35.48,33,27.97,4,,,,,,1,3,3,,,,36
202210122303,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第5日,2022-10-12,ボートレース唐津,3R,３ライズ戦一,1800,09:36,1,4006,小野勇作,44,佐賀,50.0,A2,5.21,32.29,5.65,35.42,67,8.7,81,40.16,3,2,3,2,6,,1,,,,,,10,2,4890,石川 諒,33,山口,52.0,B1,4.91,25.97,3.58,5.26,16,51.61,70,32.77,4,1,4,,,,4,4,6,,,,7,3,4193,郷原章平,41,福岡,52.0,A1,5.61,36.08,6.3,41.27,27,50.0,47,31.86,1,,,,,,2,3,4,6,2,3,11,4,4252,松下哲也,39,福岡,52.0,B1,4.31,19.32,4.58,25.58,38,30.0,86,44.17,6,,,,,,2,3,5,1,5,,7,5,4226,村田浩司,40,山口,54.0,B1,4.09,19.12,3.8,13.33,56,48.48,64,26.23,5,4,5,,,,5,,,,,,25,6,4495,森晋太郎,35,福岡,54.0,B1,5.78,42.86,4.79,28.57,30,37.5,35,30.43,2,1,5,,,,6,6,5,,,,
202210122304,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第5日,2022-10-12,ボートレース唐津,4R,おは４戦一般,1800,10:02,1,4624,高田 明,37,佐賀,52.0,A2,4.69,32.65,7.1,57.26,59,24.14,58,28.57,1,6,1,6,1,,4,4,,,,,11,2,4817,渡邉 翼,31,山口,50.0,A2,5.4,33.05,5.72,40.0,26,26.67,48,35.9,3,4,1,,,,2,5,4,,,,10,3,4126,吉本玲緒,43,広島,58.0,B1,3.71,16.0,3.85,19.51,15,19.35,88,33.88,5,,,,,,4,4,2,,,,42,4,4593,小坂宗司,41,大阪,53.0,A2,6.11,44.68,6.87,56.67,51,18.52,45,39.83,2,4,2,,,,2,3,3,6,,,10,5,4994,山本梨菜,24,佐賀,48.0,B1,5.21,32.05,4.83,21.19,43,37.5,92,23.21,2,,,,,,4,3,4,,,,16,6,5144,中尾彩香,21,福岡,50.0,B1,2.39,6.02,2.21,7.14,35,43.75,76,48.33,6,,,,,,6,6,5,,,,64
202210122305,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第5日,2022-10-12,ボートレース唐津,5R,一般,1800,10:32,1,4034,西原明生,43,香川,54.0,B1,4.53,21.5,4.71,25.0,49,11.54,91,42.86,5,,,,,,6,4,1,,,,54,2,4349,犬童千秋,37,福岡,50.0,A2,5.22,29.89,5.21,32.56,53,46.88,56,33.61,5,,,,,,2,2,2,4,5,,9,3,4148,枝尾 賢,40,福岡,50.0,A1,7.32,59.35,8.74,82.61,52,50.0,46,34.75,2,4,5,,,,1,2,4,1,,,10,4,4406,幸野史明,37,福岡,51.0,B1,4.31,22.22,4.29,15.79,45,40.63,65,32.79,3,5,6,,,,3,,,,,,21,5,5118,野田なづ,22,佐賀,46.0,B1,3.58,12.36,2.65,6.19,42,35.48,59,35.34,3,,,,,,5,4,5,,,,43,6,4816,村松修二,31,広島,51.0,A1,6.63,47.79,7.55,55.17,25,39.39,95,35.2,6,3,3,2,1,,1,2,,,,,12
202210122306,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第5日,2022-10-12,ボートレース唐津,6R,一般,1800,11:03,1,4179,広次 修,39,山口,51.0,B1,5.33,28.16,5.5,28.95,20,37.04,62,28.93,5,,,,,,3,3,2,3,5,,2,2,3976,内田 圭,45,山口,56.0,B1,3.57,20.78,3.5,25.0,41,21.88,75,34.15,5,1,3,,,,6,,,,,,32,3,3434,松尾宣邦,53,福岡,55.0,B1,4.38,23.81,4.66,25.86,23,27.27,79,33.33,6,,,,,,5,6,6,6,2,5,,4,4359,横川聖志,38,徳島,55.0,A2,5.39,35.56,6.0,60.0,55,22.58,60,27.73,1,3,4,,,,1,5,4,,,,12,5,4437,中田元泰,36,香川,55.0,A1,6.22,44.83,6.76,52.0,29,44.12,69,40.0,1,5,1,,,,4,2,1,3,,,10,6,3963,原田秀弥,43,大阪,55.0,A2,5.62,38.46,5.88,37.5,47,35.48,42,48.36,1,,,,,,2,3,1,4,2,2,11
202210122307,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第5日,2022-10-12,ボートレース唐津,7R,一般,1800,11:34,1,4252,松下哲也,39,福岡,52.0,B1,4.31,19.32,4.58,25.58,38,30.0,86,44.17,6,,,,,,2,3,5,1,5,,3,2,4355,小川広大,38,福岡,58.0,B1,4.25,19.61,4.63,31.58,48,25.0,85,34.48,6,5,6,,,,3,,,,,,53,3,4311,岡村 仁,38,大阪,54.0,A1,7.39,58.56,6.92,58.33,17,7.14,67,25.23,3,2,3,1,2,,1,1,,,,,11,4,4890,石川 諒,33,山口,52.0,B1,4.91,25.97,3.58,5.26,16,51.61,70,32.77,4,1,4,,,,4,4,6,,,,3,5,3295,濱村芳宏,56,徳島,53.0,B1,3.97,19.35,4.12,23.53,31,53.13,43,28.0,4,,,,,,6,1,2,5,2,,2,6,4011,堀之内紀,43,岡山,46.0,A1,7.02,59.52,6.56,55.56,58,43.33,93,42.37,1,,,,,,2,6,2,6,3,2,11
202210122308,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第5日,2022-10-12,ボートレース唐津,8R,一般,1800,12:05,1,4994,山本梨菜,24,佐賀,48.0,B1,5.21,32.05,4.83,21.19,43,37.5,92,23.21,2,,,,,,4,3,4,,,,16,2,4047,吉永浩則,42,大阪,56.0,B1,4.06,20.69,3.25,18.75,54,35.48,33,27.97,4,,,,,,1,3,3,,,,36,3,4739,中村晃朋,30,香川,52.0,A1,7.09,57.85,7.47,73.68,36,30.0,57,31.15,2,1,1,,,,6,1,1,1,,,12,4,4226,村田浩司,40,山口,54.0,B1,4.09,19.12,3.8,13.33,56,48.48,64,26.23,5,4,5,,,,5,,,,,,25,5,4126,吉本玲緒,43,広島,58.0,B1,3.71,16.0,3.85,19.51,15,19.35,88,33.88,5,,,,,,4,4,2,,,,42,6,4600,井内将太,37,広島,51.0,A1,6.06,40.32,5.55,34.21,39,16.67,52,27.42,2,,,,,,1,6,2,4,1,2,12
202210122309,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第5日,2022-10-12,ボートレース唐津,9R,一般,1800,12:37,1,5118,野田なづ,22,佐賀,46.0,B1,3.58,12.36,2.65,6.19,42,35.48,59,35.34,3,,,,,,5,4,5,,,,43,2,4224,大橋栄里,40,福岡,49.0,B1,5.31,37.66,4.69,30.56,57,17.24,61,25.69,5,5,5,,,,6,1,6,6,,,,3,4761,山田晃大,32,滋賀,53.0,B1,5.3,31.91,4.93,25.0,44,33.33,44,27.05,3,2,2,,,,3,6,6,,,,1,4,4349,犬童千秋,37,福岡,50.0,A2,5.22,29.89,5.21,32.56,53,46.88,56,33.61,5,,,,,,2,2,2,4,5,,5,5,4116,川田正人,41,徳島,52.0,A2,4.94,31.0,5.3,36.0,50,26.92,66,32.26,6,,,,,,5,5,4,3,1,6,,6,4347,魚谷香織,37,福岡,45.0,A1,6.04,36.62,5.8,35.0,33,42.86,94,15.25,4,6,1,1,5,,3,4,,,,,
202210122310,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：４６,第5日,2022-10-12,ボートレース唐津,10R,準優勝戦,1800,13:11,1,4148,枝尾 賢,40,福岡,50.0,A1,7.32,59.35,8.74,82.61,52,50.0,46,34.75,2,4,5,,,,1,2,4,1,,,5,2,4006,小野勇作,44,佐賀,50.0,A2,5.21,32.29,5.65,35.42,67,8.7,81,40.16,3,2,3,2,6,,1,,,,,,3,3,4437,中田元泰,36,香川,55.0,A1,6.22,44.83,6.76,52.0,29,44.12,69,40.0,1,5,1,,,,4,2,1,3,,,6,4,4027,松江秀徳,44,佐賀,54.0,A2,5.61,39.0,6.59,50.0,34,16.67,39,45.0,2,1,4,,,,3,4,3,,,,2,5,4593,小坂宗司,41,大阪,53.0,A2,6.11,44.68,6.87,56.67,51,18.52,45,39.83,2,4,2,,,,2,3,3,6,,,4,6,4817,渡邉 翼,31,山口,50.0,A2,5.4,33.05,5.72,40.0,26,26.67,48,35.9,3,4,1,,,,2,5,4,,,,4
