レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202412240201,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,01R,5.0,,3.0,1,12.0,7.0,1,1,54.6,0.0,6.81,-0.5,0.11,2,2,51.5,0.5,6.68,-0.5,0.01,3,3,52.0,0.0,6.82,-0.5,-0.04,4,4,55.2,0.0,6.76,-0.5,0.14,5,5,52.9,0.0,6.77,-0.5,0.07,6,6,56.1,0.0,6.91,-0.5,0.15
202412240202,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,02R,4.0,,2.0,1,10.0,7.0,1,1,51.5,0.5,6.73,0.0,-0.13,2,2,54.2,0.0,6.75,-0.5,-0.13,3,3,52.0,0.0,6.74,-0.5,-0.01,4,4,54.2,0.0,6.76,-0.5,0.02,5,5,52.0,0.0,6.75,-0.5,-0.11,6,6,52.6,0.0,6.68,0.5,-0.06
202412240203,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,03R,1.0,,1.0,1,11.0,7.0,1,1,53.5,0.0,6.65,0.0,0.03,2,2,52.0,0.0,6.66,0.0,-0.02,3,3,54.3,0.0,6.69,-0.5,0.06,4,4,52.0,0.0,6.8,-0.5,0.09,5,5,52.0,0.0,6.72,0.0,0.2,6,6,51.5,0.5,6.83,-0.5,0.02
202412240204,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,04R,3.0,,2.0,1,12.0,7.0,1,1,52.9,0.0,6.8,-0.5,0.06,2,2,54.1,0.0,6.81,-0.5,0.16,3,3,56.6,0.0,6.77,-0.5,0.07,4,4,51.0,1.0,6.62,0.0,0.09,5,5,52.0,0.0,6.72,-0.5,0.15,6,6,52.0,0.0,6.75,-0.5,0.15
202412240205,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,05R,3.0,2,2.0,1,12.0,7.0,1,1,55.2,0.0,6.73,-0.5,0.17,2,2,53.3,0.0,6.67,0.0,-0.06,3,3,52.0,0.0,6.71,-0.5,-0.01,4,4,52.1,0.0,6.78,-0.5,-0.02,5,5,53.0,0.0,6.84,-0.5,0.01,6,6,51.5,0.5,6.92,-0.5,0.01
202412240206,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,06R,3.0,,2.0,1,12.0,7.0,1,1,53.1,0.0,6.67,-0.5,-0.06,2,2,53.5,0.0,6.68,-0.5,0.08,3,3,51.5,0.5,6.75,-0.5,-0.01,4,4,51.0,1.0,6.73,-0.5,0.09,5,5,52.0,0.0,6.83,-0.5,-0.03,6,6,52.9,0.0,6.74,-0.5,0.07
202412240207,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,07R,3.0,,2.0,1,12.0,7.0,1,1,52.0,0.0,6.64,-0.5,0.03,2,2,52.9,0.0,6.66,-0.5,0.04,3,3,52.4,0.0,6.78,0.0,0.07,4,4,52.0,0.0,6.7,0.0,0.03,5,5,52.3,0.0,6.75,-0.5,-0.04,6,6,52.1,0.0,6.85,-0.5,-0.01
202412240208,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,08R,3.0,,2.0,1,12.0,7.0,1,1,55.0,0.0,6.75,-0.5,0.08,2,2,52.0,0.0,6.81,-0.5,0.05,3,3,52.9,0.0,6.81,-0.5,0.03,4,4,53.5,0.0,6.88,0.0,-0.04,5,5,53.8,0.0,6.75,0.0,0.14,6,6,53.9,0.0,6.88,-0.5,0.11
202412240209,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,09R,4.0,,3.0,1,12.0,7.0,1,1,51.0,1.0,6.71,0.0,0.13,2,2,52.0,0.0,6.81,-0.5,0.03,3,3,54.6,0.0,6.89,-0.5,-0.1,4,4,54.3,0.0,6.88,-0.5,0.03,5,5,52.0,0.0,6.66,0.5,0.09,6,6,52.0,0.0,6.74,-0.5,0.06
202412240210,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,10R,5.0,,3.0,1,12.0,7.0,1,1,52.6,0.0,6.65,0.0,0.06,2,2,52.0,0.0,6.7,-0.5,0.03,3,3,51.0,1.0,6.81,-0.5,-0.02,4,4,52.0,0.0,6.8,-0.5,0.01,5,5,52.0,0.0,6.76,0.0,0.13,6,6,53.1,0.0,6.84,0.0,0.03
202412240211,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,11R,6.0,,4.0,1,12.0,7.0,1,1,52.0,0.0,6.69,-0.5,0.05,2,2,52.0,0.0,6.75,-0.5,0.11,3,3,52.0,0.0,6.71,0.0,0.05,4,4,54.3,0.0,6.75,-0.5,0.15,5,5,53.3,0.0,6.74,0.0,0.09,6,6,52.0,0.0,6.92,-0.5,0.03
202412240212,第４２回関東日刊紙ボートレース記者クラブ杯,2024-12-24,2,12R,6.0,,4.0,1,12.0,7.0,1,1,54.0,0.0,6.76,-0.5,-0.08,2,2,52.3,0.0,6.86,-0.5,-0.04,3,3,52.8,0.0,6.85,-0.5,0.11,4,4,52.8,0.0,6.79,-0.5,0.12,5,5,54.5,0.0,6.81,-0.5,0.04,6,6,54.6,0.0,6.78,-0.5,0.08
202412240301,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,01R,5.0,1,5.0,1,11.0,12.0,1,1,54.4,0.0,7.11,0.0,0.09,2,2,52.8,0.0,6.85,0.5,0.18,3,3,53.3,0.0,6.9,0.0,0.03,4,4,53.7,0.0,7.2,0.5,-0.09,5,5,55.1,0.0,7.06,0.5,0.13,6,6,52.0,0.0,7.01,0.5,-0.01
202412240302,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,02R,5.0,1,5.0,1,10.0,11.0,1,1,52.6,0.0,6.88,0.5,0.01,2,2,54.4,0.0,6.83,1.5,0.28,3,3,58.8,0.0,6.86,0.5,0.34,4,4,53.6,0.0,7.01,0.5,0.25,5,5,51.5,0.5,6.84,0.5,0.24,6,6,55.1,0.0,6.93,0.5,0.18
202412240303,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,03R,5.0,1,5.0,1,10.0,12.0,1,1,56.0,0.0,6.87,0.5,0.37,2,2,52.2,0.0,6.91,0.5,0.03,3,3,56.8,0.0,6.84,1.5,-0.03,4,4,52.0,0.0,6.95,0.0,0.27,5,5,52.0,0.0,6.97,0.5,0.35,6,6,54.8,0.0,6.95,0.5,0.4
202412240304,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,04R,5.0,1,5.0,1,10.0,12.0,1,1,51.5,0.5,6.79,0.5,0.44,2,2,52.1,0.0,6.87,0.5,0.25,3,3,53.2,0.0,6.82,0.0,0.23,4,4,56.5,0.0,6.97,0.0,0.29,5,5,52.9,0.0,7.04,0.5,0.17,6,6,52.5,0.0,7.03,0.5,0.16
202412240305,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,05R,4.0,1,5.0,1,10.0,12.0,1,1,53.4,0.0,6.82,0.0,0.24,2,2,52.8,0.0,7.01,0.0,0.21,3,3,52.7,0.0,6.83,0.0,0.07,4,4,56.1,0.0,6.89,0.5,0.31,5,5,52.0,0.0,6.96,0.5,0.34,6,6,55.3,0.0,6.92,0.0,0.38
202412240306,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,06R,6.0,1,5.0,1,10.0,12.0,1,1,51.0,1.0,6.72,0.0,0.24,2,2,53.3,0.0,6.88,0.0,0.21,3,3,53.7,0.0,6.67,0.5,0.03,4,4,52.6,0.0,6.78,0.5,-0.08,5,5,52.1,0.0,6.8,0.5,0.06,6,6,52.0,0.0,6.77,1.5,0.03
202412240307,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,07R,5.0,1,5.0,1,11.0,12.0,1,1,52.6,0.0,6.72,0.0,0.04,2,2,53.3,0.0,6.74,0.5,0.15,3,3,56.0,0.0,6.76,0.5,0.13,4,4,53.4,0.0,6.9,0.5,0.28,5,5,52.0,0.0,6.77,1.0,0.01,6,6,53.3,0.0,6.75,0.5,0.21
202412240308,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,08R,4.0,1,5.0,1,11.0,12.0,1,1,52.8,0.0,6.7,0.5,0.16,2,2,51.5,0.5,6.71,1.0,0.06,3,3,51.5,0.5,6.74,0.5,0.24,4,4,58.8,0.0,6.77,0.0,0.05,5,5,52.2,0.0,6.79,0.5,0.23,6,6,52.0,0.0,6.84,0.5,0.09
202412240309,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,09R,4.0,1,5.0,1,11.0,12.0,1,1,53.9,0.0,6.8,0.5,0.11,2,2,56.8,0.0,6.82,1.0,-0.02,3,3,52.9,0.0,6.84,0.5,-0.03,4,4,54.4,0.0,6.87,0.0,0.04,5,5,52.8,0.0,6.88,0.0,0.14,6,6,54.4,0.0,6.84,1.5,0.13
202412240310,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,10R,3.0,1,5.0,1,11.0,12.0,1,1,53.3,0.0,6.73,0.0,0.2,2,2,54.8,0.0,6.79,0.5,0.38,3,3,51.0,1.0,6.71,0.5,0.22,4,4,51.5,0.5,6.75,0.5,0.18,5,5,53.2,0.0,6.79,0.0,0.28,6,6,53.0,0.0,6.7,0.0,0.29
202412240311,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,11R,5.0,1,5.0,1,11.0,12.0,1,1,53.6,0.0,6.81,0.0,0.04,2,2,53.6,0.0,6.73,0.0,0.26,3,3,52.5,0.0,6.79,0.0,0.14,4,4,56.8,0.0,6.74,0.0,0.13,5,5,56.1,0.0,6.75,0.5,0.24,6,6,52.0,0.0,6.91,0.5,0.15
202412240312,第４７回京葉賞　トータリゼータエンジニアリング杯,2024-12-24,3,12R,4.0,1,5.0,1,11.0,12.0,1,1,52.7,0.0,6.7,0.0,-0.03,2,2,52.0,0.0,6.72,0.0,-0.05,3,3,52.0,0.0,6.77,0.5,-0.05,4,4,52.1,0.0,6.91,0.5,0.06,5,5,52.0,0.0,6.75,0.0,0.16,6,6,51.5,0.5,6.83,1.0,0.02
202412240601,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,01R,4.0,1,2.0,1,9.0,9.0,1,1,52.0,0.0,6.69,0.0,0.17,2,2,52.6,0.0,6.77,-0.5,0.24,3,3,52.6,0.0,6.75,-0.5,0.02,4,4,54.6,0.0,6.75,-0.5,-0.13,5,5,52.8,0.0,6.76,0.0,-0.03,6,6,52.0,0.0,6.76,0.0,0.09
202412240602,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,02R,3.0,1,1.0,1,8.0,9.0,1,1,52.0,0.0,6.72,-0.5,0.07,2,2,52.3,0.0,6.82,0.0,0.12,3,3,51.5,0.5,6.71,-0.5,0.06,4,4,51.5,0.5,6.73,-0.5,0.17,5,5,55.0,0.0,6.8,-0.5,0.14,6,6,50.0,2.0,6.75,0.0,0.21
202412240603,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,03R,3.0,1,1.0,1,8.0,9.0,1,1,52.2,0.0,6.67,-0.5,-0.06,2,2,53.1,0.0,6.67,-0.5,-0.07,3,3,51.5,0.5,6.63,-0.5,0.13,4,4,53.8,0.0,6.71,-0.5,-0.11,5,5,52.2,0.0,6.74,-0.5,-0.13,6,6,52.0,0.0,6.67,0.0,-0.03
202412240604,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,04R,3.0,1,1.0,1,8.0,9.0,1,1,55.7,0.0,6.65,-0.5,0.16,2,2,52.0,0.0,6.69,-0.5,0.25,3,3,53.5,0.0,6.72,-0.5,0.21,4,4,52.0,0.0,6.67,-0.5,0.07,5,5,52.2,0.0,6.68,-0.5,0.2,6,6,53.0,0.0,6.67,-0.5,0.09
202412240605,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,05R,4.0,1,2.0,1,9.0,9.0,1,1,52.0,0.0,6.68,-0.5,0.04,2,2,52.0,0.0,6.77,-0.5,0.17,3,3,49.5,2.5,6.73,-0.5,0.21,4,4,52.1,0.0,6.71,-0.5,0.03,5,5,52.6,0.0,6.73,-0.5,-0.01,6,6,52.1,0.0,6.64,0.0,-0.02
202412240606,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,06R,3.0,1,1.0,1,9.0,9.0,1,1,52.0,0.0,6.78,-0.5,-0.01,2,2,52.2,0.0,6.79,0.0,0.13,3,3,53.2,0.0,6.77,-0.5,0.09,4,4,52.0,0.0,6.77,-0.5,0.18,5,5,50.5,1.5,6.76,0.0,0.15,6,6,51.5,0.5,6.78,-0.5,0.28
202412240607,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,07R,4.0,1,2.0,1,9.0,10.0,1,1,51.5,0.5,6.8,-0.5,0.02,2,2,53.8,0.0,6.78,-0.5,-0.01,3,3,54.7,0.0,6.85,-0.5,-0.05,4,4,52.6,0.0,6.8,-0.5,-0.13,5,5,52.3,0.0,6.88,-0.5,0.01,6,6,52.0,0.0,6.65,-0.5,-0.08
202412240608,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,08R,4.0,2,2.0,1,9.0,9.0,1,1,52.1,0.0,6.82,-0.5,-0.11,2,2,52.0,0.0,6.83,-0.5,-0.03,3,3,53.0,0.0,6.79,-0.5,-0.08,4,4,52.0,0.0,6.88,-0.5,0.0,5,5,52.0,0.0,6.73,-0.5,-0.05,6,6,52.4,0.0,6.94,-0.5,-0.19
202412240609,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,09R,5.0,2,2.0,1,9.0,10.0,1,1,52.2,0.0,6.81,-0.5,-0.08,2,2,54.6,0.0,6.77,-0.5,0.03,3,3,52.0,0.0,6.8,-0.5,0.22,4,4,53.5,0.0,6.85,-0.5,0.19,5,5,51.0,1.0,6.82,0.0,0.15,6,6,52.0,0.0,6.89,-0.5,0.26
202412240610,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,10R,5.0,2,2.0,1,10.0,9.0,1,1,51.5,0.5,6.84,-0.5,0.1,2,2,52.0,0.0,6.95,-0.5,0.07,3,3,52.0,0.0,6.95,-0.5,-0.04,4,4,52.0,0.0,6.93,-0.5,-0.02,5,5,52.0,0.0,6.91,-0.5,-0.02,6,6,52.5,0.0,6.85,-0.5,0.25
202412240611,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,11R,4.0,1,2.0,1,10.0,10.0,1,1,52.1,0.0,6.84,0.0,0.0,2,2,51.5,0.5,6.83,-0.5,-0.02,3,3,51.5,0.5,6.86,-0.5,-0.04,4,4,51.5,0.5,6.8,-0.5,0.12,5,5,52.2,0.0,6.9,0.0,0.08,6,6,52.0,0.0,6.86,-0.5,0.01
202412240612,ルーキーシリーズ第２３戦スカパー！・ＪＬＣ杯,2024-12-24,6,12R,6.0,2,3.0,1,10.0,10.0,1,1,52.0,0.0,6.71,-0.5,-0.07,2,2,50.5,1.5,6.87,-0.5,-0.15,3,3,52.1,0.0,6.74,-0.5,-0.15,4,4,52.0,0.0,6.81,-0.5,0.12,5,5,53.1,0.0,6.76,-0.5,-0.06,6,6,55.7,0.0,6.81,-0.5,0.01
202412240801,ＢＴＳ栄開設９周年記念競走,2024-12-24,8,01R,6.0,1,4.0,1,8.0,7.0,1,1,52.3,0.0,6.83,-0.5,-0.01,2,2,52.0,0.0,6.7,-0.5,-0.15,3,3,51.5,0.5,6.78,-0.5,-0.08,4,4,55.9,0.0,6.78,-0.5,-0.01,5,5,51.5,0.5,6.72,-0.5,0.01,6,6,48.8,0.0,6.65,-0.5,-0.02
202412240802,ＢＴＳ栄開設９周年記念競走,2024-12-24,8,02R,5.0,1,3.0,1,7.0,7.0,1,1,52.1,0.0,6.71,0.0,0.08,2,2,49.6,0.0,6.62,-0.5,-0.03,3,3,52.1,0.0,6.68,-0.5,-0.02,4,4,46.5,0.5,6.68,-0.5,-0.03,5,6,52.0,0.0,6.65,-0.5,-0.17,6,5,53.9,0.0,6.68,0.0,0.04
