レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502040101,2025-02-04,1,01R,1,3,半周ラップ,まわり足,直線,鹿島 敏弘,18.41,4.75,7.94,浅井 翼,18.85,4.64,7.78,林 恵祐,19.02,5.0,7.76,岩井 繁,19.19,4.82,7.84,深川 和仁,18.71,4.88,7.75,石田 勇斗,19.15,5.08,7.9
202502040102,2025-02-04,1,02R,1,3,半周ラップ,まわり足,直線,三宅 潤,18.45,4.55,7.67,菊地 敬介,18.44,4.74,7.7,松崎 祐太郎,18.86,4.63,7.76,早川 尚人,18.71,4.64,7.7,吉永 泰弘,18.84,4.61,7.9,松本 純平,18.68,4.78,7.65
202502040103,2025-02-04,1,03R,1,3,半周ラップ,まわり足,直線,中村 尊,18.61,4.61,7.67,石岡 将太,18.81,4.8,7.69,籾山 佳岳,19.11,4.89,7.73,竹下 大樹,18.84,4.88,7.61,奥田 誠,18.88,4.8,7.77,桐生 順平,18.22,4.63,7.75
202502040104,2025-02-04,1,04R,1,3,半周ラップ,まわり足,直線,岩崎 正哉,18.57,4.64,7.65,金山 立樹,18.58,4.67,7.81,岩永 雅人,18.82,4.8,7.75,一色 凌雅,18.87,4.56,7.85,福島 勇樹,18.79,4.78,7.65,土屋 智則,18.39,4.78,7.61
202502040105,2025-02-04,1,05R,1,3,半周ラップ,まわり足,直線,古場 輝義,18.59,4.55,7.54,佐藤 旭,18.27,4.42,7.52,牧原 崇,18.84,4.73,7.73,大塚 雅治,18.55,4.74,7.67,鈴木 勝博,18.52,4.69,7.8,松田 大志郎,18.82,4.55,7.64
202502040106,2025-02-04,1,06R,1,3,半周ラップ,まわり足,直線,赤羽 克也,18.22,4.65,7.64,遠藤 圭吾,18.71,4.85,7.72,菊地 敬介,18.36,4.76,7.65,山本 兼士,19.42,4.78,7.81,豊田 泰洋,18.79,4.73,7.9,宮崎 奏磨,18.84,4.83,7.63
202502040107,2025-02-04,1,07R,1,3,半周ラップ,まわり足,直線,金子 賢志,18.47,4.67,7.66,奥田 誠,18.65,4.64,7.76,村田 修次,18.65,4.54,7.72,鹿島 敏弘,18.78,4.87,7.77,早川 尚人,18.81,4.81,7.63,坂井 滉哉,18.77,5.1,7.72
202502040108,2025-02-04,1,08R,1,3,半周ラップ,まわり足,直線,津久井 拓也,18.41,4.45,7.61,一色 凌雅,18.64,4.61,7.65,加藤 啓太,18.87,4.87,7.79,中里 昌志,18.82,4.63,7.72,伊藤 啓三,18.86,4.7,7.83,金山 立樹,18.6,4.67,7.81
202502040109,2025-02-04,1,09R,1,3,半周ラップ,まわり足,直線,松田 大志郎,18.19,4.75,7.58,土屋 智則,18.54,4.69,7.7,大塚 雅治,18.66,4.78,7.73,三宅 潤,18.42,4.63,7.56,石岡 将太,18.63,4.74,7.66,中村 尊,18.78,4.84,7.77
202502040110,2025-02-04,1,10R,1,3,半周ラップ,まわり足,直線,松本 純平,18.28,4.62,7.61,鈴木 勝博,18.52,4.62,7.7,福島 勇樹,18.37,4.86,7.56,岩永 雅人,18.62,4.73,7.8,古場 輝義,18.62,4.74,7.73,赤羽 克也,18.46,4.86,7.59
202502040111,2025-02-04,1,11R,1,3,半周ラップ,まわり足,直線,桐生 順平,17.96,4.5,7.57,金子 賢志,18.52,4.55,7.57,竹下 大樹,18.66,4.57,7.71,松崎 祐太郎,18.97,4.56,7.75,佐藤 旭,18.77,4.79,7.58,岩崎 正哉,18.68,4.88,7.74
202502040112,2025-02-04,1,12R,1,3,半周ラップ,まわり足,直線,伊藤 啓三,18.8,4.58,7.77,籾山 佳岳,18.68,4.69,7.8,吉永 泰弘,18.58,4.61,7.69,津久井 拓也,18.83,4.56,7.66,牧原 崇,19.01,5.0,7.91,遠藤 圭吾,18.67,4.72,7.78
202502040201,2025-02-04,2,01R,1,3,一周,まわり足,直線,楠 将太郎,36.93,5.67,7.0,坪内 実,37.51,5.63,7.11,滝沢 織寧,37.93,5.46,7.31,今坂 晃広,38.04,5.6,7.4,佐藤 駿介,37.85,5.59,7.27,植竹 玲奈,37.93,6.29,6.99
202502040202,2025-02-04,2,02R,1,3,一周,まわり足,直線,川崎 公靖,37.64,6.2,7.14,山崎 義明,37.35,5.73,7.3,富澤 祐作,38.49,6.32,7.19,南 彩寧,38.9,6.19,7.1,木場 悠介,38.13,5.93,7.2,西川 真人,38.33,5.89,7.46
202502040203,2025-02-04,2,03R,1,3,一周,まわり足,直線,廣瀬 真也,37.19,5.45,7.0,米丸 乃絵,37.02,5.87,7.1,渡辺 豊,37.47,5.77,7.23,小川 時光,37.74,5.73,7.2,平田 忠則,37.39,6.6,6.9,蜂須 瑞生,37.41,5.99,7.03
202502040204,2025-02-04,2,04R,1,3,一周,まわり足,直線,橋本 英一,36.73,5.38,7.14,渡辺 真至,37.3,5.46,7.1,松下 直也,37.32,5.62,7.1,梶野 学志,36.68,5.67,7.06,都築 正治,37.5,5.63,7.03,木山 和幸,37.72,5.54,7.13
202502040205,2025-02-04,2,05R,1,3,一周,まわり足,直線,亀山 雅幸,37.16,5.54,7.03,佐藤 駿介,37.3,5.93,7.2,上田 洋平,37.21,5.74,7.14,里岡 右貴,37.56,5.53,7.11,藤田 竜弘,37.7,5.83,7.2,山本 浩輔,38.2,5.77,7.24
202502040206,2025-02-04,2,06R,1,3,一周,まわり足,直線,鈴木 雅希,37.6,5.41,7.06,西川 真人,37.9,5.63,7.2,森作 雄大,37.32,5.75,7.07,坪内 実,37.27,5.55,7.06,高倉 和士,36.83,5.28,7.03,松本 晶恵,37.6,5.56,7.17
