レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201901192301,スポーツニッポン杯,第2日,2019/01/19,唐津,01R,予選,1800,晴,南西,4,4,逃げ,1,100,1,100,2,160,1-2,180,1,1-2,230,1,1-2,100,1,1-3,200,4,2-3,260,5,1-2-3,450,1,1-2-3,290,1,1,1,3327,野長瀬 正 孝,60,45,6.65,1,0.12,108.0,2,2,3895,堀 本 裕 也,64,33,6.71,2,0.16,110.2,3,3,4406,幸 野 史 明,61,87,6.77,3,0.13,110.4,4,6,4724,吉 田 祐 貴,23,63,6.63,6,0.14,113.2,5,4,4943,八 木 治 樹,15,52,6.63,4,0.22,113.9,6,5,4911,片 岡 大 地,66,71,6.68,5,0.2,114.8
201901192302,スポーツニッポン杯,第2日,2019/01/19,唐津,02R,予選,1800,晴,南西,4,4,まくり,2,230,2,110,3,410,2-3,3760,9,2-3,2700,7,2-3,400,5,2-5,520,7,3-5,1640,13,2-3-5,13690,31,2-3-5,4730,11,1,2,3984,坂 口 周,18,90,6.59,2,0.17,107.4,2,3,4416,三 宅 健 太,55,82,6.65,3,0.16,110.2,3,5,3661,柳 瀬 興 志,20,69,6.7,5,0.12,112.1,4,4,4152,深 水 慎一郎,63,62,6.64,4,0.16,112.1,5,6,4268,和 合 俊 介,28,51,6.75,6,0.13,114.0,6,1,4703,森 永 隆,14,77,6.61,1,0.26,116.2
201901192303,スポーツニッポン杯,第2日,2019/01/19,唐津,03R,予選,1800,晴,南西,4,4,,1,140,1,110,2,230,1-2,600,3,1-2,480,2,1-2,150,2,1-3,120,1,2-3,150,3,1-2-3,1120,4,1-2-3,260,1,1,1,3663,木 山 和 幸,33,61,6.64,1,0.18,108.9,2,2,3860,松 本 浩 貴,51,72,6.74,2,0.18,110.3,3,3,3621,天 野 晶 夫,35,34,6.71,3,0.16,112.7,4,5,4005,瀬 川 公 則,32,39,6.7,5,0.15,113.9,5,4,4982,中 村 将 隆,12,32,6.69,4,0.15,114.7,6,6,5048,眞 鳥 康 太,27,35,6.71,6,0.25,115.4
201901192304,スポーツニッポン杯,第2日,2019/01/19,唐津,04R,予選,1800,晴,南西,4,4,逃げ,1,100,1,110,5,180,1-5,440,3,1-5,320,2,1-5,170,2,1-2,130,1,2-5,250,5,1-5-2,1190,3,1-2-5,430,2,1,1,4466,南 佑 典,48,44,6.68,1,0.23,109.9,2,5,3224,栗 山 繁 洋,40,73,6.67,3,0.25,110.4,3,2,3772,一 柳 和 孝,11,57,6.72,2,0.17,112.1,4,6,3535,渡 修 平,16,65,6.64,5,0.28,115.3,5,3,4969,町 田 洸 希,36,31,6.69,6,0.32,115.8,6,4,3553,平 池 仁 志,62,60,6.76,4,0.22,117.3
201901192305,スポーツニッポン杯,第2日,2019/01/19,唐津,05R,予選,1800,晴,南,3,3,差し,2,340,2,160,1,110,2-1,1200,5,1-2,370,1,1-2,180,2,2-4,220,4,1-4,150,1,2-1-4,3710,11,1-2-4,620,2,1,2,4679,植 田 太 一,41,50,6.69,2,0.08,108.7,2,1,3875,廣 中 良 一,37,43,6.66,1,0.1,109.7,3,4,3699,富 永 正 人,53,66,6.69,4,0.23,111.2,4,3,4906,鈴 木 雅 希,31,49,6.72,3,0.09,111.2,5,6,4498,宮 本 夏 樹,26,42,6.67,6,0.24,113.2,6,5,3541,三 嶌 誠 司,46,48,6.72,5,0.18,113.2
201901192306,スポーツニッポン杯,第2日,2019/01/19,唐津,06R,予選,1800,晴,南,4,4,逃げ,1,230,1,120,2,100,1-2,450,1,1-2,260,1,1-2,140,1,1-4,270,4,2-4,270,4,1-2-4,2450,7,1-2-4,810,3,1,1,3895,堀 本 裕 也,64,33,6.71,1,0.23,109.0,2,2,4566,塩 田 北 斗,57,40,6.68,2,0.21,110.2,3,4,3081,岡 本 慎 治,50,74,6.71,4,0.22,112.5,4,3,4702,三 浦 敬 太,45,89,6.72,3,0.21,113.6,5,6,3858,織 田 猛,30,37,6.69,6,0.25,115.0,6,5,4268,和 合 俊 介,28,51,6.77,5,0.23,115.3
201901192307,スポーツニッポン杯,第2日,2019/01/19,唐津,07R,予選,1800,晴,南,4,4,差し,特払い,70,4,1380,3,150,4-3,13080,18,3-4,3280,7,3-4,640,8,4-6,590,7,3-6,150,2,4-3-6,31340,54,3-4-6,2780,9,1,4,4911,片 岡 大 地,66,71,6.65,5,0.19,109.7,2,3,4336,松 田 竜 馬,17,67,6.66,3,0.26,111.3,3,6,3246,星 野 政 彦,29,56,6.68,4,0.23,113.4,4,2,3562,山 下 和 彦,25,79,6.7,1,0.18,114.1,5,1,4575,戸 塚 邦 好,49,84,6.68,2,0.38,115.2,6,5,5048,眞 鳥 康 太,27,35,6.63,6,0.25,115.3
201901192308,スポーツニッポン杯,第2日,2019/01/19,唐津,08R,予選,1800,晴,南,5,5,逃げ,1,350,1,100,4,110,1-4,440,2,1-4,200,1,1-4,110,1,1-2,220,4,2-4,280,5,1-4-2,1420,4,1-2-4,500,2,1,1,3974,深 山 祐 二,65,70,6.68,1,0.23,110.1,2,4,3737,上 平 真 二,59,68,6.7,4,0.14,110.9,3,2,4727,安 部 慎 一,24,38,6.68,2,0.17,112.7,4,3,4380,鈴 木 峻 佑,34,46,6.64,3,0.12,113.8,5,5,4982,中 村 将 隆,12,32,6.71,5,0.16,114.1,6,6,4943,八 木 治 樹,15,52,6.71,6,0.08,115.1
201901192309,スポーツニッポン杯,第2日,2019/01/19,唐津,09R,予選,1800,晴,南,4,4,差し,5,440,5,260,2,240,5-2,930,3,2-5,300,1,2-5,170,2,3-5,200,3,2-3,140,1,5-2-3,2550,6,2-3-5,620,3,1,5,3573,前 本 泰 和,70,55,6.7,4,0.25,108.2,2,2,4154,森 安 弘 雅,52,41,6.67,2,0.21,110.8,3,3,3224,栗 山 繁 洋,40,73,6.73,3,0.22,110.8,4,6,3661,柳 瀬 興 志,20,69,6.73,5,0.24,112.1,5,1,3860,松 本 浩 貴,51,72,6.7,1,0.25,113.8,6,4,4906,鈴 木 雅 希,31,49,6.75,6,0.19,117.3
201901192310,スポーツニッポン杯,第2日,2019/01/19,唐津,10R,予選特賞,1800,曇り,南,3,3,逃げ,2,160,2,100,4,120,2-4,360,1,2-4,370,3,2-4,200,2,2-5,330,5,4-5,400,9,2-4-5,1950,6,2-4-5,1020,5,1,2,4350,篠 崎 元 志,39,85,6.71,1,0.16,107.7,2,4,3984,坂 口 周,18,90,6.71,4,0.11,108.8,3,5,4498,宮 本 夏 樹,26,42,6.68,5,0.11,110.6,4,6,4053,芦 澤 望,67,86,6.69,6,0.13,111.1,5,3,3081,岡 本 慎 治,50,74,6.69,3,0.18,114.7,6,1,3553,平 池 仁 志,62,60,6.79,2,0.17,120.2
