レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603140501,2026-03-14,05,01R,,backfill-from-daily,,3.0,5,2.0,1,13.0,13.0
202603140502,2026-03-14,05,02R,,backfill-from-daily,,5.0,3,3.0,1,11.0,13.0
202603140503,2026-03-14,05,03R,,backfill-from-daily,,6.0,3,2.0,1,12.0,13.0
202603140504,2026-03-14,05,04R,,backfill-from-daily,,2.0,3,2.0,1,12.0,13.0
202603140505,2026-03-14,05,05R,,backfill-from-daily,,3.0,3,2.0,1,12.0,13.0
202603140506,2026-03-14,05,06R,,backfill-from-daily,,3.0,3,2.0,1,13.0,13.0
202603140507,2026-03-14,05,07R,,backfill-from-daily,,6.0,5,3.0,1,13.0,13.0
202603140508,2026-03-14,05,08R,,backfill-from-daily,,6.0,3,2.0,1,14.0,13.0
202603140509,2026-03-14,05,09R,,backfill-from-daily,,5.0,3,2.0,1,14.0,13.0
202603140510,2026-03-14,05,10R,,backfill-from-daily,,3.0,5,2.0,1,14.0,13.0
202603140511,2026-03-14,05,11R,,backfill-from-daily,,3.0,3,2.0,1,14.0,13.0
202603140512,2026-03-14,05,12R,,backfill-from-daily,,4.0,5,2.0,1,14.0,13.0
202603140601,2026-03-14,06,01R,,backfill-from-daily,,4.0,1,2.0,1,14.0,12.0
202603140602,2026-03-14,06,02R,,backfill-from-daily,,2.0,1,1.0,1,13.0,12.0
202603140603,2026-03-14,06,03R,,backfill-from-daily,,2.0,1,1.0,1,13.0,12.0
202603140604,2026-03-14,06,04R,,backfill-from-daily,,6.0,1,3.0,1,13.0,12.0
202603140605,2026-03-14,06,05R,,backfill-from-daily,,6.0,1,3.0,1,13.0,12.0
202603140606,2026-03-14,06,06R,,backfill-from-daily,,5.0,1,3.0,1,13.0,12.0
202603140607,2026-03-14,06,07R,,backfill-from-daily,,6.0,1,3.0,1,13.0,12.0
202603140608,2026-03-14,06,08R,,backfill-from-daily,,6.0,1,3.0,1,14.0,12.0
202603140609,2026-03-14,06,09R,,backfill-from-daily,,6.0,1,3.0,1,14.0,12.0
202603140610,2026-03-14,06,10R,,backfill-from-daily,,5.0,1,3.0,1,14.0,12.0
202603140611,2026-03-14,06,11R,,backfill-from-daily,,4.0,1,2.0,1,15.0,12.0
202603140612,2026-03-14,06,12R,,backfill-from-daily,,4.0,1,2.0,1,14.0,12.0
202603140701,2026-03-14,07,01R,,backfill-from-daily,,3.0,1,1.0,1,9.0,11.0
202603140702,2026-03-14,07,02R,,backfill-from-daily,,3.0,1,1.0,1,15.0,11.0
202603140703,2026-03-14,07,03R,,backfill-from-daily,,3.0,1,1.0,1,15.0,11.0
202603140704,2026-03-14,07,04R,,backfill-from-daily,,3.0,1,1.0,1,14.0,11.0
202603140705,2026-03-14,07,05R,,backfill-from-daily,,3.0,1,1.0,1,14.0,11.0
202603140706,2026-03-14,07,06R,,backfill-from-daily,,3.0,1,1.0,1,13.0,11.0
202603140707,2026-03-14,07,07R,,backfill-from-daily,,3.0,1,1.0,1,12.0,11.0
202603140708,2026-03-14,07,08R,,backfill-from-daily,,2.0,1,1.0,1,11.0,11.0
202603140709,2026-03-14,07,09R,,backfill-from-daily,,2.0,1,1.0,1,11.0,11.0
202603140710,2026-03-14,07,10R,,backfill-from-daily,,4.0,1,2.0,1,10.0,11.0
202603140711,2026-03-14,07,11R,,backfill-from-daily,,3.0,1,1.0,1,10.0,11.0
202603140712,2026-03-14,07,12R,,backfill-from-daily,,2.0,1,1.0,1,9.0,11.0
202603141101,2026-03-14,11,01R,,backfill-from-daily,,2.0,5,5.0,1,8.0,10.0
202603141102,2026-03-14,11,02R,,backfill-from-daily,,2.0,5,5.0,1,10.0,10.0
202603141103,2026-03-14,11,03R,,backfill-from-daily,,5.0,7,5.0,1,10.0,10.0
202603141104,2026-03-14,11,04R,,backfill-from-daily,,5.0,7,5.0,1,10.0,10.0
202603141105,2026-03-14,11,05R,,backfill-from-daily,,3.0,7,5.0,1,10.0,10.0
202603141106,2026-03-14,11,06R,,backfill-from-daily,,4.0,7,5.0,1,10.0,10.0
202603141107,2026-03-14,11,07R,,backfill-from-daily,,3.0,3,5.0,1,10.0,10.0
202603141108,2026-03-14,11,08R,,backfill-from-daily,,3.0,3,5.0,1,10.0,10.0
202603141109,2026-03-14,11,09R,,backfill-from-daily,,2.0,3,5.0,1,10.0,10.0
202603141110,2026-03-14,11,10R,,backfill-from-daily,,3.0,3,5.0,1,10.0,10.0
202603141111,2026-03-14,11,11R,,backfill-from-daily,,2.0,7,5.0,1,9.0,10.0
202603141112,2026-03-14,11,12R,,backfill-from-daily,,3.0,5,5.0,1,8.0,10.0
202603141301,2026-03-14,13,01R,,backfill-from-daily,,5.0,4,3.0,1,11.4,10.0
202603141302,2026-03-14,13,02R,,backfill-from-daily,,3.0,1,0.0,1,12.5,9.4
202603141303,2026-03-14,13,03R,,backfill-from-daily,,0.0,1,0.0,1,13.8,9.4
202603141304,2026-03-14,13,04R,,backfill-from-daily,,5.0,4,3.0,1,13.9,9.6
202603141305,2026-03-14,13,05R,,backfill-from-daily,,5.0,6,3.0,1,14.1,9.7
202603141306,2026-03-14,13,06R,,backfill-from-daily,,3.0,4,0.0,1,14.4,9.7
202603141307,2026-03-14,13,07R,,backfill-from-daily,,4.0,1,0.0,1,14.0,9.9
202603141308,2026-03-14,13,08R,,backfill-from-daily,,2.0,2,0.0,1,13.8,9.9
202603141309,2026-03-14,13,09R,,backfill-from-daily,,6.0,4,4.0,1,13.8,9.9
202603141310,2026-03-14,13,10R,,backfill-from-daily,,2.0,1,0.0,1,14.0,9.9
202603141311,2026-03-14,13,11R,,backfill-from-daily,,6.0,6,4.0,1,12.7,10.0
202603141312,2026-03-14,13,12R,,backfill-from-daily,,1.0,1,0.0,1,12.5,10.0
202603141401,2026-03-14,14,01R,,backfill-from-daily,,4.0,5,4.0,1,11.0,10.0
202603141402,2026-03-14,14,02R,,backfill-from-daily,,6.0,5,6.0,1,7.0,10.0
202603141403,2026-03-14,14,03R,,backfill-from-daily,,6.0,5,6.0,1,7.0,10.0
202603141404,2026-03-14,14,04R,,backfill-from-daily,,8.0,5,8.0,1,8.0,10.0
202603141405,2026-03-14,14,05R,,backfill-from-daily,,4.0,5,4.0,1,8.0,10.0
202603141406,2026-03-14,14,06R,,backfill-from-daily,,5.0,5,5.0,1,8.0,10.0
202603141407,2026-03-14,14,07R,,backfill-from-daily,,5.0,5,5.0,1,9.0,10.0
202603141408,2026-03-14,14,08R,,backfill-from-daily,,4.0,5,4.0,1,9.0,10.0
202603141409,2026-03-14,14,09R,,backfill-from-daily,,7.0,5,7.0,1,9.0,10.0
202603141410,2026-03-14,14,10R,,backfill-from-daily,,4.0,5,4.0,1,10.0,10.0
