レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603020612,2026-03-02,06,12R,,backfill-from-daily,,2.0,1,1.0,2,15.0,14.0
202603020701,2026-03-02,07,01R,,backfill-from-daily,,2.0,1,1.0,3,13.0,11.0
202603020702,2026-03-02,07,02R,,backfill-from-daily,,2.0,,1.0,2,13.0,11.0
202603020703,2026-03-02,07,03R,,backfill-from-daily,,1.0,,0.0,2,14.0,11.0
202603020704,2026-03-02,07,04R,,backfill-from-daily,,2.0,,1.0,2,15.0,11.0
202603020705,2026-03-02,07,05R,,backfill-from-daily,,1.0,1,0.0,2,14.0,11.0
202603020706,2026-03-02,07,06R,,backfill-from-daily,,1.0,,0.0,2,14.0,11.0
202603020707,2026-03-02,07,07R,,backfill-from-daily,,1.0,,0.0,2,14.0,11.0
202603020708,2026-03-02,07,08R,,backfill-from-daily,,1.0,,0.0,2,13.0,11.0
202603020709,2026-03-02,07,09R,,backfill-from-daily,,1.0,,0.0,3,14.0,11.0
202603020710,2026-03-02,07,10R,,backfill-from-daily,,1.0,1,0.0,3,13.0,11.0
202603020711,2026-03-02,07,11R,,backfill-from-daily,,2.0,1,1.0,3,13.0,11.0
202603020712,2026-03-02,07,12R,,backfill-from-daily,,2.0,1,1.0,3,13.0,11.0
202603021301,2026-03-02,13,01R,,backfill-from-daily,,2.0,4,0.0,2,15.4,10.9
202603021302,2026-03-02,13,02R,,backfill-from-daily,,3.0,4,0.0,2,12.5,10.6
202603021303,2026-03-02,13,03R,,backfill-from-daily,,3.0,4,0.0,2,13.6,10.7
202603021304,2026-03-02,13,04R,,backfill-from-daily,,3.0,6,0.0,2,13.9,10.7
202603021305,2026-03-02,13,05R,,backfill-from-daily,,2.0,4,0.0,2,14.3,10.8
202603021306,2026-03-02,13,06R,,backfill-from-daily,,3.0,4,0.0,2,15.3,10.9
202603021307,2026-03-02,13,07R,,backfill-from-daily,,4.0,2,0.0,2,16.0,11.0
202603021308,2026-03-02,13,08R,,backfill-from-daily,,4.0,6,0.0,2,16.3,11.0
202603021309,2026-03-02,13,09R,,backfill-from-daily,,3.0,4,0.0,2,16.0,11.0
202603021310,2026-03-02,13,10R,,backfill-from-daily,,1.0,6,0.0,2,16.1,11.0
202603021311,2026-03-02,13,11R,,backfill-from-daily,,2.0,6,0.0,2,15.9,11.0
202603021312,2026-03-02,13,12R,,backfill-from-daily,,1.0,4,0.0,2,15.8,11.0
202603021501,2026-03-02,15,01R,,backfill-from-daily,,2.0,1,2.0,3,9.0,10.0
202603021502,2026-03-02,15,02R,,backfill-from-daily,,2.0,1,2.0,2,12.0,10.0
202603021503,2026-03-02,15,03R,,backfill-from-daily,,1.0,3,1.0,3,12.0,10.0
202603021504,2026-03-02,15,04R,,backfill-from-daily,,3.0,3,3.0,3,12.0,10.0
202603021505,2026-03-02,15,05R,,backfill-from-daily,,2.0,3,2.0,3,11.0,10.0
202603021506,2026-03-02,15,06R,,backfill-from-daily,,2.0,3,2.0,3,11.0,10.0
202603021507,2026-03-02,15,07R,,backfill-from-daily,,2.0,3,2.0,3,11.0,10.0
202603021508,2026-03-02,15,08R,,backfill-from-daily,,1.0,3,1.0,3,10.0,10.0
202603021509,2026-03-02,15,09R,,backfill-from-daily,,2.0,3,2.0,3,10.0,10.0
202603021510,2026-03-02,15,10R,,backfill-from-daily,,2.0,3,2.0,3,10.0,10.0
202603021511,2026-03-02,15,11R,,backfill-from-daily,,2.0,3,2.0,3,10.0,10.0
202603021512,2026-03-02,15,12R,,backfill-from-daily,,2.0,3,2.0,3,10.0,10.0
202603021601,2026-03-02,16,01R,,backfill-from-daily,,1.0,3,1.0,3,11.0,11.0
202603021602,2026-03-02,16,02R,,backfill-from-daily,,3.0,1,3.0,1,9.0,11.0
202603021603,2026-03-02,16,03R,,backfill-from-daily,,2.0,7,3.0,1,9.0,11.0
202603021604,2026-03-02,16,04R,,backfill-from-daily,,3.0,1,3.0,1,9.0,11.0
202603021605,2026-03-02,16,05R,,backfill-from-daily,,4.0,1,3.0,1,10.0,11.0
202603021606,2026-03-02,16,06R,,backfill-from-daily,,4.0,1,3.0,2,11.0,11.0
202603021607,2026-03-02,16,07R,,backfill-from-daily,,4.0,1,3.0,2,11.0,11.0
202603021608,2026-03-02,16,08R,,backfill-from-daily,,3.0,1,3.0,2,11.0,11.0
202603021609,2026-03-02,16,09R,,backfill-from-daily,,3.0,1,3.0,2,11.0,11.0
202603021610,2026-03-02,16,10R,,backfill-from-daily,,4.0,1,3.0,2,11.0,11.0
202603021611,2026-03-02,16,11R,,backfill-from-daily,,1.0,1,1.0,2,11.0,11.0
202603021612,2026-03-02,16,12R,,backfill-from-daily,,3.0,1,3.0,3,11.0,11.0
202603021801,2026-03-02,18,01R,,backfill-from-daily,,2.0,1,2.0,3,8.0,11.0
202603021802,2026-03-02,18,02R,,backfill-from-daily,,4.0,1,4.0,2,9.0,12.0
202603021803,2026-03-02,18,03R,,backfill-from-daily,,3.0,5,3.0,2,10.0,11.0
202603021804,2026-03-02,18,04R,,backfill-from-daily,,3.0,3,3.0,2,10.0,11.0
202603021805,2026-03-02,18,05R,,backfill-from-daily,,3.0,3,3.0,2,11.0,11.0
202603021806,2026-03-02,18,06R,,backfill-from-daily,,3.0,3,3.0,2,11.0,11.0
202603021807,2026-03-02,18,07R,,backfill-from-daily,,2.0,3,2.0,2,11.0,11.0
202603021808,2026-03-02,18,08R,,backfill-from-daily,,3.0,3,3.0,2,11.0,11.0
202603021809,2026-03-02,18,09R,,backfill-from-daily,,2.0,3,2.0,3,11.0,11.0
202603021810,2026-03-02,18,10R,,backfill-from-daily,,2.0,1,2.0,3,10.0,11.0
202603021811,2026-03-02,18,11R,,backfill-from-daily,,2.0,1,2.0,3,9.0,11.0
202603021812,2026-03-02,18,12R,,backfill-from-daily,,2.0,3,2.0,3,8.0,11.0
202603022001,2026-03-02,20,01R,,backfill-from-daily,,,,,3,,
202603022002,2026-03-02,20,02R,,backfill-from-daily,,6.0,6,6.0,3,10.0,12.0
202603022003,2026-03-02,20,03R,,backfill-from-daily,,6.0,6,6.0,3,10.0,12.0
202603022004,2026-03-02,20,04R,,backfill-from-daily,,7.0,6,7.0,3,10.0,12.0
202603022005,2026-03-02,20,05R,,backfill-from-daily,,7.0,6,7.0,3,10.0,12.0
202603022006,2026-03-02,20,06R,,backfill-from-daily,,8.0,6,8.0,3,9.0,12.0
202603022007,2026-03-02,20,07R,,backfill-from-daily,,,,,3,,
202603022008,2026-03-02,20,08R,,backfill-from-daily,,,,,3,,
202603022009,2026-03-02,20,09R,,backfill-from-daily,,,,,3,,
202603022010,2026-03-02,20,10R,,backfill-from-daily,,,,,3,,
202603022011,2026-03-02,20,11R,,backfill-from-daily,,,,,3,,
202603022012,2026-03-02,20,12R,,backfill-from-daily,,,,,3,,
202603022101,2026-03-02,21,01R,,backfill-from-daily,,4.0,1,4.0,3,10.0,13.0
202603022102,2026-03-02,21,02R,,backfill-from-daily,,3.0,1,3.0,2,10.0,13.0
202603022104,2026-03-02,21,04R,,backfill-from-daily,,4.0,1,4.0,2,11.0,13.0
202603022105,2026-03-02,21,05R,,backfill-from-daily,,4.0,1,4.0,2,11.0,13.0
202603022106,2026-03-02,21,06R,,backfill-from-daily,,4.0,1,4.0,2,11.0,13.0
202603022108,2026-03-02,21,08R,,backfill-from-daily,,5.0,1,5.0,3,11.0,13.0
202603022109,2026-03-02,21,09R,,backfill-from-daily,,4.0,1,4.0,3,10.0,13.0
202603022110,2026-03-02,21,10R,,backfill-from-daily,,3.0,1,3.0,3,10.0,13.0
202603022111,2026-03-02,21,11R,,backfill-from-daily,,4.0,1,4.0,3,10.0,13.0
202603022112,2026-03-02,21,12R,,backfill-from-daily,,2.0,1,2.0,3,10.0,13.0
202603022201,2026-03-02,22,01R,,backfill-from-daily,,3.0,1,3.0,3,10.0,12.0
202603022202,2026-03-02,22,02R,,backfill-from-daily,,2.0,1,2.0,3,11.0,12.0
202603022203,2026-03-02,22,03R,,backfill-from-daily,,3.0,1,3.0,3,11.0,12.0
202603022204,2026-03-02,22,04R,,backfill-from-daily,,3.0,1,3.0,3,11.0,12.0
202603022205,2026-03-02,22,05R,,backfill-from-daily,,3.0,1,3.0,3,11.0,12.0
202603022206,2026-03-02,22,06R,,backfill-from-daily,,2.0,1,2.0,3,10.0,12.0
202603022207,2026-03-02,22,07R,,backfill-from-daily,,2.0,1,2.0,3,10.0,12.0
202603022208,2026-03-02,22,08R,,backfill-from-daily,,3.0,1,3.0,3,10.0,12.0
202603022209,2026-03-02,22,09R,,backfill-from-daily,,3.0,1,3.0,3,10.0,12.0
202603022210,2026-03-02,22,10R,,backfill-from-daily,,3.0,1,3.0,3,11.0,12.0
202603022211,2026-03-02,22,11R,,backfill-from-daily,,2.0,1,2.0,3,11.0,12.0
202603022212,2026-03-02,22,12R,,backfill-from-daily,,2.0,1,2.0,3,11.0,12.0
202603022401,2026-03-02,24,01R,,backfill-from-daily,,1.0,1,1.0,2,13.0,13.0
202603022402,2026-03-02,24,02R,,backfill-from-daily,,1.0,5,1.0,3,11.0,13.0
202603022403,2026-03-02,24,03R,,backfill-from-daily,,0.0,1,1.0,3,11.0,13.0
202603022404,2026-03-02,24,04R,,backfill-from-daily,,1.0,5,1.0,3,11.0,13.0
202603022405,2026-03-02,24,05R,,backfill-from-daily,,0.0,1,1.0,3,11.0,13.0
202603022406,2026-03-02,24,06R,,backfill-from-daily,,1.0,5,1.0,3,11.0,13.0
202603022407,2026-03-02,24,07R,,backfill-from-daily,,2.0,7,1.0,3,12.0,13.0
202603022408,2026-03-02,24,08R,,backfill-from-daily,,1.0,5,1.0,3,12.0,13.0
202603022409,2026-03-02,24,09R,,backfill-from-daily,,1.0,,1.0,3,12.0,13.0
202603022410,2026-03-02,24,10R,,backfill-from-daily,,1.0,,1.0,3,12.0,13.0
202603022411,2026-03-02,24,11R,,backfill-from-daily,,1.0,5,1.0,2,12.0,13.0
202603022412,2026-03-02,24,12R,,backfill-from-daily,,1.0,1,1.0,2,12.0,13.0
