レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603050609,2026-03-05,06,09R,,backfill-from-daily,,4.0,3,2.0,1,14.0,13.0
202603050610,2026-03-05,06,10R,,backfill-from-daily,,4.0,3,2.0,1,14.0,13.0
202603050611,2026-03-05,06,11R,,backfill-from-daily,,4.0,3,2.0,1,14.0,13.0
202603050612,2026-03-05,06,12R,,backfill-from-daily,,3.0,1,2.0,1,14.0,13.0
202603050701,2026-03-05,07,01R,,backfill-from-daily,,2.0,5,1.0,1,8.0,11.0
202603050702,2026-03-05,07,02R,,backfill-from-daily,,2.0,3,1.0,1,13.0,11.0
202603050703,2026-03-05,07,03R,,backfill-from-daily,,4.0,1,2.0,1,12.0,11.0
202603050704,2026-03-05,07,04R,,backfill-from-daily,,2.0,1,1.0,1,12.0,11.0
202603050705,2026-03-05,07,05R,,backfill-from-daily,,4.0,3,2.0,1,12.0,11.0
202603050706,2026-03-05,07,06R,,backfill-from-daily,,3.0,3,1.0,1,11.0,11.0
202603050707,2026-03-05,07,07R,,backfill-from-daily,,4.0,1,2.0,1,11.0,11.0
202603050708,2026-03-05,07,08R,,backfill-from-daily,,3.0,1,1.0,1,10.0,11.0
202603050709,2026-03-05,07,09R,,backfill-from-daily,,3.0,1,1.0,1,10.0,11.0
202603050710,2026-03-05,07,10R,,backfill-from-daily,,4.0,1,2.0,1,9.0,11.0
202603050711,2026-03-05,07,11R,,backfill-from-daily,,3.0,1,1.0,1,9.0,11.0
202603050712,2026-03-05,07,12R,,backfill-from-daily,,3.0,1,1.0,1,8.0,11.0
202603051101,2026-03-05,11,01R,,backfill-from-daily,,2.0,3,4.0,1,7.0,11.0
202603051102,2026-03-05,11,02R,,backfill-from-daily,,4.0,5,4.0,1,8.0,11.0
202603051103,2026-03-05,11,03R,,backfill-from-daily,,5.0,5,5.0,1,8.0,11.0
202603051104,2026-03-05,11,04R,,backfill-from-daily,,6.0,7,6.0,1,8.0,11.0
202603051105,2026-03-05,11,05R,,backfill-from-daily,,3.0,7,5.0,1,8.0,11.0
202603051106,2026-03-05,11,06R,,backfill-from-daily,,3.0,3,5.0,1,9.0,11.0
202603051107,2026-03-05,11,07R,,backfill-from-daily,,3.0,5,5.0,1,9.0,11.0
202603051108,2026-03-05,11,08R,,backfill-from-daily,,4.0,7,5.0,1,9.0,11.0
202603051109,2026-03-05,11,09R,,backfill-from-daily,,3.0,3,5.0,1,9.0,11.0
202603051110,2026-03-05,11,10R,,backfill-from-daily,,4.0,7,5.0,1,8.0,11.0
202603051111,2026-03-05,11,11R,,backfill-from-daily,,3.0,7,5.0,1,8.0,11.0
202603051112,2026-03-05,11,12R,,backfill-from-daily,,3.0,5,5.0,1,8.0,11.0
202603051201,2026-03-05,12,01R,,backfill-from-daily,,3.0,5,1.0,1,8.0,12.0
202603051202,2026-03-05,12,02R,,backfill-from-daily,,0.0,1,1.0,1,12.0,12.0
202603051203,2026-03-05,12,03R,,backfill-from-daily,,3.0,1,1.0,1,11.0,12.0
202603051204,2026-03-05,12,04R,,backfill-from-daily,,1.0,1,1.0,1,11.0,12.0
202603051205,2026-03-05,12,05R,,backfill-from-daily,,5.0,5,2.0,1,12.0,12.0
202603051206,2026-03-05,12,06R,,backfill-from-daily,,5.0,5,2.0,1,11.0,12.0
202603051207,2026-03-05,12,07R,,backfill-from-daily,,3.0,5,1.0,1,11.0,12.0
202603051208,2026-03-05,12,08R,,backfill-from-daily,,3.0,5,1.0,1,10.0,12.0
202603051209,2026-03-05,12,09R,,backfill-from-daily,,6.0,5,3.0,1,10.0,12.0
202603051210,2026-03-05,12,10R,,backfill-from-daily,,4.0,5,2.0,1,9.0,12.0
202603051211,2026-03-05,12,11R,,backfill-from-daily,,3.0,5,1.0,1,9.0,12.0
202603051212,2026-03-05,12,12R,,backfill-from-daily,,3.0,5,1.0,1,8.0,12.0
202603051601,2026-03-05,16,01R,,backfill-from-daily,,1.0,3,1.0,1,12.0,10.0
202603051602,2026-03-05,16,02R,,backfill-from-daily,,2.0,1,3.0,1,8.0,10.0
202603051603,2026-03-05,16,03R,,backfill-from-daily,,3.0,1,3.0,1,9.0,10.0
202603051604,2026-03-05,16,04R,,backfill-from-daily,,6.0,1,5.0,1,9.0,10.0
202603051605,2026-03-05,16,05R,,backfill-from-daily,,5.0,1,5.0,1,10.0,10.0
202603051606,2026-03-05,16,06R,,backfill-from-daily,,3.0,1,3.0,1,10.0,10.0
202603051607,2026-03-05,16,07R,,backfill-from-daily,,7.0,1,5.0,1,11.0,10.0
202603051608,2026-03-05,16,08R,,backfill-from-daily,,4.0,1,5.0,1,11.0,10.0
202603051609,2026-03-05,16,09R,,backfill-from-daily,,4.0,1,3.0,1,11.0,10.0
202603051610,2026-03-05,16,10R,,backfill-from-daily,,2.0,1,3.0,1,12.0,10.0
202603051611,2026-03-05,16,11R,,backfill-from-daily,,4.0,1,3.0,1,12.0,10.0
202603051612,2026-03-05,16,12R,,backfill-from-daily,,2.0,1,3.0,1,12.0,10.0
202603052001,2026-03-05,20,01R,,backfill-from-daily,,4.0,6,4.0,1,10.0,12.0
202603052002,2026-03-05,20,02R,,backfill-from-daily,,2.0,6,2.0,1,13.0,12.0
202603052003,2026-03-05,20,03R,,backfill-from-daily,,3.0,6,3.0,1,13.0,12.0
202603052004,2026-03-05,20,04R,,backfill-from-daily,,3.0,6,3.0,1,12.0,12.0
202603052005,2026-03-05,20,05R,,backfill-from-daily,,4.0,6,4.0,1,12.0,12.0
202603052006,2026-03-05,20,06R,,backfill-from-daily,,4.0,6,4.0,1,11.0,12.0
202603052007,2026-03-05,20,07R,,backfill-from-daily,,4.0,6,4.0,1,11.0,12.0
202603052008,2026-03-05,20,08R,,backfill-from-daily,,4.0,6,4.0,1,11.0,12.0
202603052009,2026-03-05,20,09R,,backfill-from-daily,,4.0,6,4.0,1,10.0,12.0
202603052010,2026-03-05,20,10R,,backfill-from-daily,,4.0,6,4.0,1,10.0,12.0
202603052011,2026-03-05,20,11R,,backfill-from-daily,,4.0,6,4.0,1,10.0,12.0
202603052012,2026-03-05,20,12R,,backfill-from-daily,,4.0,6,4.0,1,10.0,12.0
202603052101,2026-03-05,21,01R,,backfill-from-daily,,4.0,1,4.0,1,13.0,12.0
202603052102,2026-03-05,21,02R,,backfill-from-daily,,1.0,1,1.0,1,6.0,12.0
202603052104,2026-03-05,21,04R,,backfill-from-daily,,1.0,1,1.0,1,8.0,12.0
202603052105,2026-03-05,21,05R,,backfill-from-daily,,4.0,1,4.0,1,9.0,12.0
202603052106,2026-03-05,21,06R,,backfill-from-daily,,4.0,1,4.0,1,10.0,12.0
202603052107,2026-03-05,21,07R,,backfill-from-daily,,4.0,1,4.0,1,10.0,12.0
202603052108,2026-03-05,21,08R,,backfill-from-daily,,5.0,1,5.0,1,11.0,12.0
202603052110,2026-03-05,21,10R,,backfill-from-daily,,4.0,1,4.0,1,11.0,12.0
202603052111,2026-03-05,21,11R,,backfill-from-daily,,4.0,1,4.0,1,12.0,12.0
202603052112,2026-03-05,21,12R,,backfill-from-daily,,4.0,1,4.0,1,12.0,12.0
