レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603271004,2026-03-27,10,04R,,backfill-from-daily,,1.0,2,1.0,1,11.0,12.0
202603271005,2026-03-27,10,05R,,backfill-from-daily,,1.0,4,1.0,1,12.0,12.0
202603271006,2026-03-27,10,06R,,backfill-from-daily,,3.0,4,3.0,1,12.0,12.0
202603271007,2026-03-27,10,07R,,backfill-from-daily,,4.0,4,4.0,1,12.0,12.0
202603271008,2026-03-27,10,08R,,backfill-from-daily,,3.0,4,3.0,1,12.0,13.0
202603271009,2026-03-27,10,09R,,backfill-from-daily,,3.0,4,3.0,1,12.0,13.0
202603271010,2026-03-27,10,10R,,backfill-from-daily,,3.0,4,3.0,1,12.0,13.0
202603271011,2026-03-27,10,11R,,backfill-from-daily,,3.0,4,3.0,1,13.0,13.0
202603271012,2026-03-27,10,12R,,backfill-from-daily,,4.0,4,4.0,1,12.0,13.0
202603271301,2026-03-27,13,01R,,backfill-from-daily,,2.0,1,0.0,1,18.0,13.9
202603271302,2026-03-27,13,02R,,backfill-from-daily,,1.0,8,0.0,1,17.3,13.2
202603271303,2026-03-27,13,03R,,backfill-from-daily,,4.0,1,0.0,1,16.2,12.9
202603271304,2026-03-27,13,04R,,backfill-from-daily,,4.0,1,0.0,1,16.4,13.3
202603271305,2026-03-27,13,05R,,backfill-from-daily,,3.0,1,0.0,1,16.9,13.4
202603271306,2026-03-27,13,06R,,backfill-from-daily,,5.0,1,3.0,1,17.4,13.5
202603271307,2026-03-27,13,07R,,backfill-from-daily,,4.0,1,0.0,1,17.4,13.7
202603271308,2026-03-27,13,08R,,backfill-from-daily,,4.0,1,0.0,1,18.0,13.7
202603271309,2026-03-27,13,09R,,backfill-from-daily,,4.0,1,0.0,1,18.1,13.8
202603271310,2026-03-27,13,10R,,backfill-from-daily,,4.0,1,0.0,1,18.2,13.9
202603271311,2026-03-27,13,11R,,backfill-from-daily,,3.0,1,0.0,1,18.2,13.9
202603271312,2026-03-27,13,12R,,backfill-from-daily,,4.0,1,0.0,1,18.1,14.0
202603271601,2026-03-27,16,01R,,backfill-from-daily,,2.0,3,3.0,1,17.0,12.0
202603271602,2026-03-27,16,02R,,backfill-from-daily,,3.0,1,3.0,1,13.0,12.0
202603271603,2026-03-27,16,03R,,backfill-from-daily,,2.0,1,3.0,1,13.0,12.0
202603271604,2026-03-27,16,04R,,backfill-from-daily,,3.0,1,3.0,1,14.0,12.0
202603271605,2026-03-27,16,05R,,backfill-from-daily,,2.0,1,3.0,1,14.0,12.0
202603271606,2026-03-27,16,06R,,backfill-from-daily,,2.0,1,3.0,1,15.0,12.0
202603271607,2026-03-27,16,07R,,backfill-from-daily,,2.0,7,3.0,1,15.0,12.0
202603271608,2026-03-27,16,08R,,backfill-from-daily,,4.0,1,3.0,1,16.0,12.0
202603271609,2026-03-27,16,09R,,backfill-from-daily,,3.0,1,3.0,1,17.0,12.0
202603271610,2026-03-27,16,10R,,backfill-from-daily,,4.0,1,3.0,1,17.0,12.0
202603271611,2026-03-27,16,11R,,backfill-from-daily,,2.0,1,3.0,1,17.0,12.0
202603271612,2026-03-27,16,12R,,backfill-from-daily,,2.0,1,3.0,1,17.0,12.0
202603271701,2026-03-27,17,01R,,backfill-from-daily,,3.0,1,3.0,1,17.0,14.0
202603271702,2026-03-27,17,02R,,backfill-from-daily,,3.0,7,3.0,1,11.0,13.0
202603271703,2026-03-27,17,03R,,backfill-from-daily,,2.0,5,2.0,1,12.0,13.0
202603271704,2026-03-27,17,04R,,backfill-from-daily,,2.0,5,2.0,1,12.0,13.0
202603271705,2026-03-27,17,05R,,backfill-from-daily,,2.0,5,2.0,1,13.0,13.0
202603271706,2026-03-27,17,06R,,backfill-from-daily,,1.0,1,1.0,1,14.0,13.0
202603271707,2026-03-27,17,07R,,backfill-from-daily,,3.0,1,3.0,1,15.0,13.0
202603271708,2026-03-27,17,08R,,backfill-from-daily,,4.0,1,4.0,1,15.0,14.0
202603271709,2026-03-27,17,09R,,backfill-from-daily,,4.0,1,4.0,1,15.0,14.0
202603271710,2026-03-27,17,10R,,backfill-from-daily,,4.0,1,4.0,1,17.0,14.0
202603271711,2026-03-27,17,11R,,backfill-from-daily,,5.0,1,5.0,1,17.0,14.0
202603271712,2026-03-27,17,12R,,backfill-from-daily,,5.0,1,5.0,1,17.0,14.0
202603271901,2026-03-27,19,01R,,backfill-from-daily,,1.0,5,1.0,1,14.0,16.0
202603271902,2026-03-27,19,02R,,backfill-from-daily,,2.0,1,2.0,1,19.0,16.0
202603271903,2026-03-27,19,03R,,backfill-from-daily,,2.0,,2.0,1,18.0,16.0
202603271904,2026-03-27,19,04R,,backfill-from-daily,,2.0,1,2.0,1,18.0,16.0
202603271905,2026-03-27,19,05R,,backfill-from-daily,,1.0,1,1.0,1,18.0,16.0
202603271906,2026-03-27,19,06R,,backfill-from-daily,,2.0,1,2.0,1,18.0,16.0
202603271907,2026-03-27,19,07R,,backfill-from-daily,,3.0,1,3.0,1,18.0,16.0
202603271908,2026-03-27,19,08R,,backfill-from-daily,,2.0,1,2.0,1,17.0,16.0
202603271909,2026-03-27,19,09R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
202603271910,2026-03-27,19,10R,,backfill-from-daily,,2.0,1,2.0,1,16.0,16.0
202603271911,2026-03-27,19,11R,,backfill-from-daily,,2.0,1,2.0,1,15.0,16.0
202603271912,2026-03-27,19,12R,,backfill-from-daily,,1.0,1,1.0,1,15.0,16.0
202603272101,2026-03-27,21,01R,,backfill-from-daily,,3.0,7,3.0,1,17.2,17.7
202603272102,2026-03-27,21,02R,,backfill-from-daily,,0.0,1,1.0,1,10.7,15.7
202603272103,2026-03-27,21,03R,,backfill-from-daily,,1.0,1,1.0,1,11.6,15.7
202603272104,2026-03-27,21,04R,,backfill-from-daily,,1.0,1,1.0,1,12.7,15.9
202603272105,2026-03-27,21,05R,,backfill-from-daily,,0.0,1,1.0,1,13.8,16.0
202603272106,2026-03-27,21,06R,,backfill-from-daily,,0.0,1,1.0,1,14.6,15.8
202603272107,2026-03-27,21,07R,,backfill-from-daily,,2.0,7,2.0,1,15.8,16.3
202603272108,2026-03-27,21,08R,,backfill-from-daily,,2.0,7,2.0,1,15.9,16.7
202603272109,2026-03-27,21,09R,,backfill-from-daily,,2.0,7,2.0,1,15.8,17.1
202603272110,2026-03-27,21,10R,,backfill-from-daily,,3.0,7,3.0,1,16.1,17.4
202603272111,2026-03-27,21,11R,,backfill-from-daily,,3.0,7,3.0,1,16.6,17.5
202603272112,2026-03-27,21,12R,,backfill-from-daily,,4.0,7,4.0,1,16.9,17.6
