レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603261707,2026-03-26,17,07R,,backfill-from-daily,,3.0,7,3.0,1,16.0,13.0
202603261708,2026-03-26,17,08R,,backfill-from-daily,,2.0,7,2.0,1,16.0,13.0
202603261709,2026-03-26,17,09R,,backfill-from-daily,,3.0,7,3.0,1,16.0,13.0
202603261710,2026-03-26,17,10R,,backfill-from-daily,,3.0,7,3.0,1,17.0,13.0
202603261711,2026-03-26,17,11R,,backfill-from-daily,,4.0,1,4.0,1,17.0,13.0
202603261712,2026-03-26,17,12R,,backfill-from-daily,,4.0,1,4.0,1,17.0,13.0
202603261901,2026-03-26,19,01R,,backfill-from-daily,,3.0,3,3.0,1,13.0,15.0
202603261902,2026-03-26,19,02R,,backfill-from-daily,,3.0,1,3.0,1,18.0,15.0
202603261903,2026-03-26,19,03R,,backfill-from-daily,,5.0,5,5.0,1,18.0,15.0
202603261904,2026-03-26,19,04R,,backfill-from-daily,,4.0,3,4.0,1,17.0,15.0
202603261905,2026-03-26,19,05R,,backfill-from-daily,,3.0,3,3.0,1,17.0,15.0
202603261906,2026-03-26,19,06R,,backfill-from-daily,,3.0,3,3.0,1,16.0,15.0
202603261907,2026-03-26,19,07R,,backfill-from-daily,,2.0,1,2.0,1,16.0,15.0
202603261908,2026-03-26,19,08R,,backfill-from-daily,,3.0,3,3.0,1,15.0,15.0
202603261909,2026-03-26,19,09R,,backfill-from-daily,,3.0,5,3.0,1,15.0,15.0
202603261910,2026-03-26,19,10R,,backfill-from-daily,,2.0,5,2.0,1,14.0,15.0
202603261911,2026-03-26,19,11R,,backfill-from-daily,,3.0,5,3.0,1,13.0,15.0
202603261912,2026-03-26,19,12R,,backfill-from-daily,,2.0,1,2.0,1,13.0,15.0
202603262101,2026-03-26,21,01R,,backfill-from-daily,,4.0,7,4.0,1,15.7,16.9
202603262102,2026-03-26,21,02R,,backfill-from-daily,,1.0,,1.0,1,13.2,15.1
202603262103,2026-03-26,21,03R,,backfill-from-daily,,2.0,,2.0,1,13.4,15.0
202603262104,2026-03-26,21,04R,,backfill-from-daily,,1.0,,1.0,1,13.9,15.0
202603262105,2026-03-26,21,05R,,backfill-from-daily,,2.0,1,2.0,1,13.8,15.2
202603262106,2026-03-26,21,06R,,backfill-from-daily,,2.0,1,2.0,1,13.8,15.3
202603262107,2026-03-26,21,07R,,backfill-from-daily,,2.0,,2.0,1,14.2,15.5
202603262108,2026-03-26,21,08R,,backfill-from-daily,,3.0,,3.0,1,14.6,15.8
202603262109,2026-03-26,21,09R,,backfill-from-daily,,3.0,7,3.0,1,14.5,16.2
202603262110,2026-03-26,21,10R,,backfill-from-daily,,4.0,7,4.0,1,15.0,16.4
202603262111,2026-03-26,21,11R,,backfill-from-daily,,4.0,7,4.0,1,14.4,16.5
202603262112,2026-03-26,21,12R,,backfill-from-daily,,4.0,7,4.0,1,14.6,16.9
202603262201,2026-03-26,22,01R,,backfill-from-daily,,2.0,1,2.0,1,14.0,14.0
202603262202,2026-03-26,22,02R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603262203,2026-03-26,22,03R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603262204,2026-03-26,22,04R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603262205,2026-03-26,22,05R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603262206,2026-03-26,22,06R,,backfill-from-daily,,4.0,1,4.0,1,14.0,14.0
202603262207,2026-03-26,22,07R,,backfill-from-daily,,4.0,1,4.0,1,14.0,14.0
202603262208,2026-03-26,22,08R,,backfill-from-daily,,4.0,1,4.0,1,14.0,14.0
202603262209,2026-03-26,22,09R,,backfill-from-daily,,4.0,1,4.0,1,14.0,14.0
202603262210,2026-03-26,22,10R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603262211,2026-03-26,22,11R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603262212,2026-03-26,22,12R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
