レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603120602,2026-03-12,06,02R,,backfill-from-daily,,0.0,1,0.0,1,11.0,11.0
202603120603,2026-03-12,06,03R,,backfill-from-daily,,3.0,1,2.0,1,10.0,11.0
202603120604,2026-03-12,06,04R,,backfill-from-daily,,3.0,1,2.0,1,10.0,11.0
202603120605,2026-03-12,06,05R,,backfill-from-daily,,3.0,1,2.0,1,11.0,11.0
202603120606,2026-03-12,06,06R,,backfill-from-daily,,5.0,1,3.0,1,10.0,11.0
202603120607,2026-03-12,06,07R,,backfill-from-daily,,4.0,1,2.0,1,11.0,12.0
202603120608,2026-03-12,06,08R,,backfill-from-daily,,5.0,1,3.0,1,11.0,12.0
202603120609,2026-03-12,06,09R,,backfill-from-daily,,3.0,1,2.0,1,11.0,12.0
202603120610,2026-03-12,06,10R,,backfill-from-daily,,4.0,1,2.0,1,11.0,12.0
202603120611,2026-03-12,06,11R,,backfill-from-daily,,4.0,1,2.0,1,11.0,12.0
202603120612,2026-03-12,06,12R,,backfill-from-daily,,4.0,1,2.0,1,11.0,12.0
202603120701,2026-03-12,07,01R,,backfill-from-daily,,2.0,1,1.0,1,8.0,12.0
202603120702,2026-03-12,07,02R,,backfill-from-daily,,3.0,1,1.0,1,12.0,12.0
202603120703,2026-03-12,07,03R,,backfill-from-daily,,5.0,1,2.0,1,12.0,12.0
202603120704,2026-03-12,07,04R,,backfill-from-daily,,4.0,1,1.0,1,11.0,12.0
202603120705,2026-03-12,07,05R,,backfill-from-daily,,5.0,1,2.0,1,11.0,12.0
202603120706,2026-03-12,07,06R,,backfill-from-daily,,5.0,1,2.0,1,11.0,12.0
202603120707,2026-03-12,07,07R,,backfill-from-daily,,3.0,1,1.0,1,10.0,12.0
202603120708,2026-03-12,07,08R,,backfill-from-daily,,1.0,1,0.0,1,10.0,12.0
202603120709,2026-03-12,07,09R,,backfill-from-daily,,1.0,5,0.0,1,9.0,12.0
202603120710,2026-03-12,07,10R,,backfill-from-daily,,1.0,5,0.0,1,9.0,12.0
202603120711,2026-03-12,07,11R,,backfill-from-daily,,1.0,1,0.0,1,9.0,12.0
202603120712,2026-03-12,07,12R,,backfill-from-daily,,2.0,1,1.0,1,8.0,12.0
202603120801,2026-03-12,08,01R,,backfill-from-daily,,2.0,,1.0,1,11.0,11.0
202603120802,2026-03-12,08,02R,,backfill-from-daily,,3.0,1,2.0,1,7.0,10.0
202603120803,2026-03-12,08,03R,,backfill-from-daily,,4.0,1,2.0,1,7.0,10.0
202603120804,2026-03-12,08,04R,,backfill-from-daily,,4.0,1,2.0,1,7.0,10.0
202603120805,2026-03-12,08,05R,,backfill-from-daily,,4.0,1,2.0,1,8.0,10.0
202603120806,2026-03-12,08,06R,,backfill-from-daily,,4.0,1,2.0,1,9.0,10.0
202603120807,2026-03-12,08,07R,,backfill-from-daily,,4.0,1,2.0,1,9.0,10.0
202603120808,2026-03-12,08,08R,,backfill-from-daily,,3.0,1,1.0,1,9.0,11.0
202603120809,2026-03-12,08,09R,,backfill-from-daily,,3.0,1,1.0,1,10.0,11.0
202603120810,2026-03-12,08,10R,,backfill-from-daily,,3.0,1,1.0,1,10.0,11.0
202603120811,2026-03-12,08,11R,,backfill-from-daily,,3.0,1,1.0,1,11.0,11.0
202603120812,2026-03-12,08,12R,,backfill-from-daily,,3.0,,1.0,1,11.0,11.0
202603121101,2026-03-12,11,01R,,backfill-from-daily,,2.0,5,4.0,1,8.0,10.0
202603121102,2026-03-12,11,02R,,backfill-from-daily,,2.0,7,2.0,1,8.0,10.0
202603121103,2026-03-12,11,03R,,backfill-from-daily,,1.0,7,1.0,1,8.0,10.0
202603121104,2026-03-12,11,04R,,backfill-from-daily,,2.0,7,2.0,1,8.0,10.0
202603121105,2026-03-12,11,05R,,backfill-from-daily,,2.0,7,2.0,1,8.0,11.0
202603121106,2026-03-12,11,06R,,backfill-from-daily,,2.0,7,3.0,1,8.0,11.0
202603121107,2026-03-12,11,07R,,backfill-from-daily,,3.0,7,3.0,1,8.0,11.0
202603121108,2026-03-12,11,08R,,backfill-from-daily,,1.0,,1.0,1,9.0,11.0
202603121109,2026-03-12,11,09R,,backfill-from-daily,,2.0,7,2.0,1,9.0,11.0
202603121110,2026-03-12,11,10R,,backfill-from-daily,,2.0,7,2.0,1,9.0,11.0
202603121111,2026-03-12,11,11R,,backfill-from-daily,,3.0,7,3.0,1,8.0,10.0
202603121112,2026-03-12,11,12R,,backfill-from-daily,,2.0,7,2.0,1,8.0,10.0
202603121401,2026-03-12,14,01R,,backfill-from-daily,,3.0,5,3.0,1,9.0,10.0
202603121402,2026-03-12,14,02R,,backfill-from-daily,,2.0,,2.0,1,7.0,10.0
202603121403,2026-03-12,14,03R,,backfill-from-daily,,2.0,,2.0,1,7.0,10.0
202603121404,2026-03-12,14,04R,,backfill-from-daily,,3.0,7,3.0,1,7.0,10.0
202603121405,2026-03-12,14,05R,,backfill-from-daily,,3.0,7,3.0,1,7.0,10.0
202603121406,2026-03-12,14,06R,,backfill-from-daily,,4.0,5,4.0,1,7.0,10.0
202603121407,2026-03-12,14,07R,,backfill-from-daily,,2.0,5,2.0,1,8.0,10.0
202603121408,2026-03-12,14,08R,,backfill-from-daily,,3.0,5,3.0,1,8.0,10.0
202603121409,2026-03-12,14,09R,,backfill-from-daily,,2.0,5,2.0,1,8.0,10.0
202603121410,2026-03-12,14,10R,,backfill-from-daily,,4.0,5,4.0,1,8.0,10.0
202603121411,2026-03-12,14,11R,,backfill-from-daily,,3.0,5,3.0,1,8.0,10.0
202603121412,2026-03-12,14,12R,,backfill-from-daily,,3.0,5,3.0,1,9.0,10.0
202603121601,2026-03-12,16,01R,,backfill-from-daily,,3.0,1,3.0,1,11.0,10.0
202603121602,2026-03-12,16,02R,,backfill-from-daily,,3.0,1,3.0,1,8.0,10.0
202603121603,2026-03-12,16,03R,,backfill-from-daily,,3.0,1,3.0,1,8.0,10.0
202603121604,2026-03-12,16,04R,,backfill-from-daily,,4.0,1,3.0,1,9.0,10.0
202603121605,2026-03-12,16,05R,,backfill-from-daily,,4.0,1,3.0,1,9.0,10.0
202603121606,2026-03-12,16,06R,,backfill-from-daily,,4.0,1,3.0,1,10.0,10.0
202603121607,2026-03-12,16,07R,,backfill-from-daily,,4.0,1,3.0,1,10.0,10.0
202603121608,2026-03-12,16,08R,,backfill-from-daily,,4.0,1,3.0,1,11.0,10.0
202603121609,2026-03-12,16,09R,,backfill-from-daily,,2.0,1,3.0,1,12.0,10.0
202603121610,2026-03-12,16,10R,,backfill-from-daily,,2.0,1,3.0,1,12.0,10.0
202603121611,2026-03-12,16,11R,,backfill-from-daily,,3.0,1,3.0,1,12.0,10.0
202603121612,2026-03-12,16,12R,,backfill-from-daily,,2.0,1,3.0,1,12.0,10.0
202603121801,2026-03-12,18,01R,,backfill-from-daily,,4.0,,4.0,1,12.0,12.0
202603121802,2026-03-12,18,02R,,backfill-from-daily,,1.0,1,1.0,1,8.0,11.0
202603121803,2026-03-12,18,03R,,backfill-from-daily,,2.0,1,2.0,1,9.0,11.0
202603121804,2026-03-12,18,04R,,backfill-from-daily,,3.0,3,3.0,1,10.0,11.0
202603121805,2026-03-12,18,05R,,backfill-from-daily,,4.0,5,4.0,1,10.0,11.0
202603121806,2026-03-12,18,06R,,backfill-from-daily,,4.0,3,4.0,1,11.0,11.0
202603121807,2026-03-12,18,07R,,backfill-from-daily,,3.0,5,3.0,1,11.0,11.0
202603121808,2026-03-12,18,08R,,backfill-from-daily,,2.0,,2.0,1,12.0,11.0
202603121809,2026-03-12,18,09R,,backfill-from-daily,,4.0,,4.0,1,13.0,11.0
202603121810,2026-03-12,18,10R,,backfill-from-daily,,4.0,,4.0,1,13.0,12.0
202603121811,2026-03-12,18,11R,,backfill-from-daily,,4.0,,4.0,1,12.0,12.0
202603121812,2026-03-12,18,12R,,backfill-from-daily,,4.0,,4.0,1,12.0,12.0
202603122001,2026-03-12,20,01R,,backfill-from-daily,,5.0,4,5.0,1,9.0,11.0
202603122002,2026-03-12,20,02R,,backfill-from-daily,,6.0,4,6.0,1,12.0,11.0
202603122003,2026-03-12,20,03R,,backfill-from-daily,,6.0,4,6.0,1,11.0,11.0
202603122004,2026-03-12,20,04R,,backfill-from-daily,,6.0,4,6.0,1,11.0,11.0
202603122005,2026-03-12,20,05R,,backfill-from-daily,,5.0,4,5.0,1,11.0,11.0
202603122006,2026-03-12,20,06R,,backfill-from-daily,,4.0,4,4.0,1,11.0,11.0
202603122007,2026-03-12,20,07R,,backfill-from-daily,,4.0,4,4.0,1,10.0,11.0
202603122008,2026-03-12,20,08R,,backfill-from-daily,,5.0,4,5.0,1,10.0,11.0
202603122009,2026-03-12,20,09R,,backfill-from-daily,,4.0,4,4.0,1,10.0,11.0
202603122010,2026-03-12,20,10R,,backfill-from-daily,,6.0,4,6.0,1,10.0,11.0
202603122011,2026-03-12,20,11R,,backfill-from-daily,,6.0,4,6.0,1,10.0,11.0
202603122012,2026-03-12,20,12R,,backfill-from-daily,,5.0,4,5.0,1,10.0,11.0
202603122101,2026-03-12,21,01R,,backfill-from-daily,,4.0,,4.0,1,11.9,13.3
202603122102,2026-03-12,21,02R,,backfill-from-daily,,1.0,1,1.0,1,5.6,11.4
202603122103,2026-03-12,21,03R,,backfill-from-daily,,1.0,1,1.0,1,6.6,11.4
202603122104,2026-03-12,21,04R,,backfill-from-daily,,1.0,1,1.0,1,7.4,11.4
202603122105,2026-03-12,21,05R,,backfill-from-daily,,1.0,1,1.0,1,8.7,11.4
202603122107,2026-03-12,21,07R,,backfill-from-daily,,3.0,1,3.0,1,10.4,11.8
202603122108,2026-03-12,21,08R,,backfill-from-daily,,5.0,1,5.0,1,10.8,12.1
202603122109,2026-03-12,21,09R,,backfill-from-daily,,3.0,,3.0,1,10.8,12.3
202603122110,2026-03-12,21,10R,,backfill-from-daily,,2.0,,2.0,1,11.1,12.5
202603122111,2026-03-12,21,11R,,backfill-from-daily,,3.0,,3.0,1,11.8,12.7
202603122112,2026-03-12,21,12R,,backfill-from-daily,,4.0,1,4.0,1,12.1,13.1
202603122201,2026-03-12,22,01R,,backfill-from-daily,,7.0,1,7.0,1,10.0,13.0
202603122202,2026-03-12,22,02R,,backfill-from-daily,,3.0,1,3.0,1,11.0,13.0
202603122203,2026-03-12,22,03R,,backfill-from-daily,,3.0,1,3.0,1,11.0,13.0
202603122204,2026-03-12,22,04R,,backfill-from-daily,,4.0,1,4.0,1,11.0,13.0
202603122205,2026-03-12,22,05R,,backfill-from-daily,,4.0,1,4.0,1,11.0,13.0
202603122206,2026-03-12,22,06R,,backfill-from-daily,,4.0,1,4.0,1,11.0,13.0
202603122207,2026-03-12,22,07R,,backfill-from-daily,,4.0,1,4.0,1,11.0,13.0
202603122209,2026-03-12,22,09R,,backfill-from-daily,,5.0,1,5.0,1,11.0,13.0
202603122210,2026-03-12,22,10R,,backfill-from-daily,,6.0,1,6.0,1,11.0,13.0
202603122211,2026-03-12,22,11R,,backfill-from-daily,,7.0,1,7.0,1,11.0,13.0
202603122212,2026-03-12,22,12R,,backfill-from-daily,,7.0,1,7.0,1,10.0,13.0
202603122401,2026-03-12,24,01R,,backfill-from-daily,,2.0,,1.0,1,9.0,12.0
202603122402,2026-03-12,24,02R,,backfill-from-daily,,7.0,1,6.0,1,13.0,12.0
202603122403,2026-03-12,24,03R,,backfill-from-daily,,6.0,1,5.0,1,13.0,12.0
202603122404,2026-03-12,24,04R,,backfill-from-daily,,8.0,1,7.0,1,12.0,12.0
202603122405,2026-03-12,24,05R,,backfill-from-daily,,7.0,1,6.0,1,11.0,12.0
202603122406,2026-03-12,24,06R,,backfill-from-daily,,7.0,1,6.0,1,10.0,12.0
202603122407,2026-03-12,24,07R,,backfill-from-daily,,7.0,1,6.0,1,10.0,12.0
202603122408,2026-03-12,24,08R,,backfill-from-daily,,7.0,1,6.0,1,10.0,12.0
202603122409,2026-03-12,24,09R,,backfill-from-daily,,6.0,1,5.0,1,10.0,12.0
202603122410,2026-03-12,24,10R,,backfill-from-daily,,4.0,1,3.0,1,9.0,12.0
202603122411,2026-03-12,24,11R,,backfill-from-daily,,7.0,1,6.0,1,9.0,12.0
202603122412,2026-03-12,24,12R,,backfill-from-daily,,4.0,1,3.0,1,9.0,12.0
