レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603091311,2026-03-09,13,11R,,backfill-from-daily,,4.0,1,0.0,1,9.6,10.3
202603091312,2026-03-09,13,12R,,backfill-from-daily,,3.0,1,0.0,1,9.9,10.3
202603091701,2026-03-09,17,01R,,backfill-from-daily,,0.0,1,1.0,3,9.0,11.0
202603091702,2026-03-09,17,02R,,backfill-from-daily,,3.0,7,3.0,1,6.0,11.0
202603091703,2026-03-09,17,03R,,backfill-from-daily,,1.0,7,1.0,1,7.0,11.0
202603091704,2026-03-09,17,04R,,backfill-from-daily,,1.0,7,1.0,1,7.0,11.0
202603091705,2026-03-09,17,05R,,backfill-from-daily,,1.0,7,1.0,1,8.0,11.0
202603091706,2026-03-09,17,06R,,backfill-from-daily,,0.0,1,1.0,1,9.0,11.0
202603091707,2026-03-09,17,07R,,backfill-from-daily,,2.0,1,2.0,1,9.0,11.0
202603091708,2026-03-09,17,08R,,backfill-from-daily,,2.0,1,2.0,2,9.0,11.0
202603091709,2026-03-09,17,09R,,backfill-from-daily,,1.0,1,1.0,2,9.0,11.0
202603091710,2026-03-09,17,10R,,backfill-from-daily,,1.0,7,1.0,2,9.0,11.0
202603091711,2026-03-09,17,11R,,backfill-from-daily,,1.0,5,1.0,2,9.0,11.0
202603091712,2026-03-09,17,12R,,backfill-from-daily,,0.0,1,1.0,2,9.0,11.0
202603092401,2026-03-09,24,01R,,backfill-from-daily,,2.0,1,1.0,1,8.0,13.0
202603092402,2026-03-09,24,02R,,backfill-from-daily,,3.0,,2.0,1,10.0,13.0
202603092403,2026-03-09,24,03R,,backfill-from-daily,,2.0,,1.0,1,10.0,13.0
202603092404,2026-03-09,24,04R,,backfill-from-daily,,2.0,,1.0,1,10.0,13.0
202603092405,2026-03-09,24,05R,,backfill-from-daily,,3.0,,2.0,1,10.0,13.0
202603092406,2026-03-09,24,06R,,backfill-from-daily,,3.0,1,2.0,1,10.0,13.0
202603092407,2026-03-09,24,07R,,backfill-from-daily,,4.0,,3.0,1,10.0,13.0
202603092408,2026-03-09,24,08R,,backfill-from-daily,,5.0,1,4.0,1,10.0,13.0
202603092409,2026-03-09,24,09R,,backfill-from-daily,,3.0,,2.0,1,10.0,13.0
202603092410,2026-03-09,24,10R,,backfill-from-daily,,4.0,1,3.0,1,10.0,13.0
202603092411,2026-03-09,24,11R,,backfill-from-daily,,2.0,,1.0,1,9.0,13.0
202603092412,2026-03-09,24,12R,,backfill-from-daily,,3.0,1,2.0,1,9.0,13.0
