レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603031610,2026-03-03,16,10R,,backfill-from-daily,,2.0,5,3.0,3,12.0,11.0
202603031611,2026-03-03,16,11R,,backfill-from-daily,,3.0,3,3.0,3,12.0,11.0
202603031612,2026-03-03,16,12R,,backfill-from-daily,,3.0,3,3.0,2,12.0,11.0
202603031801,2026-03-03,18,01R,,backfill-from-daily,,7.0,1,7.0,1,16.0,12.0
202603031802,2026-03-03,18,02R,,backfill-from-daily,,2.0,1,2.0,3,10.0,11.0
202603031803,2026-03-03,18,03R,,backfill-from-daily,,3.0,1,3.0,2,10.0,11.0
202603031804,2026-03-03,18,04R,,backfill-from-daily,,4.0,1,4.0,2,10.0,11.0
202603031805,2026-03-03,18,05R,,backfill-from-daily,,4.0,1,4.0,2,11.0,11.0
202603031806,2026-03-03,18,06R,,backfill-from-daily,,3.0,1,3.0,2,11.0,11.0
202603031807,2026-03-03,18,07R,,backfill-from-daily,,2.0,,2.0,1,12.0,11.0
202603031808,2026-03-03,18,08R,,backfill-from-daily,,2.0,,2.0,2,13.0,11.0
202603031809,2026-03-03,18,09R,,backfill-from-daily,,2.0,1,2.0,2,14.0,11.0
202603031810,2026-03-03,18,10R,,backfill-from-daily,,3.0,1,3.0,1,15.0,11.0
202603031811,2026-03-03,18,11R,,backfill-from-daily,,4.0,1,4.0,1,16.0,11.0
202603031812,2026-03-03,18,12R,,backfill-from-daily,,5.0,1,5.0,1,16.0,12.0
202603032001,2026-03-03,20,01R,,backfill-from-daily,,4.0,4,4.0,2,10.0,12.0
202603032002,2026-03-03,20,02R,,backfill-from-daily,,4.0,2,4.0,3,10.0,12.0
202603032003,2026-03-03,20,03R,,backfill-from-daily,,3.0,4,3.0,2,10.0,12.0
202603032004,2026-03-03,20,04R,,backfill-from-daily,,3.0,2,3.0,3,10.0,12.0
202603032005,2026-03-03,20,05R,,backfill-from-daily,,4.0,4,4.0,2,10.0,12.0
202603032006,2026-03-03,20,06R,,backfill-from-daily,,2.0,2,2.0,2,10.0,12.0
202603032007,2026-03-03,20,07R,,backfill-from-daily,,2.0,2,2.0,2,10.0,12.0
202603032008,2026-03-03,20,08R,,backfill-from-daily,,3.0,4,3.0,2,10.0,12.0
202603032009,2026-03-03,20,09R,,backfill-from-daily,,4.0,4,4.0,2,10.0,12.0
202603032010,2026-03-03,20,10R,,backfill-from-daily,,5.0,4,5.0,2,10.0,12.0
202603032011,2026-03-03,20,11R,,backfill-from-daily,,4.0,4,4.0,2,10.0,12.0
202603032012,2026-03-03,20,12R,,backfill-from-daily,,3.0,2,3.0,2,10.0,12.0
202603032101,2026-03-03,21,01R,,backfill-from-daily,,6.0,,6.0,2,12.0,12.0
202603032102,2026-03-03,21,02R,,backfill-from-daily,,4.0,,4.0,2,12.0,12.0
202603032103,2026-03-03,21,03R,,backfill-from-daily,,3.0,1,3.0,2,12.0,12.0
202603032104,2026-03-03,21,04R,,backfill-from-daily,,4.0,,4.0,2,12.0,12.0
202603032105,2026-03-03,21,05R,,backfill-from-daily,,5.0,,5.0,1,13.0,12.0
202603032106,2026-03-03,21,06R,,backfill-from-daily,,4.0,,4.0,1,12.0,12.0
202603032107,2026-03-03,21,07R,,backfill-from-daily,,4.0,,4.0,2,12.0,12.0
202603032108,2026-03-03,21,08R,,backfill-from-daily,,5.0,,5.0,2,13.0,12.0
202603032109,2026-03-03,21,09R,,backfill-from-daily,,5.0,,5.0,3,12.0,12.0
202603032111,2026-03-03,21,11R,,backfill-from-daily,,6.0,,6.0,2,12.0,12.0
202603032112,2026-03-03,21,12R,,backfill-from-daily,,7.0,,7.0,2,12.0,12.0
202603032201,2026-03-03,22,01R,,backfill-from-daily,,7.0,1,7.0,2,11.0,12.0
202603032202,2026-03-03,22,02R,,backfill-from-daily,,7.0,1,7.0,3,11.0,12.0
202603032203,2026-03-03,22,03R,,backfill-from-daily,,7.0,1,7.0,3,11.0,12.0
202603032204,2026-03-03,22,04R,,backfill-from-daily,,7.0,1,7.0,3,11.0,12.0
202603032205,2026-03-03,22,05R,,backfill-from-daily,,7.0,1,7.0,3,11.0,12.0
202603032206,2026-03-03,22,06R,,backfill-from-daily,,7.0,1,7.0,3,11.0,12.0
202603032207,2026-03-03,22,07R,,backfill-from-daily,,7.0,1,7.0,3,11.0,12.0
202603032208,2026-03-03,22,08R,,backfill-from-daily,,7.0,1,7.0,3,11.0,12.0
202603032209,2026-03-03,22,09R,,backfill-from-daily,,7.0,1,7.0,2,11.0,12.0
202603032210,2026-03-03,22,10R,,backfill-from-daily,,7.0,1,7.0,3,11.0,12.0
202603032211,2026-03-03,22,11R,,backfill-from-daily,,7.0,1,7.0,3,11.0,12.0
202603032212,2026-03-03,22,12R,,backfill-from-daily,,7.0,1,7.0,2,11.0,12.0
