レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603241002,2026-03-24,10,02R,,backfill-from-daily,,5.0,6,5.0,1,9.0,11.0
202603241003,2026-03-24,10,03R,,backfill-from-daily,,6.0,4,6.0,1,9.0,11.0
202603241004,2026-03-24,10,04R,,backfill-from-daily,,4.0,6,4.0,1,9.0,11.0
202603241005,2026-03-24,10,05R,,backfill-from-daily,,5.0,6,5.0,1,10.0,11.0
202603241006,2026-03-24,10,06R,,backfill-from-daily,,5.0,6,5.0,1,10.0,11.0
202603241007,2026-03-24,10,07R,,backfill-from-daily,,6.0,6,6.0,1,10.0,11.0
202603241008,2026-03-24,10,08R,,backfill-from-daily,,4.0,6,4.0,1,10.0,11.0
202603241009,2026-03-24,10,09R,,backfill-from-daily,,4.0,4,4.0,1,10.0,11.0
202603241010,2026-03-24,10,10R,,backfill-from-daily,,6.0,4,6.0,1,10.0,11.0
202603241011,2026-03-24,10,11R,,backfill-from-daily,,6.0,4,6.0,1,10.0,12.0
202603241012,2026-03-24,10,12R,,backfill-from-daily,,6.0,4,6.0,1,10.0,12.0
202603241201,2026-03-24,12,01R,,backfill-from-daily,,0.0,1,1.0,1,13.0,14.0
202603241202,2026-03-24,12,02R,,backfill-from-daily,,0.0,1,1.0,1,15.0,14.0
202603241203,2026-03-24,12,03R,,backfill-from-daily,,1.0,7,1.0,1,15.0,14.0
202603241204,2026-03-24,12,04R,,backfill-from-daily,,0.0,1,1.0,1,15.0,14.0
202603241205,2026-03-24,12,05R,,backfill-from-daily,,1.0,1,1.0,1,15.0,14.0
202603241206,2026-03-24,12,06R,,backfill-from-daily,,0.0,1,1.0,1,15.0,14.0
202603241207,2026-03-24,12,07R,,backfill-from-daily,,2.0,1,1.0,1,15.0,14.0
202603241208,2026-03-24,12,08R,,backfill-from-daily,,0.0,1,1.0,1,14.0,14.0
202603241209,2026-03-24,12,09R,,backfill-from-daily,,0.0,1,1.0,1,14.0,14.0
202603241210,2026-03-24,12,10R,,backfill-from-daily,,2.0,1,1.0,1,14.0,14.0
202603241211,2026-03-24,12,11R,,backfill-from-daily,,0.0,1,1.0,1,14.0,14.0
202603241212,2026-03-24,12,12R,,backfill-from-daily,,0.0,1,1.0,1,14.0,14.0
202603241301,2026-03-24,13,01R,,backfill-from-daily,,3.0,1,0.0,1,16.3,13.0
202603241302,2026-03-24,13,02R,,backfill-from-daily,,4.0,8,0.0,1,15.8,12.2
202603241303,2026-03-24,13,03R,,backfill-from-daily,,2.0,1,0.0,1,15.6,12.4
202603241304,2026-03-24,13,04R,,backfill-from-daily,,5.0,1,3.0,1,15.8,12.4
202603241305,2026-03-24,13,05R,,backfill-from-daily,,3.0,1,0.0,1,15.5,12.6
202603241306,2026-03-24,13,06R,,backfill-from-daily,,3.0,1,0.0,1,16.1,12.7
202603241307,2026-03-24,13,07R,,backfill-from-daily,,2.0,1,0.0,1,15.9,12.7
202603241308,2026-03-24,13,08R,,backfill-from-daily,,4.0,1,0.0,1,16.6,12.8
202603241309,2026-03-24,13,09R,,backfill-from-daily,,5.0,1,3.0,1,15.9,12.9
202603241310,2026-03-24,13,10R,,backfill-from-daily,,5.0,1,3.0,1,16.3,13.0
202603241311,2026-03-24,13,11R,,backfill-from-daily,,4.0,1,0.0,1,16.1,13.0
202603241312,2026-03-24,13,12R,,backfill-from-daily,,4.0,1,0.0,1,16.1,13.1
202603241501,2026-03-24,15,01R,,backfill-from-daily,,2.0,3,2.0,1,13.0,11.0
202603241502,2026-03-24,15,02R,,backfill-from-daily,,3.0,1,3.0,1,15.0,11.0
202603241503,2026-03-24,15,03R,,backfill-from-daily,,3.0,1,3.0,1,15.0,11.0
202603241504,2026-03-24,15,04R,,backfill-from-daily,,3.0,1,3.0,1,15.0,11.0
202603241505,2026-03-24,15,05R,,backfill-from-daily,,2.0,1,2.0,1,16.0,11.0
202603241506,2026-03-24,15,06R,,backfill-from-daily,,2.0,3,2.0,1,16.0,11.0
202603241507,2026-03-24,15,07R,,backfill-from-daily,,2.0,5,2.0,1,16.0,11.0
202603241508,2026-03-24,15,08R,,backfill-from-daily,,2.0,5,2.0,1,16.0,11.0
202603241509,2026-03-24,15,09R,,backfill-from-daily,,2.0,5,2.0,1,15.0,11.0
202603241510,2026-03-24,15,10R,,backfill-from-daily,,2.0,5,2.0,1,14.0,11.0
202603241511,2026-03-24,15,11R,,backfill-from-daily,,2.0,5,2.0,1,14.0,11.0
202603241512,2026-03-24,15,12R,,backfill-from-daily,,2.0,3,2.0,1,14.0,11.0
202603241801,2026-03-24,18,01R,,backfill-from-daily,,3.0,7,3.0,1,15.0,14.0
202603241802,2026-03-24,18,02R,,backfill-from-daily,,1.0,3,1.0,1,12.0,13.0
202603241803,2026-03-24,18,03R,,backfill-from-daily,,1.0,3,1.0,1,13.0,13.0
202603241804,2026-03-24,18,04R,,backfill-from-daily,,4.0,5,4.0,1,13.0,13.0
202603241805,2026-03-24,18,05R,,backfill-from-daily,,4.0,5,4.0,1,14.0,13.0
202603241806,2026-03-24,18,06R,,backfill-from-daily,,4.0,5,4.0,1,14.0,13.0
202603241807,2026-03-24,18,07R,,backfill-from-daily,,3.0,,3.0,1,15.0,13.0
202603241808,2026-03-24,18,08R,,backfill-from-daily,,3.0,,3.0,1,17.0,13.0
202603241809,2026-03-24,18,09R,,backfill-from-daily,,3.0,,3.0,1,15.0,13.0
202603241810,2026-03-24,18,10R,,backfill-from-daily,,4.0,,4.0,1,15.0,13.0
202603241811,2026-03-24,18,11R,,backfill-from-daily,,3.0,,3.0,1,14.0,13.0
202603241812,2026-03-24,18,12R,,backfill-from-daily,,4.0,,4.0,1,15.0,13.0
202603242201,2026-03-24,22,01R,,backfill-from-daily,,2.0,1,2.0,2,14.0,14.0
202603242202,2026-03-24,22,02R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202603242203,2026-03-24,22,03R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202603242204,2026-03-24,22,04R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202603242205,2026-03-24,22,05R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202603242206,2026-03-24,22,06R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202603242207,2026-03-24,22,07R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202603242208,2026-03-24,22,08R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202603242209,2026-03-24,22,09R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202603242210,2026-03-24,22,10R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603242211,2026-03-24,22,11R,,backfill-from-daily,,2.0,1,2.0,1,14.0,14.0
202603242212,2026-03-24,22,12R,,backfill-from-daily,,2.0,1,2.0,2,14.0,14.0
