レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603220603,2026-03-22,06,03R,,backfill-from-daily,,3.0,1,1.0,1,12.0,13.0
202603220604,2026-03-22,06,04R,,backfill-from-daily,,3.0,1,1.0,1,12.0,13.0
202603220605,2026-03-22,06,05R,,backfill-from-daily,,3.0,1,1.0,1,12.0,13.0
202603220606,2026-03-22,06,06R,,backfill-from-daily,,3.0,1,1.0,2,13.0,13.0
202603220607,2026-03-22,06,07R,,backfill-from-daily,,3.0,1,1.0,2,13.0,13.0
202603220608,2026-03-22,06,08R,,backfill-from-daily,,3.0,1,1.0,2,13.0,13.0
202603220609,2026-03-22,06,09R,,backfill-from-daily,,1.0,1,1.0,2,13.0,13.0
202603220610,2026-03-22,06,10R,,backfill-from-daily,,1.0,1,0.0,2,13.0,13.0
202603220611,2026-03-22,06,11R,,backfill-from-daily,,0.0,1,0.0,2,14.0,13.0
202603220612,2026-03-22,06,12R,,backfill-from-daily,,1.0,7,0.0,2,13.0,13.0
202603220801,2026-03-22,08,01R,,backfill-from-daily,,2.0,7,1.0,2,13.0,12.0
202603220802,2026-03-22,08,02R,,backfill-from-daily,,2.0,1,1.0,1,10.0,12.0
202603220803,2026-03-22,08,03R,,backfill-from-daily,,2.0,1,1.0,1,10.0,12.0
202603220804,2026-03-22,08,04R,,backfill-from-daily,,1.0,1,0.0,1,11.0,12.0
202603220805,2026-03-22,08,05R,,backfill-from-daily,,1.0,1,0.0,2,12.0,12.0
202603220806,2026-03-22,08,06R,,backfill-from-daily,,2.0,1,1.0,2,11.0,12.0
202603220807,2026-03-22,08,07R,,backfill-from-daily,,1.0,1,0.0,2,12.0,12.0
202603220808,2026-03-22,08,08R,,backfill-from-daily,,1.0,1,0.0,2,12.0,12.0
202603220809,2026-03-22,08,09R,,backfill-from-daily,,1.0,,0.0,2,12.0,12.0
202603220810,2026-03-22,08,10R,,backfill-from-daily,,1.0,,0.0,2,13.0,12.0
202603220811,2026-03-22,08,11R,,backfill-from-daily,,2.0,7,1.0,2,13.0,13.0
202603220812,2026-03-22,08,12R,,backfill-from-daily,,2.0,7,1.0,2,13.0,13.0
202603221301,2026-03-22,13,01R,,backfill-from-daily,,0.0,1,0.0,2,15.7,11.6
202603221302,2026-03-22,13,02R,,backfill-from-daily,,0.0,1,0.0,2,14.1,11.3
202603221303,2026-03-22,13,03R,,backfill-from-daily,,0.0,1,0.0,2,14.8,11.4
202603221304,2026-03-22,13,04R,,backfill-from-daily,,2.0,1,0.0,2,15.7,11.4
202603221305,2026-03-22,13,05R,,backfill-from-daily,,2.0,1,0.0,2,15.1,11.5
202603221306,2026-03-22,13,06R,,backfill-from-daily,,2.0,1,0.0,2,14.5,11.5
202603221307,2026-03-22,13,07R,,backfill-from-daily,,0.0,1,0.0,2,14.9,11.5
202603221308,2026-03-22,13,08R,,backfill-from-daily,,3.0,1,0.0,2,15.1,11.5
202603221309,2026-03-22,13,09R,,backfill-from-daily,,3.0,1,0.0,2,15.0,11.6
202603221310,2026-03-22,13,10R,,backfill-from-daily,,2.0,1,0.0,2,15.2,11.6
202603221311,2026-03-22,13,11R,,backfill-from-daily,,2.0,1,0.0,2,15.3,11.6
202603221312,2026-03-22,13,12R,,backfill-from-daily,,0.0,1,0.0,2,15.5,11.6
202603221401,2026-03-22,14,01R,,backfill-from-daily,,2.0,1,2.0,2,15.0,11.0
202603221402,2026-03-22,14,02R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202603221403,2026-03-22,14,03R,,backfill-from-daily,,2.0,1,2.0,2,11.0,11.0
202603221404,2026-03-22,14,04R,,backfill-from-daily,,2.0,1,2.0,2,11.0,11.0
202603221405,2026-03-22,14,05R,,backfill-from-daily,,1.0,1,1.0,2,12.0,11.0
202603221406,2026-03-22,14,06R,,backfill-from-daily,,1.0,1,1.0,2,12.0,11.0
202603221407,2026-03-22,14,07R,,backfill-from-daily,,2.0,1,2.0,2,12.0,11.0
202603221408,2026-03-22,14,08R,,backfill-from-daily,,2.0,1,2.0,2,12.0,11.0
202603221409,2026-03-22,14,09R,,backfill-from-daily,,2.0,1,2.0,2,13.0,11.0
202603221410,2026-03-22,14,10R,,backfill-from-daily,,3.0,1,3.0,2,13.0,11.0
202603221411,2026-03-22,14,11R,,backfill-from-daily,,2.0,1,2.0,2,14.0,11.0
202603221412,2026-03-22,14,12R,,backfill-from-daily,,2.0,1,2.0,2,14.0,11.0
202603221501,2026-03-22,15,01R,,backfill-from-daily,,1.0,1,1.0,3,11.0,11.0
202603221502,2026-03-22,15,02R,,backfill-from-daily,,4.0,1,4.0,2,12.0,11.0
202603221503,2026-03-22,15,03R,,backfill-from-daily,,4.0,1,4.0,2,12.0,11.0
202603221504,2026-03-22,15,04R,,backfill-from-daily,,3.0,1,3.0,2,12.0,11.0
202603221505,2026-03-22,15,05R,,backfill-from-daily,,2.0,5,2.0,3,12.0,11.0
202603221506,2026-03-22,15,06R,,backfill-from-daily,,1.0,,1.0,3,12.0,11.0
202603221507,2026-03-22,15,07R,,backfill-from-daily,,1.0,1,1.0,3,11.0,11.0
202603221508,2026-03-22,15,08R,,backfill-from-daily,,1.0,7,1.0,2,11.0,11.0
202603221509,2026-03-22,15,09R,,backfill-from-daily,,1.0,,1.0,3,11.0,11.0
202603221510,2026-03-22,15,10R,,backfill-from-daily,,1.0,,1.0,3,11.0,11.0
202603221511,2026-03-22,15,11R,,backfill-from-daily,,1.0,1,1.0,3,11.0,11.0
202603221512,2026-03-22,15,12R,,backfill-from-daily,,1.0,1,1.0,3,11.0,11.0
202603221601,2026-03-22,16,01R,,backfill-from-daily,,4.0,1,3.0,2,12.0,11.0
202603221602,2026-03-22,16,02R,,backfill-from-daily,,3.0,1,3.0,2,10.0,11.0
202603221603,2026-03-22,16,03R,,backfill-from-daily,,3.0,1,3.0,2,10.0,11.0
202603221604,2026-03-22,16,04R,,backfill-from-daily,,3.0,1,3.0,2,10.0,11.0
202603221605,2026-03-22,16,05R,,backfill-from-daily,,4.0,1,3.0,2,10.0,11.0
202603221606,2026-03-22,16,06R,,backfill-from-daily,,3.0,1,3.0,3,11.0,11.0
202603221607,2026-03-22,16,07R,,backfill-from-daily,,3.0,1,3.0,2,11.0,11.0
202603221608,2026-03-22,16,08R,,backfill-from-daily,,3.0,1,3.0,2,11.0,11.0
202603221609,2026-03-22,16,09R,,backfill-from-daily,,1.0,1,1.0,2,11.0,11.0
202603221610,2026-03-22,16,10R,,backfill-from-daily,,1.0,7,1.0,2,11.0,11.0
202603221611,2026-03-22,16,11R,,backfill-from-daily,,1.0,7,1.0,2,11.0,11.0
202603221612,2026-03-22,16,12R,,backfill-from-daily,,1.0,7,1.0,2,12.0,11.0
202603221801,2026-03-22,18,01R,,backfill-from-daily,,3.0,3,3.0,2,14.0,12.0
202603221802,2026-03-22,18,02R,,backfill-from-daily,,2.0,1,2.0,2,11.0,12.0
202603221803,2026-03-22,18,03R,,backfill-from-daily,,2.0,3,2.0,2,12.0,12.0
202603221804,2026-03-22,18,04R,,backfill-from-daily,,3.0,3,3.0,2,12.0,12.0
202603221805,2026-03-22,18,05R,,backfill-from-daily,,3.0,3,3.0,2,12.0,12.0
202603221806,2026-03-22,18,06R,,backfill-from-daily,,3.0,3,3.0,2,12.0,12.0
202603221807,2026-03-22,18,07R,,backfill-from-daily,,3.0,3,3.0,2,12.0,12.0
202603221808,2026-03-22,18,08R,,backfill-from-daily,,3.0,3,3.0,2,12.0,12.0
202603221809,2026-03-22,18,09R,,backfill-from-daily,,3.0,3,3.0,2,12.0,12.0
202603221810,2026-03-22,18,10R,,backfill-from-daily,,3.0,3,3.0,2,12.0,12.0
202603221811,2026-03-22,18,11R,,backfill-from-daily,,3.0,3,3.0,2,13.0,12.0
202603221812,2026-03-22,18,12R,,backfill-from-daily,,3.0,5,3.0,1,14.0,12.0
202603221901,2026-03-22,19,01R,,backfill-from-daily,,3.0,,3.0,3,12.0,14.0
202603221902,2026-03-22,19,02R,,backfill-from-daily,,3.0,7,3.0,3,13.0,14.0
202603221903,2026-03-22,19,03R,,backfill-from-daily,,2.0,7,2.0,3,13.0,14.0
202603221904,2026-03-22,19,04R,,backfill-from-daily,,3.0,7,3.0,3,12.0,14.0
202603221905,2026-03-22,19,05R,,backfill-from-daily,,2.0,7,2.0,3,12.0,14.0
202603221906,2026-03-22,19,06R,,backfill-from-daily,,3.0,7,3.0,3,12.0,14.0
202603221907,2026-03-22,19,07R,,backfill-from-daily,,2.0,5,2.0,3,12.0,14.0
202603221908,2026-03-22,19,08R,,backfill-from-daily,,3.0,7,3.0,3,12.0,14.0
202603221909,2026-03-22,19,09R,,backfill-from-daily,,1.0,7,1.0,3,12.0,14.0
202603221910,2026-03-22,19,10R,,backfill-from-daily,,1.0,,1.0,3,12.0,14.0
202603221911,2026-03-22,19,11R,,backfill-from-daily,,2.0,,2.0,3,12.0,14.0
202603221912,2026-03-22,19,12R,,backfill-from-daily,,1.0,,1.0,3,12.0,14.0
202603222001,2026-03-22,20,01R,,backfill-from-daily,,6.0,6,6.0,3,11.0,13.0
202603222002,2026-03-22,20,02R,,backfill-from-daily,,5.0,6,5.0,3,13.0,13.0
202603222003,2026-03-22,20,03R,,backfill-from-daily,,4.0,6,4.0,3,12.0,13.0
202603222004,2026-03-22,20,04R,,backfill-from-daily,,5.0,6,5.0,3,12.0,13.0
202603222005,2026-03-22,20,05R,,backfill-from-daily,,4.0,6,4.0,3,12.0,13.0
202603222006,2026-03-22,20,06R,,backfill-from-daily,,4.0,6,4.0,3,12.0,13.0
202603222007,2026-03-22,20,07R,,backfill-from-daily,,4.0,6,4.0,3,12.0,13.0
202603222008,2026-03-22,20,08R,,backfill-from-daily,,5.0,6,5.0,3,12.0,13.0
202603222009,2026-03-22,20,09R,,backfill-from-daily,,5.0,6,5.0,3,12.0,13.0
202603222010,2026-03-22,20,10R,,backfill-from-daily,,5.0,6,5.0,3,11.0,13.0
202603222011,2026-03-22,20,11R,,backfill-from-daily,,5.0,6,5.0,3,11.0,13.0
202603222012,2026-03-22,20,12R,,backfill-from-daily,,7.0,6,7.0,3,11.0,13.0
202603222201,2026-03-22,22,01R,,backfill-from-daily,,1.0,8,2.0,3,13.0,14.0
202603222202,2026-03-22,22,02R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202603222203,2026-03-22,22,03R,,backfill-from-daily,,2.0,1,2.0,2,16.0,14.0
202603222204,2026-03-22,22,04R,,backfill-from-daily,,2.0,1,2.0,2,16.0,14.0
202603222205,2026-03-22,22,05R,,backfill-from-daily,,2.0,1,2.0,3,16.0,14.0
202603222206,2026-03-22,22,06R,,backfill-from-daily,,2.0,8,2.0,3,16.0,14.0
202603222207,2026-03-22,22,07R,,backfill-from-daily,,1.0,8,2.0,3,15.0,14.0
202603222208,2026-03-22,22,08R,,backfill-from-daily,,1.0,8,2.0,3,15.0,14.0
202603222209,2026-03-22,22,09R,,backfill-from-daily,,1.0,8,2.0,3,14.0,14.0
202603222210,2026-03-22,22,10R,,backfill-from-daily,,1.0,8,2.0,3,13.0,14.0
202603222211,2026-03-22,22,11R,,backfill-from-daily,,1.0,8,2.0,3,12.0,14.0
202603222212,2026-03-22,22,12R,,backfill-from-daily,,1.0,8,2.0,3,12.0,14.0
