レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603110212,2026-03-11,02,12R,,backfill-from-daily,,0.0,1,0.0,1,9.0,10.0
202603110401,2026-03-11,04,01R,,backfill-from-daily,,2.0,5,3.0,1,10.0,12.0
202603110402,2026-03-11,04,02R,,backfill-from-daily,,1.0,3,3.0,1,8.0,12.0
202603110403,2026-03-11,04,03R,,backfill-from-daily,,1.0,3,3.0,1,8.0,12.0
202603110404,2026-03-11,04,04R,,backfill-from-daily,,2.0,3,3.0,1,8.0,12.0
202603110405,2026-03-11,04,05R,,backfill-from-daily,,1.0,3,3.0,1,9.0,12.0
202603110406,2026-03-11,04,06R,,backfill-from-daily,,2.0,1,3.0,1,9.0,12.0
202603110407,2026-03-11,04,07R,,backfill-from-daily,,2.0,5,3.0,1,9.0,12.0
202603110408,2026-03-11,04,08R,,backfill-from-daily,,3.0,5,3.0,1,9.0,12.0
202603110409,2026-03-11,04,09R,,backfill-from-daily,,2.0,5,3.0,1,10.0,12.0
202603110410,2026-03-11,04,10R,,backfill-from-daily,,0.0,1,3.0,1,10.0,12.0
202603110411,2026-03-11,04,11R,,backfill-from-daily,,0.0,1,3.0,1,10.0,12.0
202603110412,2026-03-11,04,12R,,backfill-from-daily,,0.0,1,3.0,1,10.0,12.0
202603110501,2026-03-11,05,01R,,backfill-from-daily,,1.0,5,1.0,1,10.0,13.0
202603110502,2026-03-11,05,02R,,backfill-from-daily,,2.0,5,2.0,1,7.0,12.0
202603110503,2026-03-11,05,03R,,backfill-from-daily,,1.0,1,2.0,1,7.0,13.0
202603110504,2026-03-11,05,04R,,backfill-from-daily,,1.0,5,2.0,1,8.0,13.0
202603110505,2026-03-11,05,05R,,backfill-from-daily,,1.0,,2.0,1,9.0,13.0
202603110506,2026-03-11,05,06R,,backfill-from-daily,,1.0,1,2.0,1,9.0,13.0
202603110507,2026-03-11,05,07R,,backfill-from-daily,,1.0,5,2.0,1,9.0,13.0
202603110508,2026-03-11,05,08R,,backfill-from-daily,,2.0,5,2.0,1,9.0,13.0
202603110509,2026-03-11,05,09R,,backfill-from-daily,,2.0,5,2.0,1,9.0,13.0
202603110510,2026-03-11,05,10R,,backfill-from-daily,,1.0,5,2.0,1,9.0,13.0
202603110511,2026-03-11,05,11R,,backfill-from-daily,,1.0,1,2.0,1,10.0,13.0
202603110512,2026-03-11,05,12R,,backfill-from-daily,,2.0,,2.0,1,10.0,13.0
202603110801,2026-03-11,08,01R,,backfill-from-daily,,1.0,1,0.0,1,10.0,11.0
202603110802,2026-03-11,08,02R,,backfill-from-daily,,3.0,1,1.0,1,5.0,10.0
202603110803,2026-03-11,08,03R,,backfill-from-daily,,3.0,1,1.0,1,5.0,10.0
202603110804,2026-03-11,08,04R,,backfill-from-daily,,3.0,1,1.0,1,6.0,10.0
202603110805,2026-03-11,08,05R,,backfill-from-daily,,1.0,1,0.0,1,6.0,10.0
202603110806,2026-03-11,08,06R,,backfill-from-daily,,2.0,1,1.0,1,7.0,10.0
202603110807,2026-03-11,08,07R,,backfill-from-daily,,3.0,1,1.0,1,7.0,10.0
202603110808,2026-03-11,08,08R,,backfill-from-daily,,3.0,1,1.0,1,8.0,10.0
202603110809,2026-03-11,08,09R,,backfill-from-daily,,3.0,1,1.0,1,8.0,10.0
202603110810,2026-03-11,08,10R,,backfill-from-daily,,3.0,1,1.0,1,9.0,10.0
202603110811,2026-03-11,08,11R,,backfill-from-daily,,3.0,1,1.0,1,9.0,10.0
202603110812,2026-03-11,08,12R,,backfill-from-daily,,3.0,1,1.0,1,9.0,10.0
202603111601,2026-03-11,16,01R,,backfill-from-daily,,2.0,1,3.0,1,10.0,10.0
202603111602,2026-03-11,16,02R,,backfill-from-daily,,3.0,1,3.0,1,7.0,10.0
202603111603,2026-03-11,16,03R,,backfill-from-daily,,3.0,1,3.0,1,7.0,10.0
202603111604,2026-03-11,16,04R,,backfill-from-daily,,3.0,1,3.0,1,8.0,10.0
202603111605,2026-03-11,16,05R,,backfill-from-daily,,3.0,1,3.0,1,8.0,10.0
202603111606,2026-03-11,16,06R,,backfill-from-daily,,3.0,1,3.0,1,8.0,10.0
202603111607,2026-03-11,16,07R,,backfill-from-daily,,4.0,1,3.0,1,9.0,10.0
202603111608,2026-03-11,16,08R,,backfill-from-daily,,4.0,1,3.0,1,10.0,10.0
202603111609,2026-03-11,16,09R,,backfill-from-daily,,2.0,1,3.0,1,10.0,10.0
202603111610,2026-03-11,16,10R,,backfill-from-daily,,2.0,1,3.0,1,10.0,10.0
202603111611,2026-03-11,16,11R,,backfill-from-daily,,2.0,1,3.0,1,10.0,10.0
202603111612,2026-03-11,16,12R,,backfill-from-daily,,3.0,1,3.0,1,10.0,10.0
202603111801,2026-03-11,18,01R,,backfill-from-daily,,3.0,,3.0,1,10.0,12.0
202603111802,2026-03-11,18,02R,,backfill-from-daily,,3.0,3,3.0,1,5.0,11.0
202603111803,2026-03-11,18,03R,,backfill-from-daily,,3.0,3,3.0,1,6.0,11.0
202603111804,2026-03-11,18,04R,,backfill-from-daily,,4.0,5,4.0,1,7.0,11.0
202603111805,2026-03-11,18,05R,,backfill-from-daily,,4.0,3,4.0,1,8.0,11.0
202603111806,2026-03-11,18,06R,,backfill-from-daily,,4.0,3,4.0,1,8.0,11.0
202603111807,2026-03-11,18,07R,,backfill-from-daily,,4.0,7,4.0,1,9.0,11.0
202603111808,2026-03-11,18,08R,,backfill-from-daily,,3.0,,3.0,1,10.0,11.0
202603111809,2026-03-11,18,09R,,backfill-from-daily,,4.0,,4.0,1,10.0,11.0
202603111810,2026-03-11,18,10R,,backfill-from-daily,,4.0,,4.0,1,10.0,11.0
202603111811,2026-03-11,18,11R,,backfill-from-daily,,3.0,7,3.0,1,10.0,12.0
202603111812,2026-03-11,18,12R,,backfill-from-daily,,3.0,,3.0,1,10.0,12.0
202603112001,2026-03-11,20,01R,,backfill-from-daily,,2.0,4,2.0,1,9.0,11.0
202603112002,2026-03-11,20,02R,,backfill-from-daily,,2.0,6,2.0,1,12.0,11.0
202603112003,2026-03-11,20,03R,,backfill-from-daily,,2.0,4,2.0,1,12.0,11.0
202603112004,2026-03-11,20,04R,,backfill-from-daily,,2.0,4,2.0,1,12.0,11.0
202603112005,2026-03-11,20,05R,,backfill-from-daily,,2.0,4,2.0,1,12.0,11.0
202603112006,2026-03-11,20,06R,,backfill-from-daily,,2.0,4,2.0,1,12.0,11.0
202603112007,2026-03-11,20,07R,,backfill-from-daily,,3.0,4,3.0,1,11.0,11.0
202603112008,2026-03-11,20,08R,,backfill-from-daily,,3.0,4,3.0,1,11.0,11.0
202603112009,2026-03-11,20,09R,,backfill-from-daily,,3.0,4,3.0,1,10.0,11.0
202603112010,2026-03-11,20,10R,,backfill-from-daily,,2.0,4,2.0,1,10.0,11.0
202603112011,2026-03-11,20,11R,,backfill-from-daily,,3.0,4,3.0,1,10.0,11.0
202603112012,2026-03-11,20,12R,,backfill-from-daily,,2.0,4,2.0,1,10.0,11.0
202603112201,2026-03-11,22,01R,,backfill-from-daily,,2.0,1,2.0,1,11.0,13.0
202603112202,2026-03-11,22,02R,,backfill-from-daily,,2.0,1,2.0,1,10.0,13.0
202603112203,2026-03-11,22,03R,,backfill-from-daily,,2.0,1,2.0,1,10.0,13.0
202603112205,2026-03-11,22,05R,,backfill-from-daily,,2.0,8,2.0,1,11.0,13.0
202603112206,2026-03-11,22,06R,,backfill-from-daily,,2.0,8,2.0,1,11.0,13.0
202603112207,2026-03-11,22,07R,,backfill-from-daily,,2.0,8,2.0,1,11.0,13.0
202603112208,2026-03-11,22,08R,,backfill-from-daily,,2.0,1,2.0,1,11.0,13.0
202603112209,2026-03-11,22,09R,,backfill-from-daily,,2.0,1,2.0,1,11.0,13.0
202603112210,2026-03-11,22,10R,,backfill-from-daily,,2.0,1,2.0,1,11.0,13.0
202603112211,2026-03-11,22,11R,,backfill-from-daily,,2.0,1,2.0,1,11.0,13.0
202603112212,2026-03-11,22,12R,,backfill-from-daily,,2.0,1,2.0,1,11.0,13.0
202603112401,2026-03-11,24,01R,,backfill-from-daily,,1.0,1,1.0,1,9.0,12.0
202603112402,2026-03-11,24,02R,,backfill-from-daily,,1.0,5,1.0,1,12.0,12.0
202603112403,2026-03-11,24,03R,,backfill-from-daily,,2.0,7,1.0,1,12.0,12.0
202603112404,2026-03-11,24,04R,,backfill-from-daily,,1.0,,1.0,1,12.0,12.0
202603112405,2026-03-11,24,05R,,backfill-from-daily,,1.0,,1.0,1,12.0,12.0
202603112406,2026-03-11,24,06R,,backfill-from-daily,,2.0,,1.0,1,11.0,12.0
202603112407,2026-03-11,24,07R,,backfill-from-daily,,2.0,,1.0,1,12.0,12.0
202603112408,2026-03-11,24,08R,,backfill-from-daily,,2.0,,1.0,1,12.0,12.0
202603112409,2026-03-11,24,09R,,backfill-from-daily,,3.0,1,2.0,1,12.0,12.0
202603112410,2026-03-11,24,10R,,backfill-from-daily,,2.0,1,1.0,1,11.0,12.0
202603112411,2026-03-11,24,11R,,backfill-from-daily,,2.0,1,1.0,1,10.0,12.0
202603112412,2026-03-11,24,12R,,backfill-from-daily,,2.0,1,1.0,1,10.0,12.0
