レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603100404,2026-03-10,04,04R,,backfill-from-daily,,3.0,1,3.0,3,3.0,12.0
202603100405,2026-03-10,04,05R,,backfill-from-daily,,3.0,1,3.0,2,3.0,12.0
202603100406,2026-03-10,04,06R,,backfill-from-daily,,2.0,1,3.0,2,4.0,12.0
202603100407,2026-03-10,04,07R,,backfill-from-daily,,1.0,1,3.0,2,4.0,12.0
202603100408,2026-03-10,04,08R,,backfill-from-daily,,2.0,1,3.0,2,5.0,12.0
202603100409,2026-03-10,04,09R,,backfill-from-daily,,1.0,1,3.0,1,5.0,12.0
202603100410,2026-03-10,04,10R,,backfill-from-daily,,2.0,1,3.0,1,6.0,12.0
202603100411,2026-03-10,04,11R,,backfill-from-daily,,2.0,1,3.0,1,7.0,12.0
202603100412,2026-03-10,04,12R,,backfill-from-daily,,2.0,1,3.0,1,7.0,12.0
202603100801,2026-03-10,08,01R,,backfill-from-daily,,,,,1,,
202603100802,2026-03-10,08,02R,,backfill-from-daily,,5.0,1,2.0,1,9.0,10.0
202603100803,2026-03-10,08,03R,,backfill-from-daily,,5.0,1,3.0,1,9.0,10.0
202603100804,2026-03-10,08,04R,,backfill-from-daily,,5.0,1,3.0,1,9.0,10.0
202603100805,2026-03-10,08,05R,,backfill-from-daily,,5.0,1,3.0,1,9.0,10.0
202603100806,2026-03-10,08,06R,,backfill-from-daily,,5.0,1,3.0,1,9.0,11.0
202603100807,2026-03-10,08,07R,,backfill-from-daily,,8.0,1,5.0,1,9.0,11.0
202603100808,2026-03-10,08,08R,,backfill-from-daily,,,,,1,,
202603100809,2026-03-10,08,09R,,backfill-from-daily,,,,,1,,
202603100810,2026-03-10,08,10R,,backfill-from-daily,,,,,1,,
202603100811,2026-03-10,08,11R,,backfill-from-daily,,,,,1,,
202603100812,2026-03-10,08,12R,,backfill-from-daily,,,,,1,,
202603101001,2026-03-10,10,01R,,backfill-from-daily,,5.0,6,5.0,2,5.0,8.0
202603101002,2026-03-10,10,02R,,backfill-from-daily,,3.0,6,3.0,2,5.0,8.0
202603101003,2026-03-10,10,03R,,backfill-from-daily,,4.0,6,4.0,2,5.0,8.0
202603101004,2026-03-10,10,04R,,backfill-from-daily,,4.0,4,4.0,1,6.0,8.0
202603101005,2026-03-10,10,05R,,backfill-from-daily,,3.0,4,3.0,2,5.0,8.0
202603101006,2026-03-10,10,06R,,backfill-from-daily,,4.0,6,4.0,2,5.0,8.0
202603101007,2026-03-10,10,07R,,backfill-from-daily,,4.0,6,4.0,2,5.0,8.0
202603101008,2026-03-10,10,08R,,backfill-from-daily,,5.0,4,5.0,2,5.0,8.0
202603101009,2026-03-10,10,09R,,backfill-from-daily,,5.0,6,5.0,2,5.0,8.0
202603101010,2026-03-10,10,10R,,backfill-from-daily,,5.0,6,5.0,2,6.0,8.0
202603101011,2026-03-10,10,11R,,backfill-from-daily,,4.0,6,4.0,1,6.0,8.0
202603101012,2026-03-10,10,12R,,backfill-from-daily,,4.0,4,4.0,2,5.0,8.0
202603101301,2026-03-10,13,01R,,backfill-from-daily,,2.0,8,0.0,1,9.0,10.3
202603101302,2026-03-10,13,02R,,backfill-from-daily,,6.0,6,4.0,1,10.5,10.0
202603101303,2026-03-10,13,03R,,backfill-from-daily,,7.0,1,5.0,1,11.3,10.0
202603101304,2026-03-10,13,04R,,backfill-from-daily,,0.0,1,0.0,1,11.1,10.0
202603101305,2026-03-10,13,05R,,backfill-from-daily,,3.0,1,0.0,1,11.5,10.1
202603101306,2026-03-10,13,06R,,backfill-from-daily,,1.0,1,0.0,1,11.7,10.2
202603101307,2026-03-10,13,07R,,backfill-from-daily,,1.0,1,0.0,1,11.2,10.3
202603101308,2026-03-10,13,08R,,backfill-from-daily,,4.0,6,0.0,1,11.2,10.3
202603101309,2026-03-10,13,09R,,backfill-from-daily,,4.0,1,0.0,1,11.9,10.4
202603101310,2026-03-10,13,10R,,backfill-from-daily,,5.0,4,3.0,1,10.8,10.3
202603101311,2026-03-10,13,11R,,backfill-from-daily,,5.0,4,3.0,1,9.7,10.3
202603101312,2026-03-10,13,12R,,backfill-from-daily,,5.0,4,3.0,1,9.8,10.3
202603101701,2026-03-10,17,01R,,backfill-from-daily,,3.0,5,3.0,1,8.0,11.0
202603101702,2026-03-10,17,02R,,backfill-from-daily,,3.0,3,3.0,2,7.0,11.0
202603101703,2026-03-10,17,03R,,backfill-from-daily,,3.0,7,3.0,2,7.0,10.0
202603101704,2026-03-10,17,04R,,backfill-from-daily,,1.0,3,1.0,2,7.0,10.0
202603101705,2026-03-10,17,05R,,backfill-from-daily,,1.0,5,1.0,2,7.0,10.0
202603101706,2026-03-10,17,06R,,backfill-from-daily,,5.0,5,4.0,2,7.0,10.0
202603101707,2026-03-10,17,07R,,backfill-from-daily,,4.0,7,4.0,2,7.0,11.0
202603101708,2026-03-10,17,08R,,backfill-from-daily,,3.0,5,3.0,2,8.0,11.0
202603101709,2026-03-10,17,09R,,backfill-from-daily,,3.0,5,3.0,2,8.0,11.0
202603101710,2026-03-10,17,10R,,backfill-from-daily,,2.0,5,2.0,2,8.0,11.0
202603101711,2026-03-10,17,11R,,backfill-from-daily,,1.0,7,1.0,1,9.0,11.0
202603101712,2026-03-10,17,12R,,backfill-from-daily,,4.0,5,4.0,1,8.0,11.0
202603101801,2026-03-10,18,01R,,backfill-from-daily,,4.0,1,4.0,1,10.0,11.0
202603101802,2026-03-10,18,02R,,backfill-from-daily,,2.0,3,2.0,1,6.0,11.0
202603101803,2026-03-10,18,03R,,backfill-from-daily,,2.0,1,2.0,1,7.0,11.0
202603101804,2026-03-10,18,04R,,backfill-from-daily,,3.0,1,3.0,2,8.0,11.0
202603101805,2026-03-10,18,05R,,backfill-from-daily,,3.0,1,3.0,1,8.0,11.0
202603101806,2026-03-10,18,06R,,backfill-from-daily,,1.0,1,1.0,2,8.0,11.0
202603101807,2026-03-10,18,07R,,backfill-from-daily,,2.0,1,2.0,1,8.0,11.0
202603101808,2026-03-10,18,08R,,backfill-from-daily,,2.0,1,2.0,1,9.0,11.0
202603101809,2026-03-10,18,09R,,backfill-from-daily,,3.0,1,3.0,1,9.0,11.0
202603101810,2026-03-10,18,10R,,backfill-from-daily,,3.0,1,3.0,1,10.0,11.0
202603101811,2026-03-10,18,11R,,backfill-from-daily,,2.0,1,2.0,1,9.0,11.0
202603101812,2026-03-10,18,12R,,backfill-from-daily,,4.0,1,4.0,1,10.0,11.0
202603102001,2026-03-10,20,01R,,backfill-from-daily,,3.0,2,3.0,1,7.0,11.0
202603102002,2026-03-10,20,02R,,backfill-from-daily,,2.0,2,2.0,1,10.0,11.0
202603102003,2026-03-10,20,03R,,backfill-from-daily,,2.0,2,2.0,1,10.0,11.0
202603102004,2026-03-10,20,04R,,backfill-from-daily,,2.0,2,2.0,1,10.0,11.0
202603102005,2026-03-10,20,05R,,backfill-from-daily,,2.0,2,2.0,1,9.0,11.0
202603102006,2026-03-10,20,06R,,backfill-from-daily,,2.0,2,2.0,1,9.0,11.0
202603102007,2026-03-10,20,07R,,backfill-from-daily,,2.0,2,2.0,1,9.0,11.0
202603102008,2026-03-10,20,08R,,backfill-from-daily,,2.0,2,2.0,1,9.0,11.0
202603102009,2026-03-10,20,09R,,backfill-from-daily,,2.0,2,2.0,1,9.0,11.0
202603102010,2026-03-10,20,10R,,backfill-from-daily,,1.0,2,1.0,1,9.0,11.0
202603102011,2026-03-10,20,11R,,backfill-from-daily,,2.0,2,2.0,1,8.0,11.0
202603102012,2026-03-10,20,12R,,backfill-from-daily,,2.0,2,2.0,1,8.0,11.0
202603102201,2026-03-10,22,01R,,backfill-from-daily,,3.0,1,3.0,1,9.0,13.0
202603102202,2026-03-10,22,02R,,backfill-from-daily,,4.0,1,4.0,1,9.0,13.0
202603102203,2026-03-10,22,03R,,backfill-from-daily,,3.0,1,3.0,1,9.0,13.0
202603102204,2026-03-10,22,04R,,backfill-from-daily,,3.0,1,3.0,1,9.0,13.0
202603102205,2026-03-10,22,05R,,backfill-from-daily,,3.0,1,3.0,1,10.0,13.0
202603102206,2026-03-10,22,06R,,backfill-from-daily,,3.0,1,3.0,1,10.0,13.0
202603102207,2026-03-10,22,07R,,backfill-from-daily,,3.0,1,3.0,1,9.0,13.0
202603102208,2026-03-10,22,08R,,backfill-from-daily,,3.0,1,3.0,1,10.0,13.0
202603102209,2026-03-10,22,09R,,backfill-from-daily,,3.0,1,3.0,1,9.0,13.0
202603102211,2026-03-10,22,11R,,backfill-from-daily,,3.0,1,3.0,1,9.0,13.0
202603102212,2026-03-10,22,12R,,backfill-from-daily,,3.0,1,3.0,1,9.0,13.0
202603102401,2026-03-10,24,01R,,backfill-from-daily,,0.0,1,1.0,1,8.0,12.0
202603102402,2026-03-10,24,02R,,backfill-from-daily,,2.0,,1.0,1,11.0,12.0
202603102403,2026-03-10,24,03R,,backfill-from-daily,,1.0,,1.0,1,11.0,12.0
202603102404,2026-03-10,24,04R,,backfill-from-daily,,2.0,5,1.0,1,11.0,12.0
202603102405,2026-03-10,24,05R,,backfill-from-daily,,2.0,3,1.0,1,11.0,12.0
202603102406,2026-03-10,24,06R,,backfill-from-daily,,1.0,3,1.0,1,11.0,12.0
202603102407,2026-03-10,24,07R,,backfill-from-daily,,1.0,5,1.0,1,11.0,12.0
202603102408,2026-03-10,24,08R,,backfill-from-daily,,1.0,3,1.0,1,11.0,12.0
202603102409,2026-03-10,24,09R,,backfill-from-daily,,1.0,1,1.0,1,10.0,12.0
202603102410,2026-03-10,24,10R,,backfill-from-daily,,2.0,1,1.0,1,9.0,12.0
202603102411,2026-03-10,24,11R,,backfill-from-daily,,1.0,1,1.0,1,8.0,12.0
202603102412,2026-03-10,24,12R,,backfill-from-daily,,0.0,1,1.0,1,8.0,12.0
