レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603040401,2026-03-04,04,01R,,backfill-from-daily,,,,,1,,
202603040402,2026-03-04,04,02R,,backfill-from-daily,,6.0,1,5.0,1,11.0,13.0
202603040403,2026-03-04,04,03R,,backfill-from-daily,,6.0,1,5.0,1,11.0,13.0
202603040404,2026-03-04,04,04R,,backfill-from-daily,,6.0,1,4.0,1,12.0,13.0
202603040405,2026-03-04,04,05R,,backfill-from-daily,,8.0,1,5.0,1,13.0,13.0
202603040406,2026-03-04,04,06R,,backfill-from-daily,,6.0,1,5.0,1,13.0,13.0
202603040407,2026-03-04,04,07R,,backfill-from-daily,,7.0,1,5.0,1,15.0,13.0
202603040408,2026-03-04,04,08R,,backfill-from-daily,,8.0,1,6.0,1,15.0,13.0
202603040409,2026-03-04,04,09R,,backfill-from-daily,,,,,1,,
202603040410,2026-03-04,04,10R,,backfill-from-daily,,,,,1,,
202603040411,2026-03-04,04,11R,,backfill-from-daily,,,,,1,,
202603040412,2026-03-04,04,12R,,backfill-from-daily,,,,,1,,
202603040601,2026-03-04,06,01R,,backfill-from-daily,,4.0,3,2.0,1,11.0,14.0
202603040602,2026-03-04,06,02R,,backfill-from-daily,,6.0,3,3.0,1,13.0,14.0
202603040603,2026-03-04,06,03R,,backfill-from-daily,,5.0,3,3.0,1,13.0,14.0
202603040604,2026-03-04,06,04R,,backfill-from-daily,,5.0,3,3.0,1,13.0,14.0
202603040605,2026-03-04,06,05R,,backfill-from-daily,,5.0,3,3.0,1,13.0,14.0
202603040606,2026-03-04,06,06R,,backfill-from-daily,,5.0,3,3.0,1,13.0,14.0
202603040607,2026-03-04,06,07R,,backfill-from-daily,,5.0,3,3.0,1,14.0,14.0
202603040608,2026-03-04,06,08R,,backfill-from-daily,,4.0,3,2.0,1,13.0,14.0
202603040609,2026-03-04,06,09R,,backfill-from-daily,,3.0,3,2.0,1,13.0,14.0
202603040610,2026-03-04,06,10R,,backfill-from-daily,,4.0,3,2.0,1,13.0,14.0
202603040611,2026-03-04,06,11R,,backfill-from-daily,,4.0,3,2.0,1,12.0,14.0
202603040612,2026-03-04,06,12R,,backfill-from-daily,,4.0,3,2.0,1,11.0,14.0
202603040701,2026-03-04,07,01R,,backfill-from-daily,,4.0,1,2.0,1,7.0,11.0
202603040702,2026-03-04,07,02R,,backfill-from-daily,,4.0,1,2.0,1,11.0,11.0
202603040703,2026-03-04,07,03R,,backfill-from-daily,,4.0,1,2.0,1,11.0,11.0
202603040704,2026-03-04,07,04R,,backfill-from-daily,,4.0,1,2.0,1,10.0,11.0
202603040705,2026-03-04,07,05R,,backfill-from-daily,,4.0,1,2.0,1,10.0,11.0
202603040706,2026-03-04,07,06R,,backfill-from-daily,,4.0,1,2.0,1,9.0,11.0
202603040707,2026-03-04,07,07R,,backfill-from-daily,,4.0,1,2.0,1,9.0,11.0
202603040708,2026-03-04,07,08R,,backfill-from-daily,,5.0,3,3.0,1,8.0,11.0
202603040709,2026-03-04,07,09R,,backfill-from-daily,,4.0,3,2.0,1,7.0,11.0
202603040710,2026-03-04,07,10R,,backfill-from-daily,,4.0,1,2.0,1,7.0,11.0
202603040711,2026-03-04,07,11R,,backfill-from-daily,,4.0,1,2.0,1,7.0,11.0
202603040712,2026-03-04,07,12R,,backfill-from-daily,,4.0,1,2.0,1,7.0,11.0
202603041101,2026-03-04,11,01R,,backfill-from-daily,,4.0,3,3.0,1,6.0,11.0
202603041102,2026-03-04,11,02R,,backfill-from-daily,,1.0,1,1.0,2,7.0,11.0
202603041103,2026-03-04,11,03R,,backfill-from-daily,,3.0,1,3.0,1,8.0,11.0
202603041104,2026-03-04,11,04R,,backfill-from-daily,,3.0,5,3.0,1,7.0,11.0
202603041105,2026-03-04,11,05R,,backfill-from-daily,,1.0,7,1.0,2,7.0,11.0
202603041106,2026-03-04,11,06R,,backfill-from-daily,,4.0,7,3.0,1,7.0,11.0
202603041107,2026-03-04,11,07R,,backfill-from-daily,,5.0,7,4.0,1,7.0,11.0
202603041108,2026-03-04,11,08R,,backfill-from-daily,,2.0,5,2.0,1,7.0,11.0
202603041109,2026-03-04,11,09R,,backfill-from-daily,,2.0,5,2.0,1,7.0,11.0
202603041110,2026-03-04,11,10R,,backfill-from-daily,,3.0,3,3.0,1,6.0,11.0
202603041111,2026-03-04,11,11R,,backfill-from-daily,,2.0,5,2.0,1,6.0,11.0
202603041112,2026-03-04,11,12R,,backfill-from-daily,,4.0,3,3.0,1,6.0,11.0
202603041201,2026-03-04,12,01R,,backfill-from-daily,,4.0,5,2.0,1,7.0,12.0
202603041202,2026-03-04,12,02R,,backfill-from-daily,,8.0,5,4.0,1,10.0,12.0
202603041203,2026-03-04,12,03R,,backfill-from-daily,,5.0,5,2.0,1,9.0,12.0
202603041204,2026-03-04,12,04R,,backfill-from-daily,,7.0,5,3.0,1,9.0,12.0
202603041205,2026-03-04,12,05R,,backfill-from-daily,,7.0,5,3.0,1,9.0,12.0
202603041206,2026-03-04,12,06R,,backfill-from-daily,,5.0,5,2.0,1,9.0,12.0
202603041207,2026-03-04,12,07R,,backfill-from-daily,,5.0,5,2.0,1,8.0,12.0
202603041208,2026-03-04,12,08R,,backfill-from-daily,,3.0,5,1.0,1,8.0,12.0
202603041209,2026-03-04,12,09R,,backfill-from-daily,,4.0,5,2.0,1,7.0,12.0
202603041210,2026-03-04,12,10R,,backfill-from-daily,,2.0,5,1.0,1,8.0,12.0
202603041211,2026-03-04,12,11R,,backfill-from-daily,,4.0,5,2.0,1,7.0,12.0
202603041212,2026-03-04,12,12R,,backfill-from-daily,,3.0,5,1.0,1,7.0,12.0
202603041301,2026-03-04,13,01R,,backfill-from-daily,,4.0,1,0.0,1,10.2,11.1
202603041302,2026-03-04,13,02R,,backfill-from-daily,,3.0,1,0.0,1,11.4,10.7
202603041303,2026-03-04,13,03R,,backfill-from-daily,,4.0,1,0.0,1,11.4,10.7
202603041304,2026-03-04,13,04R,,backfill-from-daily,,1.0,1,0.0,1,12.6,10.8
202603041305,2026-03-04,13,05R,,backfill-from-daily,,3.0,1,0.0,2,11.6,10.8
202603041306,2026-03-04,13,06R,,backfill-from-daily,,3.0,1,0.0,2,12.0,10.9
202603041307,2026-03-04,13,07R,,backfill-from-daily,,1.0,4,0.0,1,13.8,11.0
202603041308,2026-03-04,13,08R,,backfill-from-daily,,4.0,1,0.0,1,13.4,11.0
202603041309,2026-03-04,13,09R,,backfill-from-daily,,2.0,1,0.0,1,12.2,11.1
202603041310,2026-03-04,13,10R,,backfill-from-daily,,2.0,1,0.0,1,10.7,11.2
202603041311,2026-03-04,13,11R,,backfill-from-daily,,3.0,6,0.0,1,12.1,11.2
202603041312,2026-03-04,13,12R,,backfill-from-daily,,3.0,1,0.0,1,10.9,11.2
202603041501,2026-03-04,15,01R,,backfill-from-daily,,5.0,1,5.0,1,8.0,11.0
202603041502,2026-03-04,15,02R,,backfill-from-daily,,3.0,,3.0,1,11.0,11.0
202603041503,2026-03-04,15,03R,,backfill-from-daily,,3.0,,3.0,1,11.0,11.0
202603041504,2026-03-04,15,04R,,backfill-from-daily,,2.0,1,2.0,1,12.0,11.0
202603041505,2026-03-04,15,05R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202603041506,2026-03-04,15,06R,,backfill-from-daily,,2.0,1,2.0,1,11.0,11.0
202603041507,2026-03-04,15,07R,,backfill-from-daily,,5.0,1,5.0,1,10.0,11.0
202603041508,2026-03-04,15,08R,,backfill-from-daily,,5.0,1,5.0,1,10.0,11.0
202603041509,2026-03-04,15,09R,,backfill-from-daily,,6.0,1,6.0,1,9.0,11.0
202603041510,2026-03-04,15,10R,,backfill-from-daily,,6.0,1,6.0,1,8.0,11.0
202603041511,2026-03-04,15,11R,,backfill-from-daily,,6.0,1,6.0,1,8.0,11.0
202603041512,2026-03-04,15,12R,,backfill-from-daily,,5.0,1,5.0,1,8.0,11.0
202603041601,2026-03-04,16,01R,,backfill-from-daily,,6.0,5,5.0,1,11.0,11.0
202603041602,2026-03-04,16,02R,,backfill-from-daily,,6.0,5,5.0,1,9.0,11.0
202603041603,2026-03-04,16,03R,,backfill-from-daily,,4.0,5,5.0,1,10.0,11.0
202603041604,2026-03-04,16,04R,,backfill-from-daily,,6.0,5,5.0,1,10.0,11.0
202603041605,2026-03-04,16,05R,,backfill-from-daily,,4.0,5,5.0,1,11.0,11.0
202603041606,2026-03-04,16,06R,,backfill-from-daily,,2.0,1,3.0,1,11.0,11.0
202603041607,2026-03-04,16,07R,,backfill-from-daily,,2.0,1,3.0,1,11.0,11.0
202603041608,2026-03-04,16,08R,,backfill-from-daily,,1.0,3,1.0,1,11.0,11.0
202603041609,2026-03-04,16,09R,,backfill-from-daily,,2.0,1,3.0,1,11.0,11.0
202603041610,2026-03-04,16,10R,,backfill-from-daily,,2.0,1,3.0,1,11.0,11.0
202603041611,2026-03-04,16,11R,,backfill-from-daily,,3.0,5,3.0,1,11.0,11.0
202603041612,2026-03-04,16,12R,,backfill-from-daily,,5.0,5,5.0,1,11.0,11.0
202603041801,2026-03-04,18,01R,,backfill-from-daily,,4.0,1,4.0,1,13.0,11.0
202603041802,2026-03-04,18,02R,,backfill-from-daily,,2.0,3,2.0,1,7.0,11.0
202603041803,2026-03-04,18,03R,,backfill-from-daily,,1.0,1,1.0,2,8.0,11.0
202603041804,2026-03-04,18,04R,,backfill-from-daily,,2.0,7,2.0,2,9.0,11.0
202603041805,2026-03-04,18,05R,,backfill-from-daily,,2.0,1,2.0,2,9.0,11.0
202603041806,2026-03-04,18,06R,,backfill-from-daily,,3.0,1,3.0,1,10.0,11.0
202603041807,2026-03-04,18,07R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202603041808,2026-03-04,18,08R,,backfill-from-daily,,2.0,1,2.0,2,11.0,11.0
202603041809,2026-03-04,18,09R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202603041810,2026-03-04,18,10R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202603041811,2026-03-04,18,11R,,backfill-from-daily,,3.0,,3.0,1,12.0,11.0
202603041812,2026-03-04,18,12R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202603042001,2026-03-04,20,01R,,backfill-from-daily,,1.0,4,1.0,1,8.0,12.0
202603042002,2026-03-04,20,02R,,backfill-from-daily,,2.0,4,2.0,1,10.0,12.0
202603042003,2026-03-04,20,03R,,backfill-from-daily,,1.0,4,1.0,1,10.0,12.0
202603042004,2026-03-04,20,04R,,backfill-from-daily,,3.0,4,3.0,1,10.0,12.0
202603042005,2026-03-04,20,05R,,backfill-from-daily,,3.0,4,3.0,1,10.0,12.0
202603042006,2026-03-04,20,06R,,backfill-from-daily,,3.0,4,3.0,1,10.0,12.0
202603042007,2026-03-04,20,07R,,backfill-from-daily,,3.0,4,3.0,1,10.0,12.0
202603042008,2026-03-04,20,08R,,backfill-from-daily,,3.0,4,3.0,1,9.0,12.0
202603042009,2026-03-04,20,09R,,backfill-from-daily,,3.0,4,3.0,1,9.0,12.0
202603042010,2026-03-04,20,10R,,backfill-from-daily,,2.0,4,2.0,1,9.0,12.0
202603042011,2026-03-04,20,11R,,backfill-from-daily,,2.0,4,2.0,1,9.0,12.0
202603042012,2026-03-04,20,12R,,backfill-from-daily,,1.0,4,1.0,1,8.0,12.0
202603042101,2026-03-04,21,01R,,backfill-from-daily,,3.0,,3.0,1,11.0,12.0
202603042102,2026-03-04,21,02R,,backfill-from-daily,,2.0,,2.0,2,11.0,12.0
202603042103,2026-03-04,21,03R,,backfill-from-daily,,2.0,,2.0,2,11.0,12.0
