レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603071202,2026-03-07,12,02R,,backfill-from-daily,,0.0,1,1.0,1,10.0,12.0
202603071203,2026-03-07,12,03R,,backfill-from-daily,,3.0,5,1.0,1,10.0,12.0
202603071204,2026-03-07,12,04R,,backfill-from-daily,,5.0,5,2.0,1,10.0,12.0
202603071205,2026-03-07,12,05R,,backfill-from-daily,,7.0,5,3.0,1,9.0,12.0
202603071206,2026-03-07,12,06R,,backfill-from-daily,,3.0,5,1.0,1,9.0,12.0
202603071207,2026-03-07,12,07R,,backfill-from-daily,,6.0,5,3.0,1,9.0,12.0
202603071208,2026-03-07,12,08R,,backfill-from-daily,,4.0,5,2.0,1,8.0,12.0
202603071209,2026-03-07,12,09R,,backfill-from-daily,,3.0,5,1.0,1,8.0,12.0
202603071210,2026-03-07,12,10R,,backfill-from-daily,,4.0,5,2.0,1,8.0,12.0
202603071211,2026-03-07,12,11R,,backfill-from-daily,,3.0,5,1.0,1,7.0,12.0
202603071212,2026-03-07,12,12R,,backfill-from-daily,,2.0,5,1.0,1,7.0,11.0
202603071701,2026-03-07,17,01R,,backfill-from-daily,,1.0,3,1.0,1,10.0,11.0
202603071702,2026-03-07,17,02R,,backfill-from-daily,,2.0,1,2.0,2,8.0,11.0
202603071703,2026-03-07,17,03R,,backfill-from-daily,,1.0,1,1.0,2,8.0,11.0
202603071704,2026-03-07,17,04R,,backfill-from-daily,,1.0,1,1.0,2,9.0,11.0
202603071705,2026-03-07,17,05R,,backfill-from-daily,,2.0,1,2.0,2,9.0,11.0
202603071706,2026-03-07,17,06R,,backfill-from-daily,,2.0,1,2.0,2,9.0,11.0
202603071707,2026-03-07,17,07R,,backfill-from-daily,,2.0,7,2.0,2,9.0,11.0
202603071708,2026-03-07,17,08R,,backfill-from-daily,,3.0,1,3.0,1,10.0,11.0
202603071709,2026-03-07,17,09R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202603071710,2026-03-07,17,10R,,backfill-from-daily,,3.0,1,3.0,2,10.0,11.0
202603071711,2026-03-07,17,11R,,backfill-from-daily,,1.0,1,1.0,2,10.0,11.0
202603071712,2026-03-07,17,12R,,backfill-from-daily,,1.0,1,1.0,1,10.0,11.0
202603072301,2026-03-07,23,01R,,backfill-from-daily,,2.0,2,2.0,1,9.0,11.0
202603072302,2026-03-07,23,02R,,backfill-from-daily,,2.0,4,2.0,2,7.0,11.0
202603072303,2026-03-07,23,03R,,backfill-from-daily,,2.0,4,2.0,2,8.0,11.0
202603072304,2026-03-07,23,04R,,backfill-from-daily,,2.0,4,2.0,2,8.0,11.0
202603072305,2026-03-07,23,05R,,backfill-from-daily,,2.0,4,2.0,2,8.0,11.0
202603072306,2026-03-07,23,06R,,backfill-from-daily,,2.0,4,2.0,1,9.0,11.0
202603072307,2026-03-07,23,07R,,backfill-from-daily,,3.0,4,3.0,1,9.0,11.0
202603072308,2026-03-07,23,08R,,backfill-from-daily,,3.0,4,3.0,1,8.0,11.0
202603072309,2026-03-07,23,09R,,backfill-from-daily,,3.0,4,3.0,1,9.0,11.0
202603072310,2026-03-07,23,10R,,backfill-from-daily,,3.0,2,3.0,1,9.0,11.0
202603072311,2026-03-07,23,11R,,backfill-from-daily,,3.0,2,3.0,1,10.0,11.0
202603072312,2026-03-07,23,12R,,backfill-from-daily,,2.0,2,2.0,1,10.0,11.0
