レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202509240101,2025-09-24,1,01R,1,3,半周ラップ,まわり足,直線,出口 舞有子,18.36,4.25,7.39,今井 裕梨,18.69,4.46,7.46,高田 綾,18.56,4.7,7.57,西田 和加,18.72,4.73,7.72,柴田 愛梨,18.95,4.55,7.57,宇野 弥生,18.46,4.53,7.51
202509240102,2025-09-24,1,02R,1,3,半周ラップ,まわり足,直線,塩崎 桐加,18.38,4.42,7.41,櫻本 あゆみ,18.78,4.58,7.52,岩崎 麗子,19.03,4.66,7.57,滝沢 織寧,18.93,4.45,7.59,喜井 つかさ,18.72,4.32,7.57,根岸 真優,18.9,4.88,7.48
202509240103,2025-09-24,1,03R,1,3,半周ラップ,まわり足,直線,加藤 奈月,18.78,4.39,7.5,今井 美亜,18.92,4.3,7.57,河内 悠利杏,19.09,4.54,7.58,井澤 聖奈,19.0,4.56,7.5,橋谷田 佳織,18.98,4.76,7.55,清水 愛海,18.87,4.59,7.45
202509240104,2025-09-24,1,04R,1,3,半周ラップ,まわり足,直線,坂本 奈央,18.48,4.44,7.42,長嶋 万記,18.84,4.3,7.55,羽田 妃希,18.65,5.3,7.44,大澤 真菜,19.23,4.84,7.53,若狭 奈美子,19.13,4.68,7.49,島田 なぎさ,19.0,4.95,7.59
202509240105,2025-09-24,1,05R,1,3,半周ラップ,まわり足,直線,大橋 栄里佳,18.82,4.58,7.44,金田 幸子,18.92,4.89,7.59,島倉 都,19.05,4.79,7.68,山本 梨菜,18.88,4.64,7.58,大瀧 明日香,19.04,4.67,7.71,清埜 翔子,18.67,4.41,7.54
202509240106,2025-09-24,1,06R,1,3,半周ラップ,まわり足,直線,鎌倉 涼,18.88,4.48,7.47,角 ひとみ,18.84,4.67,7.58,石井 裕美,18.9,4.44,7.76,寺島 美里,18.88,4.61,7.69,岩崎 麗子,19.14,5.13,7.67,赤澤 文香,19.01,4.7,7.73
202509240107,2025-09-24,1,07R,1,3,半周ラップ,まわり足,直線,前田 紗希,18.56,4.65,7.43,蜂須 瑞生,18.57,4.52,7.56,樋口 由加里,18.93,4.63,7.48,中村 桃佳,18.91,4.65,7.5,西田 和加,19.02,4.64,7.58,橋谷田 佳織,19.08,5.02,7.58
202509240108,2025-09-24,1,08R,1,3,半周ラップ,まわり足,直線,中田 夕貴,18.3,4.37,7.3,大澤 真菜,19.2,4.83,7.49,根岸 真優,19.1,4.6,7.48,柴田 愛梨,18.86,4.7,7.39,土屋 千明,18.83,4.5,7.5,井澤 聖奈,18.98,4.76,7.6
202509240109,2025-09-24,1,09R,1,3,半周ラップ,まわり足,直線,滝沢 織寧,18.71,4.45,7.4,黒澤 めぐみ,18.8,4.82,7.51,湯淺 紀香,18.93,4.43,7.6,宇野 弥生,18.83,4.7,7.56,山崎 小葉音,18.67,4.66,7.53,今井 美亜,19.09,4.57,7.61
202509240110,2025-09-24,1,10R,1,3,半周ラップ,まわり足,直線,大瀧 明日香,18.69,4.61,7.27,坂本 奈央,18.48,4.47,7.39,喜井 つかさ,19.05,4.28,7.44,加藤 奈月,18.72,4.53,7.49,出口 舞有子,18.89,4.31,7.3,香川 素子,18.66,4.34,7.54
