レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202509290201,2025-09-29,2,01R,1,3,一周,まわり足,直線,林 恵祐,37.64,5.8,7.27,小倉 康典,37.67,5.66,7.3,神田 達也,37.71,5.58,7.26,吉武 真也,37.66,6.56,7.07,山下 拓巳,37.86,5.47,7.2,鈴木 柊介,38.04,5.86,7.09
202509290202,2025-09-29,2,02R,1,3,一周,まわり足,直線,岩下 巧斗,37.4,5.63,7.09,前田 健太郎,37.66,6.13,7.03,仲 航太,37.7,5.7,7.2,川島 拓郎,37.96,5.7,7.23,松尾 基成,37.87,5.73,7.2,牧村 俊輝,37.23,5.8,7.11
202509290203,2025-09-29,2,03R,1,3,一周,まわり足,直線,杉江 浩明,38.11,5.72,7.23,溝口 海義也,37.92,5.52,7.17,高山 弘斗,37.67,5.53,7.06,中村 守成,38.29,5.71,7.17,坂東 満,38.42,5.69,7.29,鈴木 賢一,37.89,5.61,7.17
202509290204,2025-09-29,2,04R,1,3,一周,まわり足,直線,井田 涼介,37.81,6.13,7.07,大町 利克,37.82,5.84,7.17,山田 哲也,37.62,6.05,7.0,小西 英輝,37.89,5.8,7.21,馬場 剛,37.93,5.7,7.07,近藤 友宝,38.13,5.8,7.3
202509290205,2025-09-29,2,05R,1,3,一周,まわり足,直線,津田 陸翔,38.15,5.56,7.21,宮内 由紀英,38.12,5.81,7.09,吉武 真也,37.76,6.27,7.07,小林 文彦,38.94,6.1,7.13,塚越 海斗,38.38,5.99,7.02,市川 健太,37.7,6.0,7.1
202509290206,2025-09-29,2,06R,1,3,一周,まわり足,直線,佐々木 大河,37.33,5.44,7.08,松尾 基成,37.93,5.6,7.23,間嶋 仁志,38.4,5.63,7.35,鈴木 柊介,38.33,5.93,7.13,小倉 康典,38.76,6.04,7.13,藤田 靖弘,37.83,5.97,7.16
202509290207,2025-09-29,2,07R,1,3,一周,まわり足,直線,仲 航太,37.71,5.49,7.2,神田 達也,37.54,5.6,7.13,中村 守成,38.11,6.12,7.12,小川 知行,37.61,5.71,7.21,杉江 浩明,38.0,5.96,7.18,前田 健太郎,38.4,5.6,7.37
202509290208,2025-09-29,2,08R,1,3,一周,まわり足,直線,山下 拓巳,37.26,5.48,7.07,近藤 友宝,38.08,5.82,7.17,溝口 海義也,37.78,5.55,7.08,井田 涼介,37.97,5.57,7.19,林 恵祐,38.17,5.63,7.22,長谷川 晴哉,37.88,5.76,7.07
202509290209,2025-09-29,2,09R,1,3,一周,まわり足,直線,小林 文彦,37.3,5.64,7.13,坂東 満,37.47,5.6,7.33,小西 英輝,37.81,5.48,7.24,牧村 俊輝,37.57,5.59,7.18,津田 陸翔,37.74,5.57,7.19,大町 利克,38.06,5.64,7.15
202509290210,2025-09-29,2,10R,1,3,一周,まわり足,直線,鈴木 賢一,37.55,5.49,7.16,塚越 海斗,37.99,5.62,7.09,川島 拓郎,38.36,5.53,7.2,間嶋 仁志,38.95,5.76,7.3,宮内 由紀英,38.0,6.3,7.03,岩下 巧斗,37.93,6.0,7.2
202509290211,2025-09-29,2,11R,1,3,一周,まわり足,直線,市川 健太,36.96,5.93,7.0,馬場 剛,37.66,5.63,7.17,小川 知行,37.62,5.57,7.23,山田 哲也,37.31,5.62,7.12,高山 弘斗,37.3,5.8,7.13,佐々木 大河,37.73,5.53,7.17
202509290212,2025-09-29,2,12R,1,3,一周,まわり足,直線,平本 真之,37.03,5.43,7.17,馬場 貴也,37.47,5.43,7.13,室田 泰史,37.77,5.67,7.22,吉川 元浩,37.7,5.7,7.23,倉田 茂将,37.56,5.51,7.1,島田 賢人,38.4,5.67,7.22
202509290501,2025-09-29,5,01R,1,3,一周,まわり足,直線,福来 剛,36.37,5.62,6.9,古結 宏,37.27,5.97,6.77,安河内 将,37.4,5.84,7.01,船岡 洋一郎,37.78,5.6,7.2,藤原 啓史朗,38.11,5.67,7.13,秦 英悟,37.13,5.72,7.06
202509290502,2025-09-29,5,02R,1,3,一周,まわり足,直線,齊藤 仁,36.54,5.96,6.9,小池 修平,37.09,5.59,7.1,徳増 秀樹,37.35,5.35,7.23,菅 章哉,38.2,5.63,7.19,大上 卓人,37.17,5.65,7.2,塩田 北斗,37.5,5.43,7.14
