レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202411260401,2024-11-26,04,01R,1,3,一周,まわり足,直線,豊田 結,37.18,5.27,7.48,古賀 千晶,37.76,5.31,7.41,中田 夕貴,37.9,5.36,7.5,橋谷田 佳織,38.23,5.81,7.47,植木 美帆,38.4,5.7,7.63,平川 香織,37.07,5.55,7.49
202411260402,2024-11-26,04,02R,1,3,一周,まわり足,直線,森田 梨湖,38.44,5.63,7.6,武井 莉里佳,37.2,5.27,7.5,飯塚 響,38.1,5.5,7.5,土屋 千明,37.8,5.43,7.5,森下 愛梨,38.17,5.47,7.4,中谷 朋子,37.8,5.37,7.43
202411260404,2024-11-26,04,04R,1,3,一周,まわり足,直線,佐藤 ほのか,37.16,5.23,7.51,喜井 つかさ,37.73,5.33,7.53,後藤 美翼,37.23,5.37,7.47,長尾 萌加,37.83,5.77,7.43,角 ひとみ,37.9,5.47,7.43,川井 萌,38.43,5.67,7.63
202411260405,2024-11-26,04,05R,1,3,一周,まわり足,直線,関野 文,37.23,5.13,7.5,野田 彩加,38.37,5.23,7.6,高石 梨菜,38.43,5.43,7.6,清水 沙樹,38.0,5.37,7.6,石原 凪紗,37.97,5.67,7.43,来田 衣織,37.73,5.87,7.5
202411260406,2024-11-26,04,06R,1,3,一周,まわり足,直線,赤井 睦,37.13,5.33,7.6,奥村 明日香,37.1,5.33,7.47,松本 晶恵,37.25,5.45,7.5,寺島 美里,37.95,5.55,7.53,飯塚 響,38.0,5.73,7.57,佐々木 裕美,37.6,5.57,7.53
202411260407,2024-11-26,04,07R,1,3,一周,まわり足,直線,神里 琴音,36.83,5.27,7.53,守屋 美穂,37.1,5.4,7.53,植木 美帆,38.1,5.4,7.63,中澤 宏奈,38.29,5.74,7.5,樋口 由加里,37.81,5.46,7.7,田中 瀬里奈,37.75,5.45,7.67
202411260408,2024-11-26,04,08R,1,3,一周,まわり足,直線,西村 歩,37.63,5.3,7.5,森田 梨湖,38.64,5.6,7.63,橋谷田 佳織,38.0,5.57,7.57,香川 素子,37.8,5.5,7.53,長尾 萌加,37.73,5.67,7.6,川原 愛未,38.17,5.6,7.53
202411260409,2024-11-26,04,09R,1,3,一周,まわり足,直線,武井 莉里佳,37.13,5.23,7.47,川井 萌,38.37,5.33,7.67,平川 香織,37.78,5.52,7.57,吉田 彩乃,38.03,5.4,7.57,野田 彩加,38.0,5.37,7.53,大豆生田 蒼,37.73,5.17,7.6
202411260411,2024-11-26,04,11R,1,3,一周,まわり足,直線,松本 晶恵,37.44,5.3,7.53,豊田 結,37.32,5.53,7.64,清水 沙樹,38.43,5.4,7.67,山口 真喜子,37.93,5.47,7.62,後藤 美翼,37.55,5.42,7.54,森下 愛梨,37.47,5.83,7.42
202411260412,2024-11-26,04,12R,1,3,一周,まわり足,直線,香川 素子,37.33,5.2,7.58,佐藤 ほのか,37.9,5.56,7.47,土屋 千明,37.97,5.47,7.57,樋口 由加里,37.73,5.33,7.53,高石 梨菜,38.23,5.5,7.56,奥村 明日香,37.4,5.47,7.5
