レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602250101,2026-02-25,01,01R,1,3,半周ラップ,まわり足,直線,佐口 達也,18.25,4.33,7.47,栗山 繁洋,18.74,4.39,7.61,吉田 和仁,18.26,4.41,7.53,村田 修次,18.62,4.4,7.62,須藤 博倫,18.58,4.34,7.46,古川 健,18.78,4.53,7.64
202602250102,2026-02-25,01,02R,1,3,半周ラップ,まわり足,直線,坂東 満,18.28,4.23,7.61,坂口 周,18.32,4.25,7.5,東口 晃,18.3,4.34,7.46,中村 楓,18.5,4.35,7.63,米本 圭佑,18.43,4.82,7.47,上條 嘉嗣,18.79,4.54,7.47
202602250103,2026-02-25,01,03R,1,3,半周ラップ,まわり足,直線,上之 晃弘,18.26,4.31,7.5,汐崎 正則,18.51,4.34,7.48,近藤 稔也,18.68,4.66,7.52,下條 雄太郎,18.62,4.31,7.41,真田 聖也,18.54,4.51,7.46,辻 栄蔵,18.22,4.42,7.56
202602250104,2026-02-25,01,04R,1,3,半周ラップ,まわり足,直線,近藤 雄一郎,18.21,4.3,7.42,松尾 昂明,18.52,4.58,7.51,淺香 文武,18.5,4.34,7.66,稗田 聖也,18.26,4.63,7.5,金子 怜央,18.47,4.48,7.58,濱野谷 憲吾,18.2,4.38,7.38
202602250105,2026-02-25,01,05R,1,3,半周ラップ,まわり足,直線,吉田 和仁,18.17,4.36,7.51,荒井 翔伍,18.58,4.49,7.62,田中 辰彦,18.31,4.41,7.62,渡邊 雄斗,18.19,4.31,7.66,仲本 舜,18.37,4.28,7.42,吉川 喜継,18.78,4.42,7.5
202602250106,2026-02-25,01,06R,1,3,半周ラップ,まわり足,直線,古結 宏,18.19,4.38,7.46,佐口 達也,18.6,4.16,7.6,坂東 満,18.3,4.5,7.5,岸蔭 亮,18.61,4.8,7.48,川崎 公靖,18.42,4.91,7.37,岩川 仁士,18.63,4.38,7.57
202602250107,2026-02-25,01,07R,1,3,半周ラップ,まわり足,直線,芝田 浩治,18.39,4.53,7.38,金子 貴志,18.85,4.42,7.24,菊地 孝平,18.17,4.26,7.25,木村 浩士,18.48,4.39,7.48,中村 楓,18.58,4.53,7.44,真田 聖也,18.78,5.18,7.4
202602250108,2026-02-25,01,08R,1,3,半周ラップ,まわり足,直線,亀山 雅幸,18.29,4.5,7.26,伊藤 啓三,18.75,4.59,7.46,栗山 繁洋,18.78,4.55,7.5,金子 怜央,18.78,4.35,7.45,辻 栄蔵,18.15,4.21,7.34,米本 圭佑,18.41,4.53,7.29
202602250109,2026-02-25,01,09R,1,3,半周ラップ,まわり足,直線,國崎 良春,18.38,4.69,7.28,下條 雄太郎,18.46,4.59,7.4,村田 修次,18.52,4.43,7.37,福西 広太郎,18.45,4.6,7.37,近藤 雄一郎,18.95,4.51,7.35,横田 貴満,18.5,4.57,7.28
202602250110,2026-02-25,01,10R,1,3,半周ラップ,まわり足,直線,北川 潤二,18.14,4.34,7.19,伊藤 誠二,18.46,4.46,7.3,古結 宏,18.58,4.35,7.23,古川 健,18.82,4.56,7.41,吉川 喜継,18.86,4.62,7.27,稗田 聖也,18.41,4.44,7.42
202602250111,2026-02-25,01,11R,1,3,半周ラップ,まわり足,直線,須藤 博倫,18.18,4.59,7.2,濱野谷 憲吾,18.26,4.38,7.35,芝田 浩治,18.8,4.48,7.55,小林 遼太,18.46,4.45,7.27,東口 晃,18.66,4.61,7.5,田中 辰彦,,,
202602250112,2026-02-25,01,12R,1,3,半周ラップ,まわり足,直線,菊地 孝平,18.06,4.24,7.32,上條 嘉嗣,18.63,4.47,7.3,荒井 翔伍,18.7,4.62,7.51,伊藤 啓三,18.7,4.64,7.49,松尾 昂明,18.66,4.65,7.2,汐崎 正則,18.89,4.49,7.43
202602250201,2026-02-25,02,01R,1,3,一周,まわり足,直線,松本 浩貴,36.63,5.5,6.98,佐藤 駿介,37.27,5.5,7.02,寺本 昇平,36.84,5.36,7.03,古場 輝義,37.03,5.4,6.91,堀本 裕也,37.37,5.43,7.03,港 理樹,37.5,5.63,6.97
202602250202,2026-02-25,02,02R,1,3,一周,まわり足,直線,山地 正樹,37.19,5.42,6.87,室田 泰史,37.16,5.3,7.07,大庭 元明,36.64,5.46,6.93,齋藤 和政,36.89,5.37,7.07,石田 貴洋,37.48,5.58,7.18,木下 虎之輔,37.18,5.41,7.0
202602250203,2026-02-25,02,03R,1,3,一周,まわり足,直線,荻野 裕介,36.72,5.53,6.97,雑賀 勇貴,37.06,5.5,7.03,赤羽 克也,36.71,5.8,6.75,川合 理司,37.91,6.13,7.1,梶原 正,38.83,6.36,6.83,池田 雄祐,36.89,5.73,6.93
202602250204,2026-02-25,02,04R,1,3,一周,まわり足,直線,藤田 竜弘,36.93,5.37,7.0,岡村 慶太,36.61,5.28,6.97,仲道 大輔,37.8,5.47,7.03,渡邉 健,37.73,5.34,7.17,滝沢 崚,37.32,5.19,7.04,小川 知行,37.11,5.36,7.07
202602250205,2026-02-25,02,05R,1,3,一周,まわり足,直線,佐藤 悠,36.72,5.59,6.87,堀本 裕也,37.01,5.63,6.97,中野 孝二,37.07,5.33,7.07,濱崎 直矢,36.87,5.34,7.07,山本 景士郎,37.17,5.44,7.16,小林 文彦,37.82,5.31,7.13
202602250206,2026-02-25,02,06R,1,3,一周,まわり足,直線,立間 充宏,37.14,5.83,6.87,一瀬 明,36.77,5.67,6.82,夏山 亮平,37.83,5.93,6.92,杢野 誓良,37.4,5.67,7.03,佐藤 駿介,37.2,5.63,7.17,里岡 右貴,36.99,5.33,7.0
202602250207,2026-02-25,02,07R,1,3,一周,まわり足,直線,東本 勝利,37.18,5.66,6.8,楠 将太郎,37.03,5.57,6.83,神田 達也,37.6,5.25,6.97,鈴木 秀茉,37.71,5.56,6.98,村田 敦,37.97,5.3,7.18,大庭 元明,37.28,6.2,6.9
202602250208,2026-02-25,02,08R,1,3,一周,まわり足,直線,古場 輝義,37.06,5.23,6.93,宮崎 心之介,36.79,5.46,6.9,山地 正樹,37.52,5.47,7.05,横田 茂,38.11,5.73,7.17,小坂 尚哉,37.01,5.43,7.05,川合 理司,38.31,5.6,7.17
202602250209,2026-02-25,02,09R,1,3,一周,まわり足,直線,渡邉 健,37.37,5.43,6.88,松本 浩貴,38.3,5.63,6.9,山田 雄太,37.24,5.3,7.07,池田 雄祐,37.39,5.25,6.95,室田 泰史,37.78,5.4,7.1,中野 孝二,37.57,5.43,7.04
202602250210,2026-02-25,02,10R,1,3,一周,まわり足,直線,石田 貴洋,37.26,5.19,6.93,山本 景士郎,37.37,5.3,7.03,小川 知行,37.57,5.85,6.83,古川 誠之,37.53,5.44,6.93,荻野 裕介,37.27,5.32,6.93,松井 友汰,37.18,5.46,6.93
202602250211,2026-02-25,02,11R,1,3,一周,まわり足,直線,仲道 大輔,36.75,5.59,6.9,鈴木 秀茉,36.93,5.97,6.83,一瀬 明,36.73,5.63,6.92,梶原 正,37.11,6.0,6.93,佐藤 悠,36.84,5.69,6.9,寺本 昇平,36.94,5.83,7.01
202602250212,2026-02-25,02,12R,1,3,一周,まわり足,直線,濱崎 直矢,36.76,5.03,6.98,小坂 尚哉,37.0,5.2,6.97,里岡 右貴,36.6,5.43,6.9,東本 勝利,37.09,5.23,6.97,岡村 慶太,37.0,5.37,6.83,赤羽 克也,36.71,5.39,6.9
202602250401,2026-02-25,04,01R,1,3,一周,まわり足,直線,高野 心吾,36.89,5.61,7.35,池田 雷太,36.79,5.54,7.22,宮下 元胤,37.87,5.74,7.39,早川 尚人,37.67,5.6,7.3,植竹 玲奈,37.73,5.7,7.29,加藤 優弥,37.63,5.77,7.4
202602250402,2026-02-25,04,02R,1,3,一周,まわり足,直線,吉田 宗弘,37.43,5.75,6.3,丹下 将,37.73,5.57,7.37,戸塚 邦好,36.83,5.55,7.27,一柳 和孝,37.33,5.5,7.37,木下 大將,36.93,6.1,7.25,小川 晃司,37.23,5.73,7.3
202602250403,2026-02-25,04,03R,1,3,一周,まわり足,直線,渥美 卓郎,37.51,5.5,7.2,山一 鉄也,37.3,5.73,7.31,桐本 康臣,37.33,5.63,7.29,前田 将太,37.6,5.77,7.39,鈴木 裕隆,37.77,5.5,7.37,志賀 美優,38.5,6.13,7.33
202602250404,2026-02-25,04,04R,1,3,一周,まわり足,直線,島田 賢人,37.2,5.83,7.3,豊田 結,37.53,5.67,7.33,花本 夏樹,38.57,5.7,7.43,江口 晃生,37.54,5.56,7.37,今泉 澪,38.51,5.73,7.42,馬袋 義則,37.28,5.53,7.3
202602250405,2026-02-25,04,05R,1,3,一周,まわり足,直線,麻生 慎介,36.73,5.7,7.3,磯村 匠,37.04,5.63,7.32,近藤 颯斗,37.1,6.03,7.26,中里 昌志,37.9,5.53,7.24,小野 達哉,37.73,5.62,7.29,杉山 貴博,38.13,5.53,7.35
202602250406,2026-02-25,04,06R,1,3,一周,まわり足,直線,土屋 智則,36.46,5.23,7.27,橋口 真樹,37.83,5.7,7.31,松井 賢治,37.69,5.66,7.33,津久井 拓也,37.2,5.57,7.39,大橋 純一郎,37.03,5.6,7.27,植竹 玲奈,38.28,6.06,7.23
202602250407,2026-02-25,04,07R,1,3,一周,まわり足,直線,一柳 和孝,37.4,5.43,7.23,船岡 洋一郎,37.88,5.6,7.27,早川 尚人,38.1,5.63,7.3,島田 一生,37.33,5.51,7.37,志賀 美優,38.45,5.78,7.33,松田 大志郎,37.07,5.73,7.2
202602250408,2026-02-25,04,08R,1,3,一周,まわり足,直線,黒崎 竜也,37.11,5.33,7.27,鈴木 裕隆,37.5,5.53,7.33,神里 琴音,37.8,5.9,7.26,池田 雷太,37.13,5.6,7.3,豊田 結,38.09,5.95,7.33,平瀬 城啓,38.03,5.84,7.45
202602250409,2026-02-25,04,09R,1,3,一周,まわり足,直線,桐本 康臣,37.19,5.55,7.43,松瀬 弘美,37.62,6.02,7.27,磯村 匠,37.69,5.58,7.37,宮下 元胤,38.5,5.67,7.37,橋本 久和,38.06,5.54,7.41,今泉 澪,38.94,6.03,7.57
202602250410,2026-02-25,04,10R,1,3,一周,まわり足,直線,馬袋 義則,37.17,5.59,7.37,小野 達哉,37.03,5.57,7.33,前田 将太,37.77,5.63,7.37,松井 賢治,38.1,5.7,7.3,丹下 将,38.45,5.48,7.44,島田 賢人,40.29,5.5,7.4
202602250411,2026-02-25,04,11R,1,3,一周,まわり足,直線,杉山 貴博,36.74,5.28,7.28,木下 大將,37.08,5.55,7.3,津久井 拓也,37.3,5.6,7.44,戸塚 邦好,36.63,5.47,7.33,山一 鉄也,37.13,5.7,7.37,土屋 智則,36.94,5.49,7.44
202602250412,2026-02-25,04,12R,1,3,一周,まわり足,直線,松田 大志郎,36.47,5.46,7.23,大橋 純一郎,37.69,5.37,7.33,江口 晃生,37.8,5.56,7.3,花本 夏樹,38.73,5.97,7.3,船岡 洋一郎,38.22,5.82,7.33,麻生 慎介,37.38,5.69,7.37
202602250501,2026-02-25,05,01R,1,3,一周,まわり足,直線,塚田 修二,36.85,5.66,6.76,山本 英志,37.4,5.62,7.01,鹿島 敏弘,37.06,5.44,6.97,今泉 徹,36.83,5.8,6.89,佐藤 大騎,36.9,5.5,7.02,西川 真人,37.39,5.67,6.92
202602250502,2026-02-25,05,02R,1,3,一周,まわり足,直線,田邉 亮蔵,36.24,6.03,6.72,寺嶋 雄,37.29,6.25,6.69,品川 賢次,36.4,5.97,6.83,本吉 正樹,37.04,6.06,6.81,小川 竜太朗,36.99,5.84,6.89,鳥居塚 孝博,37.25,5.55,7.03
202602250503,2026-02-25,05,03R,1,3,一周,まわり足,直線,森 弘行,36.61,5.91,6.73,柘植 政浩,37.15,5.5,6.9,富山 弘幸,37.2,6.17,6.81,三品 隆浩,37.24,6.01,6.9,山道 諄也,37.77,6.06,6.93,浅見 宗孝,37.2,5.63,7.06
202602250504,2026-02-25,05,04R,1,3,一周,まわり足,直線,大崎 翔,36.79,6.08,6.71,新田 智彰,36.79,6.38,6.71,森 悠稀,37.59,6.21,6.85,中辻 博訓,36.64,5.74,7.05,大町 利克,37.19,6.11,6.9,富永 正人,36.66,5.74,6.94
