レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201810202301,住信ＳＢＩネット銀行賞,第5日,2018/10/20,唐津,01R,一般,1800,晴,北東,3,3,逃げ,1,150,1,100,2,190,1-2,230,1,1-2,230,1,1-2,100,1,1-5,170,3,2-5,260,5,1-2-5,620,2,1-2-5,290,1,1,1,3873,別 府 昌 樹,57,59,6.9,1,0.17,108.9,2,2,3718,伊 達 正 利,48,66,6.78,2,0.19,110.3,3,5,4077,品 田 直 樹,20,44,6.67,5,0.23,111.1,4,3,4489,岩 川 仁 士,58,60,6.81,3,0.17,112.9,5,6,3411,池 上 隆 行,56,67,6.77,6,0.24,114.2,6,4,3741,松 尾 基 成,66,73,6.83,4,0.25,116.9
201810202302,住信ＳＢＩネット銀行賞,第5日,2018/10/20,唐津,02R,一般,1800,晴,北東,3,3,逃げ,1,120,1,100,5,350,1-5,570,3,1-5,750,3,1-5,200,3,1-2,100,1,2-5,300,7,1-5-2,1360,5,1-2-5,270,1,1,1,4566,塩 田 北 斗,26,33,6.72,1,0.17,107.7,2,5,4822,百 武 翔,52,89,6.8,5,0.19,109.9,3,2,4789,古 賀 智 之,54,70,6.69,2,0.15,111.7,4,4,4186,小 川 時 光,55,78,6.71,4,0.17,112.3,5,6,4487,三 原 司,18,71,6.69,6,0.18,113.9,6,3,4008,中 尾 誠,23,86,6.74,3,0.24,122.0
201810202303,住信ＳＢＩネット銀行賞,第5日,2018/10/20,唐津,03R,一般,1800,晴,北東,3,3,逃げ,1,120,1,100,3,110,1-3,260,1,1-3,210,1,1-3,100,1,1-5,120,2,3-5,150,3,1-3-5,440,1,1-3-5,150,1,1,1,3582,吉 川 昭 男,15,88,6.72,1,0.1,108.2,2,3,4150,山 田 雄 太,27,77,6.7,4,0.07,108.8,3,5,3156,金 子 良 昭,64,55,6.8,2,0.21,112.2,4,2,3608,森 仁 志,59,41,6.89,3,0.1,113.8,5,6,4981,牧 山 敦 也,46,68,6.88,6,0.11,114.7,6,4,3797,岩 井 繁,45,85,6.86,5,0.08,116.6
201810202304,住信ＳＢＩネット銀行賞,第5日,2018/10/20,唐津,04R,一般,1800,晴,北東,4,4,逃げ,1,120,1,100,2,290,1-2,440,2,1-2,390,2,1-2,140,1,1-3,350,5,2-3,1020,10,1-2-3,2190,9,1-2-3,1070,5,1,1,4497,桑 原 悠,47,56,6.73,1,0.11,109.4,2,2,3804,中 渡 修 作,51,51,6.76,2,0.16,110.3,3,3,3176,長谷川 巌,13,80,6.81,3,0.21,111.4,4,4,4515,藤 田 浩 人,44,46,6.76,4,0.2,112.6,5,5,4196,田 中 太一郎,53,32,6.73,5,0.24,113.7,6,6,3974,深 山 祐 二,14,39,6.79,6,0.26,116.4
201810202305,住信ＳＢＩネット銀行賞,第5日,2018/10/20,唐津,05R,一般,1800,晴,北東,5,5,逃げ,1,220,1,100,6,250,1-6,1400,5,1-6,1160,4,1-6,250,4,1-2,140,1,2-6,460,7,1-6-2,2850,11,1-2-6,430,3,1,1,3054,北 川 幸 典,17,81,6.79,1,0.08,108.8,2,6,3385,渡 邉 睦 広,65,35,6.99,6,0.16,110.2,3,2,3436,柏 野 幸 二,61,84,6.9,2,0.07,112.0,4,4,3814,金 子 貴 志,67,31,6.88,4,0.19,112.8,5,3,4247,齊 藤 優,11,90,6.86,3,0.12,113.5,6,5,3485,竹 村 祥 司,60,37,6.88,5,0.26,119.0
201810202306,住信ＳＢＩネット銀行賞,第5日,2018/10/20,唐津,06R,一般,1800,晴,北東,6,6,まくり,4,170,4,150,5,170,4-5,310,1,4-5,230,1,4-5,120,1,1-4,150,2,1-5,400,7,4-5-1,1610,5,1-4-5,570,3,1,4,4269,杉 山 裕 也,12,47,6.78,4,0.2,108.6,2,5,4685,島 村 隆 幸,43,52,6.81,5,0.24,110.1,3,1,4186,小 川 時 光,55,78,6.78,1,0.19,112.3,4,3,3508,久 富 政 弘,70,45,6.89,3,0.21,113.9,5,2,4329,小 松 卓 司,25,53,6.8,2,0.2,114.8,6,6,4059,入 澤 友 治,16,82,6.89,6,0.37,115.4
201810202307,住信ＳＢＩネット銀行賞,第5日,2018/10/20,唐津,07R,一般,1800,晴,北東,6,6,差し,3,220,3,310,2,450,3-2,800,4,2-3,300,2,2-3,170,4,3-6,160,1,2-6,350,6,3-2-6,2080,8,2-3-6,620,3,1,3,4263,武 重 雄 介,19,63,6.98,3,0.16,109.8,2,2,4077,品 田 直 樹,20,44,6.8,2,0.17,111.0,3,6,4822,百 武 翔,52,89,6.93,6,0.27,113.4,4,1,4489,岩 川 仁 士,58,60,6.91,1,0.18,113.9,5,5,4487,三 原 司,18,71,6.9,5,0.23,115.7,6,4,4981,牧 山 敦 也,46,68,6.91,4,0.26,116.6
201810202308,住信ＳＢＩネット銀行賞,第5日,2018/10/20,唐津,08R,一般,1800,晴,北東,6,6,まくり,2,780,2,200,1,220,2-1,4220,11,1-2,1480,5,1-2,420,7,2-4,190,3,1-4,160,2,2-1-4,8580,28,1-2-4,380,1,1,2,3123,中 西 宏 文,69,48,6.86,2,0.08,109.9,2,1,3879,中 村 格,63,72,6.88,1,0.09,111.8,3,4,4573,佐 藤 翼,24,69,6.85,4,0.08,113.3,4,3,3718,伊 達 正 利,48,66,6.82,3,0.09,114.1,5,5,3974,深 山 祐 二,14,39,6.9,5,0.1,115.5,6,6,3608,森 仁 志,59,41,6.97,6,0.1,119.0
201810202309,住信ＳＢＩネット銀行賞,第5日,2018/10/20,唐津,09R,一般特賞,1800,晴,北東,6,6,逃げ,1,190,1,150,4,330,1-4,660,3,1-4,570,3,1-4,200,4,1-3,100,1,3-4,160,2,1-4-3,1260,5,1-3-4,280,1,1,1,4196,田 中 太一郎,53,32,6.89,1,0.21,110.7,2,4,4008,中 尾 誠,23,86,6.82,4,0.29,111.9,3,3,3814,金 子 貴 志,67,31,6.85,3,0.27,113.2,4,2,3411,池 上 隆 行,56,67,6.91,2,0.23,114.2,5,5,3797,岩 井 繁,45,85,6.88,5,0.29,115.3,6,6,5027,重 冨 勇 哉,28,50,6.92,6,0.32,118.8
201810202310,住信ＳＢＩネット銀行賞,第5日,2018/10/20,唐津,10R,準優勝戦,1800,晴,北東,6,6,逃げ,1,110,1,120,3,300,1-3,730,4,1-3,560,3,1-3,160,3,1-2,100,1,2-3,240,5,1-3-2,1500,6,1-2-3,310,2,1,1,4515,藤 田 浩 人,44,46,6.79,1,0.15,109.6,2,3,3385,渡 邉 睦 広,65,35,6.86,3,0.15,110.5,3,2,3582,吉 川 昭 男,15,88,6.78,2,0.15,111.8,4,4,4497,桑 原 悠,47,56,6.83,4,0.27,113.1,5,5,3508,久 富 政 弘,70,45,6.85,5,0.36,114.7,6,6,4329,小 松 卓 司,25,53,6.79,6,0.34,115.5
