レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410270102,2024-10-27,01,02R,1,3,半周ラップ,まわり足,直線,中北 将史,18.56,4.59,7.66,待鳥 雄紀,18.74,4.6,7.85,永田 秀二,18.71,4.69,7.81,田中 堅,19.17,4.97,7.94,牟田 奨太,19.18,4.91,7.85,古場 輝義,18.82,4.77,7.79
202410270103,2024-10-27,01,03R,1,3,半周ラップ,まわり足,直線,妻鳥 晋也,18.67,4.48,7.88,中村 泰平,18.64,4.68,7.73,奥平 拓也,18.48,4.75,7.8,権藤 俊光,18.75,4.78,7.78,加倉 侑征,19.05,5.46,7.81,宮下 元胤,19.09,4.72,7.81
202410270104,2024-10-27,01,04R,1,3,半周ラップ,まわり足,直線,川崎 智稔,18.38,4.7,7.71,宮崎 奨,18.89,4.71,7.74,平田 忠則,18.87,4.55,7.72,松尾 充,18.65,4.53,7.72,滝沢 芳行,18.71,4.59,7.76,渡辺 崇,18.97,4.76,8.01
202410270105,2024-10-27,01,05R,1,3,半周ラップ,まわり足,直線,寺島 吉彦,18.64,4.69,7.73,吉田 凌太朗,18.48,4.72,7.87,長岡 良也,18.71,4.91,7.79,谷野 錬志,18.75,4.91,7.86,広次 修,18.71,4.89,7.87,小澤 和也,19.06,4.86,7.83
202410270106,2024-10-27,01,06R,1,3,半周ラップ,まわり足,直線,森野 正弘,18.55,4.45,7.74,田中 堅,18.82,4.75,7.92,村岡 賢,18.79,4.89,7.84,今坂 晃広,18.72,4.72,7.84,淺香 文武,18.71,4.75,7.81,田中 宏樹,18.95,4.76,7.97
202410270107,2024-10-27,01,07R,1,3,半周ラップ,まわり足,直線,古澤 光紀,18.55,4.39,7.8,加倉 侑征,19.49,4.8,7.67,坂本 雄紀,19.06,4.88,7.61,後藤 隼之,19.05,4.6,7.75,服部 達哉,19.09,5.04,7.98,向井田 佑紀,18.97,5.26,7.83
202410270108,2024-10-27,01,08R,1,3,半周ラップ,まわり足,直線,木谷 賢太,18.46,4.86,7.74,後藤 陽介,18.86,5.14,7.88,中北 将史,18.77,4.68,7.91,妻鳥 晋也,19.09,4.93,7.83,金児 隆太,18.77,4.66,7.82,大塚 雅治,18.73,4.49,7.83
202410270109,2024-10-27,01,09R,1,3,半周ラップ,まわり足,直線,長谷川 雅和,18.52,4.56,7.91,高橋 正男,18.63,4.55,7.88,広次 修,18.78,4.7,7.77,川崎 智稔,18.79,4.71,7.83,山本 景士郎,19.01,4.86,7.81,牟田 奨太,19.25,4.95,8.12
202410270110,2024-10-27,01,10R,1,3,半周ラップ,まわり足,直線,長岡 良也,18.55,4.53,7.75,松尾 充,18.57,4.59,7.89,萬 正嗣,18.93,4.69,7.83,藤田 靖弘,18.65,4.66,7.88,村岡 賢,18.99,4.9,7.92,奥平 拓也,18.92,4.95,7.84
202410270111,2024-10-27,01,11R,1,3,半周ラップ,まわり足,直線,平田 忠則,18.88,4.58,7.82,長田 頼宗,18.96,4.56,7.89,権藤 俊光,18.88,4.66,7.77,森野 正弘,18.76,4.54,7.81,吉田 凌太朗,18.77,4.6,7.88,坂本 雄紀,19.12,4.8,7.77
202410270112,2024-10-27,01,12R,1,3,半周ラップ,まわり足,直線,谷野 錬志,18.51,4.81,7.8,古澤 光紀,18.57,4.54,7.85,宮崎 奨,18.83,4.59,7.92,金児 隆太,18.47,4.7,7.78,中村 泰平,18.55,4.59,7.82,永田 秀二,18.67,4.56,7.78
202410270201,2024-10-27,02,01R,1,3,一周,まわり足,直線,丸野 一樹,36.83,5.43,7.03,三浦 永理,36.88,5.92,6.97,大峯 豊,36.9,5.93,7.13,塩田 北斗,37.4,5.53,7.2,吉川 元浩,37.03,5.83,7.03,羽野 直也,37.57,5.76,7.1
202410270202,2024-10-27,02,02R,1,3,一周,まわり足,直線,西山 貴浩,37.04,5.33,7.0,宮之原 輝紀,37.14,5.4,7.1,田口 節子,36.83,5.7,6.94,藤原 啓史朗,36.84,5.52,7.14,古賀 繁輝,37.11,5.89,7.1,下條 雄太郎,37.2,5.67,7.08
202410270203,2024-10-27,02,03R,1,3,一周,まわり足,直線,白井 英治,36.89,5.5,7.07,吉川 貴仁,37.48,6.06,7.03,山田 康二,36.98,5.6,7.13,中澤 和志,36.85,5.69,7.1,前田 将太,37.57,5.57,7.07,大池 佑来,37.83,5.75,7.15
202410270204,2024-10-27,02,04R,1,3,一周,まわり足,直線,菊地 孝平,36.51,5.53,6.97,上田 龍星,36.55,5.54,7.03,瓜生 正義,37.0,5.4,7.08,定松 勇樹,36.94,5.27,7.07,松井 繁,36.56,5.71,7.03,坪井 康晴,36.9,5.3,7.13
202410270205,2024-10-27,02,05R,1,3,一周,まわり足,直線,上野 真之介,36.58,5.31,6.93,永田 啓二,37.5,5.29,7.21,高倉 和士,37.0,5.49,7.07,吉川 元浩,37.03,5.68,6.97,守田 俊介,37.33,5.54,7.07,浜田 亜理沙,37.65,5.7,7.03
202410270206,2024-10-27,02,06R,1,3,一周,まわり足,直線,濱野谷 憲吾,37.26,5.47,7.05,茅原 悠紀,37.3,5.34,7.27,藤原 啓史朗,37.55,5.5,7.15,大峯 豊,38.08,5.31,7.17,新田 雄史,38.0,5.5,7.09,井上 忠政,38.61,5.59,7.14
