レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202410280101,2024-10-28,01,01R,1,3,半周ラップ,まわり足,直線,小澤 和也,18.68,4.8,7.75,妻鳥 晋也,18.35,4.82,7.75,田中 宏樹,18.91,4.86,7.76,今坂 晃広,18.57,4.76,7.84,宮下 元胤,18.83,4.83,7.63,川崎 智稔,18.51,4.78,7.81
202410280102,2024-10-28,01,02R,1,3,半周ラップ,まわり足,直線,萬 正嗣,18.59,4.7,7.89,奥平 拓也,18.85,4.75,7.97,後藤 陽介,18.89,4.96,7.85,吉田 凌太朗,18.99,4.64,7.85,長谷川 雅和,18.89,4.86,7.86,権藤 俊光,18.77,4.89,7.83
202410280103,2024-10-28,01,03R,1,3,半周ラップ,まわり足,直線,田中 堅,18.43,4.84,7.75,松尾 充,18.46,4.7,7.77,長岡 良也,18.62,4.59,7.78,向井田 佑紀,19.08,4.73,7.83,渡辺 崇,18.83,4.96,7.77,坂本 雄紀,19.04,4.93,7.75
202410280104,2024-10-28,01,04R,1,3,半周ラップ,まわり足,直線,高橋 正男,18.58,4.42,7.84,宮崎 奨,18.89,4.78,7.84,滝沢 芳行,18.86,4.81,7.99,藤田 靖弘,18.76,4.9,7.95,長田 頼宗,18.69,4.54,7.98,大塚 雅治,18.97,4.66,7.95
202410280105,2024-10-28,01,05R,1,3,半周ラップ,まわり足,直線,中村 泰平,18.68,4.61,7.65,淺香 文武,18.95,4.93,7.91,宮下 元胤,19.01,4.9,7.85,寺島 吉彦,18.94,4.91,7.7,谷野 錬志,18.98,5.03,7.81,平田 忠則,18.82,4.86,7.79
202410280106,2024-10-28,01,06R,1,3,半周ラップ,まわり足,直線,金児 隆太,18.68,4.53,7.89,山本 景士郎,19.07,5.05,8.06,加倉 侑征,19.25,4.7,7.87,小澤 和也,19.37,5.32,8.05,広次 修,19.6,4.94,7.87,中北 将史,19.2,4.96,7.83
202410280107,2024-10-28,01,07R,1,3,半周ラップ,まわり足,直線,木谷 賢太,18.29,4.43,7.77,後藤 隼之,18.75,4.5,7.83,待鳥 雄紀,18.92,4.69,8.0,村岡 賢,18.83,4.92,7.83,奥平 拓也,18.79,4.67,7.9,妻鳥 晋也,18.74,4.53,7.94
202410280108,2024-10-28,01,08R,1,3,半周ラップ,まわり足,直線,古場 輝義,18.7,4.55,7.72,田中 宏樹,19.05,4.93,7.82,牟田 奨太,19.4,4.78,7.96,滝沢 芳行,19.05,4.92,7.72,森野 正弘,18.81,4.61,7.8,向井田 佑紀,18.81,4.97,7.75
202410280109,2024-10-28,01,09R,1,3,半周ラップ,まわり足,直線,坂本 雄紀,18.57,4.66,7.81,寺島 吉彦,18.77,4.81,7.7,松尾 充,18.98,4.49,7.77,中村 泰平,18.87,4.61,7.84,後藤 陽介,19.02,4.76,7.78,長田 頼宗,18.75,4.82,7.89
202410280110,2024-10-28,01,10R,1,3,半周ラップ,まわり足,直線,平田 忠則,18.53,4.71,7.74,長谷川 雅和,18.72,4.7,7.78,吉田 凌太朗,18.81,4.78,7.92,宮崎 奨,18.98,4.87,7.84,長岡 良也,19.09,4.76,7.85,高橋 正男,18.81,4.9,7.85
