レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202203282201,西部ボートレース記者クラブ杯,第5日,2022/03/28,福岡,01R,一般,1800,曇り,北,3,3,,4,140,4,140,1,100,4-1,320,2,1-4,180,1,1-4,180,1,4-6,840,11,1-6,530,10,4-1-6,2620,10,1-4-6,860,4,1,4,4614,石 倉 洋 行,25,108,6.73,4,0.09,108.6,2,1,3757,畑 和 宏,58,151,6.7,1,0.16,110.0,3,6,3044,三 宅 爾 士,13,155,6.89,5,0.09,111.8,4,5,3352,小 川 晃 司,53,136,6.79,6,0.1,113.7,5,2,3567,吉 岡 誠,59,125,6.82,2,0.11,,6,3,4226,村 田 浩 司,28,124,6.81,3,0.11,
202203282202,西部ボートレース記者クラブ杯,第5日,2022/03/28,福岡,02R,一般,1800,曇り,北,3,3,逃げ,1,110,1,140,4,100,1-4,210,1,1-4,160,1,1-4,120,1,1-3,140,3,3-4,130,2,1-4-3,630,1,1-3-4,280,2,1,1,4817,渡 邉 翼,72,101,6.72,1,0.15,109.3,2,4,4459,片 岡 雅 裕,74,117,6.77,4,0.09,109.9,3,3,4866,橋 本 英 一,27,131,6.82,3,0.08,111.0,4,2,4861,田 中 宏 樹,16,122,6.85,2,0.11,112.3,5,6,5170,佐 藤 太 亮,34,167,6.81,6,0.15,,6,5,3305,小 野 信 樹,68,106,6.79,5,0.08,
202203282203,西部ボートレース記者クラブ杯,第5日,2022/03/28,福岡,03R,一般,1800,曇り,北,3,3,逃げ,1,480,1,100,3,100,1-3,280,1,1-3,130,1,1-3,120,1,1-4,140,3,3-4,130,2,1-3-4,460,1,1-3-4,200,1,1,1,3685,荒 井 輝 年,55,102,6.74,1,0.15,108.8,2,3,4288,永 田 啓 二,37,144,6.81,3,0.13,109.7,3,4,4441,末 永 由 楽,40,109,6.81,4,0.22,111.4,4,2,4592,小 林 孝 弘,47,104,6.85,2,0.15,112.3,5,5,2903,山 崎 毅,30,150,6.86,5,0.19,,6,6,5217,藤 原 碧 生,67,129,6.81,6,0.18,
202203282204,西部ボートレース記者クラブ杯,第5日,2022/03/28,福岡,04R,一般,1800,曇り,北,3,3,逃げ,1,240,1,360,3,170,1-3,350,1,1-3,210,1,1-3,150,1,1-2,400,7,2-3,400,7,1-3-2,1320,4,1-2-3,800,4,1,1,4515,藤 田 浩 人,17,171,6.79,1,0.18,109.4,2,3,4682,大 上 卓 人,43,130,6.8,3,0.17,109.7,3,2,4405,南 野 利 騰,19,115,6.79,2,0.19,111.5,4,4,4523,中 村 辰 也,48,169,6.76,4,0.21,112.1,5,5,4549,小 林 文 彦,39,119,6.81,5,0.27,,6,6,4555,富 永 大 一,15,138,6.81,6,0.33,
202203282205,西部ボートレース記者クラブ杯,第5日,2022/03/28,福岡,05R,一般,1800,曇り,北,4,4,逃げ,1,210,1,100,2,360,1-2,1770,6,1-2,780,4,1-2,1020,7,1-3,130,2,2-3,260,3,1-2-3,2620,8,1-2-3,450,2,1,1,4396,大 田 直 弥,44,111,6.77,1,0.14,109.5,2,2,3571,寺 本 武 司,21,154,6.81,2,0.12,111.7,3,3,4256,渡 辺 浩 司,32,134,6.79,3,0.16,112.3,4,4,4000,松 本 博 昭,75,148,6.75,4,0.24,114.0,5,5,3567,吉 岡 誠,59,125,6.85,5,0.28,,6,6,4873,蒲 原 健 太,24,139,6.8,6,0.27,
202203282206,西部ボートレース記者クラブ杯,第5日,2022/03/28,福岡,06R,一般,1800,曇り,北,4,4,逃げ,1,120,1,150,4,120,1-4,350,2,1-4,240,1,1-4,150,1,1-6,300,5,4-6,500,11,1-4-6,1920,8,1-4-6,1000,4,1,1,4475,末 永 祐 輝,18,132,6.75,1,0.15,110.1,2,4,4272,大 場 広 孝,56,146,6.77,4,0.09,110.7,3,6,3352,小 川 晃 司,53,136,6.86,6,0.06,113.2,4,2,3558,山 本 浩 次,14,103,6.79,2,0.17,115.1,5,3,4496,内 堀 学,65,121,6.84,3,0.14,,6,5,4861,田 中 宏 樹,16,122,6.86,5,0.08,
202203282207,西部ボートレース記者クラブ杯,第5日,2022/03/28,福岡,07R,一般,1800,曇り,北,4,4,差し,4,290,4,120,1,270,4-1,780,4,1-4,350,1,1-4,160,2,3-4,210,3,1-3,210,4,4-1-3,1560,4,1-3-4,220,1,1,4,4397,西 村 拓 也,57,149,6.79,4,0.22,109.5,2,1,3051,山 口 俊 英,71,140,6.83,1,0.11,112.4,3,3,3746,岡 瀬 正 人,12,105,6.79,3,0.19,113.3,4,2,3305,小 野 信 樹,68,106,6.8,2,0.17,114.4,5,5,5217,藤 原 碧 生,67,129,6.83,6,0.27,,6,6,4226,村 田 浩 司,28,124,6.87,5,0.24,
202203282208,西部ボートレース記者クラブ杯,第5日,2022/03/28,福岡,08R,一般  進入固定,1800,曇り,北,4,4,逃げ,1,100,1,100,4,150,1-4,250,1,1-4,210,1,1-4,100,1,1-3,130,2,3-4,220,5,1-4-3,1030,4,1-3-4,590,3,1,1,4520,高 倉 孝 太,73,116,6.73,1,0.22,111.4,2,4,4866,橋 本 英 一,27,131,6.8,4,0.14,112.9,3,3,3044,三 宅 爾 士,13,155,6.89,3,0.21,114.2,4,5,4405,南 野 利 騰,19,115,6.85,5,0.27,115.2,5,2,3948,大 町 利 克,64,159,6.84,2,0.22,,6,6,5219,森 口 和 紀,46,164,6.82,6,0.38,
202203282209,西部ボートレース記者クラブ杯,第5日,2022/03/28,福岡,09R,一般,1800,曇り,北,4,4,逃げ,1,190,1,150,3,100,1-3,280,1,1-3,240,1,1-3,110,1,1-2,220,4,2-3,290,5,1-3-2,890,2,1-2-3,300,1,1,1,2903,山 崎 毅,30,150,6.87,1,0.1,111.2,2,3,4549,小 林 文 彦,39,119,6.82,3,0.14,112.2,3,2,4724,吉 田 祐 貴,62,162,6.82,2,0.14,114.0,4,6,3571,寺 本 武 司,21,154,6.88,5,0.13,115.6,5,5,3442,宮 武 英 司,38,114,6.86,4,0.13,,6,4,5170,佐 藤 太 亮,34,167,6.83,6,0.15,
202203282210,西部ボートレース記者クラブ杯,第5日,2022/03/28,福岡,10R,準優勝戦,1800,曇り,北,4,4,逃げ,1,120,1,100,3,260,1-3,350,2,1-3,350,3,1-3,190,3,1-4,140,2,3-4,630,10,1-3-4,1190,5,1-3-4,570,3,1,1,4614,石 倉 洋 行,25,108,6.78,1,0.1,109.4,2,3,4523,中 村 辰 也,48,169,6.76,3,0.07,110.8,3,4,4288,永 田 啓 二,37,144,6.81,4,0.11,112.2,4,6,4475,末 永 祐 輝,18,132,6.73,6,0.13,113.0,5,2,4256,渡 辺 浩 司,32,134,6.8,2,0.09,,6,5,4817,渡 邉 翼,72,101,6.79,5,0.09,
