レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202411150201,2024-11-15,02,01R,3474,松瀬 弘美,2024-11-01,2024-11-06,10,三国,ＧⅢ,５４５　３１２３１　４５,2024-10-21,2024-10-27,15,丸亀,一般,２６４　３４１５１６４４１２,2024-09-06,2024-09-11,24,大村,ＧⅢ,３　１４４　３３３１[５],2024-08-19,2024-08-24,06,浜名湖,ＧⅢ,１３２２６　４３１６２３,2024-08-10,2024-08-15,06,浜名湖,一般,３５１　４６Ｆ５５　５,4414,大澤 真菜,2024-10-31,2024-11-04,14,鳴門,一般,５　６６６　６５５,2024-10-20,2024-10-25,07,蒲郡,一般,２２４　５２転５５　６,2024-09-30,2024-10-05,09,津,一般,３２４　６２２６３　６１,2024-09-18,2024-09-23,05,多摩川,一般,転,2024-08-03,2024-08-08,02,戸田,一般,３　２６１　４６６２６４,4225,土屋 千明,2024-10-30,2024-11-02,19,下関,一般,４　４３２　５３,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,４３５　５１,2024-09-30,2024-10-05,09,津,一般,　　　　　　　　３２４３,2024-09-27,2024-10-02,13,尼崎,一般,１３２５１　２　２３[２],2024-09-12,2024-09-17,17,宮島,ＧⅢ,１４４　２２１　１１[３],5153,佐藤 ほのか,2024-10-26,2024-10-31,13,尼崎,一般,３　４６６５３５３　５２,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,１５２５２,2024-09-30,2024-10-05,09,津,一般,４５６　５４,2024-09-06,2024-09-11,24,大村,ＧⅢ,３　５６３　４４５　５,2024-08-27,2024-09-01,03,江戸川,一般,１　４　５６転３３　５５,5019,柴田 百恵,2024-11-01,2024-11-06,10,三国,ＧⅢ,４４１　３３３１２５３３,2024-10-20,2024-10-25,07,蒲郡,一般,５　６６５　６４５　３,2024-10-12,2024-10-17,06,浜名湖,一般,５　５３２　２３５５１,2024-09-30,2024-10-05,09,津,一般,３　２１６４２３２６４６,2024-09-18,2024-09-23,21,芦屋,一般,５４１　４４１　５３４６,5360,高木 茉白,2024-10-17,2024-10-21,05,多摩川,一般,６　６　５６６　６５,2024-08-19,2024-08-24,06,浜名湖,ＧⅢ,６６３　３６妨　５６５,2024-07-16,2024-07-21,07,蒲郡,一般,６　６６６　６６Ｆ　６,2024-06-22,2024-06-25,04,平和島,一般,５　６　６６６６,2024-06-05,2024-06-09,05,多摩川,一般,６　６　６６６　６６
202411150202,2024-11-15,02,02R,4203,小倉 康典,2024-10-26,2024-10-29,08,常滑,一般,６６４　４　３１,2024-10-15,2024-10-20,01,桐生,一般,１２３　４６４　２４４６,2024-09-08,2024-09-11,04,平和島,一般,３６６５５　６,2024-08-21,2024-08-26,05,多摩川,一般,３２４　４５２　１６１３,2024-08-03,2024-08-07,01,桐生,一般,３　１３５６２４２,4488,小山 勉,2024-10-31,2024-11-04,15,丸亀,一般,４２５１１４３２[５],2024-10-20,2024-10-25,17,宮島,一般,４　１４１４３５２４２４,2024-10-09,2024-10-14,05,多摩川,一般,３４１　２１３１５１[４],2024-09-15,2024-09-21,07,蒲郡,一般,２　４６１３３２５３１５４５,2024-09-05,2024-09-10,21,芦屋,一般,５　１１２１４１４１[１],3439,大平 誉史明,2024-10-25,2024-10-30,09,津,一般,５　６５２　５２６３４,2024-10-12,2024-10-16,21,芦屋,一般,６　１３２２２４２４,2024-10-03,2024-10-08,22,福岡,一般,１　１３３　２５１３３２,2024-09-21,2024-09-25,11,びわこ,一般,１　３６２４４６２１,2024-09-01,2024-09-06,23,からつ,一般,４　１１１５２　５３３１,4000,松本 博昭,2024-11-01,2024-11-05,16,児島,一般,４４３　４５１２４,2024-10-10,2024-10-15,12,住之江,一般,１　２６４　１４１５２３,2024-09-27,2024-09-30,21,芦屋,一般,６１４　４３４,2024-09-17,2024-09-21,13,尼崎,一般,２１２３４　１３４１,2024-09-11,2024-09-14,14,鳴門,一般,５５１６２　５４,2014,高塚 清一,2024-10-12,2024-10-16,07,蒲郡,一般,４　Ｆ６５　６　６,2024-09-23,2024-09-26,09,津,一般,２　５５２６６３,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,４５３　１４　　３６２３６,2024-08-30,2024-09-04,06,浜名湖,一般,５　２２,2024-08-20,2024-08-23,11,びわこ,一般,６　５４６　５６,5236,小宮 涼雅,2024-10-26,2024-10-29,08,常滑,一般,６５５　６６６,2024-10-17,2024-10-22,14,鳴門,一般,　　　　　　　　　　２６,2024-10-13,2024-10-18,16,児島,一般,　　　　　　　　　　４５,2024-10-12,2024-10-16,21,芦屋,一般,４　５　６６６　６４,2024-09-22,2024-09-26,24,大村,一般,６　６６６　３　５６
202411150203,2024-11-15,02,03R,3692,竹腰 正樹,2024-10-25,2024-10-30,09,津,一般,５　３２６　３６２５１２,2024-10-08,2024-10-14,24,大村,一般,６６５　２２４　３４５　１,2024-09-18,2024-09-23,05,多摩川,一般,４３３　６　３６６４６,2024-09-07,2024-09-11,18,徳山,一般,３１６　５４６　３２,2024-08-25,2024-08-30,10,三国,一般,６６４　４転,3951,石川 吉鎬,2024-10-24,2024-10-29,11,びわこ,一般,３　５４１４３５１　４２,2024-10-12,2024-10-17,22,福岡,一般,２　２１２６１４３５２３,2024-10-01,2024-10-06,10,三国,ＧⅢ,１４６,2024-09-18,2024-09-23,05,多摩川,一般,６　２４１４１４１　４,2024-09-05,2024-09-09,15,丸亀,一般,４３２２５６２５２５,4398,船岡 洋一郎,2024-11-05,2024-11-10,21,芦屋,一般,１３１　１１２１５１[１],2024-10-26,2024-10-29,08,常滑,一般,２５１１１１[１],2024-10-13,2024-10-18,10,三国,一般,５２１１１１１１３１[１],2024-10-03,2024-10-08,06,浜名湖,ＧⅠ,３　３　４４６　４２１３,2024-09-24,2024-09-29,18,徳山,ＧⅠ,２　５　５６４　６４４,4839,四宮 与寛,2024-10-31,2024-11-04,15,丸亀,一般,３２１３４６１　３１,2024-10-20,2024-10-25,17,宮島,一般,３２２２３　６４２６４５,2024-09-11,2024-09-16,23,からつ,一般,１２２　６４２４３６１５,2024-08-20,2024-08-26,19,下関,一般,２　４２１４４　５５２３６１,2024-08-10,2024-08-15,14,鳴門,一般,１　３２３４４１４３６Ｆ,3546,中里 昌志,2024-10-26,2024-10-31,22,福岡,ＧⅢ,４２５　１４不欠,2024-10-08,2024-10-14,24,大村,一般,６　１４２３１　１４５５４２,2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,４３５　１３１５３　２４,2024-09-04,2024-09-08,13,尼崎,一般,１４４　５５３　４４,2024-08-16,2024-08-22,04,平和島,一般,５　１４３３５　５１５１,5320,岩崎 麗子,2024-11-01,2024-11-06,10,三国,ＧⅢ,６　６３５　６６６　６３,2024-10-20,2024-10-25,07,蒲郡,一般,６　６６５　５　６　５６,2024-10-06,2024-10-11,18,徳山,ＧⅢ,６　５６６　６　６６６,2024-09-15,2024-09-19,04,平和島,一般,６　６　６６落６６,2024-08-25,2024-08-30,04,平和島,ＧⅢ,　　　　　　　　　　６６
202411150204,2024-11-15,02,04R,3482,金子 猛志,2024-10-26,2024-10-31,22,福岡,ＧⅢ,４　１１４１４５２６３５,2024-10-12,2024-10-16,21,芦屋,一般,６４２　４４３　３,2024-09-26,2024-09-30,15,丸亀,一般,４　１６３２３　３６,2024-09-07,2024-09-11,18,徳山,一般,６１４　４５１　２５,2024-08-23,2024-08-28,07,蒲郡,一般,６　５３６　６５３　４５,4230,濱崎 直矢,2024-11-03,2024-11-08,09,津,一般,２５１２１２２　６２[３],2024-10-24,2024-10-29,11,びわこ,一般,１５１２１１１４２１[６],2024-10-12,2024-10-15,08,常滑,一般,５５１１１２[６],2024-09-30,2024-10-05,23,からつ,一般,６　５６１５４　１１２３,2024-09-14,2024-09-19,24,大村,一般,１　３５３　３４１５１２,3518,倉田 郁美,2024-11-01,2024-11-06,10,三国,ＧⅢ,５３２　３４３４３　５１,2024-10-05,2024-10-09,15,丸亀,一般,５　５４３　５４５,2024-08-19,2024-08-24,06,浜名湖,ＧⅢ,４,2024-07-26,2024-07-31,09,津,ＧⅢ,４４６　１　３Ｆ５　５欠,2024-07-08,2024-07-13,06,浜名湖,一般,３　４３６６６　３　４２,5226,藤田 俊祐,2024-10-26,2024-10-31,18,徳山,一般,３２２　４　２１３３４１,2024-09-18,2024-09-23,01,桐生,ＧⅠ,２　６　６６５　２６３,2024-09-09,2024-09-14,06,浜名湖,一般,３　５４１　２５５３３１,2024-08-21,2024-08-26,05,多摩川,一般,１２４　１５２　６３１１,2024-08-11,2024-08-16,05,多摩川,一般,１１６　２２３　３６２２,4583,古田 祐貴,2024-11-05,2024-11-10,17,宮島,一般,２４２　３６１２３４１２,2024-10-25,2024-10-29,12,住之江,一般,４３２　２５２６３４,2024-10-16,2024-10-19,19,下関,一般,３３２６１４１４,2024-10-06,2024-10-11,11,びわこ,一般,２３２４１　３４１４１３,2024-09-21,2024-09-25,10,三国,一般,５６２５５　３　３４,3853,岩崎 正哉,2024-10-31,2024-11-04,15,丸亀,一般,４１１３５　２５１３,2024-10-19,2024-10-24,23,からつ,一般,５　３２２５１３４　１４,2024-10-08,2024-10-14,24,大村,一般,１　３３４３４４５　１５４２,2024-09-24,2024-09-29,22,福岡,一般,４４２　２６４４１　１５,2024-09-11,2024-09-14,14,鳴門,一般,１４３４２５２４
202411150205,2024-11-15,02,05R,4214,林 祐介,2024-11-01,2024-11-05,16,児島,一般,３１３　５２４６１２,2024-10-21,2024-10-27,15,丸亀,一般,４５２１６　５３１１２　１５,2024-10-08,2024-10-14,24,大村,一般,２５２　１５１　４５１６１３,2024-09-24,2024-09-28,07,蒲郡,一般,３２５　４２３１１３,2024-09-15,2024-09-19,09,津,一般,３　２２１２１３３１,3353,前田 光昭,2024-09-11,2024-09-15,05,多摩川,一般,２　６４５５２　５３,2024-08-03,2024-08-07,01,桐生,一般,２　５４３　６５２５,2024-07-14,2024-07-17,02,戸田,一般,５　１６６４６,2024-07-02,2024-07-07,07,蒲郡,一般,転欠,2024-06-18,2024-06-23,09,津,ＧⅢ,６２４　６　６６２　６５,3697,勝野 竜司,2024-10-25,2024-10-30,09,津,一般,４３,2024-10-12,2024-10-17,15,丸亀,ＧⅢ,３　１６６６２　６６４,2024-09-24,2024-09-29,22,福岡,一般,６５欠,2024-09-11,2024-09-14,14,鳴門,一般,３　３１２６４６,2024-08-24,2024-08-28,13,尼崎,一般,５エ,4848,仲谷 颯仁,2024-11-01,2024-11-06,12,住之江,ＧⅠ,５　２１１　５　２　[３],2024-10-21,2024-10-27,15,丸亀,一般,１２４１２　１１２１１１[１],2024-09-27,2024-10-02,20,若松,ＧⅠ,３　４１４　６　４２１４,2024-09-12,2024-09-17,11,びわこ,ＧⅠ,３　１５１　４２３　２１,2024-09-02,2024-09-07,10,三国,ＧⅡ,４１５　３　１４５　４６,4414,大澤 真菜,2024-10-31,2024-11-04,14,鳴門,一般,５　６６６　６５５,2024-10-20,2024-10-25,07,蒲郡,一般,２２４　５２転５５　６,2024-09-30,2024-10-05,09,津,一般,３２４　６２２６３　６１,2024-09-18,2024-09-23,05,多摩川,一般,転,2024-08-03,2024-08-08,02,戸田,一般,３　２６１　４６６２６４,3294,野中 義生,2024-10-26,2024-10-31,22,福岡,ＧⅢ,６２２　４５２４６３２,2024-10-12,2024-10-16,07,蒲郡,一般,６５２　６２３　１３,2024-09-23,2024-09-26,09,津,一般,６３２　４３５４,2024-09-09,2024-09-14,06,浜名湖,一般,５２４　１３３４５４１４,2024-08-24,2024-08-28,13,尼崎,一般,６　５２６　３１３４
202411150206,2024-11-15,02,06R,4487,三原 司,2024-10-28,2024-10-31,07,蒲郡,一般,４５６３３　５,2024-10-12,2024-10-17,06,浜名湖,一般,５５３　３　６６３　６２,2024-09-24,2024-09-29,22,福岡,一般,３４３　２４５　６３妨６,2024-09-14,2024-09-19,24,大村,一般,２３５　３４５　４２２,2024-09-07,2024-09-11,18,徳山,一般,４　４５１　６５６,4769,馬場 剛,2024-10-21,2024-10-26,19,下関,一般,２１Ｆ　３４６　欠,2024-10-12,2024-10-14,23,からつ,一般,２　４６３６,2024-10-02,2024-10-07,04,平和島,一般,１４３　５２１６２３５２,2024-09-21,2024-09-25,11,びわこ,一般,４３４１３１３２[２],2024-09-09,2024-09-14,06,浜名湖,一般,２６１３５２１落１６３３,3841,佐々木 和伸,2024-11-01,2024-11-05,16,児島,一般,３２１６５　３３３６,2024-10-23,2024-10-27,06,浜名湖,一般,２　４４６１１　２３,2024-10-10,2024-10-15,12,住之江,一般,２　３１１４２　４３３２,2024-09-24,2024-09-29,14,鳴門,一般,１４１　１５１５２４５６,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,　　２　４５　　１　４３４３,5019,柴田 百恵,2024-11-01,2024-11-06,10,三国,ＧⅢ,４４１　３３３１２５３３,2024-10-20,2024-10-25,07,蒲郡,一般,５　６６５　６４５　３,2024-10-12,2024-10-17,06,浜名湖,一般,５　５３２　２３５５１,2024-09-30,2024-10-05,09,津,一般,３　２１６４２３２６４６,2024-09-18,2024-09-23,21,芦屋,一般,５４１　４４１　５３４６,4042,丸岡 正典,2024-11-01,2024-11-06,12,住之江,ＧⅠ,４　４　４５２　１５４６,2024-10-23,2024-10-26,10,三国,一般,５２１４１５１３,2024-10-12,2024-10-17,15,丸亀,ＧⅢ,３２４　４１１２３４１１,2024-10-03,2024-10-08,06,浜名湖,ＧⅠ,３　６　４５２　２１６３,2024-09-24,2024-09-29,18,徳山,ＧⅠ,１　４　６５２　６３２,3809,吉田 光,2024-11-03,2024-11-08,24,大村,一般,３　２３３　３４５２[４],2024-10-23,2024-10-27,06,浜名湖,一般,５　１４４５２　３１,2024-10-12,2024-10-15,08,常滑,一般,３　１２４２[５],2024-09-30,2024-10-05,23,からつ,一般,４　２６３４４　２２１１,2024-09-17,2024-09-21,13,尼崎,一般,６　１５３５３
202411150207,2024-11-15,02,07R,4002,古結 宏,2024-11-01,2024-11-05,16,児島,一般,３５２１３２１２[２],2024-10-20,2024-10-25,17,宮島,一般,１４５　１３４４４４１４,2024-10-09,2024-10-14,09,津,一般,４５４　４１１Ｆ３　３,2024-09-24,2024-09-29,14,鳴門,一般,４２４　２３５２１６２５,2024-09-12,2024-09-17,11,びわこ,ＧⅠ,３５６　３３１　１２２,5269,山口 晃朋,2024-11-03,2024-11-08,24,大村,一般,１　１３３２５　３１[１],2024-10-21,2024-10-27,15,丸亀,一般,２６２　６５５　５　５６６４,2024-10-16,2024-10-19,19,下関,一般,６　２４１　４４,2024-10-02,2024-10-07,04,平和島,一般,６　６２６　４６６　４,2024-09-17,2024-09-21,13,尼崎,一般,４　１６２２３５１６,4390,松本 弓雄,2024-10-31,2024-11-04,14,鳴門,一般,４　３３２２６６６４,2024-10-20,2024-10-25,17,宮島,一般,６　６６４　３４２　２４,2024-07-24,2024-07-28,11,びわこ,一般,６　６２６　４５６,2024-07-11,2024-07-16,16,児島,一般,３３３　２３６４４　２４,2024-07-02,2024-07-07,21,芦屋,一般,６５６　４５５　６３１６,5154,村松 栄太,2024-10-09,2024-10-14,09,津,一般,６２４　２４３１１５２１,2024-09-21,2024-09-24,08,常滑,一般,４４３　６５５,2024-09-11,2024-09-14,14,鳴門,一般,３５６　５６１,2024-09-04,2024-09-09,17,宮島,一般,６１４　４４Ｆ５５　４,2024-08-24,2024-08-29,21,芦屋,一般,６６１　２３４　４２,5320,岩崎 麗子,2024-11-01,2024-11-06,10,三国,ＧⅢ,６　６３５　６６６　６３,2024-10-20,2024-10-25,07,蒲郡,一般,６　６６５　５　６　５６,2024-10-06,2024-10-11,18,徳山,ＧⅢ,６　５６６　６　６６６,2024-09-15,2024-09-19,04,平和島,一般,６　６　６６落６６,2024-08-25,2024-08-30,04,平和島,ＧⅢ,　　　　　　　　　　６６,3224,栗山 繁洋,2024-10-25,2024-10-30,21,芦屋,一般,１３３　４２５　２４４６,2024-10-07,2024-10-11,03,江戸川,一般,　　３　３２４２４２,2024-09-20,2024-09-25,19,下関,一般,３１６　５４５　４４１１,2024-09-04,2024-09-09,17,宮島,一般,２６４　５５２６３　２３,2024-08-19,2024-08-23,14,鳴門,一般,４　３５３２４６３２
202411150208,2024-11-15,02,08R,4587,木田 峰由季,2024-10-31,2024-11-04,14,鳴門,一般,４６３　４６２　３３,2024-10-19,2024-10-24,23,からつ,一般,２４３　２５３　６６２６,2024-10-06,2024-10-11,11,びわこ,一般,４　５６６６４　４５４４,2024-09-23,2024-09-26,09,津,一般,３２４５５　５２,2024-08-16,2024-08-21,10,三国,一般,５　５４１３４６４　４１,5153,佐藤 ほのか,2024-10-26,2024-10-31,13,尼崎,一般,３　４６６５３５３　５２,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,１５２５２,2024-09-30,2024-10-05,09,津,一般,４５６　５４,2024-09-06,2024-09-11,24,大村,ＧⅢ,３　５６３　４４５　５,2024-08-27,2024-09-01,03,江戸川,一般,１　４　５６転３３　５５,3546,中里 昌志,2024-10-26,2024-10-31,22,福岡,ＧⅢ,４２５　１４不欠,2024-10-08,2024-10-14,24,大村,一般,６　１４２３１　１４５５４２,2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,４３５　１３１５３　２４,2024-09-04,2024-09-08,13,尼崎,一般,１４４　５５３　４４,2024-08-16,2024-08-22,04,平和島,一般,５　１４３３５　５１５１,3482,金子 猛志,2024-10-26,2024-10-31,22,福岡,ＧⅢ,４　１１４１４５２６３５,2024-10-12,2024-10-16,21,芦屋,一般,６４２　４４３　３,2024-09-26,2024-09-30,15,丸亀,一般,４　１６３２３　３６,2024-09-07,2024-09-11,18,徳山,一般,６１４　４５１　２５,2024-08-23,2024-08-28,07,蒲郡,一般,６　５３６　６５３　４５,4076,杉田 篤光,2024-11-05,2024-11-10,17,宮島,一般,３　１２６　２２４４１６,2024-10-25,2024-10-29,12,住之江,一般,６　５３５１２　３,2024-10-08,2024-10-14,24,大村,一般,３　１５２６２　２３３３４１,2024-09-24,2024-09-29,22,福岡,一般,６　２５２４４５５　１３,2024-09-12,2024-09-17,15,丸亀,一般,２２２５３　１４４５２４,3822,平尾 崇典,2024-10-31,2024-11-05,05,多摩川,ＧⅠ,６　５５３　５５,2024-10-19,2024-10-24,23,からつ,一般,１１２１３　１２３３１２,2024-10-09,2024-10-14,05,多摩川,一般,４１１３１　５１１２[５],2024-09-27,2024-09-30,08,常滑,一般,３２４１６２[２],2024-09-10,2024-09-14,20,若松,一般,１２１１１　３１[５]
202411150209,2024-11-15,02,09R,4839,四宮 与寛,2024-10-31,2024-11-04,15,丸亀,一般,３２１３４６１　３１,2024-10-20,2024-10-25,17,宮島,一般,３２２２３　６４２６４５,2024-09-11,2024-09-16,23,からつ,一般,１２２　６４２４３６１５,2024-08-20,2024-08-26,19,下関,一般,２　４２１４４　５５２３６１,2024-08-10,2024-08-15,14,鳴門,一般,１　３２３４４１４３６Ｆ,3439,大平 誉史明,2024-10-25,2024-10-30,09,津,一般,５　６５２　５２６３４,2024-10-12,2024-10-16,21,芦屋,一般,６　１３２２２４２４,2024-10-03,2024-10-08,22,福岡,一般,１　１３３　２５１３３２,2024-09-21,2024-09-25,11,びわこ,一般,１　３６２４４６２１,2024-09-01,2024-09-06,23,からつ,一般,４　１１１５２　５３３１,3772,一柳 和孝,2024-11-01,2024-11-05,16,児島,一般,４　２２２４１３１６,2024-09-30,2024-10-05,23,からつ,一般,３６２　２５６　１４,2024-09-21,2024-09-25,11,びわこ,一般,５３２　３３３　２４,2024-09-07,2024-09-12,01,桐生,一般,１　２２１１２５２１[１],2024-08-25,2024-08-30,10,三国,一般,５　１６４不１２３　４４,3474,松瀬 弘美,2024-11-01,2024-11-06,10,三国,ＧⅢ,５４５　３１２３１　４５,2024-10-21,2024-10-27,15,丸亀,一般,２６４　３４１５１６４４１２,2024-09-06,2024-09-11,24,大村,ＧⅢ,３　１４４　３３３１[５],2024-08-19,2024-08-24,06,浜名湖,ＧⅢ,１３２２６　４３１６２３,2024-08-10,2024-08-15,06,浜名湖,一般,３５１　４６Ｆ５５　５,4348,宮崎 奨,2024-11-06,2024-11-10,18,徳山,一般,３４１３４３２４１４,2024-10-24,2024-10-29,01,桐生,ＧⅢ,２６１２２　転３２３転１,2024-10-11,2024-10-16,04,平和島,一般,２５１２１２１　５１[３],2024-09-21,2024-09-25,10,三国,一般,１１３１２２１１[１],2024-09-09,2024-09-12,08,常滑,一般,５６３３５３４１,5226,藤田 俊祐,2024-10-26,2024-10-31,18,徳山,一般,３２２　４　２１３３４１,2024-09-18,2024-09-23,01,桐生,ＧⅠ,２　６　６６５　２６３,2024-09-09,2024-09-14,06,浜名湖,一般,３　５４１　２５５３３１,2024-08-21,2024-08-26,05,多摩川,一般,１２４　１５２　６３１１,2024-08-11,2024-08-16,05,多摩川,一般,１１６　２２３　３６２２
202411150210,2024-11-15,02,10R,4583,古田 祐貴,2024-11-05,2024-11-10,17,宮島,一般,２４２　３６１２３４１２,2024-10-25,2024-10-29,12,住之江,一般,４３２　２５２６３４,2024-10-16,2024-10-19,19,下関,一般,３３２６１４１４,2024-10-06,2024-10-11,11,びわこ,一般,２３２４１　３４１４１３,2024-09-21,2024-09-25,10,三国,一般,５６２５５　３　３４,4214,林 祐介,2024-11-01,2024-11-05,16,児島,一般,３１３　５２４６１２,2024-10-21,2024-10-27,15,丸亀,一般,４５２１６　５３１１２　１５,2024-10-08,2024-10-14,24,大村,一般,２５２　１５１　４５１６１３,2024-09-24,2024-09-28,07,蒲郡,一般,３２５　４２３１１３,2024-09-15,2024-09-19,09,津,一般,３　２２１２１３３１,3692,竹腰 正樹,2024-10-25,2024-10-30,09,津,一般,５　３２６　３６２５１２,2024-10-08,2024-10-14,24,大村,一般,６６５　２２４　３４５　１,2024-09-18,2024-09-23,05,多摩川,一般,４３３　６　３６６４６,2024-09-07,2024-09-11,18,徳山,一般,３１６　５４６　３２,2024-08-25,2024-08-30,10,三国,一般,６６４　４転,4769,馬場 剛,2024-10-21,2024-10-26,19,下関,一般,２１Ｆ　３４６　欠,2024-10-12,2024-10-14,23,からつ,一般,２　４６３６,2024-10-02,2024-10-07,04,平和島,一般,１４３　５２１６２３５２,2024-09-21,2024-09-25,11,びわこ,一般,４３４１３１３２[２],2024-09-09,2024-09-14,06,浜名湖,一般,２６１３５２１落１６３３,4000,松本 博昭,2024-11-01,2024-11-05,16,児島,一般,４４３　４５１２４,2024-10-10,2024-10-15,12,住之江,一般,１　２６４　１４１５２３,2024-09-27,2024-09-30,21,芦屋,一般,６１４　４３４,2024-09-17,2024-09-21,13,尼崎,一般,２１２３４　１３４１,2024-09-11,2024-09-14,14,鳴門,一般,５５１６２　５４,4225,土屋 千明,2024-10-30,2024-11-02,19,下関,一般,４　４３２　５３,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,４３５　５１,2024-09-30,2024-10-05,09,津,一般,　　　　　　　　３２４３,2024-09-27,2024-10-02,13,尼崎,一般,１３２５１　２　２３[２],2024-09-12,2024-09-17,17,宮島,ＧⅢ,１４４　２２１　１１[３]
