レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202504180401,2025-04-18,04,01R,5153,佐藤 ほのか,2024-11-25,2024-11-30,04,平和島,一般,２２５４３３４　転５３６,2024-03-01,2024-03-04,04,平和島,一般,５　４５６５６４,2023-11-18,2023-11-23,04,平和島,一般,６　５５４　６６６　５,2023-10-16,2023-10-21,04,平和島,ＧⅢ,５　５３６　５６６　６５,2023-04-15,2023-04-20,04,平和島,一般,４　F５６　４　６　６,5265,大廣 咲季,2024-08-25,2024-08-30,04,平和島,ＧⅢ,２　６６６６６４落　５５,2023-04-15,2023-04-20,04,平和島,一般,６　６４１　２６６２５,,,,,,,,,,,,,,,,,,,4286,平田 さやか,2023-12-04,2023-12-09,04,平和島,一般,転４５　４５２２１４４１,2023-04-15,2023-04-20,04,平和島,一般,２５２３１３４　４２[５],2022-04-15,2022-04-20,04,平和島,一般,２１５不,2022-02-04,2022-02-09,04,平和島,一般,３５５５１　２５４　２６,2021-07-01,2021-07-06,04,平和島,ＧⅢ,６　２５３３１５１　２３,5241,門田 栞,2024-08-25,2024-08-30,04,平和島,ＧⅢ,３３転４５,,,,,,,,,,,,,,,,,,,,,,,,,5079,大石 真央,2023-04-15,2023-04-20,04,平和島,一般,６４６　５　６６３　４４,2023-02-09,2023-02-14,04,平和島,ＧⅢ,３　４４５５２　６３４１,2020-12-02,2020-12-06,04,平和島,一般,６　５４４　６３５,2020-05-18,2020-05-23,04,平和島,ＧⅢ,６　５４６　５６４　５４,,,,,,,4941,孫崎 百世,2023-04-15,2023-04-20,04,平和島,一般,３３５　F４６　２　５,2022-04-24,2022-04-29,04,平和島,一般,１５３４２　４２４４２６,2022-02-04,2022-02-09,04,平和島,一般,４２４　３５３　１５２１,2021-03-01,2021-03-06,04,平和島,一般,４３３　３２５３６　４２,2019-11-16,2019-11-21,04,平和島,一般,５　４２５５６　６転３
202504180402,2025-04-18,04,02R,5151,山下 奈緒,2023-02-09,2023-02-14,04,平和島,ＧⅢ,３３３６４　５　４５５４,2022-04-24,2022-04-29,04,平和島,一般,６　４６６５６　６４６,,,,,,,,,,,,,,,,,,,5334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891,寺島 美里,2024-11-25,2024-11-30,04,平和島,一般,６４１　１５５６４４４３,2023-10-16,2023-10-21,04,平和島,ＧⅢ,４３５　６２３　５　５１,2023-04-15,2023-04-20,04,平和島,一般,２２６　２３３３１６２４,2022-11-12,2022-11-16,04,平和島,一般,５　５６６　６欠,2022-08-02,2022-08-07,04,平和島,一般,５２２　２６１　４２５２,4853,前原 哉,2017-05-11,2017-05-16,04,平和島,一般,２６４　４４６　６２２１,2017-03-03,2017-03-07,04,平和島,一般,２　６６,,,,,,,,,,,,,,,,,,,4680,後藤 美翼,2025-01-20,2025-01-25,04,平和島,一般,５２２　２１５４５５６６,2024-11-25,2024-11-30,04,平和島,一般,２３２２１　１４４５４１,2023-11-27,2023-11-30,04,平和島,一般,１４５１４　１５,2023-10-16,2023-10-21,04,平和島,ＧⅢ,５３１　２４５　１３,2023-04-15,2023-04-20,04,平和島,一般,３４３　１２１５４１５３,5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202504180403,2025-04-18,04,03R,4909,薮内 瑞希,2022-08-02,2022-08-07,04,平和島,一般,２５２２５　４４１４３５,2022-05-12,2022-05-16,04,平和島,一般,５　１５６２４　４落,2021-07-01,2021-07-06,04,平和島,ＧⅢ,６　４５１　５４１　２４,2020-02-11,2020-02-16,04,平和島,一般,５　６５６　４４５　２４,2018-05-04,2018-05-09,04,平和島,ＧⅢ,５　２６６３５６２　１１,5277,井上 未都,2024-09-15,2024-09-19,04,平和島,一般,３　４６４　５６３４,,,,,,,,,,,,,,,,,,,,,,,,,4758,富樫 麗加,2024-11-25,2024-11-30,04,平和島,一般,２F２　２　３　２　３,2024-06-22,2024-06-25,04,平和島,一般,３　１４３　３４,2022-10-22,2022-10-26,04,平和島,一般,４１２３４　１４１５,2022-08-02,2022-08-07,04,平和島,一般,３６１４６１３　２３５４,2022-02-04,2022-02-09,04,平和島,一般,２５２３２　４３F４４,4924,中北 涼,2023-09-25,2023-09-28,04,平和島,一般,４　１６６３５６,2022-04-15,2022-04-20,04,平和島,一般,２２３　１４６４,2022-02-04,2022-02-09,04,平和島,一般,３６３　５５３　４２１,2020-03-07,2020-03-12,04,平和島,一般,６４６　５３F,2019-06-24,2019-06-29,04,平和島,一般,４６５　５５６,4984,森下 愛梨,2024-11-25,2024-11-30,04,平和島,一般,５２３３１２妨　５　２１,2024-06-22,2024-06-25,04,平和島,一般,５４４　４５５,2023-02-09,2023-02-14,04,平和島,ＧⅢ,５５１　３３５　４４３２,2021-04-24,2021-04-29,04,平和島,一般,３　６５４６,2020-05-18,2020-05-23,04,平和島,ＧⅢ,１２５　１５不欠,5194,大久保 佑香,2024-12-26,2024-12-31,04,平和島,一般,３　６６５１４５６　３１,2023-12-04,2023-12-09,04,平和島,一般,５６５　６　４６４３６６,2023-10-16,2023-10-21,04,平和島,ＧⅢ,２６３　２６６　１　２４,2022-02-04,2022-02-09,04,平和島,一般,６４５　６５３　４　４３,2021-06-24,2021-06-29,04,平和島,一般,５　６
202504180404,2025-04-18,04,04R,4689,豊田 結,2024-11-25,2024-11-30,04,平和島,一般,５　１１１　２５２１[落],2019-04-20,2019-04-25,04,平和島,ＧⅢ,６６転,2018-03-22,2018-03-25,04,平和島,一般,２１３６６１１６,2015-07-09,2015-07-14,04,平和島,一般,３６５　６５５　５,2014-04-24,2014-04-29,04,平和島,一般,２　４６６　３６５　６６,4730,土屋 実沙希,2023-04-15,2023-04-20,04,平和島,一般,３　３２F２５　３　２,2022-07-26,2022-07-29,04,平和島,一般,５５５　２６１２,2020-02-11,2020-02-16,04,平和島,一般,６５１　６２３５３　４１,2019-09-04,2019-09-09,04,平和島,一般,２　１２１６６１１６２３,2019-04-20,2019-04-25,04,平和島,ＧⅢ,３５２１３４６　４６２１,4473,藤堂 里香,2024-08-25,2024-08-30,04,平和島,ＧⅢ,３５４３１２１　１３１５,2023-12-26,2023-12-31,04,平和島,一般,４４５　５２５　４　２３,2020-06-22,2020-06-25,04,平和島,一般,２　１６４５４５,2017-08-25,2017-08-30,04,平和島,ＧⅢ,３４３　１３５３１２[２],2015-07-09,2015-07-14,04,平和島,一般,５２５　４３３　２１４１,4791,黒澤 めぐみ,2024-08-25,2024-08-30,04,平和島,ＧⅢ,２　４１１１５６２２[４],2023-10-16,2023-10-21,04,平和島,ＧⅢ,５５３　４２１　２２５５,2022-04-15,2022-04-20,04,平和島,一般,F　６　２　４２２　４,2022-02-04,2022-02-09,04,平和島,一般,２１１６６　１４３５１４,2021-06-24,2021-06-29,04,平和島,一般,２３３,4373,若狭 奈美子,2022-08-02,2022-08-07,04,平和島,一般,１２４３２　３３３１[４],2020-05-18,2020-05-23,04,平和島,ＧⅢ,１　５４４３４１１４２３,2019-09-04,2019-09-09,04,平和島,一般,２　１F４　５　４　２,2018-12-26,2018-12-31,04,平和島,ＧⅠ,４　１１４１２　１　[２],2017-05-11,2017-05-16,04,平和島,一般,１３３　２落３３４　２３,5361,植竹 玲奈,2025-03-06,2025-03-10,04,平和島,一般,６　６４６　５６６,2024-12-26,2024-12-31,04,平和島,一般,５６５　４５４６６　６６,2024-08-25,2024-08-30,04,平和島,ＧⅢ,６　４６６　５６６６５,,,,,,,,,,,,
202504180405,2025-04-18,04,05R,5241,門田 栞,2024-08-25,2024-08-30,04,平和島,ＧⅢ,３３転４５,,,,,,,,,,,,,,,,,,,,,,,,,5205,刑部 亜里紗,2023-04-15,2023-04-20,04,平和島,一般,２　２６１１４６５５３２,,,,,,,,,,,,,,,,,,,,,,,,,5156,坂野 さくら,2025-03-06,2025-03-10,04,平和島,一般,３　落欠,2022-04-24,2022-04-29,04,平和島,一般,６６４　４５６６２　６６,2021-03-01,2021-03-06,04,平和島,一般,６５６　転５６　３　５６,2021-01-15,2021-01-18,04,平和島,一般,６６６５６　６,,,,,,,4387,平山 智加,2024-10-11,2024-10-16,04,平和島,一般,６３３　５２４１３５５６,2023-10-16,2023-10-21,04,平和島,ＧⅢ,４１１１１　１１２１[１],2023-02-09,2023-02-14,04,平和島,ＧⅢ,２１２２１６４１３４２６,2020-12-15,2020-12-20,04,平和島,ＳＧ,３　３　４３６　２　３,2016-12-26,2016-12-31,04,平和島,ＧⅠ,　　　　３　２　３　[５],5153,佐藤 ほのか,2024-11-25,2024-11-30,04,平和島,一般,２２５４３３４　転５３６,2024-03-01,2024-03-04,04,平和島,一般,５　４５６５６４,2023-11-18,2023-11-23,04,平和島,一般,６　５５４　６６６　５,2023-10-16,2023-10-21,04,平和島,ＧⅢ,５　５３６　５６６　６５,2023-04-15,2023-04-20,04,平和島,一般,４　F５６　４　６　６,5251,沼田 七華,2025-01-29,2025-02-03,04,平和島,一般,転６６　５　３６６　４,2024-04-02,2024-04-07,04,平和島,一般,６６６　６６４　５　６５,2023-10-16,2023-10-21,04,平和島,ＧⅢ,６　４転６　６６６　５６,,,,,,,,,,,,
202504180406,2025-04-18,04,06R,5265,大廣 咲季,2024-08-25,2024-08-30,04,平和島,ＧⅢ,２　６６６６６４落　５５,2023-04-15,2023-04-20,04,平和島,一般,６　６４１　２６６２５,,,,,,,,,,,,,,,,,,,4478,櫻本 あゆみ,2024-03-01,2024-03-04,04,平和島,一般,１６１３１　[２],2024-02-03,2024-02-08,04,平和島,ＧⅠ,６　３　２１６　６３６,2023-12-13,2023-12-18,04,平和島,一般,３６６　１２１　６３３２,2023-10-16,2023-10-21,04,平和島,ＧⅢ,３１３　２２２４５４１４,2023-04-15,2023-04-20,04,平和島,一般,５５４　２４３３,5151,山下 奈緒,2023-02-09,2023-02-14,04,平和島,ＧⅢ,３３３６４　５　４５５４,2022-04-24,2022-04-29,04,平和島,一般,６　４６６５６　６４６,,,,,,,,,,,,,,,,,,,4014,片岡 恵里,2021-07-01,2021-07-06,04,平和島,ＧⅢ,１６４　２５６　４　５４,2021-03-01,2021-03-06,04,平和島,一般,４５４　１４２３４１[６],2016-12-26,2016-12-31,04,平和島,ＧⅠ,３　６３３　６３４２５,2016-11-28,2016-12-03,04,平和島,一般,５　１５５２４２１　４４,2011-06-16,2011-06-20,04,平和島,一般,６５１　５６６　５１,4963,實森 美祐,2024-12-14,2024-12-19,04,平和島,一般,１１２　３１１２５転１３,2022-03-04,2022-03-09,04,平和島,一般,不　５６３６６５１５５３,2018-12-26,2018-12-31,04,平和島,ＧⅠ,４　５４６５２　３２６,2018-05-04,2018-05-09,04,平和島,ＧⅢ,５５１　３６３１５４１６,2017-12-06,2017-12-10,04,平和島,一般,３　５６２　２５１６,5365,石村 日奈那,2024-12-14,2024-12-19,04,平和島,一般,６　５６６　６６５　６６,,,,,,,,,,,,,,,,,,,,,,,,
202504180407,2025-04-18,04,07R,5148,松本 怜,2024-12-14,2024-12-19,04,平和島,一般,４　２６４１５　２１４６,2021-07-01,2021-07-06,04,平和島,ＧⅢ,６　６　６６６　５６６,,,,,,,,,,,,,,,,,,,5079,大石 真央,2023-04-15,2023-04-20,04,平和島,一般,６４６　５　６６３　４４,2023-02-09,2023-02-14,04,平和島,ＧⅢ,３　４４５５２　６３４１,2020-12-02,2020-12-06,04,平和島,一般,６　５４４　６３５,2020-05-18,2020-05-23,04,平和島,ＧⅢ,６　５４６　５６４　５４,,,,,,,5277,井上 未都,2024-09-15,2024-09-19,04,平和島,一般,３　４６４　５６３４,,,,,,,,,,,,,,,,,,,,,,,,,4680,後藤 美翼,2025-01-20,2025-01-25,04,平和島,一般,５２２　２１５４５５６６,2024-11-25,2024-11-30,04,平和島,一般,２３２２１　１４４５４１,2023-11-27,2023-11-30,04,平和島,一般,１４５１４　１５,2023-10-16,2023-10-21,04,平和島,ＧⅢ,５３１　２４５　１３,2023-04-15,2023-04-20,04,平和島,一般,３４３　１２１５４１５３,5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4190,長嶋 万記,2021-07-01,2021-07-06,04,平和島,ＧⅢ,６４３　３１３１３３３３,2020-11-12,2020-11-17,04,平和島,一般,１３１　６４６４２５３転,2019-11-28,2019-12-01,04,平和島,ＧⅠ,６６４　４　１６,2018-12-26,2018-12-31,04,平和島,ＧⅠ,　　　　１　６　転　５,2018-05-04,2018-05-09,04,平和島,ＧⅢ,１１２１３　２２３１[４]
202504180408,2025-04-18,04,08R,4891,寺島 美里,2024-11-25,2024-11-30,04,平和島,一般,６４１　１５５６４４４３,2023-10-16,2023-10-21,04,平和島,ＧⅢ,４３５　６２３　５　５１,2023-04-15,2023-04-20,04,平和島,一般,２２６　２３３３１６２４,2022-11-12,2022-11-16,04,平和島,一般,５　５６６　６欠,2022-08-02,2022-08-07,04,平和島,一般,５２２　２６１　４２５２,4984,森下 愛梨,2024-11-25,2024-11-30,04,平和島,一般,５２３３１２妨　５　２１,2024-06-22,2024-06-25,04,平和島,一般,５４４　４５５,2023-02-09,2023-02-14,04,平和島,ＧⅢ,５５１　３３５　４４３２,2021-04-24,2021-04-29,04,平和島,一般,３　６５４６,2020-05-18,2020-05-23,04,平和島,ＧⅢ,１２５　１５不欠,5334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5361,植竹 玲奈,2025-03-06,2025-03-10,04,平和島,一般,６　６４６　５６６,2024-12-26,2024-12-31,04,平和島,一般,５６５　４５４６６　６６,2024-08-25,2024-08-30,04,平和島,ＧⅢ,６　４６６　５６６６５,,,,,,,,,,,,,4941,孫崎 百世,2023-04-15,2023-04-20,04,平和島,一般,３３５　F４６　２　５,2022-04-24,2022-04-29,04,平和島,一般,１５３４２　４２４４２６,2022-02-04,2022-02-09,04,平和島,一般,４２４　３５３　１５２１,2021-03-01,2021-03-06,04,平和島,一般,４３３　３２５３６　４２,2019-11-16,2019-11-21,04,平和島,一般,５　４２５５６　６転３,4730,土屋 実沙希,2023-04-15,2023-04-20,04,平和島,一般,３　３２F２５　３　２,2022-07-26,2022-07-29,04,平和島,一般,５５５　２６１２,2020-02-11,2020-02-16,04,平和島,一般,６５１　６２３５３　４１,2019-09-04,2019-09-09,04,平和島,一般,２　１２１６６１１６２３,2019-04-20,2019-04-25,04,平和島,ＧⅢ,３５２１３４６　４６２１
202504180409,2025-04-18,04,09R,4791,黒澤 めぐみ,2024-08-25,2024-08-30,04,平和島,ＧⅢ,２　４１１１５６２２[４],2023-10-16,2023-10-21,04,平和島,ＧⅢ,５５３　４２１　２２５５,2022-04-15,2022-04-20,04,平和島,一般,F　６　２　４２２　４,2022-02-04,2022-02-09,04,平和島,一般,２１１６６　１４３５１４,2021-06-24,2021-06-29,04,平和島,一般,２３３,4726,島田 なぎさ,2025-01-29,2025-02-03,04,平和島,一般,１５３　２４３　６６１６,2024-11-25,2024-11-30,04,平和島,一般,４　６６１　２４３３２２,2022-04-15,2022-04-20,04,平和島,一般,１２落,2021-10-13,2021-10-18,04,平和島,一般,３４１　３３１１６２[５],2020-04-10,2020-04-13,04,平和島,一般,６１５　６３５５,3993,永井 聖美,2024-12-14,2024-12-19,04,平和島,一般,３４５　３　５６５,2024-09-15,2024-09-19,04,平和島,一般,１　６４３エ４　５２,2024-03-01,2024-03-04,04,平和島,一般,６６４　３　４６,2023-12-13,2023-12-18,04,平和島,一般,５５２　５２５　４３３１,2023-04-15,2023-04-20,04,平和島,一般,４２５　２３１３１４１６,4844,村上 奈穂,2024-08-25,2024-08-30,04,平和島,ＧⅢ,５１F　３　５　４　３,2022-08-02,2022-08-07,04,平和島,一般,６３欠,2021-07-01,2021-07-06,04,平和島,ＧⅢ,５　４４３　４１２　１５,2021-03-01,2021-03-06,04,平和島,一般,２３５　５６５　４６４１,2018-05-16,2018-05-21,04,平和島,一般,６　３５５　６５１　５３,5165,小林 愛実,2024-08-25,2024-08-30,04,平和島,ＧⅢ,３４５　４１３３３３２３,2022-08-02,2022-08-07,04,平和島,一般,６　３６２４F３５　６,,,,,,,,,,,,,,,,,,,4909,薮内 瑞希,2022-08-02,2022-08-07,04,平和島,一般,２５２２５　４４１４３５,2022-05-12,2022-05-16,04,平和島,一般,５　１５６２４　４落,2021-07-01,2021-07-06,04,平和島,ＧⅢ,６　４５１　５４１　２４,2020-02-11,2020-02-16,04,平和島,一般,５　６５６　４４５　２４,2018-05-04,2018-05-09,04,平和島,ＧⅢ,５　２６６３５６２　１１
202504180410,2025-04-18,04,10R,4373,若狭 奈美子,2022-08-02,2022-08-07,04,平和島,一般,１２４３２　３３３１[４],2020-05-18,2020-05-23,04,平和島,ＧⅢ,１　５４４３４１１４２３,2019-09-04,2019-09-09,04,平和島,一般,２　１F４　５　４　２,2018-12-26,2018-12-31,04,平和島,ＧⅠ,４　１１４１２　１　[２],2017-05-11,2017-05-16,04,平和島,一般,１３３　２落３３４　２３,4924,中北 涼,2023-09-25,2023-09-28,04,平和島,一般,４　１６６３５６,2022-04-15,2022-04-20,04,平和島,一般,２２３　１４６４,2022-02-04,2022-02-09,04,平和島,一般,３６３　５５３　４２１,2020-03-07,2020-03-12,04,平和島,一般,６４６　５３F,2019-06-24,2019-06-29,04,平和島,一般,４６５　５５６,4387,平山 智加,2024-10-11,2024-10-16,04,平和島,一般,６３３　５２４１３５５６,2023-10-16,2023-10-21,04,平和島,ＧⅢ,４１１１１　１１２１[１],2023-02-09,2023-02-14,04,平和島,ＧⅢ,２１２２１６４１３４２６,2020-12-15,2020-12-20,04,平和島,ＳＧ,３　３　４３６　２　３,2016-12-26,2016-12-31,04,平和島,ＧⅠ,　　　　３　２　３　[５],5156,坂野 さくら,2025-03-06,2025-03-10,04,平和島,一般,３　落欠,2022-04-24,2022-04-29,04,平和島,一般,６６４　４５６６２　６６,2021-03-01,2021-03-06,04,平和島,一般,６５６　転５６　３　５６,2021-01-15,2021-01-18,04,平和島,一般,６６６５６　６,,,,,,,4478,櫻本 あゆみ,2024-03-01,2024-03-04,04,平和島,一般,１６１３１　[２],2024-02-03,2024-02-08,04,平和島,ＧⅠ,６　３　２１６　６３６,2023-12-13,2023-12-18,04,平和島,一般,３６６　１２１　６３３２,2023-10-16,2023-10-21,04,平和島,ＧⅢ,３１３　２２２４５４１４,2023-04-15,2023-04-20,04,平和島,一般,５５４　２４３３,4689,豊田 結,2024-11-25,2024-11-30,04,平和島,一般,５　１１１　２５２１[落],2019-04-20,2019-04-25,04,平和島,ＧⅢ,６６転,2018-03-22,2018-03-25,04,平和島,一般,２１３６６１１６,2015-07-09,2015-07-14,04,平和島,一般,３６５　６５５　５,2014-04-24,2014-04-29,04,平和島,一般,２　４６６　３６５　６６
