レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604210101,2026-04-21,1,01R,1,3,半周ラップ,まわり足,直線,福島 陽子,20.66,5.96,8.38,小森 信雄,20.27,5.54,8.22,向後 龍一,19.51,5.09,7.82,木場 悠介,20.06,5.26,8.27,北中 元樹,20.38,5.52,8.14,大場 広孝,19.52,4.98,7.99
202604210102,2026-04-21,1,02R,1,3,半周ラップ,まわり足,直線,上村 慎太郎,19.42,4.82,7.9,梶山 涼斗,19.23,4.94,7.7,松本 純平,18.97,4.7,7.7,増田 進,19.39,4.98,7.98,大橋 栄里佳,19.72,5.02,7.92,柏野 幸二,19.57,5.42,7.81
202604210103,2026-04-21,1,03R,1,3,半周ラップ,まわり足,直線,岡部 貴司,19.24,4.81,7.87,重木 輝彦,19.46,5.09,7.67,山田 晃大,19.42,4.86,7.77,土井 歩夢,19.81,5.05,7.94,藤生 雄人,19.58,5.16,7.89,渡邉 睦広,19.47,5.22,7.8
202604210104,2026-04-21,1,04R,1,3,半周ラップ,まわり足,直線,山地 正樹,19.44,5.07,8.0,川原 涼,19.74,5.13,7.9,豊田 健士郎,19.24,4.62,7.8,濱崎 誠,19.23,5.1,7.87,佐竹 太一,19.31,5.23,7.72,塩田 北斗,19.52,5.47,7.76
202604210105,2026-04-21,1,05R,1,3,半周ラップ,まわり足,直線,谷本 幸司,18.7,4.59,7.91,畑田 汰一,18.85,4.66,7.81,井上 尚悟,19.08,4.79,7.73,東本 勝利,18.92,4.58,7.73,藤原 早菜,19.38,5.03,7.64,山崎 昂介,19.78,5.1,8.01
202604210106,2026-04-21,1,06R,1,3,半周ラップ,まわり足,直線,鶴本 崇文,19.97,5.29,7.92,品川 賢次,19.25,4.89,7.7,佐藤 駿介,19.28,5.0,7.98,一色 凌雅,19.23,4.93,7.98,梶山 涼斗,19.05,5.06,7.75,小森 信雄,19.61,5.22,7.82
202604210107,2026-04-21,1,07R,1,3,半周ラップ,まわり足,直線,向後 龍一,19.13,4.77,7.72,土井 歩夢,19.75,5.32,7.77,丸野 一樹,18.9,4.71,7.82,菊池 峰晴,19.33,4.84,7.94,三松 直美,19.77,4.86,8.03,増田 進,19.41,4.82,7.8
202604210108,2026-04-21,1,08R,1,3,半周ラップ,まわり足,直線,北中 元樹,19.39,5.15,7.94,藤生 雄人,19.32,4.74,8.06,濱崎 誠,18.85,4.8,7.89,上村 慎太郎,19.26,4.98,7.9,常住 蓮,18.7,4.49,7.56,本岡 勝利,19.09,4.86,7.69
202604210109,2026-04-21,1,09R,1,3,半周ラップ,まわり足,直線,大橋 栄里佳,19.02,4.76,7.75,田中 瀬里奈,19.05,4.48,8.06,藤原 早菜,19.49,4.9,7.68,石村 日奈那,19.21,4.85,7.9,福島 陽子,18.8,4.58,7.71,高木 茉白,19.19,4.58,7.88
202604210110,2026-04-21,1,10R,1,3,半周ラップ,まわり足,直線,黄金井 力良,18.88,4.71,7.95,東本 勝利,18.89,5.08,7.65,柏野 幸二,19.22,5.1,7.73,都築 正治,19.17,4.71,7.81,木場 悠介,19.14,4.63,7.86,山田 晃大,18.9,4.69,7.75
202604210111,2026-04-21,1,11R,1,3,半周ラップ,まわり足,直線,松本 純平,18.78,4.5,7.77,渡邉 睦広,18.94,4.64,7.82,吉川 晴人,18.97,4.76,7.72,大場 広孝,19.23,4.81,7.76,谷本 幸司,18.95,4.62,7.8,豊田 健士郎,18.85,4.61,7.62
202604210112,2026-04-21,1,12R,1,3,半周ラップ,まわり足,直線,丸野 一樹,18.44,4.7,7.45,常住 蓮,18.48,4.6,7.58,鶴本 崇文,19.26,4.65,7.82,塩田 北斗,18.78,4.6,7.82,重木 輝彦,18.82,4.55,7.65,畑田 汰一,18.63,4.54,7.73
202604210501,2026-04-21,5,01R,1,3,一周,まわり足,直線,花田 和明,37.67,5.94,6.71,森 弘行,37.51,5.93,6.89,沢田 昭宏,37.33,5.83,6.86,阿波 勝哉,37.47,6.12,6.67,山本 寛久,36.82,5.61,6.86,宇野 博之,37.3,6.0,6.85
202604210502,2026-04-21,5,02R,1,3,一周,まわり足,直線,服部 剛,37.16,5.83,6.71,相原 利章,37.27,5.43,6.97,今坂 晃広,37.6,5.7,7.17,野間 大樹,37.13,5.89,6.9,平野 和明,37.81,5.95,6.92,杉江 浩明,37.33,5.67,6.96
202604210503,2026-04-21,5,03R,1,3,一周,まわり足,直線,汐崎 正則,37.17,6.03,6.77,高倉 孝太,37.86,6.04,6.88,伊藤 誠二,37.56,5.71,7.02,末永 由楽,37.5,5.71,7.0,内山 峻輔,37.9,5.63,7.04,川尻 泰輔,37.47,5.91,7.01
202604210504,2026-04-21,5,04R,1,3,一周,まわり足,直線,寺本 昇平,37.06,5.67,6.77,吉田 俊彦,37.25,5.78,6.94,石原 翼,37.5,5.53,6.92,飯島 誠,37.6,5.87,7.08,坪内 実,36.7,5.97,6.92,岡村 仁,36.77,5.43,7.11
202604210505,2026-04-21,5,05R,1,3,一周,まわり足,直線,後藤 正宗,36.81,6.0,6.87,高野 哲史,37.27,5.7,7.0,松本 浩貴,38.03,5.83,7.09,花田 和明,37.8,5.7,7.02,橋口 真樹,37.43,5.84,6.96,鈴木 博,37.28,5.8,7.02
202604210506,2026-04-21,5,06R,1,3,一周,まわり足,直線,吉田 和仁,36.66,5.64,6.93,山本 寛久,36.78,5.66,6.83,杉江 浩明,37.43,5.8,6.99,小池 修平,36.97,5.31,7.02,横井 健太,37.78,5.97,6.92,森 貴洋,37.83,6.05,6.85
202604210507,2026-04-21,5,07R,1,3,一周,まわり足,直線,野長瀬 正孝,36.84,5.59,6.96,宇野 博之,37.29,5.56,6.96,前田 光昭,37.67,6.04,6.91,天野 友和,37.66,5.85,6.99,今坂 晃広,37.98,5.96,7.03,鈴木 猛,36.83,6.57,6.71
202604210508,2026-04-21,5,08R,1,3,一周,まわり足,直線,沢田 昭宏,37.03,5.71,6.87,坪内 実,36.73,5.87,6.75,伯母 芳恒,37.06,5.86,6.85,伊藤 誠二,37.0,5.81,6.89,三村 岳人,37.54,5.64,6.81,高山 秀雄,37.2,5.8,7.17
202604210509,2026-04-21,5,09R,1,3,一周,まわり足,直線,平野 和明,37.21,5.86,6.85,後藤 正宗,37.08,5.75,7.0,汐崎 正則,37.47,5.87,6.9,村上 功祐,37.08,5.77,6.97,吉田 俊彦,37.27,5.83,6.85,森 弘行,37.48,6.6,6.83
202604210510,2026-04-21,5,10R,1,3,一周,まわり足,直線,石原 翼,36.72,5.83,6.85,末永 由楽,37.11,5.93,6.87,小川 知行,37.37,5.91,6.93,鈴木 博,37.3,5.76,7.02,森 貴洋,36.89,5.87,7.04,野間 大樹,36.84,5.83,6.94
202604210511,2026-04-21,5,11R,1,3,一周,まわり足,直線,高野 哲史,36.9,5.78,6.79,松山 将吾,36.9,5.72,7.03,野長瀬 正孝,37.11,5.97,6.92,川尻 泰輔,37.63,5.73,6.94,長野 道臣,36.95,6.98,6.61,酒井 俊弘,38.47,6.2,6.92
202604210512,2026-04-21,5,12R,1,3,一周,まわり足,直線,小池 修平,36.96,5.76,6.79,岡村 仁,36.57,5.9,6.97,内山 峻輔,37.33,5.57,6.91,松本 浩貴,37.62,5.86,6.93,高山 秀雄,37.44,5.76,7.0,天野 友和,37.19,5.52,7.0
202604210601,2026-04-21,6,01R,1,3,一周,まわり足,直線,藤田 竜弘,36.95,5.41,8.43,長谷川 充,37.53,5.33,8.05,黒田 誠司,37.82,5.23,8.14,伏島 祐介,38.47,5.31,8.12,伊藤 栞,38.07,5.46,8.24,内山 文典,37.3,5.5,8.3
202604210602,2026-04-21,6,02R,1,3,一周,まわり足,直線,荒牧 凪沙,36.81,5.24,8.13,川田 正人,37.77,5.41,8.28,石川 吉鎬,38.25,5.77,8.21,石原 凪紗,37.82,6.11,7.75,石川 諒,37.97,5.65,8.05,野中 一平,37.87,5.7,8.23
202604210603,2026-04-21,6,03R,1,3,一周,まわり足,直線,香月 大輝,37.25,5.37,8.36,佐藤 隆太郎,37.71,5.24,8.21,山本 稔太朗,37.66,5.35,8.11,山ノ内 雅人,38.45,5.41,8.06,川原 正明,38.44,5.33,8.19,野村 誠,37.92,5.46,8.1
202604210604,2026-04-21,6,04R,1,3,一周,まわり足,直線,田中 和也,37.16,5.31,8.12,川島 拓郎,38.4,5.66,8.2,中村 かなえ,38.26,6.14,8.04,桑原 将光,38.13,5.85,8.35,牟田 奨太,38.77,5.76,8.28,井上 未都,37.49,5.94,8.2
202604210605,2026-04-21,6,05R,1,3,一周,まわり足,直線,寺島 吉彦,37.95,5.75,8.4,大橋 純一郎,37.9,5.44,8.24,松尾 昂明,38.17,5.78,8.29,中北 涼,38.13,5.7,8.15,坂本 一真,37.12,5.71,8.14,永田 秀二,37.51,5.46,8.19
202604210606,2026-04-21,6,06R,1,3,一周,まわり足,直線,山口 隆史,38.35,5.5,8.39,黒澤 めぐみ,37.82,5.95,8.21,川田 正人,38.02,5.59,8.27,笠 雅雄,37.2,6.33,8.0,伏島 祐介,38.37,5.86,8.23,梶野 学志,38.6,5.53,8.27
202604210607,2026-04-21,6,07R,1,3,一周,まわり足,直線,渡邊 裕貴,37.9,5.69,8.38,森永 隆,38.11,6.15,8.21,喜多須 杏奈,38.56,6.07,8.32,野村 誠,38.12,6.09,8.17,野中 一平,37.98,5.95,8.29,野口 勝弘,38.19,5.65,8.12
202604210608,2026-04-21,6,08R,1,3,一周,まわり足,直線,川原 正明,37.26,5.23,8.21,後藤 孝義,38.32,5.65,8.1,三品 隆浩,37.71,5.63,8.13,大田 直弥,38.02,5.66,8.18,内山 文典,37.57,5.25,8.12,川島 拓郎,38.41,5.53,8.04
202604210609,2026-04-21,6,09R,1,3,一周,まわり足,直線,石川 吉鎬,37.54,5.32,8.24,牟田 奨太,37.99,5.56,8.32,横川 聖志,37.28,5.47,8.21,長谷川 充,37.26,5.46,8.24,大橋 純一郎,37.25,5.35,8.07,山ノ内 雅人,37.57,5.54,7.99
202604210610,2026-04-21,6,10R,1,3,一周,まわり足,直線,松尾 昂明,37.41,5.49,8.07,黒田 誠司,37.45,5.46,8.07,香月 大輝,37.36,5.42,8.19,梶野 学志,37.6,5.33,8.17,田中 和也,37.59,5.35,8.03,石川 諒,37.52,5.47,8.14
202604210611,2026-04-21,6,11R,1,3,一周,まわり足,直線,渡邊 雄一郎,37.19,5.11,7.97,永田 秀二,37.25,5.1,7.94,荒牧 凪沙,37.21,5.21,7.85,野口 勝弘,37.84,5.64,7.84,藤田 竜弘,37.08,5.51,8.02,佐藤 隆太郎,36.94,5.11,7.94
202604210612,2026-04-21,6,12R,1,3,一周,まわり足,直線,黒澤 めぐみ,37.32,5.24,8.06,石原 凪紗,37.3,5.33,7.72,井上 未都,37.53,5.38,7.8,伊藤 栞,37.74,5.51,8.18,中北 涼,37.58,5.54,7.97,喜多須 杏奈,37.78,5.51,8.14
202604210701,2026-04-21,7,01R,1,3,一周,まわり足,直線,多田 有佑,36.71,4.94,6.17,上野 秀和,36.82,5.12,6.17,中尾 彩香,37.62,5.31,6.31,池田 浩美,37.61,5.3,6.35,鈴木 柊介,37.58,5.0,6.34,堀内 亜海,38.63,5.57,6.2
202604210702,2026-04-21,7,02R,1,3,一周,まわり足,直線,藤原 孝斗,36.98,4.91,6.29,國崎 良春,38.27,5.04,6.33,村上 宗太郎,38.11,5.39,6.24,田中 京介,37.96,5.49,6.38,木下 虎之輔,37.93,5.17,6.34,中嶋 世奈,38.02,5.45,6.27
202604210703,2026-04-21,7,03R,1,3,一周,まわり足,直線,石川 哲秀,37.81,5.25,6.34,池田 雷太,36.87,5.15,6.17,山下 昂大,37.62,5.64,6.14,深川 和仁,36.99,5.58,6.14,浜野 孝志,36.88,5.35,6.22,出畑 孝成,36.88,5.36,6.13
202604210704,2026-04-21,7,04R,1,3,一周,まわり足,直線,萩原 知哉,36.83,4.9,6.19,石田 政吾,37.42,5.0,6.43,樋口 範政,37.35,5.34,6.25,中川 りな,37.11,5.15,6.22,上原 崚,37.29,5.0,6.22,栗原 謙治,38.38,5.24,6.29
202604210705,2026-04-21,7,05R,1,3,一周,まわり足,直線,池田 浩美,37.9,5.03,6.35,中越 博紀,37.35,5.01,6.26,間嶋 仁志,37.87,5.08,6.42,大串 重幸,38.04,5.37,6.28,堀内 亜海,38.43,5.24,6.3,本田 愛,37.23,5.24,6.08
202604210706,2026-04-21,7,06R,1,3,一周,まわり足,直線,平瀬 城啓,37.43,5.22,6.29,高橋 竜矢,36.57,4.91,6.15,亀本 勇樹,37.94,5.3,6.37,多田 有佑,37.23,5.17,6.21,中嶋 世奈,37.74,6.72,6.18,馬場 剛,37.33,6.23,6.1
202604210707,2026-04-21,7,07R,1,3,一周,まわり足,直線,角 ひとみ,37.37,5.17,6.2,渡邊 哲也,37.43,5.07,6.38,長谷川 雅和,37.36,5.73,6.28,山下 昂大,38.0,5.27,6.33,上野 秀和,37.22,5.11,6.23,木下 虎之輔,37.27,5.26,6.23
202604210708,2026-04-21,7,08R,1,3,一周,まわり足,直線,内堀 学,37.43,5.11,6.27,石川 哲秀,37.84,5.34,6.23,田中 京介,37.75,5.6,6.27,樋口 範政,37.49,5.21,6.33,出畑 孝成,37.61,5.17,6.32,鈴木 柊介,37.43,5.2,6.38
202604210709,2026-04-21,7,09R,1,3,一周,まわり足,直線,中川 りな,36.33,4.83,6.21,萬 正嗣,37.8,5.21,6.29,深川 和仁,37.17,5.17,6.23,藤原 孝斗,37.58,5.59,6.28,中越 博紀,37.31,5.19,6.17,中尾 彩香,38.01,5.7,6.25
202604210710,2026-04-21,7,10R,1,3,一周,まわり足,直線,馬場 剛,37.32,4.91,6.3,浜野 孝志,37.41,4.96,6.33,上原 崚,36.66,4.87,6.33,本田 愛,37.3,4.97,6.27,間嶋 仁志,38.6,5.06,6.29,村上 宗太郎,37.92,5.27,6.23
202604210711,2026-04-21,7,11R,1,3,一周,まわり足,直線,高橋 竜矢,36.17,4.76,6.28,大串 重幸,37.23,5.09,6.17,石田 政吾,37.43,5.13,6.27,内堀 学,37.29,5.08,6.24,池田 雷太,36.51,5.6,6.14,角 ひとみ,37.37,5.37,6.17
202604210712,2026-04-21,7,12R,1,3,一周,まわり足,直線,松村 敏,36.44,4.76,6.29,松崎 祐太郎,37.37,5.1,6.33,田上 凜,37.83,5.71,6.05,河合 佑樹,37.13,5.2,6.19,吉田 一郎,36.68,5.14,6.17,中野 夢斗,37.25,4.98,6.27
202604210801,2026-04-21,8,01R,1,3,一周,まわり足,直線,畔柳 俊吾,,5.85,7.11,小川 時光,,5.79,7.28,齋藤 真之,,5.74,7.25,飯山 晃三,,5.87,7.31,山下 奈緒,,5.89,7.19,重冨 勇哉,,5.54,7.16
202604210802,2026-04-21,8,02R,1,3,一周,まわり足,直線,竹田 広樹,,5.55,7.23,和田 操拓,,5.69,7.21,大月 遊雅,,5.7,7.21,岩崎 芳美,,5.8,7.26,関 裕也,,5.79,7.27,鈴木 峻佑,,5.63,7.27
202604210803,2026-04-21,8,03R,1,3,一周,まわり足,直線,太田 潮,,5.72,7.18,眞田 英二,,5.38,7.24,平田 さやか,,5.55,7.1,佐藤 大騎,,5.61,7.25,里岡 右貴,,5.34,7.21,志賀 美優,,5.71,7.3
202604210804,2026-04-21,8,04R,1,3,一周,まわり足,直線,渡辺 崇,,5.77,7.13,南 佑典,,5.69,7.25,古場 輝義,,5.59,7.16,磯村 匠,,5.47,7.18,山田 雄太,,5.39,7.32,須藤 博倫,,5.5,7.25
202604210805,2026-04-21,8,05R,1,3,一周,まわり足,直線,中村 辰也,,5.57,7.01,塚田 修二,,5.89,7.18,吉永 浩則,,6.08,7.33,三浦 裕貴,,5.62,7.28,齋藤 真之,,5.57,7.18,出畑 孝典,,5.47,7.19
202604210806,2026-04-21,8,06R,1,3,一周,まわり足,直線,山本 修一,,5.19,7.19,山下 奈緒,,,,飯山 晃三,,5.57,7.3,大月 遊雅,,5.7,7.24,竹田 広樹,,5.72,7.32,坂口 周,,5.46,7.19
202604210807,2026-04-21,8,07R,1,3,一周,まわり足,直線,井本 昌也,,5.2,7.12,佐藤 大騎,,5.52,7.21,小川 時光,,5.84,7.26,志賀 美優,,5.84,7.22,高橋 淳美,,5.94,7.36,吉川 昭男,,5.53,7.19
202604210808,2026-04-21,8,08R,1,3,一周,まわり足,直線,岩崎 芳美,,5.78,7.1,古場 輝義,,5.71,7.2,鈴木 峻佑,,5.74,7.19,畔柳 俊吾,,5.66,7.22,太田 潮,,5.53,7.23,林 風音,,5.41,7.26
202604210809,2026-04-21,8,09R,1,3,一周,まわり足,直線,山田 雄太,,5.61,7.3,関 裕也,,5.44,7.25,三浦 裕貴,,5.37,7.29,中村 辰也,,6.0,7.11,永田 楽,,5.48,7.21,港 理樹,,5.56,7.27
202604210810,2026-04-21,8,10R,1,3,一周,まわり足,直線,里岡 右貴,,5.43,7.07,須藤 博倫,,5.38,7.14,山本 修一,,5.55,7.2,渡辺 崇,,5.47,7.19,和田 操拓,,5.66,7.31,眞田 英二,,5.43,7.34
202604210811,2026-04-21,8,11R,1,3,一周,まわり足,直線,坂口 周,,5.57,7.03,井本 昌也,,5.39,7.11,出畑 孝典,,5.33,7.19,南 佑典,,5.56,7.21,塚田 修二,,5.37,7.28,平田 さやか,,5.83,7.16
202604210812,2026-04-21,8,12R,1,3,一周,まわり足,直線,中嶋 健一郎,,5.47,7.17,松竹 大輔,,5.4,7.23,岩下 巧斗,,5.37,7.26,千葉 真弥,,5.42,7.24,高田 明,,5.53,7.27,品田 直樹,,6.07,7.1
