レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202504022101,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,01R,サンライズＶ,1800,晴,南,1,1,まくり,5,1020,5,1340,6,930,5-6,6050,14,5-6,2130,6,5-6,1090,13,1-5,490,6,1-6,300,3,5-6-1,18500,39,1-5-6,1520,8,1,5,5325,澁 川 夏,19,68,6.8,5,0.03,107.1,2,6,3352,小 川 晃 司,51,51,6.84,6,0.07,110.4,3,1,5104,山 田 丈,5,17,6.77,1,0.22,111.2,4,4,3812,山 崎 聖 司,39,37,6.82,4,0.19,112.9,5,3,4906,鈴 木 雅 希,53,13,6.77,3,0.29,,6,2,3455,谷 本 幸 司,41,62,6.81,2,0.22,
202504022102,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,02R,サンライズＷ,1800,晴,南,1,1,逃げ,1,120,1,100,3,210,1-3,760,4,1-3,610,3,1-3,230,3,1-2,120,1,2-3,420,6,1-3-2,1780,6,1-2-3,600,3,1,1,4607,鶴 田 勇 雄,14,15,6.71,1,0.11,108.1,2,3,5070,中 島 航,47,65,6.76,3,0.13,109.8,3,2,4540,相 原 利 章,44,25,6.73,2,0.07,111.2,4,4,4640,山ノ内 雅 人,48,55,6.78,4,0.11,113.1,5,6,3922,菅 沼 佳 昭,59,48,6.73,5,0.11,,6,5,5351,齊 藤 廉,54,67,6.75,6,0.1,
202504022103,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,03R,サンライズＸ,1800,晴,北,3,3,,1,150,1,130,3,110,1-3,370,2,1-3,140,1,1-3,110,1,1-5,130,3,3-5,120,2,1-3-5,630,1,1-3-5,180,1,1,1,5055,眞 鳥 章 太,7,11,6.8,1,0.11,108.6,2,3,4072,森 永 淳,36,20,6.7,3,0.13,109.5,3,5,4614,石 倉 洋 行,22,42,6.75,4,0.21,111.2,4,6,4691,水 原 慎,37,16,6.79,6,0.28,112.7,5,4,4615,板 倉 敦 史,52,41,6.75,5,0.27,,6,2,3211,北 川 敏 弘,6,33,6.83,2,0.25,
202504022104,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,04R,サンライズＹ  進入固定,1800,晴,北東,3,3,逃げ,1,120,1,100,4,200,1-4,320,2,1-4,260,1,1-4,120,1,1-2,140,2,2-4,190,4,1-4-2,690,2,1-2-4,260,1,1,1,4064,原 田 篤 志,4,29,6.77,1,0.11,108.7,2,4,4122,安 東 幸 治,40,56,6.7,4,0.11,110.2,3,2,3527,中 嶋 誠一郎,45,39,6.76,2,0.14,110.2,4,5,4173,岡 谷 健 吾,33,26,6.76,5,0.18,112.0,5,3,4879,山 崎 鉄 平,3,61,6.81,3,0.15,,6,6,5384,八 戸 琉 楓,58,30,6.77,6,0.25,
202504022105,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,05R,サンライズＺ,1800,晴,北,1,1,逃げ,1,100,1,100,3,130,1-3,210,1,1-3,120,1,1-3,100,1,1-2,200,4,2-3,390,7,1-3-2,730,3,1-2-3,400,3,1,1,4798,浜 先 真 範,27,53,6.78,1,0.09,108.3,2,3,4218,吉 川 喜 継,21,58,6.77,3,0.1,109.1,3,2,4112,大久保 信一郎,32,21,6.78,2,0.25,110.4,4,4,4906,鈴 木 雅 希,53,13,6.74,4,0.09,112.1,5,6,4271,川 崎 公 靖,24,50,6.78,6,0.09,,6,5,4977,馬 野 耀,31,12,6.86,5,0.09,
202504022106,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,06R,一般,1800,晴,北,2,2,差し,2,340,2,190,1,140,2-1,900,5,1-2,240,1,1-2,180,3,2-4,140,2,1-4,230,4,2-1-4,1430,3,1-2-4,270,1,1,2,3746,岡 瀬 正 人,38,35,6.72,2,0.11,108.7,2,1,3812,山 崎 聖 司,39,37,6.72,1,0.09,109.1,3,4,4991,宗 行 治 哉,2,43,6.72,4,0.07,109.2,4,6,4089,妹 尾 忠 幸,49,32,6.79,6,0.09,111.9,5,3,5270,小 玉 啓 太,42,18,6.71,3,0.04,,6,5,5186,遠 藤 圭 吾,16,28,6.74,5,0.1,
202504022107,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,07R,一般  進入固定,1800,晴,北西,3,3,まくり,3,950,3,370,1,130,3-1,3640,12,1-3,540,3,1-3,260,3,3-6,1760,14,1-6,780,11,3-1-6,47980,78,1-3-6,5150,14,1,3,3922,菅 沼 佳 昭,59,48,6.77,3,0.25,109.7,2,1,5082,一 色 凌 雅,15,27,6.76,1,0.21,110.1,3,6,5351,齊 藤 廉,54,67,6.73,6,0.21,112.2,4,4,5325,澁 川 夏,19,68,6.78,4,0.34,112.3,5,5,3761,山 本 光 雄,23,40,6.77,5,0.21,,6,2,4691,水 原 慎,37,16,6.81,2,0.21,
202504022108,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,08R,一般,1800,晴,北,2,2,差し,2,250,2,130,3,190,2-3,910,3,2-3,790,4,2-3,240,2,2-6,290,4,3-6,370,8,2-3-6,2750,9,2-3-6,1080,5,1,2,4531,武 富 智 亮,1,44,6.77,2,0.19,109.6,2,3,4950,高 岡 竜 也,30,23,6.84,3,0.22,110.9,3,6,4122,安 東 幸 治,40,56,6.79,5,0.35,112.4,4,1,4615,板 倉 敦 史,52,41,6.81,1,0.17,112.6,5,5,3352,小 川 晃 司,51,51,6.85,6,0.21,,6,4,5070,中 島 航,47,65,6.77,4,0.26,
202504022109,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,09R,一般,1800,晴,北西,2,2,まくり,4,1240,4,670,1,100,4-1,6850,12,1-4,1080,4,1-4,480,6,4-5,1320,13,1-5,270,3,4-1-5,28380,41,1-4-5,2360,9,1,4,4271,川 崎 公 靖,24,50,6.87,4,0.04,109.0,2,1,4788,小 池 哲 也,18,31,6.76,1,0.14,109.9,3,5,3965,北 中 元 樹,46,69,6.93,5,0.04,111.9,4,3,4977,馬 野 耀,31,12,6.89,3,0.15,113.5,5,2,4173,岡 谷 健 吾,33,26,6.78,2,0.15,,6,6,3713,伊 藤 誠 二,13,22,6.82,6,0.17,
202504022110,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,10R,準優勝戦,1800,晴,北,4,4,逃げ,1,150,1,100,2,100,1-2,170,1,1-2,150,1,1-2,100,1,1-5,290,3,2-5,300,6,1-2-5,1030,3,1-2-5,650,2,1,1,4218,吉 川 喜 継,21,58,6.8,1,0.12,108.1,2,2,4064,原 田 篤 志,4,29,6.79,2,0.08,109.2,3,5,4879,山 崎 鉄 平,3,61,6.83,5,0.02,111.0,4,6,3455,谷 本 幸 司,41,62,6.81,6,0.12,112.1,5,3,4607,鶴 田 勇 雄,14,15,6.73,3,0.08,,6,4,3211,北 川 敏 弘,6,33,6.89,4,0.05,
202504022111,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,11R,準優勝戦,1800,晴,北,4,4,逃げ,1,200,1,100,4,320,1-4,790,4,1-4,640,2,1-4,180,4,1-2,110,1,2-4,130,2,1-4-2,1270,4,1-2-4,270,1,1,1,4640,山ノ内 雅 人,48,55,6.77,1,0.14,108.4,2,4,5104,山 田 丈,5,17,6.77,4,0.14,109.6,3,2,4798,浜 先 真 範,27,53,6.79,2,0.11,111.3,4,5,5055,眞 鳥 章 太,7,11,6.85,5,0.15,112.4,5,6,5082,一 色 凌 雅,15,27,6.81,6,0.21,,6,3,3746,岡 瀬 正 人,38,35,6.82,3,0.15,
202504022112,西部ボートレース記者クラブ杯,第3日,2025/04/02,芦屋,12R,準優勝戦,1800,晴,北,4,4,逃げ,1,100,1,100,4,120,1-4,450,3,1-4,460,3,1-4,220,3,1-3,180,2,3-4,330,4,1-4-3,1390,7,1-3-4,450,3,1,1,4072,森 永 淳,36,20,6.75,1,0.13,108.6,2,4,4531,武 富 智 亮,1,44,6.83,4,0.11,109.7,3,3,4991,宗 行 治 哉,2,43,6.87,3,0.23,110.6,4,6,4540,相 原 利 章,44,25,6.84,6,0.05,112.6,5,2,4788,小 池 哲 也,18,31,6.8,2,0.15,,6,5,3527,中 嶋 誠一郎,45,39,6.85,5,0.33,
