レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608030109,2026-08-03,01,9R,daily,67.48,24.37,38.32,8.61,69.05,8.27,50.0,10.57,50.0,4.15,55.97,48.7,17.59,46.39,10.42,52.26,6.26,50.0,10.57,50.0,4.15,48.99,50.93,18.39,44.38,9.97,66.4,7.95,50.0,10.57,50.0,4.15,51.04,50.24,18.14,48.41,10.87,35.73,4.28,50.0,10.57,50.0,4.15,48.02,46.87,16.93,40.34,9.06,36.49,4.37,50.0,10.57,50.0,4.15,45.08,35.31,12.75,38.32,8.61,39.67,4.75,50.0,10.57,50.0,4.15,40.83
202608030110,2026-08-03,01,10R,daily,67.48,24.37,42.36,9.51,62.87,7.53,50.0,10.57,50.0,4.15,56.14,48.7,17.59,48.41,10.87,53.52,6.41,50.0,10.57,50.0,4.15,49.6,50.93,18.39,48.41,10.87,41.97,5.03,50.0,10.57,50.0,4.15,49.02,50.24,18.14,44.38,9.97,53.28,6.38,50.0,10.57,50.0,4.15,49.22,46.87,16.93,36.31,8.15,53.46,6.4,50.0,10.57,50.0,4.15,46.21,35.31,12.75,46.39,10.42,50.19,6.01,50.0,10.57,50.0,4.15,43.91
202608030111,2026-08-03,01,11R,daily,67.48,24.37,48.41,10.87,55.95,6.7,50.0,10.57,50.0,4.15,56.67,48.7,17.59,56.48,12.69,46.57,5.58,50.0,10.57,50.0,4.15,50.57,50.93,18.39,48.41,10.87,50.59,6.06,50.0,10.57,50.0,4.15,50.05,50.24,18.14,46.39,10.42,41.87,5.01,50.0,10.57,50.0,4.15,48.3,46.87,16.93,40.34,9.06,51.25,6.14,50.0,10.57,50.0,4.15,46.85,35.31,12.75,46.39,10.42,39.49,4.73,50.0,10.57,50.0,4.15,42.63
202608030112,2026-08-03,01,12R,daily,67.48,24.37,54.46,12.23,44.15,5.29,50.0,10.57,50.0,4.15,56.62,48.7,17.59,50.43,11.33,40.98,4.91,50.0,10.57,50.0,4.15,48.55,50.93,18.39,46.39,10.42,59.98,7.18,50.0,10.57,50.0,4.15,50.72,50.24,18.14,48.41,10.87,46.05,5.52,50.0,10.57,50.0,4.15,49.26,46.87,16.93,52.44,11.78,52.6,6.3,50.0,10.57,50.0,4.15,49.73,35.31,12.75,44.38,9.97,65.05,7.79,50.0,10.57,50.0,4.15,45.23
202608030401,2026-08-03,04,1R,daily,67.39,21.56,47.53,14.44,49.17,6.02,50.0,10.69,50.0,2.0,54.71,53.72,17.19,49.93,15.17,49.5,6.06,50.0,10.69,50.0,2.0,51.11,51.49,16.47,47.53,14.44,53.96,6.61,50.0,10.69,50.0,2.0,50.21,50.39,16.12,52.33,15.9,56.91,6.97,50.0,10.69,50.0,2.0,51.68,42.19,13.5,42.74,12.98,30.79,3.77,50.0,10.69,50.0,2.0,42.94,34.47,11.03,59.53,18.08,63.12,7.73,50.0,10.69,50.0,2.0,49.53
202608030401,2026-08-03,04,1R,realtime,67.39,21.56,47.53,14.44,50.0,6.12,64.94,13.88,48.19,1.93,57.94,53.72,17.19,49.93,15.17,50.0,6.12,52.84,11.29,45.95,1.84,51.62,51.49,16.47,47.53,14.44,50.0,6.12,50.66,10.83,59.21,2.37,50.24,50.39,16.12,52.33,15.9,50.0,6.12,42.72,9.13,53.38,2.14,49.41,42.19,13.5,42.74,12.98,50.0,6.12,36.79,7.86,74.83,3.0,43.46,34.47,11.03,59.53,18.08,50.0,6.12,52.13,11.14,18.18,0.73,47.1
202608030402,2026-08-03,04,2R,daily,67.39,21.56,64.33,19.54,54.63,6.69,50.0,10.69,50.0,2.0,60.48,53.72,17.19,45.13,13.71,33.12,4.06,50.0,10.69,50.0,2.0,47.65,51.49,16.47,52.33,15.9,56.71,6.94,50.0,10.69,50.0,2.0,52.01,50.39,16.12,45.13,13.71,43.82,5.37,50.0,10.69,50.0,2.0,47.89,42.19,13.5,42.74,12.98,58.51,7.16,50.0,10.69,50.0,2.0,46.34,34.47,11.03,47.53,14.44,37.39,4.58,50.0,10.69,50.0,2.0,42.74
202608030402,2026-08-03,04,2R,realtime,67.39,21.56,64.33,19.54,50.0,6.12,72.17,15.43,50.69,2.03,64.68,53.72,17.19,45.13,13.71,50.0,6.12,43.94,9.39,41.62,1.67,48.08,51.49,16.47,52.33,15.9,50.0,6.12,62.29,13.31,52.43,2.1,53.91,50.39,16.12,45.13,13.71,50.0,6.12,45.39,9.7,51.46,2.06,47.72,42.19,13.5,42.74,12.98,50.0,6.12,40.48,8.65,69.42,2.78,44.04,34.47,11.03,47.53,14.44,50.0,6.12,35.81,7.65,34.11,1.37,40.61
202608030403,2026-08-03,04,3R,daily,67.39,21.56,47.53,14.44,57.2,7.0,50.0,10.69,50.0,2.0,55.7,53.72,17.19,47.53,14.44,54.9,6.72,50.0,10.69,50.0,2.0,51.04,51.49,16.47,57.13,17.36,41.85,5.12,50.0,10.69,50.0,2.0,51.64,50.39,16.12,69.12,21.0,46.63,5.71,50.0,10.69,50.0,2.0,55.52,42.19,13.5,59.53,18.08,58.07,7.11,50.0,10.69,50.0,2.0,51.38,34.47,11.03,49.93,15.17,68.27,8.36,50.0,10.69,50.0,2.0,47.25
202608030403,2026-08-03,04,3R,realtime,67.39,21.56,47.53,14.44,50.0,6.12,51.76,11.06,48.81,1.96,55.14,53.72,17.19,47.53,14.44,50.0,6.12,56.39,12.05,44.87,1.8,51.6,51.49,16.47,57.13,17.36,50.0,6.12,63.82,13.64,57.51,2.3,55.9,50.39,16.12,69.12,21.0,50.0,6.12,32.2,6.88,52.9,2.12,52.24,42.19,13.5,59.53,18.08,50.0,6.12,50.69,10.84,73.48,2.94,51.48,34.47,11.03,49.93,15.17,50.0,6.12,45.23,9.67,22.16,0.89,42.88
202608030404,2026-08-03,04,4R,daily,67.39,21.56,47.53,14.44,50.14,6.14,50.0,10.69,50.0,2.0,54.83,53.72,17.19,49.93,15.17,37.95,4.65,50.0,10.69,50.0,2.0,49.7,51.49,16.47,47.53,14.44,62.22,7.62,50.0,10.69,50.0,2.0,51.22,50.39,16.12,47.53,14.44,42.24,5.17,50.0,10.69,50.0,2.0,48.42,42.19,13.5,54.73,16.63,54.08,6.62,50.0,10.69,50.0,2.0,49.44,34.47,11.03,73.92,22.46,60.98,7.47,50.0,10.69,50.0,2.0,53.64
202608030404,2026-08-03,04,4R,realtime,67.39,21.56,47.53,14.44,50.0,6.12,45.12,9.64,51.66,2.07,53.84,53.72,17.19,49.93,15.17,50.0,6.12,62.37,13.33,41.55,1.66,53.48,51.49,16.47,47.53,14.44,50.0,6.12,32.07,6.85,52.66,2.11,46.0,50.39,16.12,47.53,14.44,50.0,6.12,42.74,9.14,51.6,2.07,47.89,42.19,13.5,54.73,16.63,50.0,6.12,54.15,11.57,68.42,2.74,50.56,34.47,11.03,73.92,22.46,50.0,6.12,63.62,13.6,33.84,1.36,54.56
202608030405,2026-08-03,04,5R,daily,67.39,21.56,47.53,14.44,32.87,4.02,50.0,10.69,50.0,2.0,52.72,53.72,17.19,54.73,16.63,46.88,5.74,50.0,10.69,50.0,2.0,52.25,51.49,16.47,49.93,15.17,49.24,6.03,50.0,10.69,50.0,2.0,50.36,50.39,16.12,45.13,13.71,48.67,5.96,50.0,10.69,50.0,2.0,48.48,42.19,13.5,71.52,21.73,35.16,4.31,50.0,10.69,50.0,2.0,52.22,34.47,11.03,66.72,20.27,65.46,8.01,50.0,10.69,50.0,2.0,52.0
202608030405,2026-08-03,04,5R,realtime,67.39,21.56,47.53,14.44,50.0,6.12,55.03,11.76,50.41,2.02,55.91,53.72,17.19,54.73,16.63,50.0,6.12,61.64,13.18,43.72,1.75,54.87,51.49,16.47,49.93,15.17,50.0,6.12,51.97,11.11,56.05,2.25,51.12,50.39,16.12,45.13,13.71,50.0,6.12,42.66,9.12,52.56,2.11,47.18,42.19,13.5,71.52,21.73,50.0,6.12,48.94,10.46,71.13,2.85,54.66,34.47,11.03,66.72,20.27,50.0,6.12,39.83,8.51,25.87,1.04,46.97
202608030406,2026-08-03,04,6R,daily,67.39,21.56,45.13,13.71,47.57,5.82,50.0,10.69,50.0,2.0,53.79,53.72,17.19,61.93,18.81,48.48,5.94,50.0,10.69,50.0,2.0,54.63,51.49,16.47,52.33,15.9,67.64,8.28,50.0,10.69,50.0,2.0,53.34,50.39,16.12,54.73,16.63,96.13,11.77,50.0,10.69,50.0,2.0,57.21,42.19,13.5,47.53,14.44,49.17,6.02,50.0,10.69,50.0,2.0,46.65,34.47,11.03,45.13,13.71,54.93,6.73,50.0,10.69,50.0,2.0,44.16
202608030406,2026-08-03,04,6R,realtime,67.39,21.56,45.13,13.71,50.0,6.12,42.06,8.99,48.53,1.94,52.33,53.72,17.19,61.93,18.81,50.0,6.12,52.1,11.14,46.97,1.88,55.14,51.49,16.47,52.33,15.9,50.0,6.12,61.6,13.17,61.13,2.45,54.11,50.39,16.12,54.73,16.63,50.0,6.12,55.27,11.81,53.99,2.16,52.85,42.19,13.5,47.53,14.44,50.0,6.12,48.1,10.28,75.19,3.01,47.35,34.47,11.03,45.13,13.71,50.0,6.12,40.97,8.76,13.92,0.56,40.18
202608030407,2026-08-03,04,7R,daily,67.39,21.56,49.93,15.17,62.27,7.62,50.0,10.69,50.0,2.0,57.05,53.72,17.19,47.53,14.44,37.39,4.58,50.0,10.69,50.0,2.0,48.9,51.49,16.47,71.52,21.73,57.89,7.09,50.0,10.69,50.0,2.0,57.98,50.39,16.12,45.13,13.71,53.17,6.51,50.0,10.69,50.0,2.0,49.03,42.19,13.5,49.93,15.17,49.5,6.06,50.0,10.69,50.0,2.0,47.42,34.47,11.03,47.53,14.44,45.4,5.56,50.0,10.69,50.0,2.0,43.72
202608030407,2026-08-03,04,7R,realtime,67.39,21.56,49.93,15.17,50.0,6.12,67.15,14.35,49.15,1.97,59.18,53.72,17.19,47.53,14.44,50.0,6.12,38.49,8.23,45.89,1.84,47.82,51.49,16.47,71.52,21.73,50.0,6.12,55.73,11.91,59.43,2.38,58.62,34.47,11.03,45.13,13.71,50.0,6.12,44.2,9.45,17.91,0.72,41.03,50.39,16.12,49.93,15.17,50.0,6.12,32.18,6.88,53.52,2.14,46.43,42.19,13.5,47.53,14.44,50.0,6.12,62.31,13.32,73.83,2.96,50.34
202608030408,2026-08-03,04,8R,daily,67.39,21.56,42.74,12.98,58.8,7.2,50.0,10.69,50.0,2.0,54.44,53.72,17.19,47.53,14.44,53.96,6.61,50.0,10.69,50.0,2.0,50.93,51.49,16.47,47.53,14.44,57.2,7.0,50.0,10.69,50.0,2.0,50.61,50.39,16.12,59.53,18.08,70.29,8.61,50.0,10.69,50.0,2.0,55.5,42.19,13.5,45.13,13.71,33.12,4.06,50.0,10.69,50.0,2.0,43.96,34.47,11.03,47.53,14.44,49.52,6.06,50.0,10.69,50.0,2.0,44.22
202608030408,2026-08-03,04,8R,realtime,67.39,21.56,42.74,12.98,50.0,6.12,74.21,15.86,51.03,2.04,58.57,50.39,16.12,47.53,14.44,50.0,6.12,45.37,9.7,52.08,2.09,48.47,42.19,13.5,47.53,14.44,50.0,6.12,40.04,8.56,69.77,2.8,45.41,53.72,17.19,59.53,18.08,50.0,6.12,45.4,9.71,42.64,1.71,52.81,34.47,11.03,45.13,13.71,50.0,6.12,43.9,9.38,29.86,1.2,41.44,51.49,16.47,47.53,14.44,50.0,6.12,51.16,10.94,54.35,2.18,50.15
202608030409,2026-08-03,04,9R,daily,67.39,21.56,52.33,15.9,78.47,9.61,50.0,10.69,50.0,2.0,59.76,53.72,17.19,57.13,17.36,48.96,5.99,50.0,10.69,50.0,2.0,53.23,51.49,16.47,49.93,15.17,37.95,4.65,50.0,10.69,50.0,2.0,48.98,50.39,16.12,42.74,12.98,58.51,7.16,50.0,10.69,50.0,2.0,48.96,42.19,13.5,57.13,17.36,41.85,5.12,50.0,10.69,50.0,2.0,48.67,34.47,11.03,49.93,15.17,57.95,7.1,50.0,10.69,50.0,2.0,45.98
202608030410,2026-08-03,04,10R,daily,67.39,21.56,54.73,16.63,54.08,6.62,50.0,10.69,50.0,2.0,57.5,53.72,17.19,49.93,15.17,53.59,6.56,50.0,10.69,50.0,2.0,51.61,51.49,16.47,59.53,18.08,63.12,7.73,50.0,10.69,50.0,2.0,54.98,50.39,16.12,47.53,14.44,54.9,6.72,50.0,10.69,50.0,2.0,49.97,42.19,13.5,54.73,16.63,46.88,5.74,50.0,10.69,50.0,2.0,48.56,34.47,11.03,45.13,13.71,50.09,6.13,50.0,10.69,50.0,2.0,43.56
202608030411,2026-08-03,04,11R,daily,67.39,21.56,59.53,18.08,58.07,7.11,50.0,10.69,50.0,2.0,59.45,53.72,17.19,47.53,14.44,42.24,5.17,50.0,10.69,50.0,2.0,49.49,51.49,16.47,66.72,20.27,65.46,8.01,50.0,10.69,50.0,2.0,57.45,50.39,16.12,52.33,15.9,67.64,8.28,50.0,10.69,50.0,2.0,52.99,42.19,13.5,52.33,15.9,56.71,6.94,50.0,10.69,50.0,2.0,49.03,34.47,11.03,52.33,15.9,56.91,6.97,50.0,10.69,50.0,2.0,46.58
202608030412,2026-08-03,04,12R,daily,67.39,21.56,71.52,21.73,57.89,7.09,50.0,10.69,50.0,2.0,63.07,53.72,17.19,73.92,22.46,60.98,7.47,50.0,10.69,50.0,2.0,59.8,51.49,16.47,64.33,19.54,54.63,6.69,50.0,10.69,50.0,2.0,55.39,50.39,16.12,71.52,21.73,35.16,4.31,50.0,10.69,50.0,2.0,54.85,42.19,13.5,69.12,21.0,46.63,5.71,50.0,10.69,50.0,2.0,52.9,34.47,11.03,61.93,18.81,48.48,5.94,50.0,10.69,50.0,2.0,48.47
202608030501,2026-08-03,05,1R,daily,68.07,25.34,30.11,7.33,54.51,5.46,50.0,10.26,50.0,3.95,52.34,52.3,19.47,41.97,10.21,49.46,4.96,50.0,10.26,50.0,3.95,48.85,51.65,19.23,46.72,11.37,31.15,3.12,50.0,10.26,50.0,3.95,47.93,48.09,17.9,34.86,8.48,39.4,3.95,50.0,10.26,50.0,3.95,44.54,44.15,16.44,49.09,11.94,49.38,4.95,50.0,10.26,50.0,3.95,47.54,35.56,13.24,46.72,11.37,45.25,4.54,50.0,10.26,50.0,3.95,43.35
202608030501,2026-08-03,05,1R,realtime,68.07,25.34,30.11,7.33,44.98,4.51,72.73,14.93,43.81,3.46,55.56,52.3,19.47,41.97,10.21,45.05,4.52,57.9,11.88,55.88,4.41,50.49,51.65,19.23,46.72,11.37,35.09,3.52,47.29,9.7,66.65,5.26,49.08,48.09,17.9,34.86,8.48,38.14,3.82,42.03,8.63,47.99,3.79,42.62,44.15,16.44,49.09,11.94,46.5,4.66,37.91,7.78,40.96,3.23,44.05,35.56,13.24,46.72,11.37,46.87,4.7,42.05,8.63,44.59,3.52,41.46
202608030502,2026-08-03,05,2R,daily,68.07,25.34,44.34,10.79,57.39,5.75,50.0,10.26,50.0,3.95,56.09,52.3,19.47,46.72,11.37,42.28,4.24,50.0,10.26,50.0,3.95,49.28,51.65,19.23,49.09,11.94,36.43,3.65,50.0,10.26,50.0,3.95,49.03,48.09,17.9,68.07,16.56,45.25,4.54,50.0,10.26,50.0,3.95,53.21,44.15,16.44,46.72,11.37,51.54,5.17,50.0,10.26,50.0,3.95,47.18,35.56,13.24,49.09,11.94,49.0,4.91,50.0,10.26,50.0,3.95,44.3
202608030502,2026-08-03,05,2R,realtime,68.07,25.34,44.34,10.79,41.03,4.11,59.28,12.17,43.92,3.47,55.87,52.3,19.47,46.72,11.37,53.15,5.33,52.42,10.76,56.47,4.46,51.38,51.65,19.23,49.09,11.94,57.12,5.72,47.41,9.73,66.83,5.28,51.9,48.09,17.9,68.07,16.56,56.69,5.68,64.92,13.32,47.63,3.76,57.23,44.15,16.44,46.72,11.37,49.47,4.96,42.32,8.68,40.87,3.23,44.67,35.56,13.24,49.09,11.94,35.76,3.58,33.57,6.89,44.17,3.49,39.15
202608030503,2026-08-03,05,3R,daily,68.07,25.34,49.09,11.94,63.54,6.37,50.0,10.26,50.0,3.95,57.86,52.3,19.47,49.09,11.94,56.48,5.66,50.0,10.26,50.0,3.95,51.28,51.65,19.23,60.95,14.83,49.01,4.91,50.0,10.26,50.0,3.95,53.18,48.09,17.9,49.09,11.94,38.06,3.81,50.0,10.26,50.0,3.95,47.87,44.15,16.44,41.97,10.21,63.87,6.4,50.0,10.26,50.0,3.95,47.26,35.56,13.24,32.48,7.9,42.44,4.25,50.0,10.26,50.0,3.95,39.61
202608030503,2026-08-03,05,3R,realtime,68.07,25.34,49.09,11.94,52.02,5.21,70.12,14.39,43.92,3.47,60.36,52.3,19.47,49.09,11.94,56.6,5.67,48.22,9.9,56.47,4.46,51.44,51.65,19.23,60.95,14.83,51.92,5.2,57.04,11.71,66.83,5.28,56.25,48.09,17.9,49.09,11.94,41.7,4.18,33.11,6.8,47.63,3.76,44.58,44.15,16.44,41.97,10.21,52.37,5.25,45.72,9.38,40.87,3.23,44.51,35.56,13.24,32.48,7.9,41.42,4.15,45.7,9.38,44.17,3.49,38.16
202608030504,2026-08-03,05,4R,daily,68.07,25.34,44.34,10.79,53.7,5.38,50.0,10.26,50.0,3.95,55.72,52.3,19.47,51.46,12.52,38.85,3.89,50.0,10.26,50.0,3.95,50.09,51.65,19.23,68.07,16.56,55.89,5.6,50.0,10.26,50.0,3.95,55.6,48.09,17.9,44.34,10.79,43.35,4.34,50.0,10.26,50.0,3.95,47.25,44.15,16.44,77.56,18.87,30.02,3.01,50.0,10.26,50.0,3.95,52.52,35.56,13.24,37.23,9.06,63.33,6.35,50.0,10.26,50.0,3.95,42.85
202608030504,2026-08-03,05,4R,realtime,68.07,25.34,44.34,10.79,50.12,5.02,43.3,8.89,47.83,3.78,53.82,52.3,19.47,51.46,12.52,49.11,4.92,51.66,10.6,52.87,4.17,51.69,51.65,19.23,68.07,16.56,40.31,4.04,66.7,13.69,69.34,5.48,58.99,48.09,17.9,44.34,10.79,55.17,5.53,51.26,10.52,44.68,3.53,48.27,44.15,16.44,77.56,18.87,46.66,4.68,59.15,12.14,38.69,3.05,55.18,35.56,13.24,37.23,9.06,48.84,4.9,27.86,5.72,46.48,3.67,36.58
202608030505,2026-08-03,05,5R,daily,68.07,25.34,51.46,12.52,50.89,5.1,50.0,10.26,50.0,3.95,57.17,52.3,19.47,49.09,11.94,51.6,5.17,50.0,10.26,50.0,3.95,50.79,51.65,19.23,49.09,11.94,41.8,4.19,50.0,10.26,50.0,3.95,49.57,48.09,17.9,49.09,11.94,52.03,5.22,50.0,10.26,50.0,3.95,49.27,44.15,16.44,37.23,9.06,49.87,5.0,50.0,10.26,50.0,3.95,44.7,35.56,13.24,49.09,11.94,50.82,5.09,50.0,10.26,50.0,3.95,44.49
