レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202503280301,2025-03-28,03,01R,4370,山口 達也,2025-03-14,2025-03-19,07,蒲郡,ＧⅢ,６６２３３２４,2025-03-03,2025-03-08,13,尼崎,ＧⅠ,４　６５４　１　６２６,2025-02-19,2025-02-24,16,児島,ＧⅢ,１１５　１２１１２１[１],2025-02-08,2025-02-13,18,徳山,ＧⅠ,１　５６１　３　６　４６,2025-01-27,2025-02-01,24,大村,ＧⅡ,２６１　１５２　６　２６,3569,増田 進,2025-03-10,2025-03-16,11,びわこ,一般,３　６６６　３５５　５　６,2025-02-27,2025-03-02,04,平和島,一般,１　３５４３５３,2025-02-13,2025-02-16,10,三国,一般,３１５　２６４６,2025-01-30,2025-02-04,06,浜名湖,一般,６　６５４　５４６　５,2025-01-23,2025-01-28,03,江戸川,一般,１　４１４５４　５４２３,4438,森作 雄大,2025-03-14,2025-03-19,07,蒲郡,ＧⅢ,２５４　６２５　２５６４,2025-03-03,2025-03-08,22,福岡,一般,６５３　２３１１５５１６,2025-02-23,2025-02-27,13,尼崎,一般,３２４　４４５　４４,2025-02-15,2025-02-19,05,多摩川,一般,３　２２４５３　２５,2025-02-03,2025-02-06,02,戸田,一般,１　５２２１[４],4441,末永 由楽,2025-03-10,2025-03-16,11,びわこ,一般,１６３　４３１３３２２２[６],2025-03-01,2025-03-04,08,常滑,一般,３２３４２２３１,2025-02-19,2025-02-24,16,児島,ＧⅢ,１１１３１３２　５１[４],2025-02-08,2025-02-13,18,徳山,ＧⅠ,４　４２１　３６６　３,2025-01-29,2025-02-03,04,平和島,一般,６２２３１　４４１３２１,5023,久永 祥平,2025-03-16,2025-03-21,23,からつ,一般,５　６２５５４２６　３,2025-02-13,2025-02-19,15,丸亀,一般,２３１　１２５　５３４　２２,2025-01-31,2025-02-03,19,下関,一般,４１４　２４３６,2025-01-19,2025-01-23,05,多摩川,一般,１２５　３４４４５３,2024-12-24,2024-12-29,03,江戸川,一般,１５４　１１１　３６１３,5313,鈴木 唯央,2025-03-06,2025-03-11,15,丸亀,一般,３　F６６　５　５　４,2025-02-27,2025-03-02,12,住之江,一般,４　３５３４６,2025-02-14,2025-02-18,13,尼崎,一般,３　５４不３４　３５,2025-01-28,2025-02-02,18,徳山,一般,５４４　３　４４５４３,2025-01-10,2025-01-15,05,多摩川,一般,４６４　６５５４５　５１
202503280302,2025-03-28,03,02R,4283,石井 裕美,2025-03-05,2025-03-10,07,蒲郡,ＧⅢ,２６５　５　５６４　４,2025-02-22,2025-02-25,08,常滑,一般,６５４　５４２５,2025-02-04,2025-02-09,03,江戸川,一般,１２３３２　２３４５４２,2025-01-04,2025-01-09,11,びわこ,ＧⅢ,４　４６５　４３　　３,2024-12-17,2024-12-22,18,徳山,一般,４　５６５　５　転,4843,深尾 巴恵,2025-03-14,2025-03-17,15,丸亀,一般,６６４５５　６６,2025-03-05,2025-03-10,07,蒲郡,ＧⅢ,３　１２２５６６１５４１,2025-02-12,2025-02-16,17,宮島,一般,４　２３１５１４３２,2025-01-30,2025-02-04,06,浜名湖,一般,１３６　５５３　３２３,2025-01-06,2025-01-09,19,下関,一般,６２５　４４６,4784,向井田 真紀,2025-03-12,2025-03-17,17,宮島,一般,１４４　５５３　６３１,2025-03-03,2025-03-08,22,福岡,一般,６　１６６,2025-02-22,2025-02-27,21,芦屋,一般,２　６２５　４２５６５,2025-01-17,2025-01-22,16,児島,一般,３４３　３３５,2024-12-31,2025-01-05,17,宮島,一般,６　２６６５２５５２４２,5314,中曽 瑠華,2025-03-13,2025-03-16,06,浜名湖,一般,６　６　６６５６,2025-02-22,2025-02-27,21,芦屋,一般,４４６　５６５　５　３６,2025-02-04,2025-02-09,03,江戸川,一般,４　６５３　沈６６３３,2025-01-03,2025-01-07,05,多摩川,一般,６　５６６　６６６,2024-12-21,2024-12-27,15,丸亀,一般,６　６６６　６６６　４　６６,4589,塩崎 桐加,2025-03-08,2025-03-12,05,多摩川,一般,２５４３２　１４３５,2025-02-26,2025-03-03,20,若松,一般,１１３３１１２４１５２５,2025-02-10,2025-02-15,19,下関,一般,１５３　５４１６１４４５,2025-01-28,2025-02-02,18,徳山,一般,３２２　３４４　４　４４,2025-01-17,2025-01-22,16,児島,一般,４　１６１６２５落６２４,5184,飯塚 響,2025-03-11,2025-03-14,24,大村,一般,６　６４２　４２,2025-02-26,2025-03-03,20,若松,一般,５　２４６　３５４　２４,2025-01-31,2025-02-03,08,常滑,一般,４６５　４　６６,2024-12-11,2024-12-16,13,尼崎,一般,５４６　６６,2024-11-25,2024-11-30,04,平和島,一般,４　５３５４１　５５４１
202503280303,2025-03-28,03,03R,5239,上野 俊樹,2025-03-09,2025-03-12,12,住之江,一般,６３６　４　１４,2025-02-23,2025-02-27,15,丸亀,一般,１　２５F　４　２,2025-02-08,2025-02-11,08,常滑,一般,３３５３３　３４,2025-01-23,2025-01-28,07,蒲郡,一般,４３３３２　５３３４３２,2025-01-03,2025-01-09,22,福岡,一般,２４１　１６１　２５２５２２,3848,川上 聡介,2025-03-13,2025-03-18,22,福岡,一般,３　４２４２３４１６５６,2025-02-27,2025-03-02,12,住之江,一般,１　４５５３４,2025-02-17,2025-02-22,18,徳山,一般,３５３３４５５　５１５４,2025-02-07,2025-02-10,07,蒲郡,一般,６１６　４１５３,2025-01-23,2025-01-28,17,宮島,一般,１　５２４１３６２３４３,4945,上村 宏太,2025-03-13,2025-03-17,01,桐生,一般,１　５　２５６５６６,2025-02-27,2025-03-02,04,平和島,一般,６　３転６５６,2025-02-10,2025-02-15,16,児島,一般,３２６　２３３　１４３５,2025-01-20,2025-01-25,13,尼崎,一般,１　１４３２６４３４３５,2025-01-07,2025-01-10,23,からつ,一般,５４１　３４３１,4610,佐藤 大佑,2025-03-16,2025-03-21,09,津,一般,１　５５１６１,2025-03-07,2025-03-10,02,戸田,一般,４　１１３１[転],2025-03-01,2025-03-04,08,常滑,一般,１　１２２５[５],2025-02-23,2025-02-27,13,尼崎,一般,３　１５６４４４５,2025-02-13,2025-02-19,03,江戸川,一般,１　３３５　２２１３[３],4601,森野 正弘,2025-03-13,2025-03-18,22,福岡,一般,４２１４４　１１６１[６],2025-03-06,2025-03-09,23,からつ,一般,３３１６,2025-02-19,2025-02-24,16,児島,ＧⅢ,５６５４１　１３１３２２,2025-02-08,2025-02-13,18,徳山,ＧⅠ,転５２　４　４５５　２２,2025-01-27,2025-02-01,24,大村,ＧⅡ,１　５５１　３　３　１２,5211,高井 駿弥,2025-03-13,2025-03-16,06,浜名湖,一般,５４６　４２５１,2025-02-25,2025-03-03,18,徳山,一般,２６４　３　６４５　６４,2025-02-14,2025-02-17,12,住之江,一般,２４５　５　５５,2025-01-31,2025-02-03,08,常滑,一般,６３６　３６４エ,2025-01-20,2025-01-25,13,尼崎,一般,４　５５５　落３４　１４
202503280304,2025-03-28,03,04R,4385,鈴木 祐美子,2025-03-05,2025-03-10,07,蒲郡,ＧⅢ,４６６　３　３　５５４,2025-01-23,2025-01-28,17,宮島,一般,５６６　６５,2025-01-11,2025-01-16,21,芦屋,ＧⅢ,５６６　５６４　５　５５,2024-12-13,2024-12-16,24,大村,一般,３６４４５４４,2024-11-07,2024-11-12,02,戸田,ＧⅢ,６　３３３　４５５３４,4758,富樫 麗加,2025-03-03,2025-03-08,22,福岡,一般,３落３６４　５４３　４３,2025-02-19,2025-02-24,06,浜名湖,ＧⅠ,４　１４４　５　６５６,2025-02-10,2025-02-13,23,からつ,一般,３４６２３３３５,2024-12-25,2024-12-28,17,宮島,一般,３２４１１５３５,2024-11-25,2024-11-30,04,平和島,一般,２F２　２　３　２　３,4275,菅野 はやか,2025-03-12,2025-03-17,17,宮島,一般,３　１３２　５３２６４６,2025-03-03,2025-03-08,22,福岡,一般,６４６　６５５　６３５,2025-02-22,2025-02-27,21,芦屋,一般,６　５４３　６　１　３,2025-02-01,2025-02-06,23,からつ,一般,４　６３５　３５３５４５,2024-12-17,2024-12-22,18,徳山,一般,６６１　４　３１５６３５,4536,喜井 つかさ,2025-03-14,2025-03-17,15,丸亀,一般,３６２２５F５,2025-03-05,2025-03-10,07,蒲郡,ＧⅢ,４４５４６　２　３１５５,2025-02-19,2025-02-24,06,浜名湖,ＧⅠ,２　２５４　転　２６４,2025-02-08,2025-02-13,18,徳山,ＧⅠ,２　５　５４６　５２６,2025-01-29,2025-02-02,13,尼崎,一般,３１３２３５２１４２,4519,清水 沙樹,2025-03-06,2025-03-10,04,平和島,一般,５　４４６２３　１３,2025-02-19,2025-02-24,06,浜名湖,ＧⅠ,１　２　４６１　３　５１,2025-02-04,2025-02-09,03,江戸川,一般,４２５　２６３　２４１５,2025-01-25,2025-01-30,15,丸亀,一般,２　２５５４４　３　３４,2025-01-11,2025-01-16,21,芦屋,ＧⅢ,２　３１２　３１２２[６],4984,森下 愛梨,2025-03-06,2025-03-09,23,からつ,一般,４３１　３５４４,2025-02-20,2025-02-24,12,住之江,一般,５　３３転３１　４４,2025-02-10,2025-02-15,19,下関,一般,３２４２３　１３２２[６],2025-01-28,2025-02-02,18,徳山,一般,４５１　６５２　５４３,2025-01-17,2025-01-22,16,児島,一般,１６４　２３２３６４１６
202503280305,2025-03-28,03,05R,4465,大西 賢,2025-03-12,2025-03-16,13,尼崎,一般,４　１６４５６　４３,2025-02-27,2025-03-02,04,平和島,一般,３　６３６３４４,2025-02-17,2025-02-22,07,蒲郡,一般,４３４　１２３５５６６３,2025-02-01,2025-02-07,20,若松,一般,６落２　２６５　　　４,2025-01-17,2025-01-20,15,丸亀,一般,４　５４５　２４,4666,日笠 勝弘,2025-03-13,2025-03-16,06,浜名湖,一般,２４２５５　４３,2025-03-03,2025-03-08,22,福岡,一般,３６３　４６５１４　３１,2025-02-19,2025-02-25,24,大村,一般,１　２２５５３　４４３５１５,2025-02-08,2025-02-11,08,常滑,一般,５　５２４４４１,2025-01-23,2025-01-28,03,江戸川,一般,４　６５５　１５５４６４,3401,上田 隆章,2025-03-10,2025-03-15,10,三国,一般,３４３　２３３　４６５６,2025-02-16,2025-02-20,20,若松,一般,３２１５３１２３５１,2025-02-01,2025-02-06,23,からつ,一般,６　２６６５,2025-01-20,2025-01-25,13,尼崎,一般,６６５　２６３　５６落,2025-01-07,2025-01-12,16,児島,一般,３６６　３６２　２　１５,4512,高野 哲史,2025-03-13,2025-03-17,01,桐生,一般,４５　　３４１２４２,2025-03-03,2025-03-08,13,尼崎,ＧⅠ,３６１　２　５３３１４,2025-02-23,2025-02-27,05,多摩川,一般,３３２２３３５２[３],2025-02-15,2025-02-18,08,常滑,一般,２１１１３２[１],2025-02-02,2025-02-08,10,三国,ＧⅠ,２６２　６　５　２　４３５２,3303,渡辺 豊,2025-03-13,2025-03-17,01,桐生,一般,２　１　２転,2025-03-04,2025-03-09,06,浜名湖,一般,１５２２２　１４６３３１,2025-02-23,2025-02-27,05,多摩川,一般,５３３　３４５　２２,2025-02-13,2025-02-19,15,丸亀,一般,３３２１２４４　４２３　[６],2025-02-03,2025-02-06,02,戸田,一般,４２６２５　５２,4852,川原 祐明,2025-03-14,2025-03-18,21,芦屋,一般,４　１６２１５４１４,2025-03-06,2025-03-09,23,からつ,一般,２１２４１５２２,2025-02-19,2025-02-25,24,大村,一般,５２１　３２１　１２５４１２,2025-02-04,2025-02-10,15,丸亀,ＧⅠ,１４１　６　１　４　３５,2025-01-21,2025-01-26,19,下関,ＧⅢ,６３４　２４５５３　１４
202503280306,2025-03-28,03,06R,3357,福島 陽子,2025-03-05,2025-03-10,07,蒲郡,ＧⅢ,６　２４２　６５２　３６,2025-02-13,2025-02-19,15,丸亀,一般,１６５　３６５　５　５　２,2025-01-11,2025-01-16,21,芦屋,ＧⅢ,６５５　６６３　２６５,2024-12-28,2025-01-02,16,児島,一般,４５６　１６５　２６５５,2024-12-17,2024-12-22,18,徳山,一般,４　３５４　４　４４５３,3604,武藤 綾子,2025-03-05,2025-03-10,07,蒲郡,ＧⅢ,５３４　３　３４３　４１,2025-02-18,2025-02-23,02,戸田,一般,２３６　５６５　３５５５,2025-02-01,2025-02-07,20,若松,一般,５３４　４４２　　　３３,2025-01-11,2025-01-16,21,芦屋,ＧⅢ,２４１　４５５　４４３３,2025-01-04,2025-01-07,18,徳山,一般,５５３　３　５６,5203,神里 琴音,2025-03-12,2025-03-17,17,宮島,一般,５　４５４　４６２　３２,2025-02-19,2025-02-24,06,浜名湖,ＧⅠ,６　６　６５３　１３３,2025-02-10,2025-02-15,19,下関,一般,３　２１６６５５５　４,2025-02-01,2025-02-06,23,からつ,一般,２　５６５６３６５　５,2025-01-19,2025-01-24,24,大村,一般,６３２　５１６３２　６,4900,中田 夕貴,2025-02-04,2025-02-09,03,江戸川,一般,２３３　３４１２３６１２,2025-01-26,2025-01-31,02,戸田,一般,４　４２１５４　２３[４],2025-01-13,2025-01-19,20,若松,一般,２　５５２３４２１５３１１５,2025-01-03,2025-01-08,02,戸田,一般,３６４　１６６　６５３３,2024-12-26,2024-12-31,07,蒲郡,ＧⅠ,１　６２４２２　３　２３,5322,根岸 真優,2025-03-06,2025-03-10,04,平和島,一般,５　６６６　６３６４,2025-02-26,2025-03-03,02,戸田,一般,６６６　５　５５６　６５,2025-02-03,2025-02-07,16,児島,一般,６　６６４　６５６,2025-01-23,2025-01-28,07,蒲郡,一般,６　６５６落,2025-01-04,2025-01-09,11,びわこ,ＧⅢ,６６６　６６６　　　６６,4286,平田 さやか,2025-03-05,2025-03-10,07,蒲郡,ＧⅢ,５　４４３２４　２２３５,2025-02-19,2025-02-24,06,浜名湖,ＧⅠ,４　１４６　３　２５４,2025-02-04,2025-02-09,03,江戸川,一般,２　１２５　３１５４[５],2025-01-19,2025-01-24,24,大村,一般,１５６　２３３１４６１４,2025-01-04,2025-01-09,11,びわこ,ＧⅢ,３１３　３３１５４　３１
202503280307,2025-03-28,03,07R,4442,松竹 大輔,2025-03-13,2025-03-17,02,戸田,一般,３５６　１１１５１３,2025-03-03,2025-03-08,21,芦屋,一般,１　２２３４３３４　１４,2025-02-22,2025-02-25,08,常滑,一般,１１１１１　[１],2025-02-13,2025-02-19,01,桐生,一般,２　５５３１６　５　２１,2025-01-30,2025-02-04,06,浜名湖,一般,１４５　４３３　５　２２,5177,松井 貫太,2025-03-13,2025-03-17,02,戸田,一般,６６５　５　５３６,2025-02-25,2025-03-03,18,徳山,一般,３４５　１５５　４　２２,2025-02-16,2025-02-21,04,平和島,一般,６　３妨３　４６６F５,2025-01-31,2025-02-03,08,常滑,一般,４　５２３　３２,2025-01-19,2025-01-24,23,からつ,一般,６４３　６５５　５　３５,4902,山川 雄大,2025-03-12,2025-03-16,13,尼崎,一般,６２２　６６３　５５,2025-03-04,2025-03-09,17,宮島,一般,５　３１１　６２２６４欠,2025-02-25,2025-03-02,11,びわこ,一般,１３１　３５１６４３１５,2025-02-06,2025-02-11,12,住之江,一般,２　３５２　５１１５１４,2025-01-23,2025-01-28,17,宮島,一般,４４１　２６３　６６４３,4370,山口 達也,2025-03-14,2025-03-19,07,蒲郡,ＧⅢ,６６２３３２４,2025-03-03,2025-03-08,13,尼崎,ＧⅠ,４　６５４　１　６２６,2025-02-19,2025-02-24,16,児島,ＧⅢ,１１５　１２１１２１[１],2025-02-08,2025-02-13,18,徳山,ＧⅠ,１　５６１　３　６　４６,2025-01-27,2025-02-01,24,大村,ＧⅡ,２６１　１５２　６　２６,4438,森作 雄大,2025-03-14,2025-03-19,07,蒲郡,ＧⅢ,２５４　６２５　２５６４,2025-03-03,2025-03-08,22,福岡,一般,６５３　２３１１５５１６,2025-02-23,2025-02-27,13,尼崎,一般,３２４　４４５　４４,2025-02-15,2025-02-19,05,多摩川,一般,３　２２４５３　２５,2025-02-03,2025-02-06,02,戸田,一般,１　５２２１[４],4787,椎名 豊,2025-03-15,2025-03-20,04,平和島,ＧⅠ,２１５　１５２　５２３,2025-03-03,2025-03-08,13,尼崎,ＧⅠ,６６５　１　６５３　２２,2025-02-19,2025-02-25,24,大村,一般,２１３　１　１１３１２１[１],2025-02-09,2025-02-15,02,戸田,ＧⅠ,６　３６４　５１６６３１,2024-11-28,2024-12-03,10,三国,ＧⅠ,６１５　５　５４３５２
202503280308,2025-03-28,03,08R,5182,宮崎 安奈,2025-03-10,2025-03-15,10,三国,一般,５　４３５　４４４　３３,2025-02-25,2025-03-02,11,びわこ,一般,６　５５３　３１６６３,2025-02-04,2025-02-09,03,江戸川,一般,５　１４２２４　３５４４,2025-01-26,2025-01-31,02,戸田,一般,２　３５３　５２１５２６,2025-01-11,2025-01-16,21,芦屋,ＧⅢ,６３１　５６６　４５２,4275,菅野 はやか,2025-03-12,2025-03-17,17,宮島,一般,３　１３２　５３２６４６,2025-03-03,2025-03-08,22,福岡,一般,６４６　６５５　６３５,2025-02-22,2025-02-27,21,芦屋,一般,６　５４３　６　１　３,2025-02-01,2025-02-06,23,からつ,一般,４　６３５　３５３５４５,2024-12-17,2024-12-22,18,徳山,一般,６６１　４　３１５６３５,5153,佐藤 ほのか,2025-03-11,2025-03-14,24,大村,一般,２３５　５３３６,2025-02-26,2025-03-03,02,戸田,一般,５６４　５　４３６３５４,2025-02-04,2025-02-09,03,江戸川,一般,３　３３１２３　エ４６５,2025-01-04,2025-01-09,11,びわこ,ＧⅢ,４６５　４１５　４　６,2024-12-25,2024-12-28,17,宮島,一般,６６６　３欠,5144,中尾 彩香,2025-03-13,2025-03-16,06,浜名湖,一般,１６６　４　１４,2025-02-03,2025-02-07,16,児島,一般,４６６　転,2025-01-19,2025-01-24,24,大村,一般,４４２５４　５４３　３,2024-12-31,2025-01-06,20,若松,一般,４４F　６　４２６　６　６５,2024-12-11,2024-12-16,15,丸亀,一般,４６６　４４２　６２６６,5357,田中 瀬里奈,2025-02-26,2025-03-03,20,若松,一般,６　５６６　６６５４６６,2025-02-18,2025-02-23,02,戸田,一般,４　５F４　４　５　５６,2025-02-07,2025-02-12,14,鳴門,一般,６　６６５　６５６　６６,2025-01-29,2025-02-03,12,住之江,一般,６　５６６　５　欠　６４,2025-01-03,2025-01-08,02,戸田,一般,６　６　６６６３６６６,4891,寺島 美里,2025-03-13,2025-03-16,06,浜名湖,一般,１　５５６６３１,2025-03-04,2025-03-09,17,宮島,一般,３４５　４５２　５３４,2025-02-18,2025-02-23,02,戸田,一般,５２４４６３６　５　１転,2025-02-04,2025-02-09,03,江戸川,一般,１　２３１　２４１２[２],2025-01-26,2025-01-30,20,若松,一般,２３　　２４
202503280309,2025-03-28,03,09R,4852,川原 祐明,2025-03-14,2025-03-18,21,芦屋,一般,４　１６２１５４１４,2025-03-06,2025-03-09,23,からつ,一般,２１２４１５２２,2025-02-19,2025-02-25,24,大村,一般,５２１　３２１　１２５４１２,2025-02-04,2025-02-10,15,丸亀,ＧⅠ,１４１　６　１　４　３５,2025-01-21,2025-01-26,19,下関,ＧⅢ,６３４　２４５５３　１４,3303,渡辺 豊,2025-03-13,2025-03-17,01,桐生,一般,２　１　２転,2025-03-04,2025-03-09,06,浜名湖,一般,１５２２２　１４６３３１,2025-02-23,2025-02-27,05,多摩川,一般,５３３　３４５　２２,2025-02-13,2025-02-19,15,丸亀,一般,３３２１２４４　４２３　[６],2025-02-03,2025-02-06,02,戸田,一般,４２６２５　５２,4441,末永 由楽,2025-03-10,2025-03-16,11,びわこ,一般,１６３　４３１３３２２２[６],2025-03-01,2025-03-04,08,常滑,一般,３２３４２２３１,2025-02-19,2025-02-24,16,児島,ＧⅢ,１１１３１３２　５１[４],2025-02-08,2025-02-13,18,徳山,ＧⅠ,４　４２１　３６６　３,2025-01-29,2025-02-03,04,平和島,一般,６２２３１　４４１３２１,4945,上村 宏太,2025-03-13,2025-03-17,01,桐生,一般,１　５　２５６５６６,2025-02-27,2025-03-02,04,平和島,一般,６　３転６５６,2025-02-10,2025-02-15,16,児島,一般,３２６　２３３　１４３５,2025-01-20,2025-01-25,13,尼崎,一般,１　１４３２６４３４３５,2025-01-07,2025-01-10,23,からつ,一般,５４１　３４３１,3569,増田 進,2025-03-10,2025-03-16,11,びわこ,一般,３　６６６　３５５　５　６,2025-02-27,2025-03-02,04,平和島,一般,１　３５４３５３,2025-02-13,2025-02-16,10,三国,一般,３１５　２６４６,2025-01-30,2025-02-04,06,浜名湖,一般,６　６５４　５４６　５,2025-01-23,2025-01-28,03,江戸川,一般,１　４１４５４　５４２３,5239,上野 俊樹,2025-03-09,2025-03-12,12,住之江,一般,６３６　４　１４,2025-02-23,2025-02-27,15,丸亀,一般,１　２５F　４　２,2025-02-08,2025-02-11,08,常滑,一般,３３５３３　３４,2025-01-23,2025-01-28,07,蒲郡,一般,４３３３２　５３３４３２,2025-01-03,2025-01-09,22,福岡,一般,２４１　１６１　２５２５２２
202503280310,2025-03-28,03,10R,4286,平田 さやか,2025-03-05,2025-03-10,07,蒲郡,ＧⅢ,５　４４３２４　２２３５,2025-02-19,2025-02-24,06,浜名湖,ＧⅠ,４　１４６　３　２５４,2025-02-04,2025-02-09,03,江戸川,一般,２　１２５　３１５４[５],2025-01-19,2025-01-24,24,大村,一般,１５６　２３３１４６１４,2025-01-04,2025-01-09,11,びわこ,ＧⅢ,３１３　３３１５４　３１,4519,清水 沙樹,2025-03-06,2025-03-10,04,平和島,一般,５　４４６２３　１３,2025-02-19,2025-02-24,06,浜名湖,ＧⅠ,１　２　４６１　３　５１,2025-02-04,2025-02-09,03,江戸川,一般,４２５　２６３　２４１５,2025-01-25,2025-01-30,15,丸亀,一般,２　２５５４４　３　３４,2025-01-11,2025-01-16,21,芦屋,ＧⅢ,２　３１２　３１２２[６],4900,中田 夕貴,2025-02-04,2025-02-09,03,江戸川,一般,２３３　３４１２３６１２,2025-01-26,2025-01-31,02,戸田,一般,４　４２１５４　２３[４],2025-01-13,2025-01-19,20,若松,一般,２　５５２３４２１５３１１５,2025-01-03,2025-01-08,02,戸田,一般,３６４　１６６　６５３３,2024-12-26,2024-12-31,07,蒲郡,ＧⅠ,１　６２４２２　３　２３,4784,向井田 真紀,2025-03-12,2025-03-17,17,宮島,一般,１４４　５５３　６３１,2025-03-03,2025-03-08,22,福岡,一般,６　１６６,2025-02-22,2025-02-27,21,芦屋,一般,２　６２５　４２５６５,2025-01-17,2025-01-22,16,児島,一般,３４３　３３５,2024-12-31,2025-01-05,17,宮島,一般,６　２６６５２５５２４２,4758,富樫 麗加,2025-03-03,2025-03-08,22,福岡,一般,３落３６４　５４３　４３,2025-02-19,2025-02-24,06,浜名湖,ＧⅠ,４　１４４　５　６５６,2025-02-10,2025-02-13,23,からつ,一般,３４６２３３３５,2024-12-25,2024-12-28,17,宮島,一般,３２４１１５３５,2024-11-25,2024-11-30,04,平和島,一般,２F２　２　３　２　３,4283,石井 裕美,2025-03-05,2025-03-10,07,蒲郡,ＧⅢ,２６５　５　５６４　４,2025-02-22,2025-02-25,08,常滑,一般,６５４　５４２５,2025-02-04,2025-02-09,03,江戸川,一般,１２３３２　２３４５４２,2025-01-04,2025-01-09,11,びわこ,ＧⅢ,４　４６５　４３　　３,2024-12-17,2024-12-22,18,徳山,一般,４　５６５　５　転
