レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202503160101,2025-03-16,1,01R,1,3,半周ラップ,まわり足,直線,占部 一真,18.51,4.68,7.46,谷村 啓司,18.85,4.79,7.33,堤 啓輔,18.95,4.69,7.51,中島 航,19.19,4.69,7.45,尾道 佳諭,19.08,4.58,7.5,早川 颯太,18.69,4.79,7.54
202503160102,2025-03-16,1,02R,1,3,半周ラップ,まわり足,直線,渥美 卓郎,18.76,4.48,7.34,本橋 克洋,18.87,4.85,7.57,白井 友晴,18.49,4.71,7.34,三浦 洋次朗,19.22,4.76,7.52,木村 亮太,18.94,4.56,7.54,野田 昇吾,19.03,4.67,7.58
202503160103,2025-03-16,1,03R,1,3,半周ラップ,まわり足,直線,花本 夏樹,19.13,4.74,7.53,宮嵜 隆太郎,18.95,4.6,7.42,一色 颯輝,18.8,4.47,7.39,江口 晃生,18.57,4.32,7.34,鈴木 柊介,18.97,4.6,7.32,山田 亮太,19.06,4.68,7.51
202503160104,2025-03-16,1,04R,1,3,半周ラップ,まわり足,直線,上村 宏太,18.5,4.81,7.3,坂口 周,19.04,4.56,7.29,加藤 政彦,18.79,4.35,7.5,長谷川 晴哉,18.6,4.47,7.28,川尻 泰輔,18.72,4.62,7.42,伏見 俊介,18.79,4.56,7.39
202503160105,2025-03-16,1,05R,1,3,半周ラップ,まわり足,直線,相原 利章,18.49,4.44,7.43,大澤 普司,18.81,4.57,7.39,松尾 昂明,19.04,4.76,7.5,和田 拓也,18.74,4.46,7.44,早川 颯太,19.3,4.67,7.57,間野 兼礼,18.63,4.53,7.39
202503160106,2025-03-16,1,06R,1,3,半周ラップ,まわり足,直線,小野 達哉,18.65,4.36,7.38,河合 三弘,18.71,4.52,7.5,楠原 翔太,18.98,4.75,7.47,藤田 竜弘,18.48,4.48,7.33,竹田 広樹,19.05,4.8,7.39,尾道 佳諭,18.83,4.59,7.45
202503160107,2025-03-16,1,07R,1,3,半周ラップ,まわり足,直線,山田 雄太,18.84,4.56,7.72,木村 亮太,18.88,4.52,7.52,松尾 充,18.87,4.66,7.45,平岡 重典,18.9,4.59,7.56,金子 龍斗,18.76,4.31,7.54,小川 晃司,18.88,4.5,7.44
202503160108,2025-03-16,1,08R,1,3,半周ラップ,まわり足,直線,高野 哲史,18.62,4.58,7.47,堤 啓輔,18.96,4.64,7.46,野田 昇吾,19.09,4.73,7.59,坂井 康嗣,19.39,4.82,7.53,吉田 凌太朗,18.62,4.78,7.42,鈴木 柊介,19.08,4.78,7.46
202503160109,2025-03-16,1,09R,1,3,半周ラップ,まわり足,直線,伏見 俊介,18.87,4.57,7.4,和田 拓也,18.85,4.62,7.39,本橋 克洋,19.12,4.51,7.56,白井 友晴,18.65,4.61,7.48,大澤 普司,18.71,4.32,7.47,宮嵜 隆太郎,19.17,4.59,7.63
202503160110,2025-03-16,1,10R,1,3,半周ラップ,まわり足,直線,松尾 昂明,18.78,4.56,7.44,間野 兼礼,18.55,4.48,7.28,小野 達哉,18.68,4.4,7.5,坂口 周,18.66,4.39,7.35,一色 颯輝,18.77,4.53,7.47,加藤 政彦,19.23,4.74,7.56
