レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202408280301,男女Ｗ優勝戦,2024-08-28,3,01R,8.0,2,15.0,1,29.0,29.0,1,1,52.0,0.0,6.96,0.5,0.04,2,2,52.0,0.0,7.05,0.5,-0.02,3,3,54.1,0.0,7.0,0.5,-0.03,4,4,53.4,0.0,7.11,0.5,0.01,5,5,52.0,0.0,7.11,0.0,0.13,6,6,52.0,0.0,7.14,0.5,0.01
202408280302,男女Ｗ優勝戦,2024-08-28,3,02R,5.0,3,5.0,1,28.0,29.0,1,1,47.3,0.0,6.9,0.0,0.04,2,2,47.9,0.0,6.93,0.5,0.23,3,3,46.5,0.5,6.98,0.5,0.41,4,4,44.5,2.5,6.99,0.0,-0.01,5,5,44.0,3.0,6.96,0.0,0.04,6,6,54.7,0.0,7.05,0.0,0.06
202408280304,男女Ｗ優勝戦,2024-08-28,3,04R,5.0,3,5.0,1,29.0,29.0,1,1,46.0,1.0,6.96,0.0,0.16,2,2,47.0,0.0,6.88,0.5,0.06,3,3,47.3,0.0,6.95,0.0,0.04,4,4,47.0,0.0,7.05,0.5,0.12,5,5,49.2,0.0,6.99,1.5,0.08,6,6,45.5,1.5,6.95,0.5,0.34
202408280305,男女Ｗ優勝戦,2024-08-28,3,05R,6.0,3,5.0,1,29.0,29.0,1,1,52.0,0.0,7.02,0.5,0.21,2,2,55.7,0.0,6.97,0.5,0.17,3,3,52.0,0.0,7.02,0.5,0.17,4,4,52.9,0.0,6.96,1.0,0.04,5,5,52.0,0.0,7.06,0.0,0.04,6,6,57.3,0.0,7.0,1.0,0.05
202408280306,男女Ｗ優勝戦,2024-08-28,3,06R,5.0,3,5.0,1,29.0,29.0,1,1,47.5,0.0,7.02,0.5,0.05,2,2,54.7,0.0,6.95,0.0,0.11,3,3,47.5,0.0,6.9,0.0,0.16,4,4,46.0,1.0,6.97,0.5,0.41,5,5,47.9,0.0,7.0,0.5,0.19,6,6,44.5,2.5,7.07,0.5,0.42
202408280307,男女Ｗ優勝戦,2024-08-28,3,07R,6.0,3,5.0,1,29.0,29.0,1,1,53.6,0.0,7.08,0.5,0.16,2,2,52.0,0.0,7.13,0.0,0.09,3,3,52.3,0.0,7.07,0.5,-0.01,4,4,54.9,0.0,7.12,0.0,0.12,5,5,52.0,0.0,7.27,0.5,0.02,6,6,51.0,1.0,7.39,0.5,0.4
202408280308,男女Ｗ優勝戦,2024-08-28,3,08R,7.0,3,5.0,1,29.0,29.0,1,1,50.8,0.0,7.1,-0.5,0.15,2,2,47.0,0.0,7.14,0.5,0.14,3,3,46.0,1.0,7.05,0.0,0.12,4,4,45.5,1.5,7.14,0.5,0.22,5,5,46.5,0.5,7.28,0.5,0.04,6,6,46.5,0.5,7.15,0.5,0.12
202408280309,男女Ｗ優勝戦,2024-08-28,3,09R,7.0,3,5.0,1,30.0,29.0,1,1,52.9,0.0,7.03,0.5,0.15,2,2,52.0,0.0,7.1,0.5,0.49,3,3,52.6,0.0,7.11,0.5,0.11,4,4,52.0,0.0,7.33,0.5,0.41,5,5,52.0,0.0,7.1,0.5,0.17,6,6,55.8,0.0,7.36,0.0,0.24
202408280310,男女Ｗ優勝戦,2024-08-28,3,10R,7.0,3,10.0,1,30.0,29.0,1,1,44.0,3.0,6.99,0.5,0.12,2,2,48.4,0.0,7.26,0.5,0.12,3,3,47.0,0.0,7.01,0.5,0.22,4,4,47.0,0.0,7.14,1.0,0.35,5,5,44.5,2.5,7.29,1.0,0.53,6,6,49.2,0.0,7.05,1.5,-0.02
202408280311,男女Ｗ優勝戦,2024-08-28,3,11R,7.0,3,10.0,1,30.0,29.0,1,1,52.0,0.0,7.18,0.5,0.09,2,2,51.0,1.0,7.41,0.5,0.55,3,3,56.0,0.0,7.19,1.0,0.12,4,4,51.5,0.5,7.06,0.5,0.03,5,5,54.1,0.0,7.06,0.5,0.46,6,6,52.0,0.0,7.11,1.0,0.08
