レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202502060201,住信ＳＢＩネット銀行賞,2025-02-06,2,01R,1.0,1,1.0,1,9.0,6.0,1,1,52.2,0.0,6.76,-0.5,0.06,2,2,52.4,0.0,6.8,-0.5,0.11,3,3,52.0,0.0,6.77,-0.5,0.06,4,4,51.5,0.5,6.78,-0.5,0.02,5,5,53.3,0.0,6.8,-0.5,0.09,6,6,57.7,0.0,6.69,0.5,0.08
202502060202,住信ＳＢＩネット銀行賞,2025-02-06,2,02R,3.0,2,2.0,1,6.0,6.0,1,1,54.1,0.0,6.73,-0.5,0.03,2,2,53.9,0.0,6.72,-0.5,-0.05,3,3,52.0,0.0,6.75,-0.5,-0.06,4,4,52.7,0.0,6.78,-0.5,0.0,5,5,52.2,0.0,6.75,0.0,-0.15,6,6,51.5,0.5,6.75,-0.5,0.06
202502060203,住信ＳＢＩネット銀行賞,2025-02-06,2,03R,2.0,1,1.0,1,6.0,6.0,1,1,53.0,0.0,6.72,0.0,0.22,2,2,55.4,0.0,6.67,-0.5,0.21,3,3,55.7,0.0,6.74,-0.5,0.17,4,4,51.0,1.0,6.67,-0.5,0.01,5,5,53.2,0.0,6.83,0.0,0.03,6,6,52.0,0.0,6.73,0.0,0.19
202502060204,住信ＳＢＩネット銀行賞,2025-02-06,2,04R,4.0,1,2.0,1,6.0,5.0,1,1,47.0,0.0,6.64,-0.5,0.09,2,2,44.5,2.5,6.64,-0.5,0.12,3,3,47.0,0.0,6.69,0.0,0.19,4,4,54.2,0.0,6.83,0.0,0.03,5,6,51.9,0.0,6.81,-0.5,0.12,6,5,48.4,0.0,6.79,-0.5,0.02
202502060205,住信ＳＢＩネット銀行賞,2025-02-06,2,05R,2.0,1,1.0,1,7.0,6.0,1,1,54.6,0.0,6.63,-0.5,0.18,2,2,52.1,0.0,6.63,0.0,0.09,3,3,52.1,0.0,6.74,-0.5,0.24,4,4,54.1,0.0,6.65,-0.5,0.02,5,5,52.4,0.0,6.77,0.0,0.11,6,6,46.5,0.5,6.75,-0.5,0.03
202502060206,住信ＳＢＩネット銀行賞,2025-02-06,2,06R,0.0,1,0.0,1,7.0,6.0,1,1,53.3,0.0,6.7,-0.5,-0.02,2,2,51.0,1.0,6.82,-0.5,-0.06,3,3,54.1,0.0,6.71,0.0,0.02,4,4,52.2,0.0,6.69,-0.5,0.05,5,5,54.1,0.0,6.75,-0.5,0.02,6,6,52.7,0.0,6.83,-0.5,0.01
202502060207,住信ＳＢＩネット銀行賞,2025-02-06,2,07R,0.0,1,0.0,1,8.0,6.0,1,1,53.5,0.0,6.75,-0.5,0.02,2,2,52.0,0.0,6.73,-0.5,-0.02,3,3,51.5,0.5,6.78,0.0,0.01,4,4,50.5,1.5,6.76,-0.5,-0.03,5,5,55.4,0.0,6.76,-0.5,-0.04,6,6,53.9,0.0,6.85,-0.5,-0.05
202502060208,住信ＳＢＩネット銀行賞,2025-02-06,2,08R,0.0,1,0.0,1,8.0,6.0,1,1,55.2,0.0,6.72,-0.5,0.06,2,2,52.2,0.0,6.78,0.0,0.1,3,3,55.1,0.0,6.77,-0.5,0.11,4,4,55.7,0.0,6.81,-0.5,-0.04,5,5,47.0,0.0,6.81,-0.5,-0.04,6,6,54.2,0.0,6.91,0.5,0.01
202502060209,住信ＳＢＩネット銀行賞,2025-02-06,2,09R,1.0,1,1.0,1,8.0,6.0,1,1,53.2,0.0,6.74,-0.5,0.12,2,2,52.0,0.0,6.78,-0.5,0.11,3,3,52.7,0.0,6.81,-0.5,0.05,4,4,54.6,0.0,6.77,0.0,0.16,5,5,44.5,2.5,6.76,-0.5,0.24,6,6,51.9,0.0,6.88,-0.5,0.26
202502060210,住信ＳＢＩネット銀行賞,2025-02-06,2,10R,3.0,1,2.0,1,9.0,6.0,1,1,52.7,0.0,6.75,-0.5,0.03,2,2,51.5,0.5,6.71,-0.5,-0.02,3,3,51.0,1.0,6.7,-0.5,-0.02,4,4,54.1,0.0,6.81,0.0,0.03,5,5,52.1,0.0,6.77,0.0,-0.04,6,6,53.0,0.0,6.87,-0.5,-0.07
