レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202502090201,第７０回関東地区選手権,2025-02-09,2,01R,4.0,,3.0,1,10.0,5.0,1,1,53.3,0.0,6.71,-0.5,0.08,2,2,47.1,0.0,6.72,0.0,-0.16,3,3,53.9,0.0,6.75,-0.5,-0.19,4,5,52.3,0.0,6.79,-0.5,-0.02,5,6,52.2,0.0,6.81,-0.5,0.06,6,4,52.6,0.0,6.78,-0.5,-0.08
202502090202,第７０回関東地区選手権,2025-02-09,2,02R,4.0,,2.0,1,8.0,5.0,1,1,52.9,0.0,6.71,-0.5,0.07,2,2,53.2,0.0,6.75,-0.5,-0.13,3,3,52.1,0.0,6.8,-0.5,-0.18,4,4,50.5,1.5,6.74,-0.5,-0.13,5,5,52.0,0.0,6.75,-0.5,-0.12,6,6,52.7,0.0,6.77,-0.5,-0.09
202502090203,第７０回関東地区選手権,2025-02-09,2,03R,4.0,,2.0,1,8.0,5.0,1,1,53.1,0.0,6.8,-0.5,-0.07,2,2,52.0,0.0,6.82,-0.5,-0.1,3,3,52.0,0.0,6.77,-0.5,-0.04,4,4,51.5,0.5,6.8,-0.5,0.11,5,5,52.0,0.0,6.83,0.0,-0.03,6,6,52.0,0.0,6.74,-0.5,0.0
202502090204,第７０回関東地区選手権,2025-02-09,2,04R,8.0,,5.0,1,10.0,5.0,1,1,53.1,0.0,6.94,-0.5,0.06,2,2,45.0,2.0,6.77,0.0,0.06,3,3,52.2,0.0,6.83,-0.5,0.12,4,4,55.1,0.0,6.88,-0.5,0.06,5,5,51.0,1.0,6.86,-0.5,0.06,6,6,53.4,0.0,6.92,0.0,0.04
202502090205,第７０回関東地区選手権,2025-02-09,2,05R,9.0,,5.0,1,10.0,5.0,1,1,52.2,0.0,6.9,-0.5,0.22,2,2,52.2,0.0,6.75,-0.5,0.2,3,3,47.7,0.0,6.86,-0.5,0.03,4,4,52.2,0.0,6.82,-0.5,0.01,5,5,52.5,0.0,6.75,0.0,-0.01,6,6,52.2,0.0,6.81,-0.5,0.02
202502090206,第７０回関東地区選手権,2025-02-09,2,06R,10.0,,6.0,1,11.0,5.0,1,1,52.0,0.0,7.08,-0.5,0.14,2,2,52.8,0.0,6.92,-0.5,0.11,3,3,52.0,0.0,6.92,0.0,0.13,4,4,52.1,0.0,6.88,0.0,0.24,5,5,52.0,0.0,7.01,-0.5,0.07,6,6,53.9,0.0,7.06,0.0,0.07
202502090207,第７０回関東地区選手権,2025-02-09,2,07R,8.0,,5.0,1,11.0,5.0,1,1,52.0,0.0,6.91,0.0,0.09,2,2,52.0,0.0,6.99,0.0,0.03,3,3,52.2,0.0,6.91,-0.5,0.11,4,4,52.6,0.0,7.0,0.0,0.11,5,5,50.5,1.5,6.84,0.0,0.15,6,6,52.0,0.0,6.91,0.0,0.12
202502090208,第７０回関東地区選手権,2025-02-09,2,08R,8.0,,5.0,1,11.0,5.0,1,1,52.0,0.0,6.92,-0.5,0.06,2,2,52.3,0.0,6.83,0.0,0.01,3,3,52.2,0.0,6.94,-0.5,0.05,4,4,52.1,0.0,6.84,-0.5,0.18,5,5,51.5,0.5,6.98,-0.5,0.19,6,6,53.2,0.0,6.93,-0.5,0.03
202502090209,第７０回関東地区選手権,2025-02-09,2,09R,7.0,3,3.0,1,12.0,5.0,1,1,52.0,0.0,6.89,0.0,0.11,2,2,54.6,0.0,6.96,-0.5,0.05,3,3,52.0,0.0,6.97,0.0,0.08,4,4,53.3,0.0,6.77,-0.5,0.11,5,5,52.1,0.0,6.82,-0.5,0.13,6,6,45.0,2.0,6.91,0.0,0.11
202502090210,第７０回関東地区選手権,2025-02-09,2,10R,9.0,,5.0,1,11.0,5.0,1,1,51.0,1.0,6.82,-0.5,-0.03,2,2,52.2,0.0,6.84,0.0,0.04,3,3,52.5,0.0,6.79,0.0,-0.09,4,4,52.7,0.0,7.02,0.0,0.18,5,5,52.0,0.0,6.9,0.0,-0.09,6,6,52.0,0.0,6.82,0.0,-0.02
