レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605010101,2026-05-01,01,01R,,backfill-from-daily,,0.0,,0.0,3,14.0,13.0
202605010102,2026-05-01,01,02R,,backfill-from-daily,,0.0,,0.0,3,14.0,13.0
202605010103,2026-05-01,01,03R,,backfill-from-daily,,0.0,,0.0,3,14.0,13.0
202605010104,2026-05-01,01,04R,,backfill-from-daily,,1.0,3,1.0,2,14.0,13.0
202605010105,2026-05-01,01,05R,,backfill-from-daily,,2.0,2,1.0,2,14.0,13.0
202605010106,2026-05-01,01,06R,,backfill-from-daily,,3.0,3,2.0,2,14.0,13.0
202605010107,2026-05-01,01,07R,,backfill-from-daily,,2.0,2,1.0,2,14.0,13.0
202605010108,2026-05-01,01,08R,,backfill-from-daily,,0.0,,0.0,2,14.0,13.0
202605010109,2026-05-01,01,09R,,backfill-from-daily,,0.0,,0.0,3,14.0,13.0
202605010110,2026-05-01,01,10R,,backfill-from-daily,,4.0,7,3.0,3,13.0,13.0
202605010111,2026-05-01,01,11R,,backfill-from-daily,,0.0,,0.0,3,12.0,12.0
202605010112,2026-05-01,01,12R,,backfill-from-daily,,3.0,7,2.0,3,12.0,12.0
202605010201,2026-05-01,02,01R,,backfill-from-daily,,1.0,8,1.0,3,12.0,17.0
202605010202,2026-05-01,02,02R,,backfill-from-daily,,0.0,,0.0,3,12.0,17.0
202605010203,2026-05-01,02,03R,,backfill-from-daily,,0.0,,0.0,3,13.0,17.0
202605010204,2026-05-01,02,04R,,backfill-from-daily,,0.0,,0.0,3,13.0,17.0
202605010205,2026-05-01,02,05R,,backfill-from-daily,,0.0,,0.0,3,13.0,17.0
202605010206,2026-05-01,02,06R,,backfill-from-daily,,0.0,,0.0,3,14.0,17.0
202605010207,2026-05-01,02,07R,,backfill-from-daily,,0.0,,0.0,2,14.0,17.0
202605010208,2026-05-01,02,08R,,backfill-from-daily,,0.0,,0.0,2,15.0,17.0
202605010209,2026-05-01,02,09R,,backfill-from-daily,,0.0,,0.0,1,15.0,17.0
202605010210,2026-05-01,02,10R,,backfill-from-daily,,0.0,,0.0,1,16.0,17.0
