レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202405070301,2024-05-07,03,01R,4781,西舘 果里,2024-04-27,2024-04-30,12,住之江,一般,５５６　６　５５,2024-04-20,2024-04-24,05,多摩川,一般,３　６４５　３　４,2024-03-05,2024-03-10,05,多摩川,一般,５　５不,2024-01-21,2024-01-26,05,多摩川,一般,６６２　４５転　６５５４,2023-12-26,2023-12-31,04,平和島,一般,３　２４３５５　６　５６,4660,宇田川 信一,2024-04-21,2024-04-26,09,津,一般,６　４６３　４４６　４,2024-04-05,2024-04-10,03,江戸川,一般,２６５４１　４１１６,2024-03-23,2024-03-27,19,下関,一般,６４６　５５１　４４,2024-02-16,2024-02-19,01,桐生,一般,６　５６３　５,2024-01-30,2024-02-03,05,多摩川,一般,４　６３１５５　６５,3653,品川 賢次,2024-04-19,2024-04-24,02,戸田,ＧⅢ,３　４　５３５５３　４５,2024-04-01,2024-04-06,20,若松,一般,４３１　４３４　６５３,2024-03-10,2024-03-15,16,児島,一般,３　４１４　３５４　４３,2024-03-01,2024-03-05,09,津,一般,２　１４２３４５３６,2024-02-16,2024-02-19,01,桐生,一般,６３４　５　３５,4780,マイケル田代,2024-02-25,2024-02-28,07,蒲郡,一般,６　６２６　２,2024-01-15,2024-01-19,18,徳山,一般,６　５　５６６　５,2024-01-02,2024-01-07,03,江戸川,一般,５　２５６６６６２　２６,2023-12-22,2023-12-28,09,津,一般,２　６４６　５５６　３６,2023-12-06,2023-12-09,24,大村,一般,４６６　６　６,4619,伏田 裕隆,2024-04-27,2024-05-02,05,多摩川,一般,５　２３５　２４１５６３,2024-04-11,2024-04-16,12,住之江,一般,３４２　４　１５２５３３,2024-03-13,2024-03-17,13,尼崎,一般,４５５　５　５４６,2024-03-01,2024-03-04,02,戸田,一般,５４５５５　６,2024-02-23,2024-02-26,04,平和島,一般,１４１５３　３２,3868,尾形 栄治,2024-04-19,2024-04-24,02,戸田,ＧⅢ,６　３５４　２２４　３３,2024-04-01,2024-04-04,08,常滑,一般,２　５５５５４６,2024-03-14,2024-03-19,11,びわこ,一般,３６３　３２１３１　１３,2024-03-01,2024-03-06,21,芦屋,一般,３２４　２３２　３４５２,2024-02-16,2024-02-20,06,浜名湖,一般,６　５５５　１６４３
202405070302,2024-05-07,03,02R,4484,稲生 夏季,2024-04-25,2024-04-30,23,からつ,ＧⅢ,４　６４４６５１３　４２,2024-04-13,2024-04-18,04,平和島,一般,５６５　５　４５３　５４,2024-03-14,2024-03-19,11,びわこ,一般,４４５　５６,2024-02-24,2024-02-29,05,多摩川,一般,５　６４２　５６２　５４,2024-02-14,2024-02-19,23,からつ,一般,４　１５欠欠,4438,森作 雄大,2024-04-25,2024-04-29,04,平和島,一般,４３６４４　１１２４,2024-04-19,2024-04-22,08,常滑,一般,　　１３５２[３],2024-04-05,2024-04-10,03,江戸川,一般,４６５４５　１１６３,2024-03-17,2024-03-23,24,大村,一般,１　３５４　５４６５５３２３,2024-03-07,2024-03-11,03,江戸川,一般,３　２１６２１２,3226,浦田 信義,2024-04-27,2024-04-30,08,常滑,一般,３３３　４５３２,2024-04-16,2024-04-21,20,若松,一般,３４６　２２２　６　６３,2024-03-26,2024-03-29,08,常滑,一般,２４４　４１３４,2024-03-17,2024-03-23,01,桐生,一般,２３４　６６２　３３４５,2024-03-05,2024-03-10,10,三国,一般,６４４　５　４４６２２２,4440,萩原 知哉,2024-04-18,2024-04-22,17,宮島,一般,３５２　６６６６２,2024-03-29,2024-04-03,06,浜名湖,一般,２　２５４　２　４４１５,2024-03-14,2024-03-19,11,びわこ,一般,５　３５３　２６２　６４,2024-03-07,2024-03-11,03,江戸川,一般,１３エ３４４６４,2024-03-01,2024-03-05,09,津,一般,２５４４５　６３６,4758,富樫 麗加,2024-04-20,2024-04-24,05,多摩川,一般,６　４　５３１２３４,2022-12-26,2022-12-31,12,住之江,ＧⅠ,４３２　４３４　５１６２,2022-12-19,2022-12-22,07,蒲郡,一般,６２１２１５４５,2022-12-10,2022-12-15,10,三国,一般,１５３１２４２　６３[２],2022-11-29,2022-12-04,12,住之江,一般,１　１４落５２　４１３,3619,長谷川 充,2024-04-19,2024-04-24,02,戸田,ＧⅢ,２　３６２　２３５５４４,2024-04-04,2024-04-09,22,福岡,一般,５１２　６５５　２２５３,2024-03-17,2024-03-23,01,桐生,一般,６　３３２１４　４５１４,2024-03-01,2024-03-05,09,津,一般,３４１　５１２４１３,2024-02-15,2024-02-19,05,多摩川,一般,３５２　２４２　４５
202405070303,2024-05-07,03,03R,3313,本吉 正樹,2024-04-23,2024-04-27,01,桐生,一般,１　５３５　４２４３,2024-04-05,2024-04-10,03,江戸川,一般,３　３２１４５　２４,2024-03-13,2024-03-17,13,尼崎,一般,２　４４４　４５２４,2024-03-01,2024-03-04,02,戸田,一般,５　６５４　５３,2024-02-23,2024-02-26,04,平和島,一般,４　５５５２２５,4723,寺島 吉彦,2024-04-25,2024-04-30,14,鳴門,一般,３３３　６５２６２　３３,2024-04-17,2024-04-21,23,からつ,一般,６　３１２６６３２１,2024-04-05,2024-04-10,03,江戸川,一般,４　４１６４３　４１,2024-03-26,2024-04-01,24,大村,一般,５　３４６　２４５４６　４,2024-03-14,2024-03-19,03,江戸川,一般,３２　　３　１３,4568,廣瀬 真也,2024-04-27,2024-05-02,05,多摩川,一般,１６６　４４４　５　３６,2024-04-02,2024-04-07,04,平和島,一般,３５６　５４４　１　１５,2024-03-23,2024-03-28,11,びわこ,一般,３２４　１１３３５１[３],2024-03-01,2024-03-05,09,津,一般,１　３２３１４１[４],2024-02-23,2024-02-26,04,平和島,一般,４５３　２１２５,4432,黄金井 力良,2024-04-23,2024-04-27,01,桐生,一般,５２２　３　４４４２,2024-04-09,2024-04-14,20,若松,一般,１　４１２２２５４１[６],2024-03-23,2024-03-27,19,下関,一般,４５５　４４４　１６,2024-02-24,2024-02-29,06,浜名湖,一般,６,2024-02-15,2024-02-19,05,多摩川,一般,４４３　２２６３３４,3517,高橋 勲,2024-04-25,2024-04-28,07,蒲郡,一般,５４３　１４１２,2024-04-16,2024-04-21,14,鳴門,ＧⅠ,４　４　６５６　３３６,2024-03-30,2024-04-03,21,芦屋,一般,１　５６６３１　５３,2024-03-14,2024-03-19,03,江戸川,一般,６４　　１１４３,2024-02-27,2024-03-03,15,丸亀,一般,５　２５１　４　１　５５,4077,品田 直樹,2024-04-19,2024-04-24,02,戸田,ＧⅢ,４３６６６　２　１　５５,2024-04-05,2024-04-10,03,江戸川,一般,２６２　６３２３３６,2024-03-29,2024-04-03,02,戸田,一般,１４６２４　４　４３４１,2024-03-17,2024-03-23,24,大村,一般,６　５５１　３３１　５６２２,2024-03-01,2024-03-05,09,津,一般,５２２　６３３６５４
202405070304,2024-05-07,03,04R,5153,佐藤 ほのか,2024-04-25,2024-04-30,23,からつ,ＧⅢ,　　　　　　　　５６４５,2024-04-19,2024-04-24,12,住之江,一般,２１４　５６５　５,2024-04-07,2024-04-12,02,戸田,一般,６　６　３５５６５　４,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,１３５　３４２３４　３３,2024-03-01,2024-03-04,04,平和島,一般,５　４５６５６４,5228,若林 樹蘭,2024-04-19,2024-04-25,03,江戸川,一般,２２２　３１１　６２[４],2024-04-01,2024-04-06,12,住之江,一般,４４３　４２１　１４２６,2024-03-23,2024-03-28,04,平和島,一般,３４１　５１１　１３２２,2024-03-14,2024-03-19,03,江戸川,一般,２３３　４５１６,2024-02-20,2024-02-25,16,児島,一般,１転５　２２３　３４３６,4286,平田 さやか,2024-04-25,2024-04-30,23,からつ,ＧⅢ,６６５４１４３　１１２,2024-04-13,2024-04-18,22,福岡,一般,１　２４４２１５２４１２,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,１　３４１３１２５１[３],2024-03-20,2024-03-25,10,三国,一般,４　５１５　２１６５４６,2024-03-08,2024-03-13,09,津,一般,４　１６３　４２１３[３],4815,伏島 祐介,2024-04-27,2024-04-30,12,住之江,一般,１　４４１３１６,2024-04-17,2024-04-23,19,下関,一般,５６６　１２１　６　３４１５,2024-03-26,2024-03-31,22,福岡,一般,５　４６６　５５５,2024-03-05,2024-03-10,10,三国,一般,６　２６６２３５４　４３,2024-02-23,2024-02-26,04,平和島,一般,転６１　４６５６,4748,渡邉 雄朗,2024-04-27,2024-04-30,08,常滑,一般,４２１２４４２１,2024-04-20,2024-04-24,05,多摩川,一般,１　２３１２４１[１],2024-04-13,2024-04-18,16,児島,一般,４６６　６２２３６３２１,2024-03-29,2024-04-03,02,戸田,一般,１２１１１２４　１３３１,2024-03-16,2024-03-22,08,常滑,ＧⅢ,６　１２１４２２１３１２,3569,増田 進,2024-04-25,2024-04-29,04,平和島,一般,５　５６１　４４３,2024-04-19,2024-04-22,08,常滑,一般,５　５　５　２４,2024-04-05,2024-04-10,03,江戸川,一般,４３１　３２２６３４,2024-03-29,2024-04-03,02,戸田,一般,５４３　４６４　３　５６,2024-03-13,2024-03-17,10,三国,一般,６４１　４５５　４５
202405070305,2024-05-07,03,05R,4619,伏田 裕隆,2024-04-27,2024-05-02,05,多摩川,一般,５　２３５　２４１５６３,2024-04-11,2024-04-16,12,住之江,一般,３４２　４　１５２５３３,2024-03-13,2024-03-17,13,尼崎,一般,４５５　５　５４６,2024-03-01,2024-03-04,02,戸田,一般,５４５５５　６,2024-02-23,2024-02-26,04,平和島,一般,１４１５３　３２,4430,永田 秀二,2024-04-23,2024-04-28,13,尼崎,一般,２６２　１１５３１３３１,2024-04-13,2024-04-18,04,平和島,一般,３４４　２４３２６２[３],2024-04-03,2024-04-07,17,宮島,一般,４３２１４６４　６１,2024-03-21,2024-03-25,20,若松,一般,３　１２,2024-02-12,2024-02-18,09,津,一般,２４３　１３５３５２１３４１,4781,西舘 果里,2024-04-27,2024-04-30,12,住之江,一般,５５６　６　５５,2024-04-20,2024-04-24,05,多摩川,一般,３　６４５　３　４,2024-03-05,2024-03-10,05,多摩川,一般,５　５不,2024-01-21,2024-01-26,05,多摩川,一般,６６２　４５転　６５５４,2023-12-26,2023-12-31,04,平和島,一般,３　２４３５５　６　５６,4644,山田 亮太,2024-04-18,2024-04-22,17,宮島,一般,４３１４３　３３２６,2024-04-04,2024-04-09,22,福岡,一般,５４４　６３５,2024-03-21,2024-03-27,03,江戸川,一般,４　１　３２３５１　２エ,2024-03-11,2024-03-14,20,若松,一般,２４２５１４２１,2024-03-01,2024-03-04,04,平和島,一般,３　３４２３４１,4468,大池 佑来,2024-04-25,2024-04-29,04,平和島,一般,１３１１２２１１[１],2024-04-04,2024-04-09,16,児島,ＧⅠ,２４１　２４１　１　[６],2024-03-15,2024-03-20,02,戸田,ＳＧ,３　５　３３　　５４４５,2024-03-07,2024-03-11,23,からつ,一般,３２３　４２２２[５],2024-02-27,2024-03-04,03,江戸川,ＧⅠ,１　５５１　３　　　１５,5279,石渡 翔一郎,2024-04-25,2024-04-30,14,鳴門,一般,４３２　３２３３１５２２,2024-04-05,2024-04-10,03,江戸川,一般,６　５５６　５３１４,2024-03-19,2024-03-24,05,多摩川,一般,４　３６３　２６５６３,2024-02-11,2024-02-18,03,江戸川,一般,１２１　　　１６５２３６６４,2024-01-27,2024-02-01,14,鳴門,一般,２２６　２５１　５　３５
202405070306,2024-05-07,03,06R,4780,マイケル田代,2024-02-25,2024-02-28,07,蒲郡,一般,６　６２６　２,2024-01-15,2024-01-19,18,徳山,一般,６　５　５６６　５,2024-01-02,2024-01-07,03,江戸川,一般,５　２５６６６６２　２６,2023-12-22,2023-12-28,09,津,一般,２　６４６　５５６　３６,2023-12-06,2023-12-09,24,大村,一般,４６６　６　６,4519,清水 沙樹,2024-04-27,2024-04-30,08,常滑,一般,５１３４５　２１,2024-04-16,2024-04-20,06,浜名湖,一般,４４３　６４６　４２,2024-03-08,2024-03-13,09,津,一般,５４２１２１５　１６１３,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,４４５　５　１４４２６,2024-02-03,2024-02-08,04,平和島,ＧⅠ,５　６　５６４　５６６,4379,桑島 和宏,2024-04-27,2024-04-30,12,住之江,一般,１１４　３２[４],2024-04-13,2024-04-18,04,平和島,一般,２　５３３６２１１３１２,2024-04-01,2024-04-06,20,若松,一般,６　５３１４３　６２５,2024-03-21,2024-03-27,03,江戸川,一般,１　２　F５１　４２３３,2024-03-10,2024-03-15,07,蒲郡,一般,３　３３２３１３３３２１,3226,浦田 信義,2024-04-27,2024-04-30,08,常滑,一般,３３３　４５３２,2024-04-16,2024-04-21,20,若松,一般,３４６　２２２　６　６３,2024-03-26,2024-03-29,08,常滑,一般,２４４　４１３４,2024-03-17,2024-03-23,01,桐生,一般,２３４　６６２　３３４５,2024-03-05,2024-03-10,10,三国,一般,６４４　５　４４６２２２,3808,秋田 健太郎,2024-04-19,2024-04-24,21,芦屋,一般,４　６５５　４５６　６１,2024-04-02,2024-04-07,04,平和島,一般,４　４４５　４６４　２４,2024-03-14,2024-03-19,03,江戸川,一般,６６　　５４１５,2024-03-01,2024-03-06,11,びわこ,一般,３５１　３４３　５６１４,2024-02-22,2024-02-26,21,芦屋,一般,５　５３６　６５１１,4484,稲生 夏季,2024-04-25,2024-04-30,23,からつ,ＧⅢ,４　６４４６５１３　４２,2024-04-13,2024-04-18,04,平和島,一般,５６５　５　４５３　５４,2024-03-14,2024-03-19,11,びわこ,一般,４４５　５６,2024-02-24,2024-02-29,05,多摩川,一般,５　６４２　５６２　５４,2024-02-14,2024-02-19,23,からつ,一般,４　１５欠欠
202405070307,2024-05-07,03,07R,4758,富樫 麗加,2024-04-20,2024-04-24,05,多摩川,一般,６　４　５３１２３４,2022-12-26,2022-12-31,12,住之江,ＧⅠ,４３２　４３４　５１６２,2022-12-19,2022-12-22,07,蒲郡,一般,６２１２１５４５,2022-12-10,2022-12-15,10,三国,一般,１５３１２４２　６３[２],2022-11-29,2022-12-04,12,住之江,一般,１　１４落５２　４１３,3653,品川 賢次,2024-04-19,2024-04-24,02,戸田,ＧⅢ,３　４　５３５５３　４５,2024-04-01,2024-04-06,20,若松,一般,４３１　４３４　６５３,2024-03-10,2024-03-15,16,児島,一般,３　４１４　３５４　４３,2024-03-01,2024-03-05,09,津,一般,２　１４２３４５３６,2024-02-16,2024-02-19,01,桐生,一般,６３４　５　３５,3303,渡辺 豊,2024-04-22,2024-04-27,10,三国,一般,１６２１５５２妨３　１３,2024-04-13,2024-04-18,07,蒲郡,一般,６　４３２　１２２４２４,2024-04-02,2024-04-05,14,鳴門,一般,２４１２５１[２],2024-03-21,2024-03-27,03,江戸川,一般,　　３３２４６　３不５２,2024-03-11,2024-03-17,21,芦屋,一般,２　２３４４１３２５２３[６],4438,森作 雄大,2024-04-25,2024-04-29,04,平和島,一般,４３６４４　１１２４,2024-04-19,2024-04-22,08,常滑,一般,　　１３５２[３],2024-04-05,2024-04-10,03,江戸川,一般,４６５４５　１１６３,2024-03-17,2024-03-23,24,大村,一般,１　３５４　５４６５５３２３,2024-03-07,2024-03-11,03,江戸川,一般,３　２１６２１２,4723,寺島 吉彦,2024-04-25,2024-04-30,14,鳴門,一般,３３３　６５２６２　３３,2024-04-17,2024-04-21,23,からつ,一般,６　３１２６６３２１,2024-04-05,2024-04-10,03,江戸川,一般,４　４１６４３　４１,2024-03-26,2024-04-01,24,大村,一般,５　３４６　２４５４６　４,2024-03-14,2024-03-19,03,江戸川,一般,３２　　３　１３,3517,高橋 勲,2024-04-25,2024-04-28,07,蒲郡,一般,５４３　１４１２,2024-04-16,2024-04-21,14,鳴門,ＧⅠ,４　４　６５６　３３６,2024-03-30,2024-04-03,21,芦屋,一般,１　５６６３１　５３,2024-03-14,2024-03-19,03,江戸川,一般,６４　　１１４３,2024-02-27,2024-03-03,15,丸亀,一般,５　２５１　４　１　５５
202405070308,2024-05-07,03,08R,4432,黄金井 力良,2024-04-23,2024-04-27,01,桐生,一般,５２２　３　４４４２,2024-04-09,2024-04-14,20,若松,一般,１　４１２２２５４１[６],2024-03-23,2024-03-27,19,下関,一般,４５５　４４４　１６,2024-02-24,2024-02-29,06,浜名湖,一般,６,2024-02-15,2024-02-19,05,多摩川,一般,４４３　２２６３３４,3482,金子 猛志,2024-04-25,2024-04-29,04,平和島,一般,２　１４５２４４６１,2024-04-19,2024-04-22,08,常滑,一般,２　６　３２４４,2024-04-03,2024-04-07,17,宮島,一般,６　４５５　４３４,2024-03-17,2024-03-23,01,桐生,一般,３４１　５６１　３３１４,2024-03-07,2024-03-11,03,江戸川,一般,３３４２５５１５,3065,増田 弘喜,2024-04-23,2024-04-27,01,桐生,一般,３　１３５３６５４４,2024-04-13,2024-04-18,07,蒲郡,一般,４　４４５　３６５４３,2024-03-23,2024-03-28,11,びわこ,一般,５１３　６５６　２５３４,2024-03-05,2024-03-10,05,多摩川,一般,５　３６６　６４,2024-02-24,2024-02-29,06,浜名湖,一般,５　６４４　５　２　４,4998,中村 かなえ,2024-04-27,2024-04-30,08,常滑,一般,５２５５５　４２,2024-04-20,2024-04-24,05,多摩川,一般,２５３１６　３５５２,2024-03-01,2024-03-04,04,平和島,一般,３４６,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,６６１　６　４５５　２６,2024-02-11,2024-02-14,14,鳴門,一般,４５３５１　５４,5153,佐藤 ほのか,2024-04-25,2024-04-30,23,からつ,ＧⅢ,　　　　　　　　５６４５,2024-04-19,2024-04-24,12,住之江,一般,２１４　５６５　５,2024-04-07,2024-04-12,02,戸田,一般,６　６　３５５６５　４,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,１３５　３４２３４　３３,2024-03-01,2024-03-04,04,平和島,一般,５　４５６５６４,4286,平田 さやか,2024-04-25,2024-04-30,23,からつ,ＧⅢ,６６５４１４３　１１２,2024-04-13,2024-04-18,22,福岡,一般,１　２４４２１５２４１２,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,１　３４１３１２５１[３],2024-03-20,2024-03-25,10,三国,一般,４　５１５　２１６５４６,2024-03-08,2024-03-13,09,津,一般,４　１６３　４２１３[３]
202405070309,2024-05-07,03,09R,4468,大池 佑来,2024-04-25,2024-04-29,04,平和島,一般,１３１１２２１１[１],2024-04-04,2024-04-09,16,児島,ＧⅠ,２４１　２４１　１　[６],2024-03-15,2024-03-20,02,戸田,ＳＧ,３　５　３３　　５４４５,2024-03-07,2024-03-11,23,からつ,一般,３２３　４２２２[５],2024-02-27,2024-03-04,03,江戸川,ＧⅠ,１　５５１　３　　　１５,4748,渡邉 雄朗,2024-04-27,2024-04-30,08,常滑,一般,４２１２４４２１,2024-04-20,2024-04-24,05,多摩川,一般,１　２３１２４１[１],2024-04-13,2024-04-18,16,児島,一般,４６６　６２２３６３２１,2024-03-29,2024-04-03,02,戸田,一般,１２１１１２４　１３３１,2024-03-16,2024-03-22,08,常滑,ＧⅢ,６　１２１４２２１３１２,4815,伏島 祐介,2024-04-27,2024-04-30,12,住之江,一般,１　４４１３１６,2024-04-17,2024-04-23,19,下関,一般,５６６　１２１　６　３４１５,2024-03-26,2024-03-31,22,福岡,一般,５　４６６　５５５,2024-03-05,2024-03-10,10,三国,一般,６　２６６２３５４　４３,2024-02-23,2024-02-26,04,平和島,一般,転６１　４６５６,4430,永田 秀二,2024-04-23,2024-04-28,13,尼崎,一般,２６２　１１５３１３３１,2024-04-13,2024-04-18,04,平和島,一般,３４４　２４３２６２[３],2024-04-03,2024-04-07,17,宮島,一般,４３２１４６４　６１,2024-03-21,2024-03-25,20,若松,一般,３　１２,2024-02-12,2024-02-18,09,津,一般,２４３　１３５３５２１３４１,3313,本吉 正樹,2024-04-23,2024-04-27,01,桐生,一般,１　５３５　４２４３,2024-04-05,2024-04-10,03,江戸川,一般,３　３２１４５　２４,2024-03-13,2024-03-17,13,尼崎,一般,２　４４４　４５２４,2024-03-01,2024-03-04,02,戸田,一般,５　６５４　５３,2024-02-23,2024-02-26,04,平和島,一般,４　５５５２２５,4660,宇田川 信一,2024-04-21,2024-04-26,09,津,一般,６　４６３　４４６　４,2024-04-05,2024-04-10,03,江戸川,一般,２６５４１　４１１６,2024-03-23,2024-03-27,19,下関,一般,６４６　５５１　４４,2024-02-16,2024-02-19,01,桐生,一般,６　５６３　５,2024-01-30,2024-02-03,05,多摩川,一般,４　６３１５５　６５
202405070310,2024-05-07,03,10R,4644,山田 亮太,2024-04-18,2024-04-22,17,宮島,一般,４３１４３　３３２６,2024-04-04,2024-04-09,22,福岡,一般,５４４　６３５,2024-03-21,2024-03-27,03,江戸川,一般,４　１　３２３５１　２エ,2024-03-11,2024-03-14,20,若松,一般,２４２５１４２１,2024-03-01,2024-03-04,04,平和島,一般,３　３４２３４１,4077,品田 直樹,2024-04-19,2024-04-24,02,戸田,ＧⅢ,４３６６６　２　１　５５,2024-04-05,2024-04-10,03,江戸川,一般,２６２　６３２３３６,2024-03-29,2024-04-03,02,戸田,一般,１４６２４　４　４３４１,2024-03-17,2024-03-23,24,大村,一般,６　５５１　３３１　５６２２,2024-03-01,2024-03-05,09,津,一般,５２２　６３３６５４,4440,萩原 知哉,2024-04-18,2024-04-22,17,宮島,一般,３５２　６６６６２,2024-03-29,2024-04-03,06,浜名湖,一般,２　２５４　２　４４１５,2024-03-14,2024-03-19,11,びわこ,一般,５　３５３　２６２　６４,2024-03-07,2024-03-11,03,江戸川,一般,１３エ３４４６４,2024-03-01,2024-03-05,09,津,一般,２５４４５　６３６,4519,清水 沙樹,2024-04-27,2024-04-30,08,常滑,一般,５１３４５　２１,2024-04-16,2024-04-20,06,浜名湖,一般,４４３　６４６　４２,2024-03-08,2024-03-13,09,津,一般,５４２１２１５　１６１３,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,４４５　５　１４４２６,2024-02-03,2024-02-08,04,平和島,ＧⅠ,５　６　５６４　５６６,5228,若林 樹蘭,2024-04-19,2024-04-25,03,江戸川,一般,２２２　３１１　６２[４],2024-04-01,2024-04-06,12,住之江,一般,４４３　４２１　１４２６,2024-03-23,2024-03-28,04,平和島,一般,３４１　５１１　１３２２,2024-03-14,2024-03-19,03,江戸川,一般,２３３　４５１６,2024-02-20,2024-02-25,16,児島,一般,１転５　２２３　３４３６,4379,桑島 和宏,2024-04-27,2024-04-30,12,住之江,一般,１１４　３２[４],2024-04-13,2024-04-18,04,平和島,一般,２　５３３６２１１３１２,2024-04-01,2024-04-06,20,若松,一般,６　５３１４３　６２５,2024-03-21,2024-03-27,03,江戸川,一般,１　２　F５１　４２３３,2024-03-10,2024-03-15,07,蒲郡,一般,３　３３２３１３３３２１
