レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202405240101,2024-05-24,01,01R,4203,小倉 康典,2024-05-08,2024-05-12,07,蒲郡,一般,４４６　６　６　１５,2024-04-23,2024-04-27,01,桐生,一般,５　１３３５６　３,2024-03-26,2024-03-31,22,福岡,一般,５　４４３　６６３１,2024-03-05,2024-03-10,01,桐生,一般,２　２４６４２　２２２５,2024-02-25,2024-02-29,13,尼崎,一般,６　４１５５６　４６,4179,広次 修,2024-05-09,2024-05-12,21,芦屋,一般,１　１４２２[３],2024-04-25,2024-04-29,19,下関,一般,４４２　２４５４２６,2024-03-28,2024-04-02,10,三国,一般,５　２　２　５３３　５２,2024-03-13,2024-03-16,15,丸亀,一般,５　５２１　２３,2024-02-27,2024-03-04,23,からつ,一般,４　１３５３３　４　６３３６,5182,宮崎 安奈,2024-05-13,2024-05-18,14,鳴門,一般,５６６　１　２４４６５,2024-04-19,2024-04-24,12,住之江,一般,４　４５５　３６２　２４,2024-04-07,2024-04-12,02,戸田,一般,５　３　５６４５４　６１,2024-03-25,2024-03-30,09,津,一般,５　６５１　５４５　３４,2024-03-05,2024-03-10,08,常滑,一般,３４４　５６５　３　２５,4983,前田 篤哉,2024-05-09,2024-05-14,02,戸田,一般,５　５３３５１３６２６１,2024-05-01,2024-05-05,07,蒲郡,一般,３６２１１３１２[６],2024-04-21,2024-04-26,09,津,一般,１３３　１２３１４１[２],2024-04-14,2024-04-17,05,多摩川,一般,４４２３３２２２,2024-03-28,2024-04-03,07,蒲郡,一般,３１５　４３４６３４１３１５,4567,上村 慎太郎,2024-05-09,2024-05-12,21,芦屋,一般,４　３６４　５５,2024-04-25,2024-04-29,19,下関,一般,２５５　３３６　４２,2024-03-13,2024-03-17,10,三国,一般,１　３４４２３５２６,2024-02-27,2024-03-04,23,からつ,一般,６　５４４　４２３４１　３６,2024-02-18,2024-02-21,14,鳴門,一般,５３４　６　５４,4052,興津 藍,2024-05-14,2024-05-19,04,平和島,ＧⅡ,５　６欠,2024-05-04,2024-05-09,14,鳴門,一般,２　３１２５１３３２[６],2024-04-27,2024-04-30,12,住之江,一般,５　１１５６２６,2024-04-13,2024-04-18,07,蒲郡,一般,１２３２４　３４１５１３,2024-03-28,2024-04-02,10,三国,一般,３　４２１　２６５４１３
202405240102,2024-05-24,01,02R,4758,富樫 麗加,2024-05-04,2024-05-08,03,江戸川,一般,４６２　４５３１２,2024-04-20,2024-04-24,05,多摩川,一般,６　４　５３１２３４,2022-12-26,2022-12-31,12,住之江,ＧⅠ,４３２　４３４　５１６２,2022-12-19,2022-12-22,07,蒲郡,一般,６２１２１５４５,2022-12-10,2022-12-15,10,三国,一般,１５３１２４２　６３[２],4003,表 憲一,2024-05-14,2024-05-20,19,下関,ＧⅢ,５５５　１３２４２４３３,2024-05-01,2024-05-07,10,三国,一般,４　１２１５３２３２[５],2024-04-23,2024-04-28,13,尼崎,一般,１６４　１２１５３５４４,2024-04-13,2024-04-18,07,蒲郡,一般,３２５　５５２３４５３３,2024-03-28,2024-04-02,10,三国,一般,６　４５４　３２２５２,4033,伊藤 将吉,2024-05-07,2024-05-13,20,若松,一般,５１１３３　２１３４１６１６,2024-04-25,2024-04-30,06,浜名湖,一般,２　３４１３２３１４５４,2024-04-07,2024-04-12,02,戸田,一般,２１４１３２１　２１[２],2024-03-28,2024-04-03,07,蒲郡,一般,４４１２４１２　５２１６１６,2024-02-18,2024-02-22,13,尼崎,一般,３１１５４１１４１１,3682,切田 潤二,2024-05-07,2024-05-13,20,若松,一般,５　F６,2024-04-27,2024-04-30,12,住之江,一般,４　３２４４５,2024-04-19,2024-04-22,08,常滑,一般,４　４　５５５,2024-03-29,2024-04-03,02,戸田,一般,６　４　４　１　５　４３,2024-03-09,2024-03-13,22,福岡,一般,５５４　４　６欠,5187,小坂 風太,2024-05-10,2024-05-16,10,三国,一般,２２４　２　４４３１３３５１,2024-04-23,2024-04-28,11,びわこ,一般,３　４６５　２４４　５２,2024-04-13,2024-04-18,10,三国,一般,４６２　３３F　３　４,2024-03-29,2024-04-03,06,浜名湖,一般,１　５２１４１　落３５１,2024-03-20,2024-03-25,10,三国,一般,　　　　　　　　　　６３,5153,佐藤 ほのか,2024-05-04,2024-05-08,03,江戸川,一般,３６４　１４６６５,2024-04-25,2024-04-30,23,からつ,ＧⅢ,　　　　　　　　５６４５,2024-04-19,2024-04-24,12,住之江,一般,２１４　５６５　５,2024-04-07,2024-04-12,02,戸田,一般,６　６　３５５６５　４,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,１３５　３４２３４　３３
202405240103,2024-05-24,01,03R,3553,平池 仁志,2024-05-12,2024-05-15,15,丸亀,一般,５　４４３３４,2024-04-25,2024-04-30,14,鳴門,一般,５　２６２　４５６３１１,2024-04-04,2024-04-07,23,からつ,一般,４　２５４４４４,2024-03-20,2024-03-25,06,浜名湖,一般,６　４４６　３４４　３３,2024-03-01,2024-03-07,20,若松,一般,４　３４３４４　４　１６２,4738,清埜 翔子,2024-05-07,2024-05-12,17,宮島,ＧⅡ,４６４　５　３１２５３,2024-04-25,2024-04-30,23,からつ,ＧⅢ,１　５１４２１４２４３２,2024-04-13,2024-04-18,22,福岡,一般,３　１２２５５４４６１３,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,３５１１１１４　２５１２,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,２３４１３　２１４２[６],4596,葛原 大陽,2024-05-04,2024-05-09,14,鳴門,一般,６４６　２５１３４　３６,2024-04-27,2024-04-30,12,住之江,一般,２１４　５４４５,2024-04-18,2024-04-22,17,宮島,一般,３５１３１　３４２１,2024-04-02,2024-04-07,04,平和島,一般,３４１　１５２３３２[５],2024-03-20,2024-03-25,06,浜名湖,一般,２　６５４　６５３　６,3347,矢後 剛,2024-05-09,2024-05-12,21,芦屋,一般,２　６４転　５３,2024-04-27,2024-05-02,05,多摩川,一般,１　４４５　４４３５３,2024-04-19,2024-04-22,08,常滑,一般,３　４３４２３,2024-03-28,2024-04-03,07,蒲郡,一般,３１１　５６３　３５５３４,2024-03-05,2024-03-10,15,丸亀,ＧⅢ,６　６６４　５３５２１４,3659,藤生 雄人,2024-05-12,2024-05-16,05,多摩川,一般,２　３４２５３　４３,2024-05-01,2024-05-06,01,桐生,一般,２　３１１４４　４　１６,2024-04-13,2024-04-18,07,蒲郡,一般,５　２,2024-04-02,2024-04-05,14,鳴門,一般,２１５５３２[５],2024-03-20,2024-03-25,06,浜名湖,一般,４１５　２２４　３６１６,5357,田中 瀬里奈,2024-05-01,2024-05-06,02,戸田,一般,６　６６６　６　６６６,,,,,,,,,,,,,,,,,,,,,,,,
202405240104,2024-05-24,01,04R,4232,笠 雅雄,2024-05-09,2024-05-12,21,芦屋,一般,４４２　３４５１,2024-04-25,2024-04-30,22,福岡,一般,５５落　５５１　１５５５,2024-04-14,2024-04-17,05,多摩川,一般,４６６　１５４,2024-03-23,2024-03-28,11,びわこ,一般,１５５　３３６４１　３５,2024-03-01,2024-03-07,20,若松,一般,２３４　３　３５６　６　３４,5145,島川 海輝,2024-05-14,2024-05-19,22,福岡,一般,６２２　１４２４６４２２,2024-05-05,2024-05-09,05,多摩川,一般,４　２５４１２２[３],2024-04-25,2024-04-29,19,下関,一般,５５１　４６５５２４,2024-04-09,2024-04-14,20,若松,一般,６３５　５５５３４４４,2024-02-28,2024-03-02,10,三国,一般,６　５３５　１５,5213,湯淺 紀香,2024-05-13,2024-05-18,14,鳴門,一般,５　１６４　６５５５３,2024-05-01,2024-05-06,11,びわこ,一般,６　６２３　６３４４２３,2024-04-25,2024-04-28,07,蒲郡,一般,５　６６４　４４,2024-04-14,2024-04-18,01,桐生,一般,５　４　３４１５１４,2024-03-29,2024-04-03,02,戸田,一般,４　５６６５５　２　１３,4731,間野 兼礼,2024-05-09,2024-05-12,21,芦屋,一般,２４５　２４４４,2024-04-03,2024-04-07,17,宮島,一般,４　６　４４３　２２,2024-03-11,2024-03-14,04,平和島,一般,３６３　１６４２,2024-03-01,2024-03-05,22,福岡,一般,３　６４５４５　４６,2024-02-20,2024-02-25,15,丸亀,一般,転　２５４５３３４　F２,4537,渡邉 和将,2024-05-12,2024-05-15,15,丸亀,一般,２１４５２２[５],2024-04-04,2024-04-09,16,児島,ＧⅠ,３　１６４　５２４６２,2024-03-26,2024-03-31,23,からつ,ＧⅠ,５　６　４１２　４３２,2024-03-14,2024-03-19,03,江戸川,一般,１　　　３１[６],2024-03-05,2024-03-10,05,多摩川,一般,２１１１４　１　４４４４,4233,亀山 雅幸,2024-05-12,2024-05-15,15,丸亀,一般,３　２３１６３５,2024-05-03,2024-05-08,04,平和島,一般,４６５１１３５　６２６１,2024-04-05,2024-04-10,01,桐生,一般,６２４　４１５１１３１３,2024-03-26,2024-03-29,08,常滑,一般,１４５３２　２３,2024-02-18,2024-02-23,02,戸田,一般,２　５６２５２３４　６
202405240105,2024-05-24,01,05R,4592,小林 孝弘,2024-05-14,2024-05-19,22,福岡,一般,３３１　２５５３１　６１,2024-05-04,2024-05-09,14,鳴門,一般,５６３　６３６３４　６,2024-04-27,2024-04-30,12,住之江,一般,４３３　２６３２,2024-04-17,2024-04-23,19,下関,一般,３　４５２　３６４　４６４６,2024-04-04,2024-04-09,22,福岡,一般,　　　　　　　　　　３３,4521,小池 公生,2024-02-14,2024-02-20,24,大村,一般,６　５６,2024-02-04,2024-02-09,21,芦屋,ＧⅠ,６　６　６６６６６　６６,2024-01-25,2024-01-30,11,びわこ,一般,６４２５２　１３F６６,2024-01-13,2024-01-18,22,福岡,一般,１２６F２　６　４　３,2023-12-29,2024-01-03,21,芦屋,一般,３２２２５６３　３　４１,4134,杉山 貴博,2024-05-09,2024-05-14,02,戸田,一般,２　１４１２６３１２[５],2024-04-27,2024-05-02,05,多摩川,一般,４　３５２１転３１　１２,2024-04-13,2024-04-18,07,蒲郡,一般,３４６　４２４４３２３４,2024-03-26,2024-03-31,22,福岡,一般,２１２　４４６２[６],2024-03-14,2024-03-19,03,江戸川,一般,３６　　３３４２,4871,菊池 宏志,2024-05-04,2024-05-09,14,鳴門,一般,６　４２４１２４６　６６,2024-04-27,2024-04-30,24,大村,一般,３　５３３　４６,2024-04-17,2024-04-23,19,下関,一般,３　３４３　４６５　６５３４,2024-03-29,2024-04-03,02,戸田,一般,６　４　１６１４６４５,2024-03-13,2024-03-17,10,三国,一般,６　３５４　４３３６,4203,小倉 康典,2024-05-08,2024-05-12,07,蒲郡,一般,４４６　６　６　１５,2024-04-23,2024-04-27,01,桐生,一般,５　１３３５６　３,2024-03-26,2024-03-31,22,福岡,一般,５　４４３　６６３１,2024-03-05,2024-03-10,01,桐生,一般,２　２４６４２　２２２５,2024-02-25,2024-02-29,13,尼崎,一般,６　４１５５６　４６,3905,天野 友和,2024-05-09,2024-05-14,09,津,一般,２４５　３１４２２３５３,2024-04-25,2024-04-29,04,平和島,一般,５２３　３３２１１２,2024-04-09,2024-04-14,20,若松,一般,５５６　４２４　３　３５,2024-03-29,2024-04-03,02,戸田,一般,４２３　２３３３４５１３,2024-03-16,2024-03-22,08,常滑,ＧⅢ,２６５６３　５３２　３２
202405240106,2024-05-24,01,06R,4824,松井 洪弥,2024-05-11,2024-05-16,16,児島,一般,１４１４４　３６１６１３,2024-04-30,2024-05-05,09,津,一般,１６２　１３２３２４１６,2024-04-19,2024-04-22,08,常滑,一般,４　１５１３２１,2024-04-10,2024-04-15,17,宮島,一般,１　１６１１１２２２[３],2024-03-23,2024-03-27,19,下関,一般,２２２　３５１４１２,5187,小坂 風太,2024-05-10,2024-05-16,10,三国,一般,２２４　２　４４３１３３５１,2024-04-23,2024-04-28,11,びわこ,一般,３　４６５　２４４　５２,2024-04-13,2024-04-18,10,三国,一般,４６２　３３F　３　４,2024-03-29,2024-04-03,06,浜名湖,一般,１　５２１４１　落３５１,2024-03-20,2024-03-25,10,三国,一般,　　　　　　　　　　６３,4177,萬 正嗣,2024-05-08,2024-05-12,07,蒲郡,一般,１　５５１１３１[６],2024-04-27,2024-04-30,12,住之江,一般,２　２３１１[３],2024-04-13,2024-04-18,16,児島,一般,４　２３３６２　２４１５,2024-03-30,2024-04-03,21,芦屋,一般,６　４４５３５　１５,2024-02-17,2024-02-22,07,蒲郡,一般,５　３５１　６４２６１３,4020,川上 清人,2024-05-04,2024-05-09,15,丸亀,一般,４　１１４　２２６３２６,2024-04-27,2024-04-30,24,大村,一般,１４６　３３５,2024-04-12,2024-04-17,09,津,一般,２６６　６６４　４　４,2024-03-30,2024-04-02,19,下関,一般,２６６　６６３,2024-03-13,2024-03-16,15,丸亀,一般,４　１４１６１６,4780,マイケル田代,2024-05-04,2024-05-08,03,江戸川,一般,５　２６４　５６４６,2024-02-25,2024-02-28,07,蒲郡,一般,６　６２６　２,2024-01-15,2024-01-19,18,徳山,一般,６　５　５６６　５,2024-01-02,2024-01-07,03,江戸川,一般,５　２５６６６６２　２６,2023-12-22,2023-12-28,09,津,一般,２　６４６　５５６　３６,5183,中野 孝二,2024-03-16,2024-03-23,09,津,一般,４　６　６６３　４５５,2024-02-07,2024-02-12,06,浜名湖,一般,６　３５F４５　５　５,2024-01-13,2024-01-18,22,福岡,一般,３６１　４５１２１２[６],2023-12-30,2024-01-04,09,津,一般,１　５６１　F４６　６,2023-12-16,2023-12-20,03,江戸川,一般,５　５６３　４６４６
202405240107,2024-05-24,01,07R,4193,郷原 章平,2024-05-12,2024-05-17,11,びわこ,ＧⅢ,５２１６５　１３１６２５,2024-04-28,2024-05-03,21,芦屋,一般,２４３　５３１４１５２３,2024-04-17,2024-04-23,19,下関,一般,１４２　１３４　３３２５３５,2024-04-04,2024-04-07,23,からつ,一般,４１２２３３５１,2024-03-26,2024-03-31,22,福岡,一般,５３１　５２２６２６,5153,佐藤 ほのか,2024-05-04,2024-05-08,03,江戸川,一般,３６４　１４６６５,2024-04-25,2024-04-30,23,からつ,ＧⅢ,　　　　　　　　５６４５,2024-04-19,2024-04-24,12,住之江,一般,２１４　５６５　５,2024-04-07,2024-04-12,02,戸田,一般,６　６　３５５６５　４,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,１３５　３４２３４　３３,4737,竹井 貴史,2024-05-08,2024-05-12,07,蒲郡,一般,２２５　２２２４１６,2024-04-25,2024-04-30,20,若松,一般,５１１４２２５　２６１５,2024-04-13,2024-04-18,04,平和島,一般,４５４１２１１　２２[２],2024-03-29,2024-04-03,02,戸田,一般,１４１３１　１１５１[３],2024-03-19,2024-03-24,05,多摩川,一般,３２１１４１２　２１[２],4527,高野 心吾,2024-05-03,2024-05-08,08,常滑,一般,３　２６６６６　６　５５,2024-04-22,2024-04-27,10,三国,一般,２　３１２４４６４６１６,2024-04-07,2024-04-12,02,戸田,一般,２５６　５４５　６　５４,2024-03-19,2024-03-24,05,多摩川,一般,６　５４６　６５６　６,2024-03-10,2024-03-15,16,児島,一般,５２４　２３６　５５３,5357,田中 瀬里奈,2024-05-01,2024-05-06,02,戸田,一般,６　６６６　６　６６６,,,,,,,,,,,,,,,,,,,,,,,,,4113,木村 浩士,2024-05-03,2024-05-08,04,平和島,一般,２５１　５４４　１３１６,2024-04-23,2024-04-27,01,桐生,一般,３　１５４　６５３,2024-04-13,2024-04-18,07,蒲郡,一般,１２１　４４５２３５１４,2024-04-06,2024-04-11,06,浜名湖,一般,２２５　２５２３４５４５,2024-03-21,2024-03-27,03,江戸川,一般,４　３　４６５４３４２５
202405240108,2024-05-24,01,08R,4738,清埜 翔子,2024-05-07,2024-05-12,17,宮島,ＧⅡ,４６４　５　３１２５３,2024-04-25,2024-04-30,23,からつ,ＧⅢ,１　５１４２１４２４３２,2024-04-13,2024-04-18,22,福岡,一般,３　１２２５５４４６１３,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,３５１１１１４　２５１２,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,２３４１３　２１４２[６],5213,湯淺 紀香,2024-05-13,2024-05-18,14,鳴門,一般,５　１６４　６５５５３,2024-05-01,2024-05-06,11,びわこ,一般,６　６２３　６３４４２３,2024-04-25,2024-04-28,07,蒲郡,一般,５　６６４　４４,2024-04-14,2024-04-18,01,桐生,一般,５　４　３４１５１４,2024-03-29,2024-04-03,02,戸田,一般,４　５６６５５　２　１３,3474,松瀬 弘美,2024-05-13,2024-05-18,14,鳴門,一般,５４４　１　３２１３１２,2024-05-01,2024-05-06,11,びわこ,一般,４　２１３２４３１６２５,2024-04-16,2024-04-21,20,若松,一般,４３２　２５４　３４４２,2024-03-28,2024-04-03,07,蒲郡,一般,１２５　６５３　転５１　４５,2024-03-08,2024-03-13,09,津,一般,１　３３４　３６２５４２,4758,富樫 麗加,2024-05-04,2024-05-08,03,江戸川,一般,４６２　４５３１２,2024-04-20,2024-04-24,05,多摩川,一般,６　４　５３１２３４,2022-12-26,2022-12-31,12,住之江,ＧⅠ,４３２　４３４　５１６２,2022-12-19,2022-12-22,07,蒲郡,一般,６２１２１５４５,2022-12-10,2022-12-15,10,三国,一般,１５３１２４２　６３[２],4519,清水 沙樹,2024-05-04,2024-05-08,03,江戸川,一般,１　５　６　３１６６,2024-04-27,2024-04-30,08,常滑,一般,５１３４５　２１,2024-04-16,2024-04-20,06,浜名湖,一般,４４３　６４６　４２,2024-03-08,2024-03-13,09,津,一般,５４２１２１５　１６１３,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,４４５　５　１４４２６,5182,宮崎 安奈,2024-05-13,2024-05-18,14,鳴門,一般,５６６　１　２４４６５,2024-04-19,2024-04-24,12,住之江,一般,４　４５５　３６２　２４,2024-04-07,2024-04-12,02,戸田,一般,５　３　５６４５４　６１,2024-03-25,2024-03-30,09,津,一般,５　６５１　５４５　３４,2024-03-05,2024-03-10,08,常滑,一般,３４４　５６５　３　２５
202405240109,2024-05-24,01,09R,4731,間野 兼礼,2024-05-09,2024-05-12,21,芦屋,一般,２４５　２４４４,2024-04-03,2024-04-07,17,宮島,一般,４　６　４４３　２２,2024-03-11,2024-03-14,04,平和島,一般,３６３　１６４２,2024-03-01,2024-03-05,22,福岡,一般,３　６４５４５　４６,2024-02-20,2024-02-25,15,丸亀,一般,転　２５４５３３４　F２,3682,切田 潤二,2024-05-07,2024-05-13,20,若松,一般,５　F６,2024-04-27,2024-04-30,12,住之江,一般,４　３２４４５,2024-04-19,2024-04-22,08,常滑,一般,４　４　５５５,2024-03-29,2024-04-03,02,戸田,一般,６　４　４　１　５　４３,2024-03-09,2024-03-13,22,福岡,一般,５５４　４　６欠,3489,大場 敏,2024-05-09,2024-05-14,09,津,一般,３４１２５　３３５４１３,2024-04-25,2024-04-30,06,浜名湖,一般,６５５５,2024-04-02,2024-04-05,14,鳴門,一般,１３５２２５２５,2024-03-20,2024-03-25,10,三国,一般,３　３　５２２３１転４,2024-03-08,2024-03-13,09,津,一般,４　６５２５３　４　１２,4539,金子 賢志,2024-05-11,2024-05-14,08,常滑,一般,３　５５５２２１,2024-05-01,2024-05-06,01,桐生,一般,１５３２５　１　２　[３],2024-04-17,2024-04-23,19,下関,一般,２　１５５　３５３３４６１５,2024-04-08,2024-04-12,14,鳴門,一般,２３１　６３２３６１,2024-03-20,2024-03-25,06,浜名湖,一般,３　２６１４５　４４２１,4134,杉山 貴博,2024-05-09,2024-05-14,02,戸田,一般,２　１４１２６３１２[５],2024-04-27,2024-05-02,05,多摩川,一般,４　３５２１転３１　１２,2024-04-13,2024-04-18,07,蒲郡,一般,３４６　４２４４３２３４,2024-03-26,2024-03-31,22,福岡,一般,２１２　４４６２[６],2024-03-14,2024-03-19,03,江戸川,一般,３６　　３３４２,4567,上村 慎太郎,2024-05-09,2024-05-12,21,芦屋,一般,４　３６４　５５,2024-04-25,2024-04-29,19,下関,一般,２５５　３３６　４２,2024-03-13,2024-03-17,10,三国,一般,１　３４４２３５２６,2024-02-27,2024-03-04,23,からつ,一般,６　５４４　４２３４１　３６,2024-02-18,2024-02-21,14,鳴門,一般,５３４　６　５４
202405240110,2024-05-24,01,10R,3659,藤生 雄人,2024-05-12,2024-05-16,05,多摩川,一般,２　３４２５３　４３,2024-05-01,2024-05-06,01,桐生,一般,２　３１１４４　４　１６,2024-04-13,2024-04-18,07,蒲郡,一般,５　２,2024-04-02,2024-04-05,14,鳴門,一般,２１５５３２[５],2024-03-20,2024-03-25,06,浜名湖,一般,４１５　２２４　３６１６,4069,山本 修一,2024-05-10,2024-05-16,10,三国,一般,妨１５　６６,2024-05-01,2024-05-06,16,児島,一般,４１５１３４１　３４１４,2024-04-17,2024-04-23,19,下関,一般,１４２　２１４１２３２２[５],2024-04-05,2024-04-10,03,江戸川,一般,５３４　３４３２１５,2024-03-17,2024-03-22,23,からつ,一般,２　２２３３３２５２[４],4983,前田 篤哉,2024-05-09,2024-05-14,02,戸田,一般,５　５３３５１３６２６１,2024-05-01,2024-05-05,07,蒲郡,一般,３６２１１３１２[６],2024-04-21,2024-04-26,09,津,一般,１３３　１２３１４１[２],2024-04-14,2024-04-17,05,多摩川,一般,４４２３３２２２,2024-03-28,2024-04-03,07,蒲郡,一般,３１５　４３４６３４１３１５,4232,笠 雅雄,2024-05-09,2024-05-12,21,芦屋,一般,４４２　３４５１,2024-04-25,2024-04-30,22,福岡,一般,５５落　５５１　１５５５,2024-04-14,2024-04-17,05,多摩川,一般,４６６　１５４,2024-03-23,2024-03-28,11,びわこ,一般,１５５　３３６４１　３５,2024-03-01,2024-03-07,20,若松,一般,２３４　３　３５６　６　３４,4002,古結 宏,2024-05-11,2024-05-16,16,児島,一般,２２４１１　５１４３５６,2024-04-30,2024-05-05,13,尼崎,一般,２２４　１１１２３　１５,2024-04-16,2024-04-21,14,鳴門,ＧⅠ,２　３３５　４　６２５２,2024-04-06,2024-04-11,06,浜名湖,一般,２１１　２３１３４１[１],2024-03-28,2024-04-02,10,三国,一般,１　２３５２１１３１[４],4954,内山 峻輔,2024-05-12,2024-05-17,11,びわこ,ＧⅢ,３４４１２　５２４４３２,2024-04-27,2024-04-30,12,住之江,一般,５１３　３２１,2024-04-13,2024-04-18,04,平和島,一般,５４３　５転３　４　３３,2024-04-02,2024-04-05,14,鳴門,一般,３　２６１４５２,2024-03-21,2024-03-27,03,江戸川,一般,１　３５
