レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601070101,2026-01-07,01,01R,,backfill-from-daily,,0.0,1,0.0,1,0.0,6.0
202601070102,2026-01-07,01,02R,,backfill-from-daily,,0.0,1,0.0,1,4.0,6.0
202601070103,2026-01-07,01,03R,,backfill-from-daily,,0.0,1,0.0,1,4.0,6.0
202601070104,2026-01-07,01,04R,,backfill-from-daily,,0.0,1,0.0,1,3.0,6.0
202601070106,2026-01-07,01,06R,,backfill-from-daily,,0.0,1,0.0,1,2.0,6.0
202601070107,2026-01-07,01,07R,,backfill-from-daily,,0.0,1,0.0,1,2.0,6.0
202601070108,2026-01-07,01,08R,,backfill-from-daily,,1.0,2,1.0,1,1.0,6.0
202601070110,2026-01-07,01,10R,,backfill-from-daily,,1.0,2,1.0,1,0.0,6.0
202601070111,2026-01-07,01,11R,,backfill-from-daily,,1.0,3,1.0,1,0.0,6.0
202601070112,2026-01-07,01,12R,,backfill-from-daily,,0.0,1,0.0,1,0.0,6.0
202601070201,2026-01-07,02,01R,,backfill-from-daily,,1.0,,1.0,2,5.0,6.0
202601070202,2026-01-07,02,02R,,backfill-from-daily,,1.0,,1.0,2,3.0,6.0
202601070203,2026-01-07,02,03R,,backfill-from-daily,,1.0,,1.0,2,3.0,5.0
202601070204,2026-01-07,02,04R,,backfill-from-daily,,1.0,,1.0,2,3.0,5.0
202601070205,2026-01-07,02,05R,,backfill-from-daily,,1.0,,1.0,2,3.0,5.0
202601070206,2026-01-07,02,06R,,backfill-from-daily,,1.0,,1.0,2,3.0,6.0
202601070207,2026-01-07,02,07R,,backfill-from-daily,,1.0,,1.0,2,4.0,6.0
202601070208,2026-01-07,02,08R,,backfill-from-daily,,2.0,,1.0,2,4.0,6.0
202601070209,2026-01-07,02,09R,,backfill-from-daily,,1.0,,1.0,2,5.0,6.0
202601070210,2026-01-07,02,10R,,backfill-from-daily,,1.0,,1.0,2,5.0,6.0
202601070211,2026-01-07,02,11R,,backfill-from-daily,,1.0,,1.0,2,5.0,5.0
202601070212,2026-01-07,02,12R,,backfill-from-daily,,1.0,3,1.0,2,5.0,6.0
202601070301,2026-01-07,03,01R,,backfill-from-daily,,3.0,1,5.0,1,6.0,11.0
202601070302,2026-01-07,03,02R,,backfill-from-daily,,4.0,1,5.0,2,2.0,11.0
202601070303,2026-01-07,03,03R,,backfill-from-daily,,5.0,1,5.0,2,3.0,11.0
202601070304,2026-01-07,03,04R,,backfill-from-daily,,4.0,1,5.0,2,3.0,11.0
202601070305,2026-01-07,03,05R,,backfill-from-daily,,4.0,1,5.0,2,4.0,11.0
202601070306,2026-01-07,03,06R,,backfill-from-daily,,4.0,1,5.0,2,4.0,11.0
202601070307,2026-01-07,03,07R,,backfill-from-daily,,4.0,1,5.0,2,4.0,11.0
202601070308,2026-01-07,03,08R,,backfill-from-daily,,4.0,1,5.0,1,5.0,11.0
202601070309,2026-01-07,03,09R,,backfill-from-daily,,4.0,1,5.0,2,5.0,11.0
202601070310,2026-01-07,03,10R,,backfill-from-daily,,4.0,1,5.0,1,5.0,11.0
202601070311,2026-01-07,03,11R,,backfill-from-daily,,3.0,1,5.0,1,6.0,11.0
202601070312,2026-01-07,03,12R,,backfill-from-daily,,3.0,1,5.0,1,6.0,11.0
202601070401,2026-01-07,04,01R,,backfill-from-daily,,1.0,1,3.0,1,7.0,11.0
202601070402,2026-01-07,04,02R,,backfill-from-daily,,3.0,1,3.0,2,5.0,11.0
202601070403,2026-01-07,04,03R,,backfill-from-daily,,4.0,1,3.0,2,5.0,11.0
202601070404,2026-01-07,04,04R,,backfill-from-daily,,3.0,1,3.0,2,6.0,11.0
202601070405,2026-01-07,04,05R,,backfill-from-daily,,3.0,1,3.0,2,5.0,11.0
202601070406,2026-01-07,04,06R,,backfill-from-daily,,3.0,1,3.0,2,6.0,11.0
202601070407,2026-01-07,04,07R,,backfill-from-daily,,2.0,1,3.0,1,6.0,11.0
202601070408,2026-01-07,04,08R,,backfill-from-daily,,3.0,1,3.0,2,6.0,11.0
202601070409,2026-01-07,04,09R,,backfill-from-daily,,3.0,1,3.0,2,6.0,11.0
202601070410,2026-01-07,04,10R,,backfill-from-daily,,3.0,1,3.0,1,6.0,11.0
202601070411,2026-01-07,04,11R,,backfill-from-daily,,3.0,1,3.0,1,7.0,11.0
202601070412,2026-01-07,04,12R,,backfill-from-daily,,1.0,1,3.0,1,7.0,11.0
202601070501,2026-01-07,05,01R,,backfill-from-daily,,0.0,1,1.0,1,6.0,10.0
202601070502,2026-01-07,05,02R,,backfill-from-daily,,2.0,1,2.0,2,3.0,10.0
202601070503,2026-01-07,05,03R,,backfill-from-daily,,1.0,,1.0,2,4.0,10.0
202601070504,2026-01-07,05,04R,,backfill-from-daily,,2.0,1,2.0,2,4.0,10.0
202601070505,2026-01-07,05,05R,,backfill-from-daily,,1.0,2,1.0,2,4.0,10.0
202601070506,2026-01-07,05,06R,,backfill-from-daily,,0.0,1,1.0,2,4.0,10.0
202601070507,2026-01-07,05,07R,,backfill-from-daily,,2.0,2,2.0,2,5.0,10.0
202601070508,2026-01-07,05,08R,,backfill-from-daily,,2.0,2,2.0,2,5.0,10.0
202601070509,2026-01-07,05,09R,,backfill-from-daily,,0.0,1,1.0,2,5.0,10.0
202601070510,2026-01-07,05,10R,,backfill-from-daily,,2.0,1,2.0,2,5.0,10.0
202601070511,2026-01-07,05,11R,,backfill-from-daily,,2.0,1,2.0,2,5.0,10.0
202601070512,2026-01-07,05,12R,,backfill-from-daily,,0.0,1,1.0,2,6.0,10.0
202601070701,2026-01-07,07,01R,,backfill-from-daily,,1.0,1,0.0,1,4.0,11.0
202601070702,2026-01-07,07,02R,,backfill-from-daily,,2.0,1,1.0,1,9.0,11.0
202601070703,2026-01-07,07,03R,,backfill-from-daily,,2.0,1,1.0,1,9.0,11.0
202601070704,2026-01-07,07,04R,,backfill-from-daily,,1.0,1,1.0,1,10.0,11.0
202601070705,2026-01-07,07,05R,,backfill-from-daily,,2.0,1,1.0,1,8.0,11.0
202601070706,2026-01-07,07,06R,,backfill-from-daily,,1.0,1,1.0,1,7.0,11.0
202601070707,2026-01-07,07,07R,,backfill-from-daily,,1.0,2,0.0,1,6.0,11.0
202601070708,2026-01-07,07,08R,,backfill-from-daily,,1.0,1,0.0,1,5.0,11.0
202601070709,2026-01-07,07,09R,,backfill-from-daily,,1.0,1,0.0,1,5.0,11.0
202601070710,2026-01-07,07,10R,,backfill-from-daily,,1.0,1,0.0,1,4.0,11.0
202601070711,2026-01-07,07,11R,,backfill-from-daily,,2.0,1,1.0,1,4.0,11.0
202601070712,2026-01-07,07,12R,,backfill-from-daily,,1.0,1,0.0,1,4.0,11.0
202601071001,2026-01-07,10,01R,,backfill-from-daily,,6.0,1,6.0,2,10.0,4.0
202601071002,2026-01-07,10,02R,,backfill-from-daily,,4.0,1,4.0,2,3.0,4.0
202601071003,2026-01-07,10,03R,,backfill-from-daily,,4.0,1,4.0,2,4.0,4.0
202601071004,2026-01-07,10,04R,,backfill-from-daily,,4.0,1,4.0,2,4.0,4.0
202601071005,2026-01-07,10,05R,,backfill-from-daily,,4.0,1,4.0,2,4.0,4.0
202601071006,2026-01-07,10,06R,,backfill-from-daily,,5.0,1,5.0,2,5.0,4.0
202601071007,2026-01-07,10,07R,,backfill-from-daily,,5.0,1,5.0,1,6.0,4.0
202601071008,2026-01-07,10,08R,,backfill-from-daily,,7.0,1,7.0,1,7.0,4.0
202601071009,2026-01-07,10,09R,,backfill-from-daily,,6.0,1,6.0,1,8.0,4.0
202601071010,2026-01-07,10,10R,,backfill-from-daily,,6.0,1,6.0,1,9.0,4.0
202601071011,2026-01-07,10,11R,,backfill-from-daily,,6.0,1,6.0,1,9.0,4.0
202601071012,2026-01-07,10,12R,,backfill-from-daily,,6.0,1,6.0,2,9.0,4.0
202601071101,2026-01-07,11,01R,,backfill-from-daily,,2.0,1,2.0,1,8.0,7.0
202601071102,2026-01-07,11,02R,,backfill-from-daily,,1.0,,1.0,1,5.0,6.0
202601071103,2026-01-07,11,03R,,backfill-from-daily,,1.0,,1.0,1,5.0,6.0
202601071104,2026-01-07,11,04R,,backfill-from-daily,,0.0,1,1.0,1,5.0,7.0
202601071105,2026-01-07,11,05R,,backfill-from-daily,,1.0,,1.0,1,5.0,7.0
202601071106,2026-01-07,11,06R,,backfill-from-daily,,1.0,,1.0,1,5.0,7.0
202601071107,2026-01-07,11,07R,,backfill-from-daily,,1.0,,1.0,1,5.0,7.0
202601071108,2026-01-07,11,08R,,backfill-from-daily,,3.0,1,2.0,1,8.0,7.0
202601071109,2026-01-07,11,09R,,backfill-from-daily,,3.0,1,2.0,1,8.0,7.0
202601071110,2026-01-07,11,10R,,backfill-from-daily,,4.0,1,3.0,1,8.0,7.0
202601071111,2026-01-07,11,11R,,backfill-from-daily,,4.0,1,2.0,1,8.0,7.0
202601071112,2026-01-07,11,12R,,backfill-from-daily,,1.0,1,1.0,1,8.0,7.0
202601071901,2026-01-07,19,01R,,backfill-from-daily,,7.0,1,7.0,2,10.0,10.0
202601071902,2026-01-07,19,02R,,backfill-from-daily,,8.0,1,8.0,1,11.0,10.0
202601071903,2026-01-07,19,03R,,backfill-from-daily,,8.0,1,8.0,1,11.0,10.0
202601071904,2026-01-07,19,04R,,backfill-from-daily,,8.0,1,8.0,1,11.0,10.0
202601071905,2026-01-07,19,05R,,backfill-from-daily,,8.0,1,8.0,1,10.0,10.0
202601071906,2026-01-07,19,06R,,backfill-from-daily,,8.0,1,8.0,1,10.0,10.0
202601071907,2026-01-07,19,07R,,backfill-from-daily,,8.0,1,8.0,2,10.0,10.0
202601071908,2026-01-07,19,08R,,backfill-from-daily,,8.0,1,8.0,2,10.0,10.0
202601071909,2026-01-07,19,09R,,backfill-from-daily,,8.0,1,8.0,2,10.0,10.0
202601071910,2026-01-07,19,10R,,backfill-from-daily,,8.0,1,8.0,2,10.0,10.0
202601071911,2026-01-07,19,11R,,backfill-from-daily,,7.0,1,7.0,2,10.0,10.0
202601071912,2026-01-07,19,12R,,backfill-from-daily,,7.0,1,7.0,2,10.0,10.0
202601072401,2026-01-07,24,01R,,backfill-from-daily,,5.0,,4.0,2,10.0,11.0
202601072402,2026-01-07,24,02R,,backfill-from-daily,,4.0,,3.0,2,11.0,11.0
202601072403,2026-01-07,24,03R,,backfill-from-daily,,3.0,,2.0,2,11.0,11.0
202601072404,2026-01-07,24,04R,,backfill-from-daily,,4.0,,3.0,2,11.0,11.0
202601072405,2026-01-07,24,05R,,backfill-from-daily,,6.0,,5.0,2,11.0,11.0
202601072406,2026-01-07,24,06R,,backfill-from-daily,,6.0,,5.0,2,11.0,11.0
202601072407,2026-01-07,24,07R,,backfill-from-daily,,5.0,,4.0,2,10.0,11.0
202601072408,2026-01-07,24,08R,,backfill-from-daily,,4.0,,3.0,2,10.0,11.0
202601072409,2026-01-07,24,09R,,backfill-from-daily,,4.0,,3.0,2,10.0,11.0
202601072410,2026-01-07,24,10R,,backfill-from-daily,,6.0,,5.0,2,10.0,11.0
202601072411,2026-01-07,24,11R,,backfill-from-daily,,6.0,,5.0,2,10.0,11.0
202601072412,2026-01-07,24,12R,,backfill-from-daily,,5.0,,4.0,2,10.0,11.0
202601070105,2026-01-07,01,05R,,backfill-from-daily,,0.0,1,0.0,1,3.0,6.0
202601070109,2026-01-07,01,09R,,backfill-from-daily,,0.0,1,0.0,1,1.0,6.0
202601071201,2026-01-07,12,01R,,backfill-from-daily,,2.0,1,1.0,1,9.0,8.0
202601071202,2026-01-07,12,02R,,backfill-from-daily,,0.0,1,1.0,1,8.0,7.0
202601071203,2026-01-07,12,03R,,backfill-from-daily,,0.0,1,1.0,1,11.0,7.0
202601071204,2026-01-07,12,04R,,backfill-from-daily,,0.0,1,1.0,1,12.0,7.0
202601071205,2026-01-07,12,05R,,backfill-from-daily,,0.0,1,1.0,1,10.0,7.0
202601071206,2026-01-07,12,06R,,backfill-from-daily,,0.0,1,1.0,1,9.0,7.0
202601071207,2026-01-07,12,07R,,backfill-from-daily,,1.0,1,1.0,1,9.0,7.0
202601071208,2026-01-07,12,08R,,backfill-from-daily,,0.0,1,1.0,1,9.0,8.0
202601071209,2026-01-07,12,09R,,backfill-from-daily,,2.0,1,1.0,1,9.0,8.0
202601071210,2026-01-07,12,10R,,backfill-from-daily,,2.0,1,1.0,1,9.0,8.0
202601071211,2026-01-07,12,11R,,backfill-from-daily,,0.0,1,1.0,1,9.0,8.0
202601071212,2026-01-07,12,12R,,backfill-from-daily,,1.0,1,1.0,1,9.0,8.0
202601071301,2026-01-07,13,01R,,backfill-from-daily,,2.0,1,0.0,1,11.4,6.9
202601071302,2026-01-07,13,02R,,backfill-from-daily,,0.0,1,0.0,1,10.1,6.4
202601071303,2026-01-07,13,03R,,backfill-from-daily,,0.0,1,0.0,1,11.1,6.4
202601071304,2026-01-07,13,04R,,backfill-from-daily,,1.0,1,0.0,1,11.4,6.5
202601071305,2026-01-07,13,05R,,backfill-from-daily,,3.0,1,0.0,1,11.4,6.6
202601071306,2026-01-07,13,06R,,backfill-from-daily,,1.0,1,0.0,1,11.5,6.7
202601071307,2026-01-07,13,07R,,backfill-from-daily,,3.0,1,0.0,1,11.6,6.7
202601071308,2026-01-07,13,08R,,backfill-from-daily,,4.0,1,0.0,1,12.4,6.8
