レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601150101,2026-01-15,01,01R,,backfill-from-daily,,2.0,2,1.0,1,4.0,5.0
202601150102,2026-01-15,01,02R,,backfill-from-daily,,3.0,1,2.0,1,10.0,5.0
202601150103,2026-01-15,01,03R,,backfill-from-daily,,3.0,1,2.0,1,9.0,5.0
202601150104,2026-01-15,01,04R,,backfill-from-daily,,2.0,1,1.0,1,9.0,5.0
202601150105,2026-01-15,01,05R,,backfill-from-daily,,2.0,1,1.0,1,9.0,5.0
202601150107,2026-01-15,01,07R,,backfill-from-daily,,0.0,1,0.0,1,7.0,5.0
202601150108,2026-01-15,01,08R,,backfill-from-daily,,0.0,1,0.0,1,6.0,5.0
202601150109,2026-01-15,01,09R,,backfill-from-daily,,0.0,1,0.0,1,5.0,5.0
202601150110,2026-01-15,01,10R,,backfill-from-daily,,1.0,2,1.0,1,5.0,5.0
202601150112,2026-01-15,01,12R,,backfill-from-daily,,1.0,3,1.0,1,4.0,5.0
202601150301,2026-01-15,03,01R,,backfill-from-daily,,7.0,3,15.0,1,10.0,11.0
202601150302,2026-01-15,03,02R,,backfill-from-daily,,3.0,1,5.0,1,10.0,11.0
202601150303,2026-01-15,03,03R,,backfill-from-daily,,2.0,1,5.0,1,10.0,11.0
202601150304,2026-01-15,03,04R,,backfill-from-daily,,3.0,2,5.0,1,10.0,11.0
202601150305,2026-01-15,03,05R,,backfill-from-daily,,3.0,,5.0,1,10.0,11.0
202601150306,2026-01-15,03,06R,,backfill-from-daily,,5.0,3,5.0,1,10.0,11.0
202601150307,2026-01-15,03,07R,,backfill-from-daily,,6.0,3,5.0,1,10.0,11.0
202601150308,2026-01-15,03,08R,,backfill-from-daily,,5.0,3,10.0,1,10.0,11.0
202601150309,2026-01-15,03,09R,,backfill-from-daily,,6.0,3,10.0,1,9.0,11.0
202601150310,2026-01-15,03,10R,,backfill-from-daily,,7.0,3,15.0,1,10.0,11.0
202601150311,2026-01-15,03,11R,,backfill-from-daily,,7.0,3,15.0,1,9.0,11.0
202601150312,2026-01-15,03,12R,,backfill-from-daily,,7.0,3,15.0,1,9.0,11.0
202601150401,2026-01-15,04,01R,,backfill-from-daily,,3.0,4,3.0,2,11.0,12.0
202601150402,2026-01-15,04,02R,,backfill-from-daily,,1.0,1,3.0,1,10.0,12.0
202601150403,2026-01-15,04,03R,,backfill-from-daily,,1.0,4,3.0,1,10.0,12.0
202601150404,2026-01-15,04,04R,,backfill-from-daily,,3.0,4,3.0,1,10.0,12.0
202601150405,2026-01-15,04,05R,,backfill-from-daily,,3.0,4,3.0,1,10.0,12.0
202601150406,2026-01-15,04,06R,,backfill-from-daily,,3.0,4,3.0,1,10.0,12.0
202601150407,2026-01-15,04,07R,,backfill-from-daily,,2.0,4,3.0,1,11.0,12.0
202601150408,2026-01-15,04,08R,,backfill-from-daily,,3.0,4,3.0,2,11.0,12.0
202601150409,2026-01-15,04,09R,,backfill-from-daily,,2.0,4,3.0,2,11.0,12.0
202601150410,2026-01-15,04,10R,,backfill-from-daily,,4.0,4,3.0,1,11.0,12.0
202601150411,2026-01-15,04,11R,,backfill-from-daily,,4.0,4,3.0,2,11.0,12.0
202601150412,2026-01-15,04,12R,,backfill-from-daily,,3.0,4,3.0,2,11.0,12.0
202601150501,2026-01-15,05,01R,,backfill-from-daily,,1.0,,2.0,1,10.0,10.0
202601150502,2026-01-15,05,02R,,backfill-from-daily,,0.0,1,2.0,1,9.0,9.0
202601150503,2026-01-15,05,03R,,backfill-from-daily,,2.0,,2.0,1,9.0,9.0
202601150504,2026-01-15,05,04R,,backfill-from-daily,,1.0,,2.0,1,9.0,9.0
202601150505,2026-01-15,05,05R,,backfill-from-daily,,2.0,,2.0,1,9.0,9.0
202601150506,2026-01-15,05,06R,,backfill-from-daily,,1.0,1,2.0,1,10.0,10.0
202601150507,2026-01-15,05,07R,,backfill-from-daily,,1.0,,2.0,1,10.0,10.0
202601150508,2026-01-15,05,08R,,backfill-from-daily,,1.0,,2.0,1,10.0,10.0
202601150509,2026-01-15,05,09R,,backfill-from-daily,,2.0,,2.0,1,10.0,10.0
202601150510,2026-01-15,05,10R,,backfill-from-daily,,2.0,,2.0,1,10.0,10.0
202601150511,2026-01-15,05,11R,,backfill-from-daily,,1.0,,2.0,1,10.0,10.0
202601150512,2026-01-15,05,12R,,backfill-from-daily,,2.0,,2.0,1,10.0,10.0
202601150601,2026-01-15,06,01R,,backfill-from-daily,,1.0,1,1.0,1,10.0,8.0
202601150602,2026-01-15,06,02R,,backfill-from-daily,,2.0,1,1.0,1,9.0,7.0
202601150603,2026-01-15,06,03R,,backfill-from-daily,,2.0,1,1.0,1,10.0,7.0
202601150604,2026-01-15,06,04R,,backfill-from-daily,,2.0,1,1.0,1,10.0,7.0
202601150605,2026-01-15,06,05R,,backfill-from-daily,,2.0,1,1.0,1,10.0,7.0
202601150606,2026-01-15,06,06R,,backfill-from-daily,,3.0,1,1.0,1,10.0,7.0
202601150607,2026-01-15,06,07R,,backfill-from-daily,,2.0,1,1.0,1,10.0,7.0
202601150608,2026-01-15,06,08R,,backfill-from-daily,,2.0,1,1.0,1,11.0,8.0
202601150609,2026-01-15,06,09R,,backfill-from-daily,,2.0,1,1.0,1,11.0,8.0
202601150610,2026-01-15,06,10R,,backfill-from-daily,,2.0,1,1.0,1,11.0,8.0
