レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601260607,2026-01-26,06,07R,,backfill-from-daily,,5.0,2,3.0,1,5.0,6.0
202601260608,2026-01-26,06,08R,,backfill-from-daily,,4.0,2,2.0,1,6.0,6.0
202601260609,2026-01-26,06,09R,,backfill-from-daily,,5.0,2,2.0,1,6.0,6.0
202601260610,2026-01-26,06,10R,,backfill-from-daily,,5.0,2,2.0,1,6.0,6.0
202601260611,2026-01-26,06,11R,,backfill-from-daily,,4.0,2,2.0,1,6.0,6.0
202601260612,2026-01-26,06,12R,,backfill-from-daily,,5.0,2,2.0,1,6.0,6.0
202601260701,2026-01-26,07,01R,,backfill-from-daily,,1.0,1,1.0,1,3.0,9.0
202601260702,2026-01-26,07,02R,,backfill-from-daily,,2.0,1,1.0,1,5.0,9.0
202601260703,2026-01-26,07,03R,,backfill-from-daily,,2.0,1,1.0,1,5.0,9.0
202601260704,2026-01-26,07,04R,,backfill-from-daily,,2.0,1,1.0,1,5.0,9.0
202601260705,2026-01-26,07,05R,,backfill-from-daily,,2.0,1,1.0,1,5.0,9.0
202601260706,2026-01-26,07,06R,,backfill-from-daily,,2.0,1,1.0,1,4.0,9.0
202601260707,2026-01-26,07,07R,,backfill-from-daily,,2.0,1,1.0,1,4.0,9.0
202601260708,2026-01-26,07,08R,,backfill-from-daily,,2.0,1,1.0,1,3.0,9.0
202601260709,2026-01-26,07,09R,,backfill-from-daily,,2.0,1,1.0,1,3.0,9.0
202601260710,2026-01-26,07,10R,,backfill-from-daily,,1.0,1,1.0,1,3.0,9.0
202601260711,2026-01-26,07,11R,,backfill-from-daily,,1.0,1,1.0,1,3.0,9.0
202601260712,2026-01-26,07,12R,,backfill-from-daily,,1.0,1,1.0,1,3.0,9.0
202601260901,2026-01-26,09,01R,,backfill-from-daily,,3.0,1,2.0,1,4.0,4.0
202601260902,2026-01-26,09,02R,,backfill-from-daily,,3.0,1,2.0,2,2.0,4.0
202601260903,2026-01-26,09,03R,,backfill-from-daily,,3.0,1,2.0,2,2.0,4.0
202601260904,2026-01-26,09,04R,,backfill-from-daily,,4.0,1,2.0,2,3.0,4.0
202601260905,2026-01-26,09,05R,,backfill-from-daily,,4.0,1,2.0,2,3.0,4.0
202601260906,2026-01-26,09,06R,,backfill-from-daily,,4.0,1,2.0,2,3.0,4.0
202601260907,2026-01-26,09,07R,,backfill-from-daily,,4.0,1,2.0,2,3.0,4.0
202601260908,2026-01-26,09,08R,,backfill-from-daily,,4.0,1,2.0,2,4.0,4.0
202601260909,2026-01-26,09,09R,,backfill-from-daily,,3.0,1,2.0,2,4.0,4.0
202601260910,2026-01-26,09,10R,,backfill-from-daily,,3.0,1,2.0,2,4.0,4.0
202601260911,2026-01-26,09,11R,,backfill-from-daily,,3.0,1,2.0,2,4.0,4.0
202601260912,2026-01-26,09,12R,,backfill-from-daily,,3.0,1,2.0,2,4.0,4.0
202601261101,2026-01-26,11,01R,,backfill-from-daily,,0.0,1,1.0,1,2.0,4.0
202601261102,2026-01-26,11,02R,,backfill-from-daily,,2.0,1,2.0,4,0.0,4.0
202601261104,2026-01-26,11,04R,,backfill-from-daily,,1.0,2,1.0,2,1.0,4.0
202601261105,2026-01-26,11,05R,,backfill-from-daily,,1.0,1,1.0,2,1.0,4.0
202601261106,2026-01-26,11,06R,,backfill-from-daily,,1.0,1,1.0,2,1.0,4.0
202601261107,2026-01-26,11,07R,,backfill-from-daily,,1.0,1,1.0,2,1.0,4.0
202601261108,2026-01-26,11,08R,,backfill-from-daily,,1.0,1,1.0,2,1.0,4.0
202601261109,2026-01-26,11,09R,,backfill-from-daily,,1.0,2,1.0,2,2.0,4.0
202601261110,2026-01-26,11,10R,,backfill-from-daily,,1.0,2,1.0,2,2.0,4.0
202601261111,2026-01-26,11,11R,,backfill-from-daily,,1.0,1,1.0,2,2.0,4.0
202601261112,2026-01-26,11,12R,,backfill-from-daily,,0.0,1,1.0,2,2.0,4.0
202601261901,2026-01-26,19,01R,,backfill-from-daily,,1.0,1,1.0,2,7.0,8.0
202601261902,2026-01-26,19,02R,,backfill-from-daily,,2.0,1,2.0,2,7.0,8.0
202601261903,2026-01-26,19,03R,,backfill-from-daily,,1.0,,1.0,2,7.0,8.0
202601261904,2026-01-26,19,04R,,backfill-from-daily,,3.0,2,3.0,2,7.0,8.0
202601261905,2026-01-26,19,05R,,backfill-from-daily,,2.0,1,2.0,2,7.0,8.0
202601261906,2026-01-26,19,06R,,backfill-from-daily,,2.0,1,2.0,2,7.0,8.0
202601261907,2026-01-26,19,07R,,backfill-from-daily,,2.0,1,2.0,2,7.0,8.0
202601261908,2026-01-26,19,08R,,backfill-from-daily,,2.0,1,2.0,2,7.0,8.0
202601261909,2026-01-26,19,09R,,backfill-from-daily,,1.0,1,1.0,2,7.0,8.0
202601261910,2026-01-26,19,10R,,backfill-from-daily,,1.0,1,1.0,2,7.0,8.0
202601261911,2026-01-26,19,11R,,backfill-from-daily,,1.0,1,1.0,2,7.0,8.0
202601261912,2026-01-26,19,12R,,backfill-from-daily,,2.0,1,2.0,2,7.0,8.0
202601262203,2026-01-26,22,03R,,backfill-from-daily,,2.0,2,2.0,1,6.0,10.0
202601262212,2026-01-26,22,12R,,backfill-from-daily,,1.0,1,2.0,2,6.0,10.0
202601262401,2026-01-26,24,01R,,backfill-from-daily,,1.0,1,1.0,2,6.0,9.0
202601262402,2026-01-26,24,02R,,backfill-from-daily,,1.0,,1.0,2,8.0,9.0
202601262403,2026-01-26,24,03R,,backfill-from-daily,,0.0,1,1.0,2,8.0,9.0
202601262404,2026-01-26,24,04R,,backfill-from-daily,,0.0,1,1.0,2,8.0,9.0
202601262405,2026-01-26,24,05R,,backfill-from-daily,,1.0,2,1.0,2,8.0,9.0
202601262406,2026-01-26,24,06R,,backfill-from-daily,,1.0,2,1.0,2,8.0,9.0
202601262407,2026-01-26,24,07R,,backfill-from-daily,,1.0,1,1.0,2,7.0,9.0
202601262408,2026-01-26,24,08R,,backfill-from-daily,,1.0,1,1.0,2,7.0,9.0
202601262409,2026-01-26,24,09R,,backfill-from-daily,,1.0,1,1.0,2,7.0,9.0
202601262410,2026-01-26,24,10R,,backfill-from-daily,,1.0,1,1.0,2,7.0,9.0
202601262411,2026-01-26,24,11R,,backfill-from-daily,,1.0,1,1.0,2,6.0,9.0
202601262412,2026-01-26,24,12R,,backfill-from-daily,,1.0,1,1.0,2,6.0,9.0
202601260401,2026-01-26,04,01R,,backfill-from-daily,,0.0,1,3.0,2,7.0,11.0
202601260402,2026-01-26,04,02R,,backfill-from-daily,,3.0,1,3.0,1,6.0,11.0
202601260403,2026-01-26,04,03R,,backfill-from-daily,,4.0,1,3.0,1,6.0,11.0
202601260404,2026-01-26,04,04R,,backfill-from-daily,,3.0,1,3.0,1,6.0,11.0
202601260405,2026-01-26,04,05R,,backfill-from-daily,,1.0,1,3.0,1,7.0,11.0
202601260406,2026-01-26,04,06R,,backfill-from-daily,,1.0,1,3.0,1,7.0,11.0
202601260407,2026-01-26,04,07R,,backfill-from-daily,,3.0,1,3.0,1,7.0,11.0
202601260408,2026-01-26,04,08R,,backfill-from-daily,,0.0,1,3.0,1,7.0,11.0
202601260409,2026-01-26,04,09R,,backfill-from-daily,,0.0,1,3.0,1,7.0,11.0
202601260410,2026-01-26,04,10R,,backfill-from-daily,,1.0,1,3.0,2,7.0,11.0
202601260411,2026-01-26,04,11R,,backfill-from-daily,,2.0,2,3.0,2,7.0,11.0
202601260412,2026-01-26,04,12R,,backfill-from-daily,,1.0,4,3.0,1,7.0,11.0
202601261001,2026-01-26,10,01R,,backfill-from-daily,,1.0,1,1.0,4,0.0,2.0
202601261002,2026-01-26,10,02R,,backfill-from-daily,,0.0,1,0.0,4,0.0,2.0
202601261003,2026-01-26,10,03R,,backfill-from-daily,,2.0,1,2.0,4,0.0,2.0
202601261004,2026-01-26,10,04R,,backfill-from-daily,,2.0,1,2.0,4,0.0,2.0
202601261005,2026-01-26,10,05R,,backfill-from-daily,,1.0,1,1.0,4,0.0,2.0
202601261006,2026-01-26,10,06R,,backfill-from-daily,,2.0,1,2.0,4,0.0,2.0
202601261007,2026-01-26,10,07R,,backfill-from-daily,,3.0,1,3.0,4,0.0,2.0
202601261008,2026-01-26,10,08R,,backfill-from-daily,,3.0,1,3.0,4,0.0,2.0
202601261009,2026-01-26,10,09R,,backfill-from-daily,,2.0,1,2.0,4,0.0,2.0
202601261010,2026-01-26,10,10R,,backfill-from-daily,,1.0,1,1.0,4,0.0,2.0
202601261011,2026-01-26,10,11R,,backfill-from-daily,,1.0,1,1.0,4,0.0,2.0
202601261012,2026-01-26,10,12R,,backfill-from-daily,,1.0,1,1.0,4,0.0,2.0
202601261103,2026-01-26,11,03R,,backfill-from-daily,,1.0,1,1.0,4,1.0,4.0
202601261601,2026-01-26,16,01R,,backfill-from-daily,,3.0,1,3.0,1,6.0,9.0
202601261602,2026-01-26,16,02R,,backfill-from-daily,,1.0,1,1.0,2,4.0,9.0
202601261603,2026-01-26,16,03R,,backfill-from-daily,,2.0,1,3.0,2,5.0,9.0
202601261604,2026-01-26,16,04R,,backfill-from-daily,,3.0,1,3.0,2,5.0,9.0
202601261605,2026-01-26,16,05R,,backfill-from-daily,,2.0,,3.0,2,5.0,9.0
202601261606,2026-01-26,16,06R,,backfill-from-daily,,2.0,1,3.0,1,6.0,9.0
202601261607,2026-01-26,16,07R,,backfill-from-daily,,2.0,1,3.0,1,6.0,9.0
202601261608,2026-01-26,16,08R,,backfill-from-daily,,3.0,1,3.0,1,6.0,9.0
202601261609,2026-01-26,16,09R,,backfill-from-daily,,3.0,1,3.0,1,6.0,9.0
202601261610,2026-01-26,16,10R,,backfill-from-daily,,3.0,1,3.0,1,6.0,9.0
202601261611,2026-01-26,16,11R,,backfill-from-daily,,1.0,,1.0,1,6.0,9.0
202601261612,2026-01-26,16,12R,,backfill-from-daily,,2.0,1,3.0,1,6.0,9.0
202601261801,2026-01-26,18,01R,,backfill-from-daily,,4.0,,4.0,1,8.0,9.0
202601261802,2026-01-26,18,02R,,backfill-from-daily,,1.0,2,1.0,1,0.0,9.0
202601261803,2026-01-26,18,03R,,backfill-from-daily,,2.0,2,2.0,1,1.0,9.0
202601261804,2026-01-26,18,04R,,backfill-from-daily,,2.0,,2.0,1,3.0,9.0
202601261805,2026-01-26,18,05R,,backfill-from-daily,,2.0,,2.0,1,4.0,9.0
202601261806,2026-01-26,18,06R,,backfill-from-daily,,3.0,,3.0,1,5.0,9.0
202601261807,2026-01-26,18,07R,,backfill-from-daily,,2.0,,2.0,1,6.0,9.0
202601261808,2026-01-26,18,08R,,backfill-from-daily,,2.0,,2.0,1,7.0,9.0
202601261809,2026-01-26,18,09R,,backfill-from-daily,,3.0,,3.0,1,8.0,9.0
202601261810,2026-01-26,18,10R,,backfill-from-daily,,4.0,1,4.0,1,9.0,9.0
202601261811,2026-01-26,18,11R,,backfill-from-daily,,4.0,,4.0,1,8.0,9.0
202601261812,2026-01-26,18,12R,,backfill-from-daily,,4.0,,4.0,1,8.0,9.0
202601262001,2026-01-26,20,01R,,backfill-from-daily,,4.0,1,4.0,2,7.0,6.0
202601262002,2026-01-26,20,02R,,backfill-from-daily,,2.0,1,2.0,2,7.0,6.0
202601262003,2026-01-26,20,03R,,backfill-from-daily,,1.0,1,1.0,2,7.0,6.0
202601262004,2026-01-26,20,04R,,backfill-from-daily,,1.0,1,1.0,2,7.0,6.0
202601262005,2026-01-26,20,05R,,backfill-from-daily,,2.0,1,2.0,2,7.0,6.0
202601262006,2026-01-26,20,06R,,backfill-from-daily,,1.0,1,1.0,2,7.0,6.0
202601262007,2026-01-26,20,07R,,backfill-from-daily,,2.0,1,2.0,2,7.0,6.0
202601262008,2026-01-26,20,08R,,backfill-from-daily,,1.0,1,1.0,2,7.0,6.0
202601262009,2026-01-26,20,09R,,backfill-from-daily,,3.0,1,3.0,2,7.0,6.0
202601262010,2026-01-26,20,10R,,backfill-from-daily,,4.0,1,4.0,2,7.0,6.0
202601262011,2026-01-26,20,11R,,backfill-from-daily,,3.0,1,3.0,2,7.0,6.0
202601262012,2026-01-26,20,12R,,backfill-from-daily,,4.0,1,4.0,2,7.0,6.0
202601262201,2026-01-26,22,01R,,backfill-from-daily,,1.0,1,2.0,2,7.0,10.0
202601262202,2026-01-26,22,02R,,backfill-from-daily,,2.0,2,2.0,1,6.0,10.0
202601262204,2026-01-26,22,04R,,backfill-from-daily,,2.0,,2.0,1,6.0,10.0
202601262205,2026-01-26,22,05R,,backfill-from-daily,,2.0,,2.0,1,6.0,10.0
202601262206,2026-01-26,22,06R,,backfill-from-daily,,2.0,,2.0,1,6.0,10.0
202601262207,2026-01-26,22,07R,,backfill-from-daily,,2.0,1,2.0,1,6.0,10.0
202601262208,2026-01-26,22,08R,,backfill-from-daily,,2.0,1,2.0,2,6.0,10.0
202601262209,2026-01-26,22,09R,,backfill-from-daily,,2.0,1,2.0,2,6.0,10.0
202601262210,2026-01-26,22,10R,,backfill-from-daily,,2.0,1,2.0,2,6.0,10.0
202601262211,2026-01-26,22,11R,,backfill-from-daily,,1.0,1,2.0,2,6.0,10.0
202601262301,2026-01-26,23,01R,,backfill-from-daily,,3.0,1,3.0,2,8.0,6.0
202601262302,2026-01-26,23,02R,,backfill-from-daily,,1.0,1,1.0,1,0.0,6.0
202601262304,2026-01-26,23,04R,,backfill-from-daily,,3.0,1,3.0,1,2.0,6.0
202601262305,2026-01-26,23,05R,,backfill-from-daily,,3.0,1,3.0,1,4.0,6.0
202601262306,2026-01-26,23,06R,,backfill-from-daily,,4.0,1,4.0,1,5.0,6.0
202601262307,2026-01-26,23,07R,,backfill-from-daily,,2.0,1,2.0,1,6.0,6.0
202601262309,2026-01-26,23,09R,,backfill-from-daily,,1.0,1,1.0,1,8.0,6.0
202601262310,2026-01-26,23,10R,,backfill-from-daily,,3.0,3,3.0,1,8.0,6.0
202601262311,2026-01-26,23,11R,,backfill-from-daily,,1.0,1,1.0,1,9.0,6.0
202601262312,2026-01-26,23,12R,,backfill-from-daily,,2.0,1,2.0,2,8.0,6.0
