レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601030101,2026-01-03,01,01R,,backfill-from-daily,,1.0,3,1.0,1,2.0,6.0
202601030112,2026-01-03,01,12R,,backfill-from-daily,,0.0,1,0.0,1,2.0,6.0
202601030201,2026-01-03,02,01R,,backfill-from-daily,,0.0,1,0.0,1,8.0,6.0
202601030202,2026-01-03,02,02R,,backfill-from-daily,,2.0,,2.0,1,3.0,6.0
202601030203,2026-01-03,02,03R,,backfill-from-daily,,2.0,,1.0,1,4.0,6.0
202601030204,2026-01-03,02,04R,,backfill-from-daily,,0.0,1,0.0,1,4.0,6.0
202601030205,2026-01-03,02,05R,,backfill-from-daily,,2.0,3,1.0,1,5.0,6.0
202601030206,2026-01-03,02,06R,,backfill-from-daily,,0.0,1,0.0,1,5.0,7.0
202601030207,2026-01-03,02,07R,,backfill-from-daily,,0.0,1,0.0,1,6.0,6.0
202601030208,2026-01-03,02,08R,,backfill-from-daily,,0.0,1,0.0,1,6.0,7.0
202601030209,2026-01-03,02,09R,,backfill-from-daily,,1.0,,1.0,1,7.0,6.0
202601030210,2026-01-03,02,10R,,backfill-from-daily,,0.0,1,0.0,1,7.0,7.0
202601030211,2026-01-03,02,11R,,backfill-from-daily,,0.0,1,0.0,1,7.0,6.0
202601030212,2026-01-03,02,12R,,backfill-from-daily,,0.0,1,0.0,1,8.0,7.0
202601030301,2026-01-03,03,01R,,backfill-from-daily,,4.0,3,5.0,1,8.0,12.0
202601030302,2026-01-03,03,02R,,backfill-from-daily,,4.0,1,5.0,1,5.0,12.0
202601030303,2026-01-03,03,03R,,backfill-from-daily,,3.0,1,5.0,1,5.0,12.0
202601030304,2026-01-03,03,04R,,backfill-from-daily,,3.0,1,5.0,1,6.0,12.0
202601030305,2026-01-03,03,05R,,backfill-from-daily,,3.0,1,5.0,1,6.0,12.0
202601030306,2026-01-03,03,06R,,backfill-from-daily,,4.0,1,5.0,1,7.0,12.0
202601030307,2026-01-03,03,07R,,backfill-from-daily,,4.0,1,5.0,1,7.0,12.0
202601030308,2026-01-03,03,08R,,backfill-from-daily,,4.0,1,5.0,1,7.0,12.0
202601030309,2026-01-03,03,09R,,backfill-from-daily,,3.0,1,5.0,1,8.0,12.0
202601030310,2026-01-03,03,10R,,backfill-from-daily,,3.0,,5.0,1,9.0,12.0
202601030311,2026-01-03,03,11R,,backfill-from-daily,,2.0,3,5.0,1,9.0,12.0
202601030312,2026-01-03,03,12R,,backfill-from-daily,,5.0,3,5.0,1,8.0,12.0
202601030501,2026-01-03,05,01R,,backfill-from-daily,,0.0,1,1.0,1,10.0,11.0
202601030502,2026-01-03,05,02R,,backfill-from-daily,,2.0,1,2.0,1,6.0,10.0
202601030503,2026-01-03,05,03R,,backfill-from-daily,,2.0,1,2.0,1,6.0,10.0
202601030504,2026-01-03,05,04R,,backfill-from-daily,,2.0,,2.0,1,6.0,10.0
202601030505,2026-01-03,05,05R,,backfill-from-daily,,1.0,,1.0,1,7.0,10.0
202601030506,2026-01-03,05,06R,,backfill-from-daily,,0.0,1,1.0,1,8.0,10.0
202601030507,2026-01-03,05,07R,,backfill-from-daily,,2.0,4,2.0,1,8.0,10.0
202601030508,2026-01-03,05,08R,,backfill-from-daily,,1.0,1,1.0,1,8.0,10.0
202601030509,2026-01-03,05,09R,,backfill-from-daily,,1.0,2,1.0,1,8.0,11.0
202601030510,2026-01-03,05,10R,,backfill-from-daily,,1.0,,1.0,1,9.0,11.0
202601030511,2026-01-03,05,11R,,backfill-from-daily,,0.0,1,1.0,1,9.0,11.0
202601030512,2026-01-03,05,12R,,backfill-from-daily,,2.0,,2.0,1,9.0,11.0
202601030601,2026-01-03,06,01R,,backfill-from-daily,,4.0,2,2.0,1,6.0,10.0
202601030602,2026-01-03,06,02R,,backfill-from-daily,,2.0,1,1.0,1,5.0,10.0
202601030603,2026-01-03,06,03R,,backfill-from-daily,,2.0,1,1.0,1,5.0,10.0
202601030604,2026-01-03,06,04R,,backfill-from-daily,,3.0,1,1.0,1,6.0,10.0
202601030605,2026-01-03,06,05R,,backfill-from-daily,,3.0,2,1.0,1,6.0,10.0
202601030606,2026-01-03,06,06R,,backfill-from-daily,,4.0,2,2.0,1,6.0,10.0
202601030607,2026-01-03,06,07R,,backfill-from-daily,,3.0,2,1.0,1,7.0,10.0
202601030608,2026-01-03,06,08R,,backfill-from-daily,,3.0,2,1.0,1,7.0,10.0
202601030609,2026-01-03,06,09R,,backfill-from-daily,,4.0,2,2.0,1,7.0,10.0
202601030610,2026-01-03,06,10R,,backfill-from-daily,,4.0,2,2.0,1,7.0,10.0
202601030611,2026-01-03,06,11R,,backfill-from-daily,,3.0,2,1.0,1,7.0,10.0
202601030612,2026-01-03,06,12R,,backfill-from-daily,,3.0,2,1.0,1,7.0,10.0
202601030701,2026-01-03,07,01R,,backfill-from-daily,,2.0,1,1.0,1,4.0,12.0
202601030702,2026-01-03,07,02R,,backfill-from-daily,,3.0,1,1.0,1,6.0,12.0
202601030703,2026-01-03,07,03R,,backfill-from-daily,,3.0,1,1.0,1,5.0,12.0
202601030704,2026-01-03,07,04R,,backfill-from-daily,,2.0,1,1.0,1,5.0,12.0
202601030705,2026-01-03,07,05R,,backfill-from-daily,,2.0,1,1.0,1,5.0,12.0
202601030706,2026-01-03,07,06R,,backfill-from-daily,,3.0,1,1.0,1,5.0,12.0
202601030707,2026-01-03,07,07R,,backfill-from-daily,,2.0,1,1.0,1,5.0,12.0
202601030708,2026-01-03,07,08R,,backfill-from-daily,,2.0,1,1.0,1,5.0,12.0
202601030709,2026-01-03,07,09R,,backfill-from-daily,,2.0,1,1.0,1,4.0,12.0
202601030710,2026-01-03,07,10R,,backfill-from-daily,,2.0,1,1.0,1,4.0,12.0
202601030711,2026-01-03,07,11R,,backfill-from-daily,,2.0,1,1.0,1,4.0,12.0
202601030712,2026-01-03,07,12R,,backfill-from-daily,,1.0,1,0.0,1,4.0,12.0
202601030801,2026-01-03,08,01R,,backfill-from-daily,,6.0,1,4.0,2,6.0,8.0
202601030802,2026-01-03,08,02R,,backfill-from-daily,,3.0,1,1.0,1,4.0,8.0
202601030803,2026-01-03,08,03R,,backfill-from-daily,,3.0,1,1.0,1,4.0,8.0
202601030804,2026-01-03,08,04R,,backfill-from-daily,,3.0,1,1.0,1,5.0,8.0
202601030805,2026-01-03,08,05R,,backfill-from-daily,,4.0,1,2.0,1,5.0,8.0
202601030806,2026-01-03,08,06R,,backfill-from-daily,,3.0,1,2.0,1,5.0,8.0
202601030807,2026-01-03,08,07R,,backfill-from-daily,,4.0,1,2.0,1,5.0,8.0
202601030808,2026-01-03,08,08R,,backfill-from-daily,,4.0,1,2.0,1,6.0,8.0
202601030809,2026-01-03,08,09R,,backfill-from-daily,,4.0,1,2.0,1,6.0,8.0
202601030810,2026-01-03,08,10R,,backfill-from-daily,,5.0,1,3.0,1,6.0,8.0
202601030811,2026-01-03,08,11R,,backfill-from-daily,,6.0,1,4.0,2,6.0,8.0
202601030812,2026-01-03,08,12R,,backfill-from-daily,,6.0,1,4.0,2,6.0,8.0
202601030901,2026-01-03,09,01R,,backfill-from-daily,,5.0,1,3.0,1,8.0,7.0
202601030902,2026-01-03,09,02R,,backfill-from-daily,,5.0,1,3.0,1,5.0,6.0
202601030903,2026-01-03,09,03R,,backfill-from-daily,,5.0,1,3.0,1,5.0,6.0
202601030904,2026-01-03,09,04R,,backfill-from-daily,,4.0,1,2.0,1,5.0,6.0
202601030905,2026-01-03,09,05R,,backfill-from-daily,,5.0,1,3.0,1,6.0,7.0
202601030906,2026-01-03,09,06R,,backfill-from-daily,,5.0,1,3.0,1,6.0,7.0
202601030907,2026-01-03,09,07R,,backfill-from-daily,,5.0,1,3.0,1,6.0,7.0
202601030908,2026-01-03,09,08R,,backfill-from-daily,,5.0,1,3.0,1,7.0,7.0
202601030909,2026-01-03,09,09R,,backfill-from-daily,,5.0,1,3.0,1,7.0,7.0
202601030910,2026-01-03,09,10R,,backfill-from-daily,,5.0,1,3.0,1,7.0,7.0
202601030911,2026-01-03,09,11R,,backfill-from-daily,,4.0,1,2.0,1,7.0,7.0
202601030912,2026-01-03,09,12R,,backfill-from-daily,,5.0,1,3.0,1,7.0,7.0
202601031001,2026-01-03,10,01R,,backfill-from-daily,,1.0,3,1.0,1,5.0,4.0
202601031002,2026-01-03,10,02R,,backfill-from-daily,,1.0,3,1.0,2,5.0,3.0
202601031003,2026-01-03,10,03R,,backfill-from-daily,,4.0,3,4.0,2,5.0,4.0
202601031004,2026-01-03,10,04R,,backfill-from-daily,,3.0,1,3.0,1,3.0,4.0
202601031005,2026-01-03,10,05R,,backfill-from-daily,,3.0,1,3.0,4,2.0,4.0
202601031006,2026-01-03,10,06R,,backfill-from-daily,,3.0,1,3.0,2,2.0,4.0
202601031007,2026-01-03,10,07R,,backfill-from-daily,,3.0,1,3.0,4,2.0,3.0
202601031008,2026-01-03,10,08R,,backfill-from-daily,,4.0,1,4.0,1,2.0,3.0
202601031009,2026-01-03,10,09R,,backfill-from-daily,,2.0,1,2.0,2,2.0,4.0
202601031010,2026-01-03,10,10R,,backfill-from-daily,,3.0,1,3.0,1,3.0,4.0
202601031011,2026-01-03,10,11R,,backfill-from-daily,,1.0,2,1.0,4,3.0,4.0
202601031012,2026-01-03,10,12R,,backfill-from-daily,,3.0,3,3.0,2,4.0,4.0
202601031101,2026-01-03,11,01R,,backfill-from-daily,,4.0,1,2.0,1,4.0,6.0
202601031102,2026-01-03,11,02R,,backfill-from-daily,,4.0,1,6.0,1,5.0,6.0
202601031103,2026-01-03,11,03R,,backfill-from-daily,,4.0,1,6.0,1,5.0,6.0
202601031104,2026-01-03,11,04R,,backfill-from-daily,,3.0,2,5.0,1,4.0,6.0
202601031105,2026-01-03,11,05R,,backfill-from-daily,,3.0,2,5.0,1,3.0,6.0
202601031106,2026-01-03,11,06R,,backfill-from-daily,,4.0,1,6.0,1,5.0,6.0
202601031107,2026-01-03,11,07R,,backfill-from-daily,,3.0,2,5.0,1,4.0,6.0
202601031108,2026-01-03,11,08R,,backfill-from-daily,,3.0,1,4.0,1,5.0,6.0
202601031109,2026-01-03,11,09R,,backfill-from-daily,,3.0,1,3.0,1,5.0,6.0
202601031110,2026-01-03,11,10R,,backfill-from-daily,,2.0,2,2.0,1,5.0,6.0
202601031111,2026-01-03,11,11R,,backfill-from-daily,,3.0,1,2.0,1,4.0,6.0
