レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601231412,2026-01-23,14,12R,,backfill-from-daily,,7.0,4,7.0,1,6.0,10.0
202601231501,2026-01-23,15,01R,,backfill-from-daily,,5.0,1,5.0,1,5.0,11.0
202601231502,2026-01-23,15,02R,,backfill-from-daily,,6.0,,6.0,1,6.0,11.0
202601231503,2026-01-23,15,03R,,backfill-from-daily,,6.0,,6.0,1,6.0,11.0
202601231504,2026-01-23,15,04R,,backfill-from-daily,,5.0,,5.0,1,5.0,11.0
202601231505,2026-01-23,15,05R,,backfill-from-daily,,5.0,,5.0,1,5.0,11.0
202601231506,2026-01-23,15,06R,,backfill-from-daily,,5.0,,5.0,2,5.0,11.0
202601231507,2026-01-23,15,07R,,backfill-from-daily,,5.0,,5.0,2,5.0,11.0
202601231508,2026-01-23,15,08R,,backfill-from-daily,,7.0,1,7.0,2,5.0,11.0
202601231509,2026-01-23,15,09R,,backfill-from-daily,,6.0,1,6.0,2,5.0,11.0
202601231510,2026-01-23,15,10R,,backfill-from-daily,,6.0,1,6.0,2,5.0,11.0
202601231511,2026-01-23,15,11R,,backfill-from-daily,,5.0,1,5.0,2,5.0,11.0
202601231512,2026-01-23,15,12R,,backfill-from-daily,,5.0,1,5.0,2,5.0,11.0
202601231701,2026-01-23,17,01R,,backfill-from-daily,,5.0,1,5.0,2,5.0,11.0
202601231702,2026-01-23,17,02R,,backfill-from-daily,,3.0,1,3.0,1,3.0,11.0
202601231703,2026-01-23,17,03R,,backfill-from-daily,,4.0,1,4.0,1,3.0,11.0
202601231704,2026-01-23,17,04R,,backfill-from-daily,,4.0,1,4.0,1,4.0,11.0
202601231705,2026-01-23,17,05R,,backfill-from-daily,,3.0,1,3.0,2,4.0,11.0
202601231706,2026-01-23,17,06R,,backfill-from-daily,,3.0,1,3.0,2,4.0,11.0
202601231707,2026-01-23,17,07R,,backfill-from-daily,,4.0,1,4.0,2,4.0,11.0
202601231708,2026-01-23,17,08R,,backfill-from-daily,,3.0,1,3.0,2,4.0,11.0
202601231709,2026-01-23,17,09R,,backfill-from-daily,,2.0,1,2.0,2,4.0,11.0
202601231710,2026-01-23,17,10R,,backfill-from-daily,,2.0,2,2.0,2,5.0,11.0
202601231711,2026-01-23,17,11R,,backfill-from-daily,,4.0,1,4.0,1,5.0,11.0
202601231712,2026-01-23,17,12R,,backfill-from-daily,,4.0,1,4.0,2,5.0,11.0
202601232401,2026-01-23,24,01R,,backfill-from-daily,,2.0,1,1.0,3,5.0,9.0
202601232402,2026-01-23,24,02R,,backfill-from-daily,,3.0,1,2.0,2,5.0,9.0
202601232403,2026-01-23,24,03R,,backfill-from-daily,,2.0,,1.0,2,5.0,9.0
202601232404,2026-01-23,24,04R,,backfill-from-daily,,2.0,,1.0,2,5.0,9.0
202601232405,2026-01-23,24,05R,,backfill-from-daily,,3.0,1,2.0,2,5.0,9.0
202601232406,2026-01-23,24,06R,,backfill-from-daily,,2.0,1,1.0,2,5.0,9.0
202601232407,2026-01-23,24,07R,,backfill-from-daily,,2.0,1,1.0,2,5.0,9.0
202601232408,2026-01-23,24,08R,,backfill-from-daily,,1.0,1,1.0,2,5.0,9.0
202601232409,2026-01-23,24,09R,,backfill-from-daily,,1.0,1,1.0,2,5.0,9.0
202601232410,2026-01-23,24,10R,,backfill-from-daily,,1.0,1,1.0,3,5.0,9.0
202601232411,2026-01-23,24,11R,,backfill-from-daily,,1.0,1,1.0,3,5.0,9.0
202601232412,2026-01-23,24,12R,,backfill-from-daily,,1.0,1,1.0,3,5.0,9.0
202601230101,2026-01-23,01,01R,,backfill-from-daily,,0.0,1,0.0,1,0.0,5.0
202601230102,2026-01-23,01,02R,,backfill-from-daily,,2.0,3,1.0,1,6.0,5.0
202601230103,2026-01-23,01,03R,,backfill-from-daily,,2.0,3,1.0,1,6.0,5.0
202601230104,2026-01-23,01,04R,,backfill-from-daily,,2.0,3,1.0,1,6.0,5.0
202601230105,2026-01-23,01,05R,,backfill-from-daily,,3.0,3,2.0,1,5.0,5.0
202601230106,2026-01-23,01,06R,,backfill-from-daily,,2.0,3,1.0,1,4.0,5.0
202601230107,2026-01-23,01,07R,,backfill-from-daily,,3.0,3,2.0,1,4.0,5.0
202601230108,2026-01-23,01,08R,,backfill-from-daily,,2.0,3,1.0,1,3.0,5.0
202601230109,2026-01-23,01,09R,,backfill-from-daily,,0.0,1,0.0,1,3.0,5.0
202601230110,2026-01-23,01,10R,,backfill-from-daily,,1.0,2,1.0,1,2.0,5.0
202601230111,2026-01-23,01,11R,,backfill-from-daily,,1.0,3,1.0,1,1.0,5.0
202601230112,2026-01-23,01,12R,,backfill-from-daily,,0.0,1,0.0,1,1.0,5.0
202601231301,2026-01-23,13,01R,,backfill-from-daily,,6.0,1,4.0,1,7.0,5.4
202601231302,2026-01-23,13,02R,,backfill-from-daily,,5.0,1,3.0,1,5.6,5.0
202601231303,2026-01-23,13,03R,,backfill-from-daily,,6.0,1,4.0,1,6.0,5.1
202601231304,2026-01-23,13,04R,,backfill-from-daily,,6.0,1,4.0,1,6.5,5.2
202601231305,2026-01-23,13,05R,,backfill-from-daily,,7.0,1,5.0,1,6.7,5.3
202601231306,2026-01-23,13,06R,,backfill-from-daily,,5.0,1,3.0,1,7.1,5.3
202601231307,2026-01-23,13,07R,,backfill-from-daily,,6.0,1,4.0,1,7.9,5.4
202601231308,2026-01-23,13,08R,,backfill-from-daily,,4.0,1,0.0,1,7.8,5.4
202601231309,2026-01-23,13,09R,,backfill-from-daily,,7.0,1,5.0,1,7.4,5.5
202601231310,2026-01-23,13,10R,,backfill-from-daily,,6.0,1,4.0,1,7.6,5.5
202601231311,2026-01-23,13,11R,,backfill-from-daily,,7.0,1,5.0,1,7.8,5.5
202601231312,2026-01-23,13,12R,,backfill-from-daily,,5.0,1,3.0,1,7.4,5.5
202601231601,2026-01-23,16,01R,,backfill-from-daily,,4.0,4,3.0,2,5.0,9.0
202601231602,2026-01-23,16,02R,,backfill-from-daily,,4.0,2,3.0,1,3.0,9.0
202601231603,2026-01-23,16,03R,,backfill-from-daily,,6.0,4,5.0,1,4.0,9.0
202601231604,2026-01-23,16,04R,,backfill-from-daily,,5.0,4,5.0,1,4.0,9.0
202601231605,2026-01-23,16,05R,,backfill-from-daily,,3.0,2,3.0,1,4.0,9.0
202601231606,2026-01-23,16,06R,,backfill-from-daily,,4.0,2,3.0,1,4.0,9.0
202601231607,2026-01-23,16,07R,,backfill-from-daily,,4.0,2,3.0,1,5.0,9.0
202601231608,2026-01-23,16,08R,,backfill-from-daily,,6.0,2,5.0,1,5.0,9.0
202601231609,2026-01-23,16,09R,,backfill-from-daily,,2.0,2,3.0,1,5.0,9.0
202601231610,2026-01-23,16,10R,,backfill-from-daily,,2.0,2,3.0,1,5.0,9.0
202601231611,2026-01-23,16,11R,,backfill-from-daily,,2.0,4,3.0,2,5.0,9.0
202601231612,2026-01-23,16,12R,,backfill-from-daily,,2.0,4,3.0,2,5.0,9.0
202601231901,2026-01-23,19,01R,,backfill-from-daily,,6.0,2,6.0,3,5.0,8.0
202601231902,2026-01-23,19,02R,,backfill-from-daily,,4.0,1,4.0,1,5.0,8.0
202601231903,2026-01-23,19,03R,,backfill-from-daily,,4.0,1,4.0,1,5.0,8.0
202601231904,2026-01-23,19,04R,,backfill-from-daily,,4.0,1,4.0,1,5.0,8.0
202601231905,2026-01-23,19,05R,,backfill-from-daily,,4.0,1,4.0,2,5.0,8.0
202601231906,2026-01-23,19,06R,,backfill-from-daily,,3.0,1,3.0,2,5.0,8.0
202601231907,2026-01-23,19,07R,,backfill-from-daily,,3.0,2,3.0,2,5.0,8.0
202601231908,2026-01-23,19,08R,,backfill-from-daily,,5.0,1,5.0,4,5.0,8.0
202601231909,2026-01-23,19,09R,,backfill-from-daily,,5.0,1,5.0,2,5.0,8.0
202601231910,2026-01-23,19,10R,,backfill-from-daily,,5.0,1,5.0,2,6.0,8.0
202601231911,2026-01-23,19,11R,,backfill-from-daily,,4.0,2,4.0,4,5.0,8.0
202601231912,2026-01-23,19,12R,,backfill-from-daily,,4.0,2,4.0,4,5.0,8.0
202601232301,2026-01-23,23,01R,,backfill-from-daily,,2.0,2,2.0,2,5.0,6.0
202601232302,2026-01-23,23,02R,,backfill-from-daily,,2.0,1,2.0,2,2.0,6.0
202601232304,2026-01-23,23,04R,,backfill-from-daily,,1.0,2,1.0,2,4.0,6.0
202601232305,2026-01-23,23,05R,,backfill-from-daily,,1.0,3,1.0,1,5.0,6.0
202601232306,2026-01-23,23,06R,,backfill-from-daily,,2.0,3,2.0,4,4.0,6.0
202601232307,2026-01-23,23,07R,,backfill-from-daily,,1.0,2,1.0,1,5.0,6.0
202601232309,2026-01-23,23,09R,,backfill-from-daily,,2.0,2,2.0,2,5.0,6.0
202601232310,2026-01-23,23,10R,,backfill-from-daily,,3.0,2,3.0,2,5.0,6.0
202601232311,2026-01-23,23,11R,,backfill-from-daily,,3.0,2,3.0,2,5.0,6.0
202601232312,2026-01-23,23,12R,,backfill-from-daily,,2.0,2,2.0,2,5.0,6.0
