レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601201004,2026-01-20,10,04R,,backfill-from-daily,,,,,4,,
202601201005,2026-01-20,10,05R,,backfill-from-daily,,,,,4,,
202601201006,2026-01-20,10,06R,,backfill-from-daily,,,,,4,,
202601201007,2026-01-20,10,07R,,backfill-from-daily,,,,,4,,
202601201008,2026-01-20,10,08R,,backfill-from-daily,,,,,4,,
202601201009,2026-01-20,10,09R,,backfill-from-daily,,,,,4,,
202601201010,2026-01-20,10,10R,,backfill-from-daily,,,,,4,,
202601201011,2026-01-20,10,11R,,backfill-from-daily,,,,,4,,
202601201012,2026-01-20,10,12R,,backfill-from-daily,,,,,4,,
202601201101,2026-01-20,11,01R,,backfill-from-daily,,3.0,2,5.0,2,1.0,7.0
202601201102,2026-01-20,11,02R,,backfill-from-daily,,4.0,,9.0,2,4.0,7.0
202601201103,2026-01-20,11,03R,,backfill-from-daily,,4.0,,9.0,2,4.0,7.0
202601201104,2026-01-20,11,04R,,backfill-from-daily,,5.0,,10.0,2,3.0,7.0
202601201105,2026-01-20,11,05R,,backfill-from-daily,,6.0,,11.0,2,3.0,7.0
202601201106,2026-01-20,11,06R,,backfill-from-daily,,6.0,,11.0,2,3.0,7.0
202601201107,2026-01-20,11,07R,,backfill-from-daily,,4.0,,9.0,2,3.0,7.0
202601201108,2026-01-20,11,08R,,backfill-from-daily,,4.0,,9.0,2,3.0,7.0
202601201109,2026-01-20,11,09R,,backfill-from-daily,,5.0,,9.0,2,2.0,7.0
202601201110,2026-01-20,11,10R,,backfill-from-daily,,4.0,,8.0,4,2.0,7.0
202601201111,2026-01-20,11,11R,,backfill-from-daily,,4.0,,8.0,4,1.0,7.0
202601201112,2026-01-20,11,12R,,backfill-from-daily,,4.0,4,8.0,2,1.0,7.0
202601201501,2026-01-20,15,01R,,backfill-from-daily,,3.0,1,3.0,2,3.0,11.0
202601201502,2026-01-20,15,02R,,backfill-from-daily,,5.0,1,5.0,2,6.0,11.0
202601201503,2026-01-20,15,03R,,backfill-from-daily,,5.0,1,5.0,2,6.0,11.0
202601201504,2026-01-20,15,04R,,backfill-from-daily,,5.0,1,5.0,2,6.0,11.0
202601201505,2026-01-20,15,05R,,backfill-from-daily,,5.0,1,5.0,2,6.0,11.0
202601201506,2026-01-20,15,06R,,backfill-from-daily,,6.0,1,6.0,2,5.0,11.0
202601201507,2026-01-20,15,07R,,backfill-from-daily,,6.0,1,6.0,2,5.0,11.0
202601201508,2026-01-20,15,08R,,backfill-from-daily,,5.0,1,5.0,2,4.0,11.0
202601201509,2026-01-20,15,09R,,backfill-from-daily,,6.0,1,6.0,2,4.0,11.0
202601201510,2026-01-20,15,10R,,backfill-from-daily,,6.0,1,6.0,2,3.0,11.0
202601201511,2026-01-20,15,11R,,backfill-from-daily,,5.0,1,5.0,2,3.0,11.0
202601201512,2026-01-20,15,12R,,backfill-from-daily,,5.0,1,5.0,2,3.0,11.0
202601201701,2026-01-20,17,01R,,backfill-from-daily,,4.0,4,4.0,2,7.0,11.0
202601201702,2026-01-20,17,02R,,backfill-from-daily,,4.0,4,4.0,2,7.0,11.0
202601201703,2026-01-20,17,03R,,backfill-from-daily,,4.0,4,4.0,2,7.0,11.0
202601201704,2026-01-20,17,04R,,backfill-from-daily,,4.0,,4.0,2,7.0,11.0
202601201705,2026-01-20,17,05R,,backfill-from-daily,,5.0,4,5.0,2,6.0,11.0
202601201706,2026-01-20,17,06R,,backfill-from-daily,,2.0,2,2.0,2,7.0,11.0
202601201707,2026-01-20,17,07R,,backfill-from-daily,,4.0,4,4.0,2,7.0,11.0
202601201708,2026-01-20,17,08R,,backfill-from-daily,,4.0,4,4.0,2,7.0,11.0
202601201709,2026-01-20,17,09R,,backfill-from-daily,,4.0,4,4.0,2,7.0,11.0
202601201710,2026-01-20,17,10R,,backfill-from-daily,,4.0,4,4.0,2,7.0,11.0
202601201711,2026-01-20,17,11R,,backfill-from-daily,,4.0,4,4.0,2,7.0,11.0
202601201712,2026-01-20,17,12R,,backfill-from-daily,,3.0,2,3.0,2,7.0,11.0
202601201801,2026-01-20,18,01R,,backfill-from-daily,,3.0,2,3.0,2,8.0,11.0
202601201802,2026-01-20,18,02R,,backfill-from-daily,,4.0,1,4.0,2,6.0,11.0
202601201803,2026-01-20,18,03R,,backfill-from-daily,,4.0,1,4.0,2,6.0,11.0
202601201804,2026-01-20,18,04R,,backfill-from-daily,,3.0,1,3.0,2,7.0,11.0
202601201805,2026-01-20,18,05R,,backfill-from-daily,,2.0,1,2.0,1,7.0,11.0
202601201806,2026-01-20,18,06R,,backfill-from-daily,,2.0,1,2.0,2,7.0,11.0
202601201807,2026-01-20,18,07R,,backfill-from-daily,,3.0,1,3.0,2,7.0,11.0
202601201808,2026-01-20,18,08R,,backfill-from-daily,,4.0,1,4.0,1,8.0,11.0
202601201809,2026-01-20,18,09R,,backfill-from-daily,,3.0,1,3.0,2,8.0,11.0
202601201810,2026-01-20,18,10R,,backfill-from-daily,,3.0,1,3.0,1,8.0,11.0
202601201811,2026-01-20,18,11R,,backfill-from-daily,,2.0,1,2.0,2,9.0,11.0
202601201812,2026-01-20,18,12R,,backfill-from-daily,,1.0,,1.0,2,9.0,11.0
202601201901,2026-01-20,19,01R,,backfill-from-daily,,4.0,4,4.0,1,3.0,10.0
202601201902,2026-01-20,19,02R,,backfill-from-daily,,5.0,4,5.0,1,6.0,10.0
202601201903,2026-01-20,19,03R,,backfill-from-daily,,5.0,4,5.0,1,5.0,10.0
202601201904,2026-01-20,19,04R,,backfill-from-daily,,5.0,4,5.0,1,5.0,10.0
202601201905,2026-01-20,19,05R,,backfill-from-daily,,6.0,4,6.0,1,5.0,10.0
202601201906,2026-01-20,19,06R,,backfill-from-daily,,6.0,4,6.0,1,4.0,10.0
202601201907,2026-01-20,19,07R,,backfill-from-daily,,5.0,4,5.0,1,4.0,10.0
202601201908,2026-01-20,19,08R,,backfill-from-daily,,5.0,4,5.0,1,4.0,10.0
202601201909,2026-01-20,19,09R,,backfill-from-daily,,5.0,4,5.0,1,4.0,10.0
202601201910,2026-01-20,19,10R,,backfill-from-daily,,5.0,4,5.0,1,3.0,10.0
202601201911,2026-01-20,19,11R,,backfill-from-daily,,5.0,4,5.0,1,3.0,10.0
202601201912,2026-01-20,19,12R,,backfill-from-daily,,5.0,4,5.0,1,3.0,10.0
202601202001,2026-01-20,20,01R,,backfill-from-daily,,4.0,3,4.0,2,5.0,10.0
202601202002,2026-01-20,20,02R,,backfill-from-daily,,4.0,3,4.0,1,8.0,10.0
202601202003,2026-01-20,20,03R,,backfill-from-daily,,5.0,3,5.0,1,8.0,10.0
202601202004,2026-01-20,20,04R,,backfill-from-daily,,5.0,3,5.0,3,7.0,10.0
202601202005,2026-01-20,20,05R,,backfill-from-daily,,4.0,3,4.0,2,7.0,10.0
202601202006,2026-01-20,20,06R,,backfill-from-daily,,4.0,3,4.0,2,7.0,10.0
202601202007,2026-01-20,20,07R,,backfill-from-daily,,4.0,3,4.0,2,7.0,10.0
202601202008,2026-01-20,20,08R,,backfill-from-daily,,4.0,3,4.0,2,6.0,10.0
202601202009,2026-01-20,20,09R,,backfill-from-daily,,5.0,3,5.0,2,6.0,10.0
202601202010,2026-01-20,20,10R,,backfill-from-daily,,4.0,3,4.0,2,5.0,10.0
202601202011,2026-01-20,20,11R,,backfill-from-daily,,4.0,3,4.0,2,5.0,10.0
202601202012,2026-01-20,20,12R,,backfill-from-daily,,4.0,3,4.0,2,5.0,10.0
202601200601,2026-01-20,06,01R,,backfill-from-daily,,7.0,2,4.0,1,7.0,10.0
202601200602,2026-01-20,06,02R,,backfill-from-daily,,7.0,2,4.0,1,10.0,10.0
202601200603,2026-01-20,06,03R,,backfill-from-daily,,7.0,2,4.0,1,10.0,10.0
202601200604,2026-01-20,06,04R,,backfill-from-daily,,7.0,2,4.0,1,9.0,10.0
202601200605,2026-01-20,06,05R,,backfill-from-daily,,7.0,2,4.0,1,10.0,10.0
202601200606,2026-01-20,06,06R,,backfill-from-daily,,8.0,2,4.0,1,9.0,10.0
202601200607,2026-01-20,06,07R,,backfill-from-daily,,8.0,2,4.0,1,9.0,11.0
202601200608,2026-01-20,06,08R,,backfill-from-daily,,7.0,2,4.0,1,9.0,11.0
202601200609,2026-01-20,06,09R,,backfill-from-daily,,7.0,2,4.0,1,9.0,11.0
202601200610,2026-01-20,06,10R,,backfill-from-daily,,6.0,2,3.0,1,9.0,10.0
202601200611,2026-01-20,06,11R,,backfill-from-daily,,7.0,2,4.0,1,8.0,10.0
202601200612,2026-01-20,06,12R,,backfill-from-daily,,6.0,2,3.0,1,8.0,10.0
202601200901,2026-01-20,09,01R,,backfill-from-daily,,,,,2,,
202601200902,2026-01-20,09,02R,,backfill-from-daily,,8.0,1,6.0,1,7.0,7.0
202601200903,2026-01-20,09,03R,,backfill-from-daily,,6.0,1,5.0,1,7.0,7.0
202601200904,2026-01-20,09,04R,,backfill-from-daily,,6.0,1,5.0,1,7.0,7.0
202601200906,2026-01-20,09,06R,,backfill-from-daily,,7.0,1,5.0,1,7.0,8.0
202601201301,2026-01-20,13,01R,,backfill-from-daily,,3.0,,0.0,2,5.0,7.2
202601201302,2026-01-20,13,02R,,backfill-from-daily,,5.0,,3.0,2,7.4,7.1
202601201303,2026-01-20,13,03R,,backfill-from-daily,,3.0,,0.0,2,7.8,7.1
202601201304,2026-01-20,13,04R,,backfill-from-daily,,8.0,,6.0,2,7.4,7.1
202601201305,2026-01-20,13,05R,,backfill-from-daily,,2.0,3,0.0,2,7.4,7.1
202601201306,2026-01-20,13,06R,,backfill-from-daily,,6.0,3,4.0,2,7.5,7.2
202601201307,2026-01-20,13,07R,,backfill-from-daily,,6.0,,4.0,2,7.2,7.2
202601201308,2026-01-20,13,08R,,backfill-from-daily,,1.0,,0.0,2,7.0,7.2
202601201309,2026-01-20,13,09R,,backfill-from-daily,,3.0,1,0.0,2,6.3,7.3
202601201310,2026-01-20,13,10R,,backfill-from-daily,,4.0,,0.0,2,5.5,7.3
202601201311,2026-01-20,13,11R,,backfill-from-daily,,5.0,3,3.0,2,5.1,7.2
202601201312,2026-01-20,13,12R,,backfill-from-daily,,1.0,1,0.0,2,5.5,7.2
202601202401,2026-01-20,24,01R,,backfill-from-daily,,2.0,1,1.0,1,7.0,11.0
202601202402,2026-01-20,24,02R,,backfill-from-daily,,3.0,1,2.0,1,9.0,11.0
202601202403,2026-01-20,24,03R,,backfill-from-daily,,4.0,1,3.0,1,8.0,11.0
202601202404,2026-01-20,24,04R,,backfill-from-daily,,4.0,1,3.0,1,8.0,11.0
202601202405,2026-01-20,24,05R,,backfill-from-daily,,3.0,1,2.0,1,7.0,11.0
202601202406,2026-01-20,24,06R,,backfill-from-daily,,3.0,1,2.0,1,7.0,11.0
202601202407,2026-01-20,24,07R,,backfill-from-daily,,4.0,1,3.0,1,7.0,11.0
202601202408,2026-01-20,24,08R,,backfill-from-daily,,3.0,,2.0,1,7.0,11.0
202601202409,2026-01-20,24,09R,,backfill-from-daily,,3.0,1,2.0,1,7.0,11.0
202601202410,2026-01-20,24,10R,,backfill-from-daily,,3.0,1,2.0,3,7.0,11.0
202601202411,2026-01-20,24,11R,,backfill-from-daily,,2.0,1,1.0,1,7.0,11.0
202601202412,2026-01-20,24,12R,,backfill-from-daily,,1.0,1,1.0,1,6.0,11.0
