レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601291910,2026-01-29,19,10R,,backfill-from-daily,,5.0,1,5.0,2,6.0,8.0
202601291911,2026-01-29,19,11R,,backfill-from-daily,,5.0,1,5.0,4,6.0,8.0
202601291912,2026-01-29,19,12R,,backfill-from-daily,,6.0,1,6.0,2,6.0,8.0
202601292201,2026-01-29,22,01R,,backfill-from-daily,,3.0,,3.0,1,6.0,10.0
202601292202,2026-01-29,22,02R,,backfill-from-daily,,4.0,,4.0,1,6.0,10.0
202601292203,2026-01-29,22,03R,,backfill-from-daily,,4.0,1,4.0,1,6.0,10.0
202601292204,2026-01-29,22,04R,,backfill-from-daily,,4.0,,4.0,1,6.0,10.0
202601292205,2026-01-29,22,05R,,backfill-from-daily,,4.0,1,4.0,1,6.0,10.0
202601292206,2026-01-29,22,06R,,backfill-from-daily,,4.0,,4.0,1,5.0,10.0
202601292208,2026-01-29,22,08R,,backfill-from-daily,,4.0,1,4.0,1,6.0,10.0
202601292209,2026-01-29,22,09R,,backfill-from-daily,,3.0,1,3.0,1,6.0,10.0
202601292210,2026-01-29,22,10R,,backfill-from-daily,,3.0,1,3.0,1,6.0,10.0
202601292211,2026-01-29,22,11R,,backfill-from-daily,,3.0,,3.0,2,6.0,10.0
202601290501,2026-01-29,05,01R,,backfill-from-daily,,0.0,1,1.0,1,8.0,9.0
202601290502,2026-01-29,05,02R,,backfill-from-daily,,2.0,4,2.0,1,6.0,9.0
202601290503,2026-01-29,05,03R,,backfill-from-daily,,3.0,4,2.0,1,6.0,9.0
202601290504,2026-01-29,05,04R,,backfill-from-daily,,2.0,4,2.0,1,6.0,9.0
202601290505,2026-01-29,05,05R,,backfill-from-daily,,1.0,1,1.0,1,7.0,9.0
202601290506,2026-01-29,05,06R,,backfill-from-daily,,1.0,,2.0,1,7.0,9.0
202601290507,2026-01-29,05,07R,,backfill-from-daily,,1.0,1,2.0,1,7.0,9.0
202601290508,2026-01-29,05,08R,,backfill-from-daily,,2.0,2,1.0,1,7.0,9.0
202601290509,2026-01-29,05,09R,,backfill-from-daily,,2.0,2,2.0,2,7.0,9.0
202601290510,2026-01-29,05,10R,,backfill-from-daily,,5.0,1,2.0,4,7.0,9.0
202601290511,2026-01-29,05,11R,,backfill-from-daily,,1.0,4,2.0,1,7.0,9.0
202601290512,2026-01-29,05,12R,,backfill-from-daily,,3.0,4,2.0,1,7.0,9.0
202601290901,2026-01-29,09,01R,,backfill-from-daily,,3.0,1,2.0,1,4.0,5.0
202601290902,2026-01-29,09,02R,,backfill-from-daily,,4.0,1,2.0,1,4.0,4.0
202601290903,2026-01-29,09,03R,,backfill-from-daily,,4.0,1,2.0,1,5.0,4.0
202601290904,2026-01-29,09,04R,,backfill-from-daily,,4.0,1,2.0,1,5.0,4.0
202601290906,2026-01-29,09,06R,,backfill-from-daily,,6.0,1,5.0,1,6.0,5.0
202601290907,2026-01-29,09,07R,,backfill-from-daily,,5.0,1,3.0,1,6.0,5.0
202601290908,2026-01-29,09,08R,,backfill-from-daily,,6.0,1,5.0,1,6.0,5.0
202601290909,2026-01-29,09,09R,,backfill-from-daily,,6.0,1,5.0,1,6.0,5.0
202601290910,2026-01-29,09,10R,,backfill-from-daily,,4.0,1,2.0,2,6.0,5.0
202601290911,2026-01-29,09,11R,,backfill-from-daily,,4.0,1,2.0,3,5.0,5.0
202601290912,2026-01-29,09,12R,,backfill-from-daily,,3.0,1,2.0,3,3.0,5.0
202601291103,2026-01-29,11,03R,,backfill-from-daily,,2.0,1,2.0,1,5.0,4.0
202601291109,2026-01-29,11,09R,,backfill-from-daily,,2.0,1,2.0,1,4.0,4.0
202601291201,2026-01-29,12,01R,,backfill-from-daily,,0.0,1,1.0,1,4.0,6.0
202601291202,2026-01-29,12,02R,,backfill-from-daily,,0.0,1,1.0,1,8.0,6.0
202601291203,2026-01-29,12,03R,,backfill-from-daily,,2.0,4,1.0,1,8.0,6.0
202601291204,2026-01-29,12,04R,,backfill-from-daily,,3.0,,1.0,1,7.0,6.0
202601291205,2026-01-29,12,05R,,backfill-from-daily,,0.0,1,1.0,1,7.0,6.0
202601291206,2026-01-29,12,06R,,backfill-from-daily,,0.0,1,1.0,1,7.0,6.0
202601291207,2026-01-29,12,07R,,backfill-from-daily,,0.0,1,1.0,1,7.0,6.0
202601291208,2026-01-29,12,08R,,backfill-from-daily,,2.0,4,1.0,1,6.0,6.0
202601291209,2026-01-29,12,09R,,backfill-from-daily,,2.0,,1.0,1,6.0,6.0
202601291210,2026-01-29,12,10R,,backfill-from-daily,,2.0,,1.0,1,5.0,6.0
202601291211,2026-01-29,12,11R,,backfill-from-daily,,5.0,4,2.0,1,5.0,6.0
202601291212,2026-01-29,12,12R,,backfill-from-daily,,4.0,4,2.0,1,5.0,6.0
202601291301,2026-01-29,13,01R,,backfill-from-daily,,6.0,1,4.0,1,8.7,5.2
202601291302,2026-01-29,13,02R,,backfill-from-daily,,5.0,1,3.0,1,7.6,4.8
202601291303,2026-01-29,13,03R,,backfill-from-daily,,4.0,1,0.0,1,8.2,4.8
202601291304,2026-01-29,13,04R,,backfill-from-daily,,6.0,1,4.0,1,8.4,4.9
202601291305,2026-01-29,13,05R,,backfill-from-daily,,5.0,1,3.0,1,9.1,5.0
202601291306,2026-01-29,13,06R,,backfill-from-daily,,5.0,1,3.0,1,8.9,5.0
202601291307,2026-01-29,13,07R,,backfill-from-daily,,8.0,1,6.0,1,9.7,5.1
202601291308,2026-01-29,13,08R,,backfill-from-daily,,7.0,1,5.0,1,9.5,5.1
202601291309,2026-01-29,13,09R,,backfill-from-daily,,3.0,1,0.0,1,9.2,5.2
202601291310,2026-01-29,13,10R,,backfill-from-daily,,5.0,1,3.0,1,10.0,5.2
202601291311,2026-01-29,13,11R,,backfill-from-daily,,8.0,1,6.0,1,10.5,5.2
202601291312,2026-01-29,13,12R,,backfill-from-daily,,9.0,1,7.0,1,9.3,5.2
202601291601,2026-01-29,16,01R,,backfill-from-daily,,4.0,2,3.0,1,6.0,9.0
202601291602,2026-01-29,16,02R,,backfill-from-daily,,3.0,2,3.0,1,6.0,9.0
202601291603,2026-01-29,16,03R,,backfill-from-daily,,3.0,2,3.0,1,6.0,9.0
202601291604,2026-01-29,16,04R,,backfill-from-daily,,4.0,2,3.0,1,6.0,9.0
202601291605,2026-01-29,16,05R,,backfill-from-daily,,2.0,2,3.0,1,7.0,9.0
202601291606,2026-01-29,16,06R,,backfill-from-daily,,3.0,2,3.0,1,7.0,9.0
202601291607,2026-01-29,16,07R,,backfill-from-daily,,4.0,2,3.0,1,7.0,9.0
202601291608,2026-01-29,16,08R,,backfill-from-daily,,4.0,2,3.0,1,7.0,9.0
202601291609,2026-01-29,16,09R,,backfill-from-daily,,4.0,2,3.0,1,7.0,9.0
202601291610,2026-01-29,16,10R,,backfill-from-daily,,5.0,2,5.0,1,7.0,9.0
202601291611,2026-01-29,16,11R,,backfill-from-daily,,3.0,2,3.0,1,7.0,9.0
202601291612,2026-01-29,16,12R,,backfill-from-daily,,3.0,2,3.0,1,6.0,9.0
202601291801,2026-01-29,18,01R,,backfill-from-daily,,5.0,1,5.0,1,6.0,9.0
202601291802,2026-01-29,18,02R,,backfill-from-daily,,2.0,2,2.0,1,1.0,9.0
202601291803,2026-01-29,18,03R,,backfill-from-daily,,2.0,,2.0,1,3.0,9.0
202601291804,2026-01-29,18,04R,,backfill-from-daily,,3.0,,3.0,1,4.0,9.0
202601291805,2026-01-29,18,05R,,backfill-from-daily,,2.0,,2.0,1,5.0,9.0
202601291806,2026-01-29,18,06R,,backfill-from-daily,,4.0,1,4.0,1,6.0,9.0
202601291807,2026-01-29,18,07R,,backfill-from-daily,,5.0,1,5.0,1,6.0,9.0
202601291808,2026-01-29,18,08R,,backfill-from-daily,,5.0,2,5.0,1,6.0,9.0
202601291809,2026-01-29,18,09R,,backfill-from-daily,,6.0,1,6.0,1,6.0,9.0
202601291810,2026-01-29,18,10R,,backfill-from-daily,,5.0,2,5.0,1,6.0,9.0
202601291811,2026-01-29,18,11R,,backfill-from-daily,,5.0,2,5.0,1,7.0,9.0
202601291812,2026-01-29,18,12R,,backfill-from-daily,,5.0,2,5.0,1,7.0,9.0
202601292101,2026-01-29,21,01R,,backfill-from-daily,,5.0,,5.0,1,6.0,6.0
202601292102,2026-01-29,21,02R,,backfill-from-daily,,3.0,,3.0,1,5.0,6.0
202601292103,2026-01-29,21,03R,,backfill-from-daily,,4.0,,4.0,1,6.0,6.0
202601292104,2026-01-29,21,04R,,backfill-from-daily,,5.0,,5.0,1,6.0,6.0
202601292105,2026-01-29,21,05R,,backfill-from-daily,,4.0,,4.0,1,6.0,6.0
202601292106,2026-01-29,21,06R,,backfill-from-daily,,4.0,,4.0,1,6.0,6.0
202601292107,2026-01-29,21,07R,,backfill-from-daily,,4.0,,4.0,1,6.0,6.0
202601292108,2026-01-29,21,08R,,backfill-from-daily,,4.0,,4.0,1,7.0,6.0
202601292109,2026-01-29,21,09R,,backfill-from-daily,,2.0,,2.0,1,7.0,6.0
202601292110,2026-01-29,21,10R,,backfill-from-daily,,5.0,,5.0,1,7.0,6.0
202601292111,2026-01-29,21,11R,,backfill-from-daily,,5.0,,5.0,1,6.0,6.0
202601292112,2026-01-29,21,12R,,backfill-from-daily,,6.0,,6.0,1,6.0,6.0
202601292207,2026-01-29,22,07R,,backfill-from-daily,,3.0,1,3.0,1,5.0,10.0
202601292212,2026-01-29,22,12R,,backfill-from-daily,,3.0,,3.0,1,6.0,10.0
