レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601180605,2026-01-18,06,05R,,backfill-from-daily,,3.0,1,2.0,1,12.0,9.0
202601180606,2026-01-18,06,06R,,backfill-from-daily,,3.0,1,2.0,1,13.0,9.0
202601180607,2026-01-18,06,07R,,backfill-from-daily,,2.0,2,1.0,1,13.0,10.0
202601180608,2026-01-18,06,08R,,backfill-from-daily,,2.0,2,1.0,1,13.0,10.0
202601180609,2026-01-18,06,09R,,backfill-from-daily,,2.0,2,1.0,1,14.0,10.0
202601180610,2026-01-18,06,10R,,backfill-from-daily,,1.0,1,1.0,1,14.0,10.0
202601180611,2026-01-18,06,11R,,backfill-from-daily,,2.0,2,1.0,1,14.0,10.0
202601180612,2026-01-18,06,12R,,backfill-from-daily,,2.0,2,1.0,1,14.0,10.0
202601180701,2026-01-18,07,01R,,backfill-from-daily,,0.0,1,0.0,1,6.0,9.0
202601180702,2026-01-18,07,02R,,backfill-from-daily,,2.0,1,1.0,1,13.0,9.0
202601180703,2026-01-18,07,03R,,backfill-from-daily,,3.0,1,1.0,1,13.0,9.0
202601180704,2026-01-18,07,04R,,backfill-from-daily,,2.0,1,1.0,1,13.0,9.0
202601180705,2026-01-18,07,05R,,backfill-from-daily,,1.0,1,1.0,1,13.0,9.0
202601180706,2026-01-18,07,06R,,backfill-from-daily,,1.0,,0.0,1,12.0,9.0
202601180707,2026-01-18,07,07R,,backfill-from-daily,,2.0,1,1.0,1,11.0,9.0
202601180708,2026-01-18,07,08R,,backfill-from-daily,,1.0,1,0.0,1,10.0,9.0
202601180709,2026-01-18,07,09R,,backfill-from-daily,,1.0,,0.0,1,10.0,9.0
202601180710,2026-01-18,07,10R,,backfill-from-daily,,0.0,1,0.0,1,9.0,9.0
202601180711,2026-01-18,07,11R,,backfill-from-daily,,0.0,1,0.0,1,8.0,9.0
202601180712,2026-01-18,07,12R,,backfill-from-daily,,0.0,1,0.0,1,7.0,9.0
202601180801,2026-01-18,08,01R,,backfill-from-daily,,1.0,1,0.0,1,13.0,9.0
202601180802,2026-01-18,08,02R,,backfill-from-daily,,2.0,1,1.0,1,10.0,8.0
202601180803,2026-01-18,08,03R,,backfill-from-daily,,2.0,1,1.0,1,10.0,8.0
202601180804,2026-01-18,08,04R,,backfill-from-daily,,3.0,1,1.0,1,10.0,9.0
202601180805,2026-01-18,08,05R,,backfill-from-daily,,2.0,1,1.0,1,11.0,9.0
202601180806,2026-01-18,08,06R,,backfill-from-daily,,2.0,1,1.0,1,11.0,9.0
202601180807,2026-01-18,08,07R,,backfill-from-daily,,2.0,1,1.0,1,12.0,9.0
202601180808,2026-01-18,08,08R,,backfill-from-daily,,2.0,1,1.0,1,12.0,9.0
202601180809,2026-01-18,08,09R,,backfill-from-daily,,2.0,1,1.0,1,12.0,9.0
202601180810,2026-01-18,08,10R,,backfill-from-daily,,2.0,1,1.0,1,12.0,9.0
202601180811,2026-01-18,08,11R,,backfill-from-daily,,2.0,1,1.0,1,13.0,9.0
202601180812,2026-01-18,08,12R,,backfill-from-daily,,1.0,1,0.0,1,13.0,9.0
202601180901,2026-01-18,09,01R,,backfill-from-daily,,4.0,1,2.0,1,15.0,7.0
202601180902,2026-01-18,09,02R,,backfill-from-daily,,3.0,1,2.0,1,9.0,6.0
202601180903,2026-01-18,09,03R,,backfill-from-daily,,3.0,1,2.0,1,10.0,6.0
202601180904,2026-01-18,09,04R,,backfill-from-daily,,3.0,1,2.0,1,11.0,6.0
202601180905,2026-01-18,09,05R,,backfill-from-daily,,3.0,1,2.0,1,11.0,7.0
202601180906,2026-01-18,09,06R,,backfill-from-daily,,3.0,1,2.0,1,11.0,7.0
202601180907,2026-01-18,09,07R,,backfill-from-daily,,3.0,1,2.0,1,11.0,7.0
202601180908,2026-01-18,09,08R,,backfill-from-daily,,3.0,1,2.0,1,12.0,7.0
202601180909,2026-01-18,09,09R,,backfill-from-daily,,3.0,1,2.0,1,13.0,7.0
202601180910,2026-01-18,09,10R,,backfill-from-daily,,3.0,1,2.0,1,13.0,7.0
202601180911,2026-01-18,09,11R,,backfill-from-daily,,3.0,1,2.0,1,14.0,7.0
202601180912,2026-01-18,09,12R,,backfill-from-daily,,3.0,1,2.0,1,14.0,7.0
202601181101,2026-01-18,11,01R,,backfill-from-daily,,1.0,,1.0,1,8.0,7.0
202601181102,2026-01-18,11,02R,,backfill-from-daily,,0.0,1,1.0,1,9.0,7.0
202601181103,2026-01-18,11,03R,,backfill-from-daily,,1.0,,1.0,1,8.0,7.0
202601181104,2026-01-18,11,04R,,backfill-from-daily,,2.0,,2.0,1,8.0,7.0
202601181105,2026-01-18,11,05R,,backfill-from-daily,,3.0,,2.0,1,7.0,7.0
202601181106,2026-01-18,11,06R,,backfill-from-daily,,3.0,,2.0,1,7.0,7.0
202601181107,2026-01-18,11,07R,,backfill-from-daily,,3.0,,2.0,1,7.0,7.0
202601181108,2026-01-18,11,08R,,backfill-from-daily,,0.0,1,1.0,1,8.0,7.0
202601181109,2026-01-18,11,09R,,backfill-from-daily,,2.0,,2.0,1,9.0,7.0
202601181110,2026-01-18,11,10R,,backfill-from-daily,,0.0,1,1.0,1,8.0,7.0
202601181111,2026-01-18,11,11R,,backfill-from-daily,,0.0,1,1.0,1,8.0,7.0
202601181112,2026-01-18,11,12R,,backfill-from-daily,,0.0,1,1.0,1,8.0,7.0
202601181601,2026-01-18,16,01R,,backfill-from-daily,,2.0,,3.0,1,11.0,11.0
202601181602,2026-01-18,16,02R,,backfill-from-daily,,2.0,1,3.0,1,9.0,11.0
202601181603,2026-01-18,16,03R,,backfill-from-daily,,2.0,2,3.0,1,9.0,11.0
202601181604,2026-01-18,16,04R,,backfill-from-daily,,4.0,1,3.0,1,9.0,11.0
202601181605,2026-01-18,16,05R,,backfill-from-daily,,4.0,1,3.0,1,10.0,11.0
202601181606,2026-01-18,16,06R,,backfill-from-daily,,4.0,1,3.0,1,10.0,11.0
202601181607,2026-01-18,16,07R,,backfill-from-daily,,4.0,1,3.0,1,11.0,11.0
202601181608,2026-01-18,16,08R,,backfill-from-daily,,4.0,1,3.0,1,11.0,11.0
202601181609,2026-01-18,16,09R,,backfill-from-daily,,2.0,1,3.0,1,11.0,11.0
202601181610,2026-01-18,16,10R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202601181611,2026-01-18,16,11R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202601181612,2026-01-18,16,12R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202601181901,2026-01-18,19,01R,,backfill-from-daily,,1.0,,1.0,1,8.0,9.0
202601181902,2026-01-18,19,02R,,backfill-from-daily,,3.0,1,3.0,1,12.0,9.0
202601181903,2026-01-18,19,03R,,backfill-from-daily,,3.0,1,3.0,1,12.0,9.0
202601181904,2026-01-18,19,04R,,backfill-from-daily,,4.0,1,4.0,1,12.0,9.0
202601181905,2026-01-18,19,05R,,backfill-from-daily,,1.0,,1.0,1,12.0,9.0
202601181906,2026-01-18,19,06R,,backfill-from-daily,,1.0,,1.0,1,12.0,9.0
202601181907,2026-01-18,19,07R,,backfill-from-daily,,2.0,4,2.0,1,11.0,9.0
202601181908,2026-01-18,19,08R,,backfill-from-daily,,3.0,4,3.0,1,11.0,9.0
202601181909,2026-01-18,19,09R,,backfill-from-daily,,2.0,2,2.0,1,10.0,9.0
202601181910,2026-01-18,19,10R,,backfill-from-daily,,1.0,2,1.0,1,10.0,9.0
202601181911,2026-01-18,19,11R,,backfill-from-daily,,1.0,2,1.0,1,10.0,9.0
202601181912,2026-01-18,19,12R,,backfill-from-daily,,1.0,2,1.0,1,9.0,9.0
202601182001,2026-01-18,20,01R,,backfill-from-daily,,1.0,1,1.0,1,11.0,11.0
202601182002,2026-01-18,20,02R,,backfill-from-daily,,1.0,3,1.0,1,14.0,11.0
202601182003,2026-01-18,20,03R,,backfill-from-daily,,2.0,3,2.0,1,14.0,11.0
202601182004,2026-01-18,20,04R,,backfill-from-daily,,2.0,3,2.0,1,14.0,11.0
202601182005,2026-01-18,20,05R,,backfill-from-daily,,2.0,3,2.0,1,14.0,11.0
202601182006,2026-01-18,20,06R,,backfill-from-daily,,1.0,3,1.0,1,14.0,11.0
202601182007,2026-01-18,20,07R,,backfill-from-daily,,0.0,1,0.0,1,13.0,11.0
202601182008,2026-01-18,20,08R,,backfill-from-daily,,0.0,1,0.0,1,13.0,11.0
202601182009,2026-01-18,20,09R,,backfill-from-daily,,0.0,1,0.0,1,12.0,11.0
202601182010,2026-01-18,20,10R,,backfill-from-daily,,0.0,1,0.0,1,11.0,11.0
202601182011,2026-01-18,20,11R,,backfill-from-daily,,0.0,1,0.0,1,11.0,11.0
202601182012,2026-01-18,20,12R,,backfill-from-daily,,0.0,1,0.0,1,11.0,11.0
202601182401,2026-01-18,24,01R,,backfill-from-daily,,1.0,4,1.0,1,9.0,11.0
202601182402,2026-01-18,24,02R,,backfill-from-daily,,1.0,4,1.0,1,13.0,11.0
202601182403,2026-01-18,24,03R,,backfill-from-daily,,1.0,1,1.0,1,12.0,11.0
202601182404,2026-01-18,24,04R,,backfill-from-daily,,1.0,4,1.0,1,12.0,11.0
202601182405,2026-01-18,24,05R,,backfill-from-daily,,1.0,4,1.0,1,11.0,11.0
202601182406,2026-01-18,24,06R,,backfill-from-daily,,1.0,1,1.0,1,11.0,11.0
202601182407,2026-01-18,24,07R,,backfill-from-daily,,1.0,1,1.0,1,11.0,11.0
202601182408,2026-01-18,24,08R,,backfill-from-daily,,1.0,4,1.0,1,10.0,11.0
202601182409,2026-01-18,24,09R,,backfill-from-daily,,1.0,4,1.0,1,10.0,11.0
202601182410,2026-01-18,24,10R,,backfill-from-daily,,1.0,1,1.0,1,9.0,11.0
202601182411,2026-01-18,24,11R,,backfill-from-daily,,1.0,1,1.0,1,9.0,11.0
202601182412,2026-01-18,24,12R,,backfill-from-daily,,1.0,1,1.0,1,9.0,11.0
202601181301,2026-01-18,13,01R,,backfill-from-daily,,3.0,3,0.0,1,14.5,7.0
202601181302,2026-01-18,13,02R,,backfill-from-daily,,3.0,,0.0,1,12.6,6.5
202601181303,2026-01-18,13,03R,,backfill-from-daily,,2.0,,0.0,1,13.3,6.5
202601181304,2026-01-18,13,04R,,backfill-from-daily,,5.0,3,3.0,1,13.8,6.6
202601181305,2026-01-18,13,05R,,backfill-from-daily,,3.0,,0.0,1,14.2,6.7
202601181306,2026-01-18,13,06R,,backfill-from-daily,,3.0,,0.0,1,14.4,6.8
202601181307,2026-01-18,13,07R,,backfill-from-daily,,3.0,3,0.0,1,15.0,6.9
202601181308,2026-01-18,13,08R,,backfill-from-daily,,6.0,,4.0,1,15.7,7.0
202601181309,2026-01-18,13,09R,,backfill-from-daily,,4.0,,0.0,1,15.4,7.0
202601181310,2026-01-18,13,10R,,backfill-from-daily,,4.0,,0.0,1,15.9,7.0
202601181311,2026-01-18,13,11R,,backfill-from-daily,,3.0,,0.0,1,15.7,7.1
202601181312,2026-01-18,13,12R,,backfill-from-daily,,5.0,,3.0,1,15.3,7.1
202601181501,2026-01-18,15,01R,,backfill-from-daily,,1.0,,1.0,1,9.0,11.0
202601181502,2026-01-18,15,02R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202601181503,2026-01-18,15,03R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202601181504,2026-01-18,15,04R,,backfill-from-daily,,1.0,2,1.0,1,14.0,11.0
202601181505,2026-01-18,15,05R,,backfill-from-daily,,3.0,2,3.0,1,14.0,11.0
202601181506,2026-01-18,15,06R,,backfill-from-daily,,2.0,2,2.0,1,12.0,11.0
202601181507,2026-01-18,15,07R,,backfill-from-daily,,2.0,4,2.0,1,12.0,11.0
202601181508,2026-01-18,15,08R,,backfill-from-daily,,3.0,4,3.0,1,11.0,11.0
202601181509,2026-01-18,15,09R,,backfill-from-daily,,2.0,2,2.0,1,10.0,11.0
202601181510,2026-01-18,15,10R,,backfill-from-daily,,1.0,1,1.0,1,10.0,11.0
202601181511,2026-01-18,15,11R,,backfill-from-daily,,1.0,,1.0,1,10.0,11.0
202601181512,2026-01-18,15,12R,,backfill-from-daily,,1.0,,1.0,1,9.0,11.0
202601181801,2026-01-18,18,01R,,backfill-from-daily,,2.0,,2.0,1,15.0,11.0
202601181802,2026-01-18,18,02R,,backfill-from-daily,,1.0,1,1.0,1,7.0,11.0
202601181803,2026-01-18,18,03R,,backfill-from-daily,,1.0,1,1.0,1,8.0,11.0
202601181804,2026-01-18,18,04R,,backfill-from-daily,,1.0,1,1.0,1,9.0,11.0
202601181805,2026-01-18,18,05R,,backfill-from-daily,,1.0,1,1.0,1,11.0,11.0
202601181806,2026-01-18,18,06R,,backfill-from-daily,,2.0,2,2.0,1,12.0,11.0
202601181807,2026-01-18,18,07R,,backfill-from-daily,,3.0,4,3.0,1,13.0,11.0
202601181808,2026-01-18,18,08R,,backfill-from-daily,,2.0,,2.0,1,14.0,11.0
202601181809,2026-01-18,18,09R,,backfill-from-daily,,2.0,,2.0,1,14.0,11.0
202601181810,2026-01-18,18,10R,,backfill-from-daily,,2.0,,2.0,1,14.0,11.0
202601181811,2026-01-18,18,11R,,backfill-from-daily,,2.0,,2.0,1,14.0,11.0
202601181812,2026-01-18,18,12R,,backfill-from-daily,,2.0,,2.0,1,15.0,11.0
202601182201,2026-01-18,22,01R,,backfill-from-daily,,1.0,1,2.0,1,12.0,11.0
202601182202,2026-01-18,22,02R,,backfill-from-daily,,1.0,,2.0,1,10.0,11.0
202601182203,2026-01-18,22,03R,,backfill-from-daily,,1.0,1,2.0,1,10.0,11.0
202601182204,2026-01-18,22,04R,,backfill-from-daily,,1.0,1,2.0,1,11.0,11.0
202601182205,2026-01-18,22,05R,,backfill-from-daily,,2.0,1,2.0,1,11.0,11.0
202601182206,2026-01-18,22,06R,,backfill-from-daily,,2.0,,2.0,1,12.0,11.0
202601182207,2026-01-18,22,07R,,backfill-from-daily,,2.0,,2.0,1,12.0,11.0
202601182208,2026-01-18,22,08R,,backfill-from-daily,,2.0,,2.0,1,13.0,11.0
202601182209,2026-01-18,22,09R,,backfill-from-daily,,2.0,,2.0,1,13.0,11.0
202601182210,2026-01-18,22,10R,,backfill-from-daily,,2.0,1,2.0,1,12.0,11.0
202601182211,2026-01-18,22,11R,,backfill-from-daily,,2.0,1,2.0,1,13.0,11.0
202601182212,2026-01-18,22,12R,,backfill-from-daily,,1.0,1,2.0,1,12.0,11.0
202601182301,2026-01-18,23,01R,,backfill-from-daily,,2.0,3,2.0,1,14.0,8.0
202601182302,2026-01-18,23,02R,,backfill-from-daily,,2.0,1,2.0,1,3.0,8.0
202601182304,2026-01-18,23,04R,,backfill-from-daily,,2.0,1,2.0,1,6.0,8.0
202601182305,2026-01-18,23,05R,,backfill-from-daily,,2.0,1,2.0,1,8.0,8.0
202601182306,2026-01-18,23,06R,,backfill-from-daily,,0.0,1,1.0,1,11.0,8.0
202601182307,2026-01-18,23,07R,,backfill-from-daily,,2.0,3,2.0,1,12.0,8.0
202601182308,2026-01-18,23,08R,,backfill-from-daily,,2.0,3,2.0,1,12.0,8.0
202601182309,2026-01-18,23,09R,,backfill-from-daily,,3.0,3,3.0,1,12.0,8.0
202601182310,2026-01-18,23,10R,,backfill-from-daily,,4.0,3,4.0,1,13.0,8.0
202601182311,2026-01-18,23,11R,,backfill-from-daily,,4.0,3,4.0,1,13.0,8.0
202601182312,2026-01-18,23,12R,,backfill-from-daily,,3.0,3,3.0,1,13.0,8.0
