レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601040301,2026-01-04,03,01R,,backfill-from-daily,,3.0,,5.0,1,10.0,11.0
202601040302,2026-01-04,03,02R,,backfill-from-daily,,4.0,1,5.0,1,8.0,11.0
202601040303,2026-01-04,03,03R,,backfill-from-daily,,4.0,1,5.0,1,9.0,11.0
202601040304,2026-01-04,03,04R,,backfill-from-daily,,4.0,1,5.0,1,9.0,11.0
202601040305,2026-01-04,03,05R,,backfill-from-daily,,2.0,,5.0,1,10.0,11.0
202601040306,2026-01-04,03,06R,,backfill-from-daily,,4.0,1,5.0,1,10.0,11.0
202601040307,2026-01-04,03,07R,,backfill-from-daily,,3.0,1,5.0,1,11.0,11.0
202601040308,2026-01-04,03,08R,,backfill-from-daily,,4.0,1,5.0,1,11.0,11.0
202601040309,2026-01-04,03,09R,,backfill-from-daily,,4.0,1,5.0,1,12.0,11.0
202601040310,2026-01-04,03,10R,,backfill-from-daily,,3.0,1,5.0,1,12.0,11.0
202601040311,2026-01-04,03,11R,,backfill-from-daily,,3.0,,5.0,1,12.0,11.0
202601040312,2026-01-04,03,12R,,backfill-from-daily,,2.0,,5.0,1,11.0,11.0
202601040401,2026-01-04,04,01R,,backfill-from-daily,,0.0,1,3.0,1,10.0,12.0
202601040402,2026-01-04,04,02R,,backfill-from-daily,,3.0,1,3.0,1,10.0,12.0
202601040403,2026-01-04,04,03R,,backfill-from-daily,,1.0,1,3.0,1,10.0,12.0
202601040404,2026-01-04,04,04R,,backfill-from-daily,,1.0,4,3.0,1,10.0,12.0
202601040405,2026-01-04,04,05R,,backfill-from-daily,,1.0,4,3.0,1,11.0,12.0
202601040406,2026-01-04,04,06R,,backfill-from-daily,,0.0,1,3.0,1,11.0,12.0
202601040407,2026-01-04,04,07R,,backfill-from-daily,,0.0,1,3.0,1,11.0,12.0
202601040408,2026-01-04,04,08R,,backfill-from-daily,,2.0,1,3.0,1,11.0,12.0
202601040409,2026-01-04,04,09R,,backfill-from-daily,,1.0,1,3.0,1,11.0,12.0
202601040410,2026-01-04,04,10R,,backfill-from-daily,,2.0,2,3.0,1,10.0,12.0
202601040411,2026-01-04,04,11R,,backfill-from-daily,,1.0,4,3.0,1,10.0,12.0
202601040412,2026-01-04,04,12R,,backfill-from-daily,,0.0,1,3.0,1,10.0,12.0
202601040501,2026-01-04,05,01R,,backfill-from-daily,,2.0,2,2.0,1,10.0,10.0
202601040502,2026-01-04,05,02R,,backfill-from-daily,,0.0,1,1.0,1,8.0,10.0
202601040503,2026-01-04,05,03R,,backfill-from-daily,,1.0,2,1.0,1,9.0,10.0
202601040504,2026-01-04,05,04R,,backfill-from-daily,,2.0,1,2.0,1,9.0,10.0
202601040505,2026-01-04,05,05R,,backfill-from-daily,,2.0,,2.0,1,9.0,10.0
202601040506,2026-01-04,05,06R,,backfill-from-daily,,2.0,2,2.0,1,9.0,10.0
202601040507,2026-01-04,05,07R,,backfill-from-daily,,2.0,1,2.0,1,10.0,10.0
202601040508,2026-01-04,05,08R,,backfill-from-daily,,2.0,2,2.0,1,10.0,10.0
202601040509,2026-01-04,05,09R,,backfill-from-daily,,0.0,1,1.0,1,10.0,10.0
202601040510,2026-01-04,05,10R,,backfill-from-daily,,0.0,1,1.0,1,10.0,10.0
202601040511,2026-01-04,05,11R,,backfill-from-daily,,3.0,2,2.0,1,10.0,10.0
202601040512,2026-01-04,05,12R,,backfill-from-daily,,2.0,2,2.0,1,10.0,10.0
202601040701,2026-01-04,07,01R,,backfill-from-daily,,2.0,1,1.0,1,6.0,12.0
202601040702,2026-01-04,07,02R,,backfill-from-daily,,2.0,1,1.0,1,8.0,12.0
202601040703,2026-01-04,07,03R,,backfill-from-daily,,2.0,1,1.0,1,8.0,12.0
202601040704,2026-01-04,07,04R,,backfill-from-daily,,2.0,1,1.0,1,8.0,12.0
202601040705,2026-01-04,07,05R,,backfill-from-daily,,2.0,1,1.0,1,7.0,12.0
202601040706,2026-01-04,07,06R,,backfill-from-daily,,1.0,1,0.0,1,7.0,12.0
202601040707,2026-01-04,07,07R,,backfill-from-daily,,1.0,1,0.0,1,6.0,12.0
202601040708,2026-01-04,07,08R,,backfill-from-daily,,1.0,1,0.0,1,6.0,12.0
202601040709,2026-01-04,07,09R,,backfill-from-daily,,3.0,1,1.0,1,5.0,12.0
202601040710,2026-01-04,07,10R,,backfill-from-daily,,2.0,1,1.0,1,6.0,12.0
202601040711,2026-01-04,07,11R,,backfill-from-daily,,2.0,1,1.0,1,6.0,12.0
202601040712,2026-01-04,07,12R,,backfill-from-daily,,1.0,1,0.0,1,6.0,12.0
202601040901,2026-01-04,09,01R,,backfill-from-daily,,6.0,1,5.0,1,9.0,6.0
202601040902,2026-01-04,09,02R,,backfill-from-daily,,4.0,1,2.0,1,6.0,6.0
202601040903,2026-01-04,09,03R,,backfill-from-daily,,4.0,1,2.0,1,7.0,6.0
202601040904,2026-01-04,09,04R,,backfill-from-daily,,4.0,1,2.0,1,8.0,6.0
202601040905,2026-01-04,09,05R,,backfill-from-daily,,6.0,1,5.0,1,8.0,6.0
202601040906,2026-01-04,09,06R,,backfill-from-daily,,7.0,1,5.0,1,8.0,6.0
202601040907,2026-01-04,09,07R,,backfill-from-daily,,7.0,1,5.0,1,9.0,6.0
202601040908,2026-01-04,09,08R,,backfill-from-daily,,8.0,1,6.0,1,9.0,6.0
202601040909,2026-01-04,09,09R,,backfill-from-daily,,6.0,1,5.0,1,9.0,6.0
202601040910,2026-01-04,09,10R,,backfill-from-daily,,6.0,1,5.0,1,9.0,6.0
202601040911,2026-01-04,09,11R,,backfill-from-daily,,6.0,1,5.0,1,9.0,6.0
202601040912,2026-01-04,09,12R,,backfill-from-daily,,6.0,1,5.0,1,9.0,6.0
202601041001,2026-01-04,10,01R,,backfill-from-daily,,4.0,1,4.0,3,3.0,4.0
202601041002,2026-01-04,10,02R,,backfill-from-daily,,2.0,1,2.0,2,2.0,3.0
202601041003,2026-01-04,10,03R,,backfill-from-daily,,2.0,1,2.0,2,2.0,3.0
202601041004,2026-01-04,10,04R,,backfill-from-daily,,4.0,1,4.0,2,2.0,3.0
202601041005,2026-01-04,10,05R,,backfill-from-daily,,5.0,1,5.0,2,2.0,3.0
202601041006,2026-01-04,10,06R,,backfill-from-daily,,7.0,1,7.0,2,3.0,3.0
202601041007,2026-01-04,10,07R,,backfill-from-daily,,5.0,1,5.0,2,3.0,3.0
202601041008,2026-01-04,10,08R,,backfill-from-daily,,5.0,1,5.0,2,3.0,3.0
202601041009,2026-01-04,10,09R,,backfill-from-daily,,5.0,1,5.0,2,3.0,4.0
202601041010,2026-01-04,10,10R,,backfill-from-daily,,5.0,1,5.0,2,3.0,4.0
202601041011,2026-01-04,10,11R,,backfill-from-daily,,3.0,1,3.0,1,3.0,4.0
202601041012,2026-01-04,10,12R,,backfill-from-daily,,2.0,1,2.0,2,3.0,4.0
202601041101,2026-01-04,11,01R,,backfill-from-daily,,3.0,1,4.0,2,6.0,6.0
202601041102,2026-01-04,11,02R,,backfill-from-daily,,4.0,1,3.0,1,5.0,6.0
202601041103,2026-01-04,11,03R,,backfill-from-daily,,4.0,1,3.0,1,6.0,6.0
202601041104,2026-01-04,11,04R,,backfill-from-daily,,3.0,1,3.0,1,6.0,6.0
202601041105,2026-01-04,11,05R,,backfill-from-daily,,4.0,1,3.0,2,6.0,6.0
202601041106,2026-01-04,11,06R,,backfill-from-daily,,3.0,1,2.0,1,7.0,6.0
202601041107,2026-01-04,11,07R,,backfill-from-daily,,5.0,1,3.0,1,7.0,6.0
202601041108,2026-01-04,11,08R,,backfill-from-daily,,4.0,1,4.0,1,6.0,6.0
202601041109,2026-01-04,11,09R,,backfill-from-daily,,4.0,1,4.0,2,6.0,6.0
202601041110,2026-01-04,11,10R,,backfill-from-daily,,4.0,1,5.0,2,6.0,6.0
202601041111,2026-01-04,11,11R,,backfill-from-daily,,4.0,1,5.0,2,6.0,6.0
202601041112,2026-01-04,11,12R,,backfill-from-daily,,5.0,1,5.0,2,6.0,6.0
202601041401,2026-01-04,14,01R,,backfill-from-daily,,4.0,2,4.0,2,9.0,11.0
202601041402,2026-01-04,14,02R,,backfill-from-daily,,2.0,1,2.0,2,7.0,11.0
202601041403,2026-01-04,14,03R,,backfill-from-daily,,2.0,1,2.0,1,7.0,11.0
202601041404,2026-01-04,14,04R,,backfill-from-daily,,2.0,2,2.0,1,8.0,11.0
202601041405,2026-01-04,14,05R,,backfill-from-daily,,3.0,2,3.0,1,8.0,11.0
202601041406,2026-01-04,14,06R,,backfill-from-daily,,4.0,2,4.0,2,8.0,11.0
202601041407,2026-01-04,14,07R,,backfill-from-daily,,2.0,2,2.0,2,9.0,11.0
202601041408,2026-01-04,14,08R,,backfill-from-daily,,2.0,2,2.0,2,9.0,11.0
202601041409,2026-01-04,14,09R,,backfill-from-daily,,4.0,4,4.0,2,9.0,11.0
202601041410,2026-01-04,14,10R,,backfill-from-daily,,3.0,4,3.0,2,9.0,11.0
202601041411,2026-01-04,14,11R,,backfill-from-daily,,3.0,4,3.0,2,9.0,11.0
202601041412,2026-01-04,14,12R,,backfill-from-daily,,6.0,4,6.0,2,9.0,11.0
202601041501,2026-01-04,15,01R,,backfill-from-daily,,4.0,1,4.0,2,9.0,12.0
202601041502,2026-01-04,15,02R,,backfill-from-daily,,5.0,1,5.0,2,9.0,12.0
202601041503,2026-01-04,15,03R,,backfill-from-daily,,5.0,1,5.0,2,9.0,12.0
202601041504,2026-01-04,15,04R,,backfill-from-daily,,5.0,1,5.0,2,9.0,12.0
202601041505,2026-01-04,15,05R,,backfill-from-daily,,5.0,1,5.0,2,9.0,12.0
202601041506,2026-01-04,15,06R,,backfill-from-daily,,4.0,1,4.0,2,9.0,12.0
202601041507,2026-01-04,15,07R,,backfill-from-daily,,5.0,1,5.0,2,9.0,12.0
202601041508,2026-01-04,15,08R,,backfill-from-daily,,4.0,1,4.0,2,9.0,12.0
202601041509,2026-01-04,15,09R,,backfill-from-daily,,4.0,1,4.0,2,9.0,12.0
202601041510,2026-01-04,15,10R,,backfill-from-daily,,3.0,1,3.0,2,9.0,12.0
202601041511,2026-01-04,15,11R,,backfill-from-daily,,4.0,1,4.0,2,9.0,12.0
202601041512,2026-01-04,15,12R,,backfill-from-daily,,4.0,1,4.0,2,9.0,12.0
202601041801,2026-01-04,18,01R,,backfill-from-daily,,4.0,,4.0,1,8.0,12.0
202601041802,2026-01-04,18,02R,,backfill-from-daily,,2.0,2,2.0,2,3.0,11.0
202601041803,2026-01-04,18,03R,,backfill-from-daily,,2.0,1,2.0,2,3.0,11.0
202601041804,2026-01-04,18,04R,,backfill-from-daily,,1.0,1,1.0,2,4.0,11.0
202601041805,2026-01-04,18,05R,,backfill-from-daily,,2.0,1,2.0,2,5.0,11.0
202601041806,2026-01-04,18,06R,,backfill-from-daily,,1.0,2,1.0,2,6.0,11.0
202601041807,2026-01-04,18,07R,,backfill-from-daily,,3.0,4,3.0,2,7.0,12.0
202601041808,2026-01-04,18,08R,,backfill-from-daily,,4.0,,4.0,2,7.0,12.0
202601041809,2026-01-04,18,09R,,backfill-from-daily,,4.0,,4.0,2,7.0,12.0
202601041810,2026-01-04,18,10R,,backfill-from-daily,,2.0,2,2.0,2,7.0,11.0
202601041811,2026-01-04,18,11R,,backfill-from-daily,,3.0,,3.0,2,7.0,11.0
202601041812,2026-01-04,18,12R,,backfill-from-daily,,4.0,,4.0,2,8.0,12.0
202601041901,2026-01-04,19,01R,,backfill-from-daily,,4.0,1,4.0,2,9.0,9.0
202601041902,2026-01-04,19,02R,,backfill-from-daily,,6.0,1,6.0,2,9.0,9.0
202601041903,2026-01-04,19,03R,,backfill-from-daily,,6.0,1,6.0,2,9.0,9.0
202601041904,2026-01-04,19,04R,,backfill-from-daily,,6.0,1,6.0,2,9.0,9.0
202601041905,2026-01-04,19,05R,,backfill-from-daily,,6.0,1,6.0,2,9.0,9.0
202601041906,2026-01-04,19,06R,,backfill-from-daily,,6.0,1,6.0,2,9.0,9.0
202601041907,2026-01-04,19,07R,,backfill-from-daily,,5.0,1,5.0,2,9.0,9.0
202601041908,2026-01-04,19,08R,,backfill-from-daily,,5.0,1,5.0,2,9.0,9.0
202601041909,2026-01-04,19,09R,,backfill-from-daily,,4.0,1,4.0,2,9.0,9.0
202601041910,2026-01-04,19,10R,,backfill-from-daily,,4.0,1,4.0,2,9.0,9.0
202601041911,2026-01-04,19,11R,,backfill-from-daily,,4.0,1,4.0,2,9.0,9.0
202601041912,2026-01-04,19,12R,,backfill-from-daily,,4.0,1,4.0,2,9.0,9.0
202601042001,2026-01-04,20,01R,,backfill-from-daily,,4.0,1,4.0,1,9.0,9.0
202601042002,2026-01-04,20,02R,,backfill-from-daily,,7.0,1,7.0,1,10.0,9.0
202601042003,2026-01-04,20,03R,,backfill-from-daily,,7.0,1,7.0,1,10.0,9.0
202601042004,2026-01-04,20,04R,,backfill-from-daily,,6.0,1,6.0,1,10.0,9.0
202601042005,2026-01-04,20,05R,,backfill-from-daily,,6.0,1,6.0,1,10.0,9.0
202601042006,2026-01-04,20,06R,,backfill-from-daily,,5.0,1,5.0,1,9.0,9.0
202601042007,2026-01-04,20,07R,,backfill-from-daily,,5.0,1,5.0,1,9.0,9.0
202601042008,2026-01-04,20,08R,,backfill-from-daily,,4.0,1,4.0,1,9.0,9.0
202601042009,2026-01-04,20,09R,,backfill-from-daily,,4.0,1,4.0,1,9.0,9.0
202601042010,2026-01-04,20,10R,,backfill-from-daily,,4.0,1,4.0,1,9.0,9.0
202601042011,2026-01-04,20,11R,,backfill-from-daily,,4.0,1,4.0,1,9.0,9.0
202601042012,2026-01-04,20,12R,,backfill-from-daily,,4.0,1,4.0,1,9.0,9.0
202601042401,2026-01-04,24,01R,,backfill-from-daily,,1.0,1,1.0,1,7.0,10.0
202601042402,2026-01-04,24,02R,,backfill-from-daily,,1.0,,1.0,1,10.0,10.0
202601042403,2026-01-04,24,03R,,backfill-from-daily,,1.0,,1.0,1,10.0,10.0
202601042404,2026-01-04,24,04R,,backfill-from-daily,,2.0,1,1.0,1,10.0,10.0
202601042405,2026-01-04,24,05R,,backfill-from-daily,,1.0,1,1.0,1,9.0,10.0
202601042406,2026-01-04,24,06R,,backfill-from-daily,,1.0,1,1.0,1,9.0,10.0
202601042407,2026-01-04,24,07R,,backfill-from-daily,,1.0,1,1.0,1,9.0,10.0
202601042408,2026-01-04,24,08R,,backfill-from-daily,,1.0,1,1.0,1,8.0,10.0
202601042409,2026-01-04,24,09R,,backfill-from-daily,,1.0,1,1.0,1,8.0,10.0
202601042410,2026-01-04,24,10R,,backfill-from-daily,,1.0,1,1.0,1,7.0,10.0
202601042411,2026-01-04,24,11R,,backfill-from-daily,,1.0,1,1.0,1,7.0,10.0
202601042412,2026-01-04,24,12R,,backfill-from-daily,,1.0,1,1.0,1,7.0,10.0
202601040108,2026-01-04,01,08R,,backfill-from-daily,,2.0,3,1.0,1,7.0,6.0
202601041201,2026-01-04,12,01R,,backfill-from-daily,,0.0,1,1.0,2,8.0,7.0
202601041202,2026-01-04,12,02R,,backfill-from-daily,,2.0,1,1.0,1,11.0,7.0
202601041203,2026-01-04,12,03R,,backfill-from-daily,,0.0,1,1.0,2,10.0,7.0
202601041204,2026-01-04,12,04R,,backfill-from-daily,,0.0,1,1.0,2,9.0,7.0
202601041205,2026-01-04,12,05R,,backfill-from-daily,,1.0,1,1.0,2,9.0,7.0
202601041206,2026-01-04,12,06R,,backfill-from-daily,,0.0,1,1.0,2,9.0,7.0
202601041207,2026-01-04,12,07R,,backfill-from-daily,,0.0,1,1.0,2,9.0,7.0
202601041208,2026-01-04,12,08R,,backfill-from-daily,,1.0,1,1.0,2,9.0,7.0
202601041209,2026-01-04,12,09R,,backfill-from-daily,,0.0,1,1.0,2,9.0,7.0
202601041210,2026-01-04,12,10R,,backfill-from-daily,,2.0,1,1.0,2,9.0,7.0
202601041211,2026-01-04,12,11R,,backfill-from-daily,,0.0,1,1.0,2,9.0,7.0
202601041212,2026-01-04,12,12R,,backfill-from-daily,,0.0,1,1.0,2,9.0,7.0
202601041301,2026-01-04,13,01R,,backfill-from-daily,,1.0,1,0.0,2,8.9,6.5
202601041302,2026-01-04,13,02R,,backfill-from-daily,,5.0,1,3.0,1,9.6,6.4
202601041303,2026-01-04,13,03R,,backfill-from-daily,,3.0,1,0.0,2,8.6,6.5
202601041304,2026-01-04,13,04R,,backfill-from-daily,,5.0,1,3.0,2,8.6,6.5
202601041305,2026-01-04,13,05R,,backfill-from-daily,,4.0,1,0.0,2,8.9,6.5
202601041306,2026-01-04,13,06R,,backfill-from-daily,,3.0,1,0.0,2,8.7,6.5
202601041307,2026-01-04,13,07R,,backfill-from-daily,,3.0,1,0.0,2,8.9,6.5
202601041308,2026-01-04,13,08R,,backfill-from-daily,,3.0,1,0.0,2,8.7,6.5
202601041309,2026-01-04,13,09R,,backfill-from-daily,,4.0,1,0.0,2,8.8,6.5
202601041310,2026-01-04,13,10R,,backfill-from-daily,,3.0,1,0.0,2,8.9,6.5
202601041311,2026-01-04,13,11R,,backfill-from-daily,,3.0,1,0.0,2,8.8,6.5
202601041312,2026-01-04,13,12R,,backfill-from-daily,,2.0,1,0.0,2,8.8,6.5
202601041701,2026-01-04,17,01R,,backfill-from-daily,,3.0,1,3.0,2,8.0,12.0
202601041702,2026-01-04,17,02R,,backfill-from-daily,,1.0,1,1.0,2,5.0,12.0
202601041703,2026-01-04,17,03R,,backfill-from-daily,,1.0,1,1.0,2,6.0,12.0
202601041704,2026-01-04,17,04R,,backfill-from-daily,,1.0,1,1.0,2,6.0,12.0
202601041705,2026-01-04,17,05R,,backfill-from-daily,,2.0,1,2.0,2,7.0,12.0
202601041706,2026-01-04,17,06R,,backfill-from-daily,,3.0,1,3.0,2,7.0,12.0
202601041707,2026-01-04,17,07R,,backfill-from-daily,,3.0,1,3.0,2,7.0,12.0
202601041708,2026-01-04,17,08R,,backfill-from-daily,,3.0,1,3.0,2,7.0,12.0
202601041709,2026-01-04,17,09R,,backfill-from-daily,,4.0,1,4.0,2,7.0,12.0
202601041710,2026-01-04,17,10R,,backfill-from-daily,,2.0,1,2.0,2,7.0,12.0
202601041711,2026-01-04,17,11R,,backfill-from-daily,,2.0,1,2.0,2,8.0,12.0
202601041712,2026-01-04,17,12R,,backfill-from-daily,,2.0,1,2.0,2,8.0,12.0
202601042201,2026-01-04,22,01R,,backfill-from-daily,,5.0,,5.0,1,10.0,12.0
202601042202,2026-01-04,22,02R,,backfill-from-daily,,5.0,,5.0,2,8.0,12.0
202601042203,2026-01-04,22,03R,,backfill-from-daily,,4.0,,4.0,2,8.0,12.0
202601042204,2026-01-04,22,04R,,backfill-from-daily,,4.0,,4.0,2,9.0,12.0
202601042205,2026-01-04,22,05R,,backfill-from-daily,,4.0,,4.0,2,9.0,12.0
202601042206,2026-01-04,22,06R,,backfill-from-daily,,5.0,,5.0,2,9.0,12.0
202601042207,2026-01-04,22,07R,,backfill-from-daily,,4.0,,4.0,2,9.0,12.0
202601042208,2026-01-04,22,08R,,backfill-from-daily,,4.0,,4.0,2,9.0,12.0
202601042209,2026-01-04,22,09R,,backfill-from-daily,,5.0,,5.0,1,9.0,12.0
202601042210,2026-01-04,22,10R,,backfill-from-daily,,4.0,,4.0,1,10.0,12.0
202601042211,2026-01-04,22,11R,,backfill-from-daily,,4.0,,4.0,1,10.0,12.0
202601042212,2026-01-04,22,12R,,backfill-from-daily,,5.0,,5.0,1,10.0,12.0
202601042301,2026-01-04,23,01R,,backfill-from-daily,,2.0,2,2.0,1,10.0,7.0
202601042302,2026-01-04,23,02R,,backfill-from-daily,,2.0,1,2.0,2,5.0,7.0
202601042304,2026-01-04,23,04R,,backfill-from-daily,,1.0,1,1.0,2,7.0,7.0
202601042305,2026-01-04,23,05R,,backfill-from-daily,,1.0,1,1.0,2,7.0,7.0
202601042306,2026-01-04,23,06R,,backfill-from-daily,,3.0,1,3.0,2,8.0,7.0
202601042307,2026-01-04,23,07R,,backfill-from-daily,,1.0,1,1.0,2,8.0,7.0
202601042308,2026-01-04,23,08R,,backfill-from-daily,,2.0,1,2.0,2,8.0,7.0
202601042309,2026-01-04,23,09R,,backfill-from-daily,,3.0,1,3.0,2,9.0,7.0
202601042310,2026-01-04,23,10R,,backfill-from-daily,,3.0,1,3.0,2,9.0,7.0
202601042311,2026-01-04,23,11R,,backfill-from-daily,,3.0,1,3.0,2,9.0,7.0
202601042312,2026-01-04,23,12R,,backfill-from-daily,,3.0,1,3.0,2,9.0,7.0
