レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601272110,2026-01-27,21,10R,,backfill-from-daily,,4.0,,4.0,1,7.0,6.0
202601272111,2026-01-27,21,11R,,backfill-from-daily,,5.0,,5.0,1,7.0,6.0
202601272112,2026-01-27,21,12R,,backfill-from-daily,,5.0,4,5.0,1,7.0,6.0
202601272201,2026-01-27,22,01R,,backfill-from-daily,,3.0,1,3.0,1,7.0,10.0
202601272202,2026-01-27,22,02R,,backfill-from-daily,,3.0,,3.0,2,6.0,10.0
202601272203,2026-01-27,22,03R,,backfill-from-daily,,3.0,,3.0,2,6.0,10.0
202601272204,2026-01-27,22,04R,,backfill-from-daily,,3.0,,3.0,2,7.0,10.0
202601272205,2026-01-27,22,05R,,backfill-from-daily,,3.0,,3.0,1,7.0,10.0
202601272206,2026-01-27,22,06R,,backfill-from-daily,,3.0,,3.0,1,7.0,10.0
202601272207,2026-01-27,22,07R,,backfill-from-daily,,3.0,,3.0,1,7.0,10.0
202601272208,2026-01-27,22,08R,,backfill-from-daily,,3.0,,3.0,1,7.0,10.0
202601272209,2026-01-27,22,09R,,backfill-from-daily,,3.0,,3.0,1,7.0,10.0
202601272210,2026-01-27,22,10R,,backfill-from-daily,,3.0,,3.0,1,7.0,10.0
202601272211,2026-01-27,22,11R,,backfill-from-daily,,3.0,,3.0,1,7.0,10.0
202601272212,2026-01-27,22,12R,,backfill-from-daily,,3.0,1,3.0,1,7.0,10.0
202601272401,2026-01-27,24,01R,,backfill-from-daily,,1.0,1,1.0,1,5.0,9.0
202601272402,2026-01-27,24,02R,,backfill-from-daily,,2.0,,1.0,1,8.0,9.0
202601272403,2026-01-27,24,03R,,backfill-from-daily,,3.0,,2.0,1,8.0,9.0
202601272404,2026-01-27,24,04R,,backfill-from-daily,,3.0,,2.0,1,8.0,9.0
202601272405,2026-01-27,24,05R,,backfill-from-daily,,3.0,,2.0,1,8.0,9.0
202601272406,2026-01-27,24,06R,,backfill-from-daily,,3.0,,2.0,1,8.0,9.0
202601272407,2026-01-27,24,07R,,backfill-from-daily,,4.0,1,3.0,1,8.0,9.0
202601272408,2026-01-27,24,08R,,backfill-from-daily,,4.0,1,3.0,1,7.0,9.0
202601272409,2026-01-27,24,09R,,backfill-from-daily,,3.0,1,2.0,1,7.0,9.0
202601272410,2026-01-27,24,10R,,backfill-from-daily,,2.0,1,1.0,1,6.0,9.0
202601272411,2026-01-27,24,11R,,backfill-from-daily,,1.0,1,1.0,1,6.0,9.0
202601272412,2026-01-27,24,12R,,backfill-from-daily,,1.0,1,1.0,1,5.0,9.0
202601270601,2026-01-27,06,01R,,backfill-from-daily,,6.0,2,3.0,1,8.0,6.0
202601270602,2026-01-27,06,02R,,backfill-from-daily,,3.0,1,2.0,1,8.0,6.0
202601270603,2026-01-27,06,03R,,backfill-from-daily,,3.0,1,2.0,1,8.0,6.0
202601270604,2026-01-27,06,04R,,backfill-from-daily,,3.0,1,2.0,1,8.0,6.0
202601270605,2026-01-27,06,05R,,backfill-from-daily,,2.0,1,1.0,1,9.0,6.0
202601270606,2026-01-27,06,06R,,backfill-from-daily,,4.0,2,2.0,1,9.0,6.0
202601270607,2026-01-27,06,07R,,backfill-from-daily,,4.0,2,2.0,1,9.0,6.0
202601270608,2026-01-27,06,08R,,backfill-from-daily,,6.0,2,3.0,1,9.0,6.0
202601270609,2026-01-27,06,09R,,backfill-from-daily,,6.0,2,3.0,1,9.0,6.0
202601270610,2026-01-27,06,10R,,backfill-from-daily,,6.0,2,3.0,1,9.0,6.0
202601270611,2026-01-27,06,11R,,backfill-from-daily,,5.0,2,3.0,1,9.0,6.0
202601270612,2026-01-27,06,12R,,backfill-from-daily,,6.0,2,3.0,1,9.0,6.0
202601271105,2026-01-27,11,05R,,backfill-from-daily,,3.0,1,2.0,2,5.0,4.0
202601271109,2026-01-27,11,09R,,backfill-from-daily,,1.0,1,1.0,2,7.0,4.0
202601271201,2026-01-27,12,01R,,backfill-from-daily,,2.0,4,1.0,1,7.0,6.0
202601271202,2026-01-27,12,02R,,backfill-from-daily,,2.0,1,1.0,1,9.0,6.0
202601271203,2026-01-27,12,03R,,backfill-from-daily,,1.0,1,1.0,1,9.0,6.0
202601271204,2026-01-27,12,04R,,backfill-from-daily,,0.0,1,1.0,1,9.0,6.0
202601271205,2026-01-27,12,05R,,backfill-from-daily,,2.0,1,1.0,1,8.0,6.0
202601271206,2026-01-27,12,06R,,backfill-from-daily,,0.0,1,1.0,1,8.0,6.0
202601271207,2026-01-27,12,07R,,backfill-from-daily,,0.0,1,1.0,1,8.0,6.0
202601271208,2026-01-27,12,08R,,backfill-from-daily,,0.0,1,1.0,1,8.0,6.0
202601271209,2026-01-27,12,09R,,backfill-from-daily,,0.0,1,1.0,1,8.0,6.0
202601271210,2026-01-27,12,10R,,backfill-from-daily,,2.0,4,1.0,1,7.0,6.0
202601271211,2026-01-27,12,11R,,backfill-from-daily,,2.0,,1.0,1,7.0,6.0
202601271212,2026-01-27,12,12R,,backfill-from-daily,,0.0,1,1.0,1,7.0,6.0
202601271801,2026-01-27,18,01R,,backfill-from-daily,,5.0,1,5.0,1,9.0,9.0
202601271802,2026-01-27,18,02R,,backfill-from-daily,,2.0,2,2.0,1,5.0,9.0
202601271803,2026-01-27,18,03R,,backfill-from-daily,,3.0,2,3.0,1,6.0,9.0
202601271804,2026-01-27,18,04R,,backfill-from-daily,,4.0,2,4.0,2,6.0,9.0
202601271805,2026-01-27,18,05R,,backfill-from-daily,,4.0,1,4.0,2,6.0,9.0
202601271806,2026-01-27,18,06R,,backfill-from-daily,,3.0,2,3.0,1,7.0,9.0
202601271807,2026-01-27,18,07R,,backfill-from-daily,,2.0,2,2.0,1,8.0,9.0
202601271808,2026-01-27,18,08R,,backfill-from-daily,,4.0,1,4.0,1,9.0,9.0
202601271809,2026-01-27,18,09R,,backfill-from-daily,,4.0,1,4.0,1,10.0,9.0
202601271810,2026-01-27,18,10R,,backfill-from-daily,,5.0,1,5.0,1,9.0,9.0
202601271811,2026-01-27,18,11R,,backfill-from-daily,,4.0,1,4.0,1,8.0,9.0
202601271812,2026-01-27,18,12R,,backfill-from-daily,,4.0,1,4.0,1,8.0,9.0
202601272001,2026-01-27,20,01R,,backfill-from-daily,,1.0,1,1.0,1,4.0,6.0
202601272002,2026-01-27,20,02R,,backfill-from-daily,,2.0,2,2.0,1,7.0,6.0
202601272003,2026-01-27,20,03R,,backfill-from-daily,,1.0,2,1.0,1,7.0,6.0
202601272004,2026-01-27,20,04R,,backfill-from-daily,,1.0,1,1.0,1,7.0,6.0
202601272005,2026-01-27,20,05R,,backfill-from-daily,,1.0,2,1.0,1,6.0,6.0
202601272006,2026-01-27,20,06R,,backfill-from-daily,,1.0,2,1.0,1,6.0,6.0
202601272007,2026-01-27,20,07R,,backfill-from-daily,,1.0,2,1.0,1,6.0,6.0
202601272008,2026-01-27,20,08R,,backfill-from-daily,,1.0,2,1.0,1,6.0,6.0
202601272009,2026-01-27,20,09R,,backfill-from-daily,,1.0,2,1.0,1,6.0,6.0
202601272010,2026-01-27,20,10R,,backfill-from-daily,,0.0,1,0.0,1,5.0,6.0
202601272011,2026-01-27,20,11R,,backfill-from-daily,,1.0,1,1.0,1,5.0,6.0
202601272012,2026-01-27,20,12R,,backfill-from-daily,,2.0,1,2.0,1,5.0,6.0
