レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601080608,2026-01-08,06,08R,,backfill-from-daily,,6.0,2,3.0,1,8.0,9.0
202601080609,2026-01-08,06,09R,,backfill-from-daily,,6.0,2,3.0,1,8.0,9.0
202601080610,2026-01-08,06,10R,,backfill-from-daily,,6.0,2,3.0,1,8.0,9.0
202601080611,2026-01-08,06,11R,,backfill-from-daily,,6.0,2,3.0,1,8.0,9.0
202601080612,2026-01-08,06,12R,,backfill-from-daily,,6.0,2,3.0,1,7.0,9.0
202601080701,2026-01-08,07,01R,,backfill-from-daily,,3.0,1,1.0,1,3.0,11.0
202601080702,2026-01-08,07,02R,,backfill-from-daily,,4.0,1,2.0,1,6.0,11.0
202601080703,2026-01-08,07,03R,,backfill-from-daily,,4.0,1,2.0,1,6.0,11.0
202601080704,2026-01-08,07,04R,,backfill-from-daily,,4.0,1,2.0,1,6.0,11.0
202601080705,2026-01-08,07,05R,,backfill-from-daily,,4.0,1,2.0,1,5.0,11.0
202601080706,2026-01-08,07,06R,,backfill-from-daily,,4.0,1,2.0,1,5.0,11.0
202601080707,2026-01-08,07,07R,,backfill-from-daily,,4.0,1,2.0,1,4.0,11.0
202601080708,2026-01-08,07,08R,,backfill-from-daily,,4.0,1,2.0,1,4.0,11.0
202601080709,2026-01-08,07,09R,,backfill-from-daily,,4.0,1,2.0,1,4.0,11.0
202601080710,2026-01-08,07,10R,,backfill-from-daily,,4.0,1,2.0,1,3.0,11.0
202601080711,2026-01-08,07,11R,,backfill-from-daily,,3.0,1,1.0,1,3.0,11.0
202601080712,2026-01-08,07,12R,,backfill-from-daily,,3.0,1,1.0,1,3.0,11.0
202601080901,2026-01-08,09,01R,,backfill-from-daily,,,,,,,
202601080902,2026-01-08,09,02R,,backfill-from-daily,,,,,1,,
202601080903,2026-01-08,09,03R,,backfill-from-daily,,,,,1,,
202601080904,2026-01-08,09,04R,,backfill-from-daily,,,,,1,,
202601080905,2026-01-08,09,05R,,backfill-from-daily,,,,,1,,
202601080906,2026-01-08,09,06R,,backfill-from-daily,,,,,1,,
202601080907,2026-01-08,09,07R,,backfill-from-daily,,,,,1,,
202601080908,2026-01-08,09,08R,,backfill-from-daily,,,,,1,,
202601080909,2026-01-08,09,09R,,backfill-from-daily,,,,,1,,
202601080910,2026-01-08,09,10R,,backfill-from-daily,,,,,1,,
202601080911,2026-01-08,09,11R,,backfill-from-daily,,,,,1,,
202601080912,2026-01-08,09,12R,,backfill-from-daily,,,,,1,,
202601081001,2026-01-08,10,01R,,backfill-from-daily,,7.0,3,7.0,4,3.0,5.0
202601081002,2026-01-08,10,02R,,backfill-from-daily,,6.0,3,6.0,3,3.0,4.0
202601081003,2026-01-08,10,03R,,backfill-from-daily,,6.0,3,6.0,3,3.0,4.0
202601081004,2026-01-08,10,04R,,backfill-from-daily,,7.0,3,7.0,3,4.0,4.0
202601081005,2026-01-08,10,05R,,backfill-from-daily,,7.0,3,7.0,2,4.0,4.0
202601081006,2026-01-08,10,06R,,backfill-from-daily,,8.0,3,8.0,4,2.0,4.0
202601081007,2026-01-08,10,07R,,backfill-from-daily,,9.0,3,9.0,4,3.0,5.0
202601081008,2026-01-08,10,08R,,backfill-from-daily,,7.0,3,7.0,2,3.0,5.0
202601081009,2026-01-08,10,09R,,backfill-from-daily,,7.0,,7.0,4,2.0,5.0
202601081010,2026-01-08,10,10R,,backfill-from-daily,,7.0,3,7.0,2,3.0,5.0
202601081011,2026-01-08,10,11R,,backfill-from-daily,,7.0,3,7.0,2,3.0,5.0
202601081012,2026-01-08,10,12R,,backfill-from-daily,,7.0,3,7.0,2,3.0,5.0
202601081101,2026-01-08,11,01R,,backfill-from-daily,,4.0,2,4.0,1,3.0,6.0
202601081102,2026-01-08,11,02R,,backfill-from-daily,,4.0,2,2.0,1,5.0,6.0
202601081103,2026-01-08,11,03R,,backfill-from-daily,,4.0,1,3.0,1,5.0,7.0
202601081104,2026-01-08,11,04R,,backfill-from-daily,,3.0,1,2.0,1,5.0,7.0
202601081105,2026-01-08,11,05R,,backfill-from-daily,,4.0,1,4.0,1,5.0,7.0
202601081106,2026-01-08,11,06R,,backfill-from-daily,,4.0,2,3.0,1,5.0,7.0
202601081107,2026-01-08,11,07R,,backfill-from-daily,,3.0,1,2.0,1,5.0,7.0
202601081108,2026-01-08,11,08R,,backfill-from-daily,,3.0,2,2.0,4,5.0,6.0
202601081109,2026-01-08,11,09R,,backfill-from-daily,,2.0,2,2.0,1,3.0,6.0
202601081110,2026-01-08,11,10R,,backfill-from-daily,,3.0,2,2.0,1,4.0,6.0
202601081111,2026-01-08,11,11R,,backfill-from-daily,,2.0,1,2.0,1,4.0,6.0
202601081112,2026-01-08,11,12R,,backfill-from-daily,,3.0,2,3.0,1,3.0,6.0
202601081601,2026-01-08,16,01R,,backfill-from-daily,,3.0,4,3.0,1,6.0,10.0
202601081602,2026-01-08,16,02R,,backfill-from-daily,,4.0,2,3.0,1,7.0,10.0
202601081603,2026-01-08,16,03R,,backfill-from-daily,,2.0,4,3.0,1,7.0,10.0
202601081604,2026-01-08,16,04R,,backfill-from-daily,,2.0,2,3.0,2,7.0,10.0
202601081605,2026-01-08,16,05R,,backfill-from-daily,,3.0,1,3.0,2,7.0,10.0
202601081606,2026-01-08,16,06R,,backfill-from-daily,,1.0,1,1.0,3,7.0,10.0
202601081607,2026-01-08,16,07R,,backfill-from-daily,,3.0,1,3.0,2,7.0,10.0
202601081608,2026-01-08,16,08R,,backfill-from-daily,,2.0,2,3.0,2,7.0,10.0
202601081609,2026-01-08,16,09R,,backfill-from-daily,,2.0,,3.0,2,6.0,10.0
202601081610,2026-01-08,16,10R,,backfill-from-daily,,2.0,2,3.0,1,7.0,10.0
202601081611,2026-01-08,16,11R,,backfill-from-daily,,6.0,2,5.0,1,7.0,10.0
202601081612,2026-01-08,16,12R,,backfill-from-daily,,4.0,2,3.0,1,7.0,10.0
202601082401,2026-01-08,24,01R,,backfill-from-daily,,1.0,1,1.0,1,2.0,11.0
202601082402,2026-01-08,24,02R,,backfill-from-daily,,4.0,1,3.0,1,5.0,11.0
202601082403,2026-01-08,24,03R,,backfill-from-daily,,3.0,1,2.0,1,5.0,11.0
202601082404,2026-01-08,24,04R,,backfill-from-daily,,3.0,1,2.0,1,5.0,11.0
202601082405,2026-01-08,24,05R,,backfill-from-daily,,3.0,1,2.0,1,4.0,11.0
202601082406,2026-01-08,24,06R,,backfill-from-daily,,2.0,1,1.0,1,4.0,11.0
202601082407,2026-01-08,24,07R,,backfill-from-daily,,2.0,1,1.0,1,4.0,11.0
202601082408,2026-01-08,24,08R,,backfill-from-daily,,1.0,1,1.0,1,3.0,11.0
202601082409,2026-01-08,24,09R,,backfill-from-daily,,1.0,1,1.0,1,2.0,11.0
202601082410,2026-01-08,24,10R,,backfill-from-daily,,0.0,1,1.0,1,2.0,11.0
202601082411,2026-01-08,24,11R,,backfill-from-daily,,1.0,1,1.0,1,2.0,11.0
202601082412,2026-01-08,24,12R,,backfill-from-daily,,1.0,1,1.0,1,2.0,11.0
202601081301,2026-01-08,13,01R,,backfill-from-daily,,3.0,,0.0,1,7.8,6.7
202601081302,2026-01-08,13,02R,,backfill-from-daily,,2.0,1,0.0,1,10.1,6.7
202601081303,2026-01-08,13,03R,,backfill-from-daily,,2.0,1,0.0,1,10.5,6.7
202601081304,2026-01-08,13,04R,,backfill-from-daily,,4.0,1,0.0,3,10.0,6.7
202601081305,2026-01-08,13,05R,,backfill-from-daily,,0.0,1,0.0,1,9.3,6.7
202601081306,2026-01-08,13,06R,,backfill-from-daily,,0.0,1,0.0,2,9.0,6.8
202601081307,2026-01-08,13,07R,,backfill-from-daily,,1.0,1,0.0,2,8.5,6.8
202601081308,2026-01-08,13,08R,,backfill-from-daily,,2.0,3,0.0,1,10.8,6.9
202601081309,2026-01-08,13,09R,,backfill-from-daily,,4.0,1,0.0,2,8.0,6.9
202601081310,2026-01-08,13,10R,,backfill-from-daily,,2.0,1,0.0,2,7.8,6.8
202601081311,2026-01-08,13,11R,,backfill-from-daily,,2.0,1,0.0,1,9.3,6.8
202601081312,2026-01-08,13,12R,,backfill-from-daily,,3.0,1,0.0,1,8.2,6.8
202601081501,2026-01-08,15,01R,,backfill-from-daily,,6.0,1,6.0,2,5.0,13.0
202601081502,2026-01-08,15,02R,,backfill-from-daily,,6.0,1,6.0,1,6.0,13.0
202601081503,2026-01-08,15,03R,,backfill-from-daily,,6.0,1,6.0,1,6.0,13.0
202601081504,2026-01-08,15,04R,,backfill-from-daily,,6.0,1,6.0,2,6.0,13.0
202601081505,2026-01-08,15,05R,,backfill-from-daily,,5.0,1,5.0,2,6.0,13.0
202601081506,2026-01-08,15,06R,,backfill-from-daily,,6.0,1,6.0,2,6.0,13.0
202601081507,2026-01-08,15,07R,,backfill-from-daily,,6.0,1,6.0,2,6.0,13.0
202601081508,2026-01-08,15,08R,,backfill-from-daily,,6.0,1,6.0,2,6.0,13.0
202601081509,2026-01-08,15,09R,,backfill-from-daily,,6.0,1,6.0,2,5.0,13.0
202601081510,2026-01-08,15,10R,,backfill-from-daily,,6.0,1,6.0,2,5.0,13.0
202601081511,2026-01-08,15,11R,,backfill-from-daily,,6.0,1,6.0,2,5.0,13.0
202601081512,2026-01-08,15,12R,,backfill-from-daily,,6.0,1,6.0,2,5.0,13.0
202601082001,2026-01-08,20,01R,,backfill-from-daily,,1.0,2,1.0,1,4.0,6.0
202601082002,2026-01-08,20,02R,,backfill-from-daily,,2.0,2,2.0,1,5.0,6.0
202601082003,2026-01-08,20,03R,,backfill-from-daily,,3.0,1,3.0,1,5.0,6.0
202601082004,2026-01-08,20,04R,,backfill-from-daily,,4.0,1,4.0,1,5.0,6.0
202601082005,2026-01-08,20,05R,,backfill-from-daily,,2.0,2,2.0,1,5.0,6.0
202601082006,2026-01-08,20,06R,,backfill-from-daily,,2.0,2,2.0,1,4.0,6.0
202601082007,2026-01-08,20,07R,,backfill-from-daily,,2.0,2,2.0,1,4.0,6.0
202601082008,2026-01-08,20,08R,,backfill-from-daily,,1.0,2,1.0,1,4.0,6.0
202601082009,2026-01-08,20,09R,,backfill-from-daily,,1.0,2,1.0,1,4.0,6.0
202601082010,2026-01-08,20,10R,,backfill-from-daily,,1.0,1,1.0,1,4.0,6.0
202601082011,2026-01-08,20,11R,,backfill-from-daily,,1.0,2,1.0,1,4.0,6.0
202601082012,2026-01-08,20,12R,,backfill-from-daily,,1.0,1,1.0,1,4.0,6.0
202601082201,2026-01-08,22,01R,,backfill-from-daily,,4.0,1,4.0,1,4.0,12.0
202601082202,2026-01-08,22,02R,,backfill-from-daily,,4.0,1,4.0,1,5.0,12.0
202601082203,2026-01-08,22,03R,,backfill-from-daily,,4.0,,4.0,1,5.0,12.0
202601082204,2026-01-08,22,04R,,backfill-from-daily,,4.0,1,4.0,1,5.0,12.0
202601082205,2026-01-08,22,05R,,backfill-from-daily,,4.0,1,4.0,1,5.0,12.0
202601082206,2026-01-08,22,06R,,backfill-from-daily,,4.0,1,4.0,1,5.0,12.0
202601082207,2026-01-08,22,07R,,backfill-from-daily,,5.0,1,5.0,1,5.0,12.0
202601082208,2026-01-08,22,08R,,backfill-from-daily,,4.0,1,4.0,1,5.0,12.0
202601082209,2026-01-08,22,09R,,backfill-from-daily,,4.0,1,4.0,1,4.0,12.0
202601082210,2026-01-08,22,10R,,backfill-from-daily,,4.0,1,4.0,1,4.0,12.0
202601082211,2026-01-08,22,11R,,backfill-from-daily,,4.0,1,4.0,1,4.0,12.0
202601082212,2026-01-08,22,12R,,backfill-from-daily,,4.0,1,4.0,1,4.0,12.0
202601082301,2026-01-08,23,01R,,backfill-from-daily,,4.0,3,4.0,1,6.0,7.0
202601082302,2026-01-08,23,02R,,backfill-from-daily,,2.0,3,2.0,1,5.0,7.0
202601082304,2026-01-08,23,04R,,backfill-from-daily,,4.0,3,4.0,1,5.0,7.0
202601082305,2026-01-08,23,05R,,backfill-from-daily,,3.0,3,3.0,1,5.0,7.0
202601082306,2026-01-08,23,06R,,backfill-from-daily,,3.0,3,3.0,1,6.0,7.0
202601082307,2026-01-08,23,07R,,backfill-from-daily,,4.0,3,4.0,1,6.0,7.0
202601082308,2026-01-08,23,08R,,backfill-from-daily,,4.0,3,4.0,1,6.0,7.0
202601082309,2026-01-08,23,09R,,backfill-from-daily,,4.0,3,4.0,1,6.0,7.0
202601082310,2026-01-08,23,10R,,backfill-from-daily,,4.0,3,4.0,1,6.0,7.0
202601082311,2026-01-08,23,11R,,backfill-from-daily,,4.0,3,4.0,1,6.0,7.0
202601082312,2026-01-08,23,12R,,backfill-from-daily,,4.0,3,4.0,1,6.0,7.0
