レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601170101,2026-01-17,01,01R,,backfill-from-daily,,2.0,1,1.0,1,13.0,6.0
202601170104,2026-01-17,01,04R,,backfill-from-daily,,2.0,1,1.0,1,13.0,6.0
202601170105,2026-01-17,01,05R,,backfill-from-daily,,2.0,1,1.0,1,13.0,6.0
202601170106,2026-01-17,01,06R,,backfill-from-daily,,2.0,1,1.0,1,13.0,6.0
202601170108,2026-01-17,01,08R,,backfill-from-daily,,2.0,1,1.0,1,13.0,6.0
202601170109,2026-01-17,01,09R,,backfill-from-daily,,2.0,1,1.0,1,13.0,6.0
202601170110,2026-01-17,01,10R,,backfill-from-daily,,2.0,1,1.0,1,13.0,6.0
202601170112,2026-01-17,01,12R,,backfill-from-daily,,2.0,1,1.0,1,13.0,6.0
202601170201,2026-01-17,02,01R,,backfill-from-daily,,0.0,1,0.0,1,13.0,6.0
202601170202,2026-01-17,02,02R,,backfill-from-daily,,0.0,1,0.0,1,8.0,6.0
202601170203,2026-01-17,02,03R,,backfill-from-daily,,0.0,1,0.0,1,8.0,6.0
202601170204,2026-01-17,02,04R,,backfill-from-daily,,0.0,1,0.0,1,9.0,6.0
202601170205,2026-01-17,02,05R,,backfill-from-daily,,0.0,1,0.0,1,10.0,6.0
202601170206,2026-01-17,02,06R,,backfill-from-daily,,0.0,1,0.0,1,10.0,6.0
202601170207,2026-01-17,02,07R,,backfill-from-daily,,0.0,1,0.0,1,11.0,6.0
202601170208,2026-01-17,02,08R,,backfill-from-daily,,0.0,1,0.0,1,12.0,6.0
202601170209,2026-01-17,02,09R,,backfill-from-daily,,1.0,1,1.0,1,13.0,6.0
202601170210,2026-01-17,02,10R,,backfill-from-daily,,0.0,1,0.0,1,13.0,6.0
202601170211,2026-01-17,02,11R,,backfill-from-daily,,0.0,1,0.0,1,13.0,6.0
202601170212,2026-01-17,02,12R,,backfill-from-daily,,0.0,1,0.0,1,13.0,6.0
202601170401,2026-01-17,04,01R,,backfill-from-daily,,1.0,4,3.0,1,12.0,12.0
202601170402,2026-01-17,04,02R,,backfill-from-daily,,0.0,1,3.0,1,10.0,12.0
202601170403,2026-01-17,04,03R,,backfill-from-daily,,1.0,4,3.0,1,11.0,12.0
202601170404,2026-01-17,04,04R,,backfill-from-daily,,0.0,1,3.0,1,11.0,12.0
202601170405,2026-01-17,04,05R,,backfill-from-daily,,0.0,1,3.0,1,11.0,12.0
202601170406,2026-01-17,04,06R,,backfill-from-daily,,0.0,1,3.0,1,11.0,12.0
202601170407,2026-01-17,04,07R,,backfill-from-daily,,1.0,1,3.0,1,11.0,12.0
202601170408,2026-01-17,04,08R,,backfill-from-daily,,1.0,4,3.0,1,11.0,12.0
202601170409,2026-01-17,04,09R,,backfill-from-daily,,1.0,4,3.0,1,12.0,12.0
202601170410,2026-01-17,04,10R,,backfill-from-daily,,1.0,4,3.0,1,12.0,12.0
202601170411,2026-01-17,04,11R,,backfill-from-daily,,1.0,4,3.0,1,12.0,12.0
202601170412,2026-01-17,04,12R,,backfill-from-daily,,1.0,4,3.0,1,12.0,12.0
202601170601,2026-01-17,06,01R,,backfill-from-daily,,3.0,2,2.0,1,16.0,9.0
202601170602,2026-01-17,06,02R,,backfill-from-daily,,2.0,2,1.0,1,14.0,9.0
202601170603,2026-01-17,06,03R,,backfill-from-daily,,2.0,2,1.0,1,14.0,9.0
202601170604,2026-01-17,06,04R,,backfill-from-daily,,2.0,2,1.0,1,15.0,9.0
202601170605,2026-01-17,06,05R,,backfill-from-daily,,2.0,1,1.0,1,15.0,9.0
202601170606,2026-01-17,06,06R,,backfill-from-daily,,2.0,1,1.0,1,16.0,9.0
202601170607,2026-01-17,06,07R,,backfill-from-daily,,2.0,1,1.0,1,16.0,9.0
202601170608,2026-01-17,06,08R,,backfill-from-daily,,3.0,2,2.0,1,17.0,9.0
202601170609,2026-01-17,06,09R,,backfill-from-daily,,3.0,2,2.0,1,16.0,9.0
202601170610,2026-01-17,06,10R,,backfill-from-daily,,3.0,2,2.0,1,16.0,9.0
202601170611,2026-01-17,06,11R,,backfill-from-daily,,3.0,2,2.0,1,16.0,9.0
202601170612,2026-01-17,06,12R,,backfill-from-daily,,3.0,2,2.0,1,16.0,9.0
202601170701,2026-01-17,07,01R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170702,2026-01-17,07,02R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170703,2026-01-17,07,03R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170704,2026-01-17,07,04R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170705,2026-01-17,07,05R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170706,2026-01-17,07,06R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170707,2026-01-17,07,07R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170708,2026-01-17,07,08R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170709,2026-01-17,07,09R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170710,2026-01-17,07,10R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170711,2026-01-17,07,11R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170712,2026-01-17,07,12R,,backfill-from-daily,,3.0,1,1.0,1,14.0,9.0
202601170901,2026-01-17,09,01R,,backfill-from-daily,,1.0,3,1.0,1,11.0,7.0
202601170902,2026-01-17,09,02R,,backfill-from-daily,,1.0,3,1.0,1,7.0,6.0
202601170903,2026-01-17,09,03R,,backfill-from-daily,,1.0,3,1.0,1,7.0,6.0
202601170904,2026-01-17,09,04R,,backfill-from-daily,,1.0,3,1.0,1,8.0,6.0
202601170905,2026-01-17,09,05R,,backfill-from-daily,,0.0,1,0.0,1,8.0,6.0
202601170906,2026-01-17,09,06R,,backfill-from-daily,,0.0,1,0.0,1,9.0,6.0
202601170907,2026-01-17,09,07R,,backfill-from-daily,,1.0,3,1.0,1,10.0,6.0
202601170908,2026-01-17,09,08R,,backfill-from-daily,,1.0,3,1.0,1,10.0,6.0
202601170909,2026-01-17,09,09R,,backfill-from-daily,,1.0,3,1.0,1,10.0,6.0
202601170910,2026-01-17,09,10R,,backfill-from-daily,,1.0,3,1.0,1,11.0,7.0
202601170911,2026-01-17,09,11R,,backfill-from-daily,,1.0,3,1.0,1,11.0,7.0
