レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202608290104,2026-08-29,01,04R,16:23,2026-08-29T16:42:25.158759+09:00,1627,逃　げ,1,長田　　頼宗,"1'49""6",2,濱野谷　憲吾,"1'50""5",3,大峯　　　豊,"1'51""9",4,山口　　　剛,"1'52""3",5,和田　　兼輔,"1'53""6",6,仲谷　　颯仁,"1'55""0",1,0.06,,2,0.09,,3,0.1,,4,0.08,,5,0.09,,6,0.07,,3,3,2.0,1.0,19.0,25.0
202608290410,2026-08-29,04,10R,16:27,2026-08-29T16:44:22.809727+09:00,1630,逃　げ,1,北中　　元樹,"1'50""8",4,表　　　憲一,"1'51""5",6,中田　　元泰,"1'52""5",3,秋山　　広一,"1'54""0",2,谷本　　幸司,,5,竹間　　隆晟,,1,0.15,,2,0.12,,3,0.1,,4,0.2,,5,0.23,,6,0.24,,3,1,2.0,3.0,22.0,29.0
202608290704,2026-08-29,07,04R,16:32,2026-08-29T16:48:27.867017+09:00,1636,逃　げ,1,安田　　政彦,"1'51""0",2,小林　　一樹,"1'51""7",6,佐藤　　大介,"1'53""2",4,伊倉　　　光,"1'54""1",3,井上　　恵一,,5,吉岡　　　誠,,1,0.18,,2,0.14,,3,0.18,,4,0.26,,5,0.29,,6,0.25,,2,6,3.0,1.0,29.0,25.0
202608291611,2026-08-29,16,11R,16:39,2026-08-29T16:56:24.652026+09:00,1643,逃　げ,1,高岡　　竜也,"1'50""8",2,鶴田　　勇雄,"1'52""1",3,篠田　　優也,"1'53""1",6,是澤　　孝宏,"1'54""3",4,山下　　昂大,,5,大塚　　康雅,,1,0.18,,2,0.11,,3,0.11,,4,0.14,,5,0.22,,6,0.23,,1,8,2.0,3.0,33.0,29.0
202608291712,2026-08-29,17,12R,16:49,2026-08-29T16:58:25.587686+09:00,1652,抜　き,1,遠藤　　エミ,"1'49""5",5,登　　みひ果,"1'50""6",3,松本　　博昭,"1'53""4",2,石野　　貴之,"1'53""6",4,奈須　　啓太,"1'54""7",6,半田　　尚也,"1'56""2",1,0.25,,2,0.27,,3,0.21,,4,0.16,,5,0.19,,6,0.31,,1,6,2.0,2.0,31.0,28.0
202608290511,2026-08-29,05,11R,16:41,2026-08-29T17:00:37.734959+09:00,1645,まくり差し,5,三浦　　敬太,"1'48""5",4,川原　　正明,"1'49""5",6,佐藤　　　悠,"1'51""5",2,西舘　　　健,"1'51""5",3,渡部　　　悟,,1,中村　　魁生,,1,0.14,,2,0.16,,3,0.13,,4,0.08,,5,0.08,,6,0.11,,3,2,3.0,2.0,21.0,28.0
202608291904,2026-08-29,19,04R,16:45,2026-08-29T17:00:37.734959+09:00,1648,逃　げ,1,丹下　　　健,"1'50""8",2,辻　　　栄蔵,"1'52""7",3,田中　　京介,"1'53""6",4,山本　　浩次,"1'53""8",6,角谷　　健吾,,5,出穂　　和鼓,,1,0.26,,2,0.25,,4,0.19,,3,0.08,,5,0.09,,6,0.11,,1,8,2.0,2.0,32.0,31.0
202608290105,2026-08-29,01,05R,16:52,2026-08-29T17:10:23.560098+09:00,1656,まくり差し,5,柳生　　泰二,"1'49""0",6,西岡　　顕心,"1'49""9",1,森高　　一真,"1'51""9",4,関　　　浩哉,"1'52""0",2,萩原　　秀人,"1'53""5",3,吉田　　拡郎,"1'54""2",1,0.13,,2,0.12,,3,0.16,,4,0.08,,5,0.11,,6,0.09,,2,3,2.0,1.0,19.0,25.0
202608290411,2026-08-29,04,11R,17:00,2026-08-29T17:18:26.092665+09:00,1703,差　し,4,松山　　将吾,"1'50""3",2,黒崎　　竜也,"1'51""5",5,藤田　　靖弘,"1'53""1",3,白井　　友晴,"1'53""7",6,渡辺　　千草,,1,中山　　　将,,1,0.25,,2,0.21,,3,0.25,,4,0.21,,5,0.18,,6,0.19,,3,1,1.0,3.0,22.0,29.0
202608290705,2026-08-29,07,05R,17:04,2026-08-29T17:22:25.090091+09:00,1708,まくり差し,6,畑田　　汰一,"1'49""6",4,高橋　　真吾,"1'51""3",5,金子　　　萌,"1'51""6",2,森　　　竜也,"1'53""7",3,大場　　恒季,,1,崎　　　利仁,,1,0.21,,2,0.19,,3,0.22,,4,0.13,,5,0.07,,6,0.1,,2,6,3.0,1.0,29.0,25.0
202608290512,2026-08-29,05,12R,17:15,2026-08-29T17:26:21.629719+09:00,1719,逃　げ,1,佐々木　康幸,"1'48""7",3,谷川　　祐一,"1'49""7",5,鈴木　　孝明,"1'51""2",6,仲道　　大輔,"1'52""9",4,馬場　　　剛,,2,酒井　　俊弘,,1,0.12,,2,0.24,,3,0.17,,4,0.16,,5,0.23,,6,0.25,,2,2,3.0,2.0,21.0,28.0
202608291612,2026-08-29,16,12R,17:11,2026-08-29T17:28:20.575626+09:00,1714,まくり差し,3,山田　　祐也,"1'49""1",1,今垣　光太郎,"1'50""9",5,石倉　　洋行,"1'51""5",6,重木　　輝彦,"1'53""2",2,赤坂　　俊輔,,4,中村　　日向,,1,0.2,,2,0.15,,3,0.13,,4,0.14,,5,0.1,,6,0.15,,1,1,2.0,3.0,32.0,29.0
202608291905,2026-08-29,19,05R,17:13,2026-08-29T17:28:20.575626+09:00,1716,逃　げ,1,守田　　俊介,"1'50""2",3,長谷川　　暖,"1'51""4",2,小林　　京平,"1'52""7",4,金子　　賢志,"1'53""5",6,門田　　　栞,,5,石川　　吉鎬,,1,0.13,,2,0.17,,3,0.19,,4,0.21,,6,0.29,,5,0.31,,1,8,3.0,3.0,31.0,31.0
