レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202407150101,2024-07-15,01,01R,5213,湯淺 紀香,2024-05-23,2024-05-28,01,桐生,一般,５　２５６　２２３３２１,2024-04-14,2024-04-18,01,桐生,一般,５　４　３４１５１４,2023-12-28,2023-12-31,01,桐生,一般,５　転,2023-11-15,2023-11-19,01,桐生,一般,４　４６３　４５１,2023-08-23,2023-08-28,01,桐生,ＧⅢ,２４５　５５５　１　４２,4781,西舘 果里,2022-06-23,2022-06-28,01,桐生,一般,４３４　６５４　１　４２,2021-01-29,2021-02-02,01,桐生,一般,５４５　５　１３３２,2020-05-28,2020-06-03,01,桐生,一般,６５３　３　１３５５１　３５,2019-10-21,2019-10-26,01,桐生,ＧⅢ,転　５４４,2014-04-03,2014-04-07,01,桐生,一般,６　６　５６４６５,3778,安達 美帆,2022-09-18,2022-09-23,01,桐生,ＧⅢ,５５４　５５５　２　４３,2021-07-23,2021-07-28,01,桐生,一般,５４５　４６３　５　４６,2020-07-14,2020-07-19,01,桐生,ＧⅢ,１２３　妨欠,2018-12-27,2018-12-31,01,桐生,一般,３　５６３　４　４６,2018-06-27,2018-07-01,01,桐生,一般,６　６３６　６　３６,3289,高橋 淳美,2019-10-11,2019-10-16,01,桐生,一般,４５５　２　２　５６,2018-07-31,2018-08-05,01,桐生,ＧⅠ,１　６　６６５　６２２,2016-10-10,2016-10-15,01,桐生,ＧⅢ,２３１　５１６　１５１５,2015-12-12,2015-12-17,01,桐生,ＧⅢ,３　２　４５２２２Ｌ４,2015-06-27,2015-06-30,01,桐生,一般,３２６　３５１,4569,中澤 宏奈,2022-06-23,2022-06-28,01,桐生,一般,１４５５３　５　５４４,2021-11-12,2021-11-17,01,桐生,一般,５４４　５２５　６１６,2021-04-18,2021-04-23,01,桐生,一般,６４３　１Ｆ３　５　４,2019-10-11,2019-10-16,01,桐生,一般,２４３　１　２６Ｆ６,2018-11-23,2018-11-28,01,桐生,一般,４　１４２　５　転　５２,3845,中谷 朋子,2022-09-18,2022-09-23,01,桐生,ＧⅢ,２１１６３　１４１６２６,2021-10-23,2021-10-29,01,桐生,一般,２　３１３　１５３２[４],2021-06-18,2021-06-23,01,桐生,ＧⅢ,２　２４Ｆ４,2020-07-14,2020-07-19,01,桐生,ＧⅢ,１５４　６４６４,2020-06-08,2020-06-11,01,桐生,一般,３２４５２２１６
202407150102,2024-07-15,01,02R,5148,松本 怜,2023-08-23,2023-08-28,01,桐生,ＧⅢ,６　転４,,,,,,,,,,,,,,,,,,,,,,,,,5140,吉田 彩乃,2023-12-28,2023-12-31,01,桐生,一般,５　６　６４６６,,,,,,,,,,,,,,,,,,,,,,,,,4882,瀧川 千依,2022-02-22,2022-02-27,01,桐生,ＧⅡ,６　４３４　５４４　６,2018-06-18,2018-06-23,01,桐生,一般,３４４　６　３５４　２３,2017-12-06,2017-12-11,01,桐生,ＧⅢ,３　１５１６６　４５４,2017-08-09,2017-08-14,01,桐生,一般,６　６６５　６　３５６,2016-05-15,2016-05-20,01,桐生,一般,６　６４６　６６６　６２,3188,日高 逸子,2022-02-22,2022-02-27,01,桐生,ＧⅡ,１４３　２　３４３　２３,2021-06-18,2021-06-23,01,桐生,ＧⅢ,６２１　５４３　３４１２,2019-11-19,2019-11-24,01,桐生,ＳＧ,３　３１１　６４４　[４],2019-09-09,2019-09-12,01,桐生,一般,１５２４３４３４,2018-07-31,2018-08-05,01,桐生,ＧⅠ,５１５　４２６　１　６３,5165,小林 愛実,2023-07-05,2023-07-10,01,桐生,一般,２６４　４５２　５４２,2023-04-16,2023-04-21,01,桐生,一般,６　６３５　６　５６４,2022-09-18,2022-09-23,01,桐生,ＧⅢ,６　６６６５６　６　６６,,,,,,,,,,,,,4987,島倉 都,2023-12-28,2023-12-31,01,桐生,一般,４　４　５２１２,2023-08-23,2023-08-28,01,桐生,ＧⅢ,３　１５１　１１５１[３],2023-07-05,2023-07-10,01,桐生,一般,５５２　６５５　１　４３,2022-09-18,2022-09-23,01,桐生,ＧⅢ,４　２３６４２　２３１,2022-06-23,2022-06-28,01,桐生,一般,２３３　６５６　１　３４
202407150103,2024-07-15,01,03R,5079,大石 真央,2022-10-09,2022-10-13,01,桐生,一般,５　４２５１６６４２,2021-10-23,2021-10-29,01,桐生,一般,３　３　５４４　５４６３,2019-06-15,2019-06-20,01,桐生,一般,６　６６転　６６６　６６,,,,,,,,,,,,,4758,富樫 麗加,2024-05-23,2024-05-28,01,桐生,一般,４　３４５　１３２６２５,2022-06-23,2022-06-28,01,桐生,一般,４１１５エ　２２６５１５,2022-02-22,2022-02-27,01,桐生,ＧⅡ,１５２　４６３　４３５,2021-11-12,2021-11-17,01,桐生,一般,６１５　６４５４２　５１,2021-06-18,2021-06-23,01,桐生,ＧⅢ,３６１　Ｆ３,3470,新田 芳美,2021-06-18,2021-06-23,01,桐生,ＧⅢ,６４３　Ｆ５３　５　２,2018-07-31,2018-08-05,01,桐生,ＧⅠ,４　５　５４３　３３３,2018-05-17,2018-05-23,01,桐生,ＧⅢ,１　１３　　４１１４３２[３],2017-12-06,2017-12-11,01,桐生,ＧⅢ,２１４４４　１２４１[４],2016-11-15,2016-11-20,01,桐生,一般,１２２　１　６６２　[３],4243,西村 歩,2023-07-05,2023-07-10,01,桐生,一般,４　２２１５２４６６１２,2018-05-17,2018-05-23,01,桐生,ＧⅢ,３３１２　　６　４２１５４５,2016-11-15,2016-11-20,01,桐生,一般,１２４　１転２４４　１５,2016-07-09,2016-07-14,01,桐生,一般,２４３４１　１５１４５２,2014-12-04,2014-12-09,01,桐生,ＧⅢ,１５５　１５６　２　１１,4456,鎌倉 涼,2022-02-22,2022-02-27,01,桐生,ＧⅡ,３　２２３　４３３　２１,2021-10-23,2021-10-29,01,桐生,一般,　　１　２１４１１４１２,2015-10-23,2015-10-28,01,桐生,一般,３１２４２　１６３　[１],2014-10-16,2014-10-21,01,桐生,一般,２６２１３　１４６３３１,2014-06-20,2014-06-25,01,桐生,一般,２４１３１　２５２　[４],5184,飯塚 響,2023-10-18,2023-10-23,01,桐生,一般,６　５６６　３６６　５６,2023-04-28,2023-05-03,01,桐生,一般,５　６　Ｆ６６　５　６,2023-03-17,2023-03-21,01,桐生,一般,２　４　３２５６６３,2022-09-18,2022-09-23,01,桐生,ＧⅢ,５６２　６６６　５　５６,2022-08-11,2022-08-16,01,桐生,一般,６　落　６６４　５６６６
202407150104,2024-07-15,01,04R,3943,三松 直美,2023-08-23,2023-08-28,01,桐生,ＧⅢ,３　３３５　４４６５２,2020-07-14,2020-07-19,01,桐生,ＧⅢ,４３４　１６５　４５５,2018-05-17,2018-05-23,01,桐生,ＧⅢ,４４３　　　２５５３４　４５,2017-03-21,2017-03-24,01,桐生,一般,１　１５１５５３,2015-12-12,2015-12-17,01,桐生,ＧⅢ,１２３５５　４　２３１,3357,福島 陽子,2023-08-23,2023-08-28,01,桐生,ＧⅢ,５４５　５３５　６　２３,2023-07-05,2023-07-10,01,桐生,一般,３５２　３４４　５２１１,2023-04-16,2023-04-21,01,桐生,一般,３１６　２５６　３　２５,2022-09-18,2022-09-23,01,桐生,ＧⅢ,２６３　４３５　６２４,2020-04-20,2020-04-25,01,桐生,一般,４５６　１３４　６　４４,4225,土屋 千明,2023-12-28,2023-12-31,01,桐生,一般,２４５　６３３,2023-05-08,2023-05-13,01,桐生,一般,１　３３２３２１３　[５],2022-10-29,2022-11-02,01,桐生,一般,３４３　１　６３５２,2022-06-23,2022-06-28,01,桐生,一般,１２１　４２Ｆ　５　４,2022-03-11,2022-03-15,01,桐生,一般,転　４５６　エ　５６,4045,佐々木 裕美,2023-08-23,2023-08-28,01,桐生,ＧⅢ,１１１６４　２１１３１１,2022-02-22,2022-02-27,01,桐生,ＧⅡ,５６５　６　５６２　６,2019-11-19,2019-11-24,01,桐生,ＳＧ,４　６　３　４　２６５５,2019-10-21,2019-10-26,01,桐生,ＧⅢ,４２４　５３１６３５１５,2018-11-23,2018-11-28,01,桐生,一般,１５５３５　３２５　１２,4283,石井 裕美,2023-08-23,2023-08-28,01,桐生,ＧⅢ,６　５３４　３３４　６３,2022-12-07,2022-12-11,01,桐生,一般,５　６６４　２　５４,2022-09-18,2022-09-23,01,桐生,ＧⅢ,３４４３６　５　４４１,2021-06-18,2021-06-23,01,桐生,ＧⅢ,１　６６３　落４３　５５,2020-07-06,2020-07-10,01,桐生,一般,３　５５４　２　２３,4400,加藤 奈月,2024-04-14,2024-04-18,01,桐生,一般,６　５５５　６　４,2019-05-10,2019-05-15,01,桐生,一般,６　転　５６６　５５４,2017-03-21,2017-03-24,01,桐生,一般,５　４５３　５３,2016-10-10,2016-10-15,01,桐生,ＧⅢ,４　３５６　６４２　１２,2016-07-09,2016-07-14,01,桐生,一般,３　５３５　４５１３６３
202407150105,2024-07-15,01,05R,4014,片岡 恵里,2023-08-23,2023-08-28,01,桐生,ＧⅢ,３２３　２４４　４Ｆ５,2022-06-16,2022-06-19,01,桐生,一般,５　３５５　２６,2020-04-20,2020-04-25,01,桐生,一般,３５２　４６４　３　４３,2018-11-12,2018-11-17,01,桐生,一般,３１２　３５３　２６５６,2018-07-31,2018-08-05,01,桐生,ＧⅠ,５　４　２５３　１６６,5153,佐藤 ほのか,2024-05-23,2024-05-28,01,桐生,一般,６　５４４　６６５　５６,2023-09-05,2023-09-09,01,桐生,一般,６２５　６６５　５６,2022-06-23,2022-06-28,01,桐生,一般,６　５５１　１４５４６,,,,,,,,,,,,,5194,大久保 佑香,2023-07-05,2023-07-10,01,桐生,一般,６　４２６　１６４２５３,2023-05-08,2023-05-13,01,桐生,一般,５　６１６　４４４６６６,2022-10-29,2022-11-02,01,桐生,一般,６　６　５３６　２６,2022-06-23,2022-06-28,01,桐生,一般,５６２　４４５　３　５６,2021-08-10,2021-08-15,01,桐生,一般,６　５　６６５　５６１５,5306,河内 悠利杏,2023-10-18,2023-10-23,01,桐生,一般,６　６　６５６５６　６６,2023-09-28,2023-10-02,01,桐生,一般,　　　　　　　　６６,2023-08-23,2023-08-28,01,桐生,ＧⅢ,６　６６６　６５５　３６,2023-05-27,2023-05-31,01,桐生,一般,６　６　６６５　５６,,,,,,,4098,赤澤 文香,2023-10-18,2023-10-23,01,桐生,一般,５　６５６　３３２　５５,2023-08-23,2023-08-28,01,桐生,ＧⅢ,５　４４３　４５２　１３,2019-10-21,2019-10-26,01,桐生,ＧⅢ,６　３５２　３４５６３,2017-12-06,2017-12-11,01,桐生,ＧⅢ,２５４　５６４　３　３４,2017-10-02,2017-10-07,01,桐生,一般,５５４　５　１５６　５１,4478,櫻本 あゆみ,2024-06-25,2024-06-30,01,桐生,一般,４４５３３　２４２１２,2023-08-23,2023-08-28,01,桐生,ＧⅢ,３１３　２２３１２１[４],2023-07-05,2023-07-10,01,桐生,一般,１５５　２１２２１３２１,2023-04-28,2023-05-03,01,桐生,一般,６４５　１２３６１　４１,2022-09-18,2022-09-23,01,桐生,ＧⅢ,５　１３１１１６２４１４
202407150106,2024-07-15,01,06R,4240,今井 裕梨,2024-06-25,2024-06-30,01,桐生,一般,１６４　１４２３１２[２],2023-12-28,2023-12-31,01,桐生,一般,６１６　４１２,2023-08-23,2023-08-28,01,桐生,ＧⅢ,１　１２５４６３１３１５,2023-07-05,2023-07-10,01,桐生,一般,１２６２４　２４１４１５,2022-09-18,2022-09-23,01,桐生,ＧⅢ,１４２　４１１４２３５２,3280,垣内 清美,2022-09-18,2022-09-23,01,桐生,ＧⅢ,６３６　１６４　１　６２,2022-06-23,2022-06-28,01,桐生,一般,６５３　５４４　６　２３,2022-05-11,2022-05-15,01,桐生,一般,６　２　５５２３４６,2020-07-14,2020-07-19,01,桐生,ＧⅢ,２１５　５６４　５６１,2018-05-17,2018-05-23,01,桐生,ＧⅢ,４２５２　　３　３４１２６,5148,松本 怜,2023-08-23,2023-08-28,01,桐生,ＧⅢ,６　転４,,,,,,,,,,,,,,,,,,,,,,,,,5251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213,湯淺 紀香,2024-05-23,2024-05-28,01,桐生,一般,５　２５６　２２３３２１,2024-04-14,2024-04-18,01,桐生,一般,５　４　３４１５１４,2023-12-28,2023-12-31,01,桐生,一般,５　転,2023-11-15,2023-11-19,01,桐生,一般,４　４６３　４５１,2023-08-23,2023-08-28,01,桐生,ＧⅢ,２４５　５５５　１　４２,3801,五反田 忍,2023-05-08,2023-05-13,01,桐生,一般,３４１　２５１６４　転１,2022-09-18,2022-09-23,01,桐生,ＧⅢ,１３６　３３１２５６２６,2022-05-11,2022-05-15,01,桐生,一般,６２６　３　３１２２,2018-07-31,2018-08-05,01,桐生,ＧⅠ,１４５　６　５２２　２,2017-12-06,2017-12-11,01,桐生,ＧⅢ,４１２　４４１４３２[５]
202407150107,2024-07-15,01,07R,3188,日高 逸子,2022-02-22,2022-02-27,01,桐生,ＧⅡ,１４３　２　３４３　２３,2021-06-18,2021-06-23,01,桐生,ＧⅢ,６２１　５４３　３４１２,2019-11-19,2019-11-24,01,桐生,ＳＧ,３　３１１　６４４　[４],2019-09-09,2019-09-12,01,桐生,一般,１５２４３４３４,2018-07-31,2018-08-05,01,桐生,ＧⅠ,５１５　４２６　１　６３,4385,鈴木 祐美子,2023-05-08,2023-05-13,01,桐生,一般,３４５　１１５　４３１３,2022-09-18,2022-09-23,01,桐生,ＧⅢ,３　４３１２６３２２[３],2016-11-15,2016-11-20,01,桐生,一般,５　３１５　１　６　６２,2015-10-23,2015-10-28,01,桐生,一般,５　３６４　５　３４３５,2015-04-25,2015-04-28,01,桐生,一般,５４３　５　３６,4289,落合 直子,2023-11-15,2023-11-19,01,桐生,一般,１２３６１　２４１２,2022-09-18,2022-09-23,01,桐生,ＧⅢ,１　１４２１４１１１[１],2020-04-20,2020-04-25,01,桐生,一般,２５４５２　１　１３２１,2019-11-19,2019-11-24,01,桐生,ＳＧ,２　５　５　５６１　６４,2018-09-16,2018-09-20,01,桐生,一般,５１４１３　１５１５,5277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5079,大石 真央,2022-10-09,2022-10-13,01,桐生,一般,５　４２５１６６４２,2021-10-23,2021-10-29,01,桐生,一般,３　３　５４４　５４６３,2019-06-15,2019-06-20,01,桐生,一般,６　６６転　６６６　６６,,,,,,,,,,,,,3778,安達 美帆,2022-09-18,2022-09-23,01,桐生,ＧⅢ,５５４　５５５　２　４３,2021-07-23,2021-07-28,01,桐生,一般,５４５　４６３　５　４６,2020-07-14,2020-07-19,01,桐生,ＧⅢ,１２３　妨欠,2018-12-27,2018-12-31,01,桐生,一般,３　５６３　４　４６,2018-06-27,2018-07-01,01,桐生,一般,６　６３６　６　３６
202407150108,2024-07-15,01,08R,4045,佐々木 裕美,2023-08-23,2023-08-28,01,桐生,ＧⅢ,１１１６４　２１１３１１,2022-02-22,2022-02-27,01,桐生,ＧⅡ,５６５　６　５６２　６,2019-11-19,2019-11-24,01,桐生,ＳＧ,４　６　３　４　２６５５,2019-10-21,2019-10-26,01,桐生,ＧⅢ,４２４　５３１６３５１５,2018-11-23,2018-11-28,01,桐生,一般,１５５３５　３２５　１２,5184,飯塚 響,2023-10-18,2023-10-23,01,桐生,一般,６　５６６　３６６　５６,2023-04-28,2023-05-03,01,桐生,一般,５　６　Ｆ６６　５　６,2023-03-17,2023-03-21,01,桐生,一般,２　４　３２５６６３,2022-09-18,2022-09-23,01,桐生,ＧⅢ,５６２　６６６　５　５６,2022-08-11,2022-08-16,01,桐生,一般,６　落　６６４　５６６６,3289,高橋 淳美,2019-10-11,2019-10-16,01,桐生,一般,４５５　２　２　５６,2018-07-31,2018-08-05,01,桐生,ＧⅠ,１　６　６６５　６２２,2016-10-10,2016-10-15,01,桐生,ＧⅢ,２３１　５１６　１５１５,2015-12-12,2015-12-17,01,桐生,ＧⅢ,３　２　４５２２２Ｌ４,2015-06-27,2015-06-30,01,桐生,一般,３２６　３５１,5140,吉田 彩乃,2023-12-28,2023-12-31,01,桐生,一般,５　６　６４６６,,,,,,,,,,,,,,,,,,,,,,,,,4590,渡邉 優美,2022-02-22,2022-02-27,01,桐生,ＧⅡ,２２６　４　３３３２４,2020-04-20,2020-04-25,01,桐生,一般,６　１５３４１５１５１４,2019-11-19,2019-11-24,01,桐生,ＳＧ,５　１　５　４３１　３４,2018-11-23,2018-11-28,01,桐生,一般,４６１　４　１１３　[６],2018-07-31,2018-08-05,01,桐生,ＧⅠ,３　４　２６５　１３４３,4744,伊藤 玲奈,2023-08-23,2023-08-28,01,桐生,ＧⅢ,５　６３４　４３３　２６,2018-11-23,2018-11-28,01,桐生,一般,２　５　３５３　６４４３,2016-07-09,2016-07-14,01,桐生,一般,３　１２妨５２　５　Ｆ,,,,,,,,,,,,
202407150109,2024-07-15,01,09R,3334,角 ひとみ,2023-07-05,2023-07-10,01,桐生,一般,４１２　４２６４６Ｆ４,2022-05-11,2022-05-15,01,桐生,一般,３２６　６３３４６,2020-12-17,2020-12-22,01,桐生,一般,５１５　６　６６,2018-07-31,2018-08-05,01,桐生,ＧⅠ,２　４５３　４　３６４,2016-10-10,2016-10-15,01,桐生,ＧⅢ,６６１　３　６３１　２２,4243,西村 歩,2023-07-05,2023-07-10,01,桐生,一般,４　２２１５２４６６１２,2018-05-17,2018-05-23,01,桐生,ＧⅢ,３３１２　　６　４２１５４５,2016-11-15,2016-11-20,01,桐生,一般,１２４　１転２４４　１５,2016-07-09,2016-07-14,01,桐生,一般,２４３４１　１５１４５２,2014-12-04,2014-12-09,01,桐生,ＧⅢ,１５５　１５６　２　１１,4569,中澤 宏奈,2022-06-23,2022-06-28,01,桐生,一般,１４５５３　５　５４４,2021-11-12,2021-11-17,01,桐生,一般,５４４　５２５　６１６,2021-04-18,2021-04-23,01,桐生,一般,６４３　１Ｆ３　５　４,2019-10-11,2019-10-16,01,桐生,一般,２４３　１　２６Ｆ６,2018-11-23,2018-11-28,01,桐生,一般,４　１４２　５　転　５２,4400,加藤 奈月,2024-04-14,2024-04-18,01,桐生,一般,６　５５５　６　４,2019-05-10,2019-05-15,01,桐生,一般,６　転　５６６　５５４,2017-03-21,2017-03-24,01,桐生,一般,５　４５３　５３,2016-10-10,2016-10-15,01,桐生,ＧⅢ,４　３５６　６４２　１２,2016-07-09,2016-07-14,01,桐生,一般,３　５３５　４５１３６３,5153,佐藤 ほのか,2024-05-23,2024-05-28,01,桐生,一般,６　５４４　６６５　５６,2023-09-05,2023-09-09,01,桐生,一般,６２５　６６５　５６,2022-06-23,2022-06-28,01,桐生,一般,６　５５１　１４５４６,,,,,,,,,,,,,4882,瀧川 千依,2022-02-22,2022-02-27,01,桐生,ＧⅡ,６　４３４　５４４　６,2018-06-18,2018-06-23,01,桐生,一般,３４４　６　３５４　２３,2017-12-06,2017-12-11,01,桐生,ＧⅢ,３　１５１６６　４５４,2017-08-09,2017-08-14,01,桐生,一般,６　６６５　６　３５６,2016-05-15,2016-05-20,01,桐生,一般,６　６４６　６６６　６２
202407150110,2024-07-15,01,10R,4283,石井 裕美,2023-08-23,2023-08-28,01,桐生,ＧⅢ,６　５３４　３３４　６３,2022-12-07,2022-12-11,01,桐生,一般,５　６６４　２　５４,2022-09-18,2022-09-23,01,桐生,ＧⅢ,３４４３６　５　４４１,2021-06-18,2021-06-23,01,桐生,ＧⅢ,１　６６３　落４３　５５,2020-07-06,2020-07-10,01,桐生,一般,３　５５４　２　２３,3845,中谷 朋子,2022-09-18,2022-09-23,01,桐生,ＧⅢ,２１１６３　１４１６２６,2021-10-23,2021-10-29,01,桐生,一般,２　３１３　１５３２[４],2021-06-18,2021-06-23,01,桐生,ＧⅢ,２　２４Ｆ４,2020-07-14,2020-07-19,01,桐生,ＧⅢ,１５４　６４６４,2020-06-08,2020-06-11,01,桐生,一般,３２４５２２１６,4987,島倉 都,2023-12-28,2023-12-31,01,桐生,一般,４　４　５２１２,2023-08-23,2023-08-28,01,桐生,ＧⅢ,３　１５１　１１５１[３],2023-07-05,2023-07-10,01,桐生,一般,５５２　６５５　１　４３,2022-09-18,2022-09-23,01,桐生,ＧⅢ,４　２３６４２　２３１,2022-06-23,2022-06-28,01,桐生,一般,２３３　６５６　１　３４,5194,大久保 佑香,2023-07-05,2023-07-10,01,桐生,一般,６　４２６　１６４２５３,2023-05-08,2023-05-13,01,桐生,一般,５　６１６　４４４６６６,2022-10-29,2022-11-02,01,桐生,一般,６　６　５３６　２６,2022-06-23,2022-06-28,01,桐生,一般,５６２　４４５　３　５６,2021-08-10,2021-08-15,01,桐生,一般,６　５　６６５　５６１５,4758,富樫 麗加,2024-05-23,2024-05-28,01,桐生,一般,４　３４５　１３２６２５,2022-06-23,2022-06-28,01,桐生,一般,４１１５エ　２２６５１５,2022-02-22,2022-02-27,01,桐生,ＧⅡ,１５２　４６３　４３５,2021-11-12,2021-11-17,01,桐生,一般,６１５　６４５４２　５１,2021-06-18,2021-06-23,01,桐生,ＧⅢ,３６１　Ｆ３,4399,松本 晶恵,2024-06-25,2024-06-30,01,桐生,一般,２１３　１１２　４４２３,2023-11-15,2023-11-19,01,桐生,一般,２１３３１３５３２１,2023-08-23,2023-08-28,01,桐生,ＧⅢ,１３１　４２２２４１[１],2022-10-29,2022-11-02,01,桐生,一般,６３６２１　２　２５,2022-09-18,2022-09-23,01,桐生,ＧⅢ,１　２１２４１５５１[２]
