レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602282401,2026-02-28,24,01R,,,,差　し,2,大月　　遊雅,"1'49""9",1,岡　　　暢祐,"1'51""6",4,日高　龍之介,"1'51""7",3,牧村　　俊輝,"1'53""0",6,丸山　　祐也,,5,坂本　　一真,,1,0.07,,2,0.06,,3,0.06,,4,0.07,,5,0.17,,6,0.28,,1,1,1.0,1.0,12.0,12.0
202602282402,2026-02-28,24,02R,,,,差　し,2,小林　　京平,"1'50""3",1,森　　　雄利,"1'52""3",6,網代　　良芽,"1'52""9",4,出畑　　孝成,"1'53""7",5,小野　　京平,,3,岡崎　　凪汰,,1,0.11,,2,0.07,,3,0.09,,4,0.13,,5,0.14,,6,0.07,,1,3,1.0,1.0,16.0,12.0
202602282403,2026-02-28,24,03R,,,,まくり,2,岩下　　巧斗,"1'50""7",1,瀬川　　大地,"1'52""2",3,坂井　　滉哉,"1'54""0",6,佐野　　優都,"1'55""1",5,浅井　　　翼,,4,上岡　　巧汰,,1,0.14,,2,0.11,,3,0.14,,4,0.22,,5,0.28,,6,0.16,,1,3,2.0,1.0,16.0,12.0
202602282404,2026-02-28,24,04R,,,,まくり,2,豊田　　祥生,"1'50""0",4,大澤　　風葵,"1'51""1",3,宮脇　　遼太,"1'53""3",5,若林　　　麗,"1'55""2",6,小柳　　勝希,,1,石田　　勇斗,,1,0.23,,2,0.13,,3,0.17,,4,0.09,,5,0.15,,6,0.13,,1,5,2.0,1.0,16.0,12.0
202602282405,2026-02-28,24,05R,,,,逃　げ,1,長谷川　　暖,"1'49""5",6,田中　　駿兵,"1'50""6",3,村松　　栄太,"1'52""1",2,藤森　　陸斗,"1'53""4",5,小玉　　啓太,,4,高橋　　龍治,,1,0.08,,2,0.07,,3,0.06,,4,0.25,,5,0.14,,6,0.23,,1,1,4.0,3.0,16.0,12.0
202602282406,2026-02-28,24,06R,,,,抜　き,5,山下　　大輝,"1'50""6",1,梅原　　祥平,"1'51""6",4,佐藤　　右京,"1'51""9",2,大場　　恒季,"1'53""9",6,萩原　丈太朗,,3,西丸　　敦基,,1,0.23,,2,0.22,,3,0.27,,4,0.29,,5,0.24,,6,0.28,,1,2,3.0,2.0,13.0,12.0
202602282407,2026-02-28,24,07R,,,,逃　げ,1,高山　　敬悟,"1'49""2",3,濱野　　斗馬,"1'51""2",2,鰐部　太空海,"1'52""2",6,上岡　　巧汰,"1'53""9",5,日高　龍之介,,4,森　　　雄利,,1,0.17,,2,0.13,,3,0.14,,4,0.21,,5,0.21,,6,0.15,,1,1,3.0,2.0,15.0,12.0
202602282408,2026-02-28,24,08R,,,,逃　げ,1,小林　　孝彰,"1'49""9",2,西川　　拓利,"1'50""9",3,前田　　　翔,"1'52""8",5,瀬川　　大地,"1'54""5",6,出畑　　孝成,,4,坂本　　一真,,1,0.08,,2,0.08,,3,0.06,,4,0.06,,5,0.11,,6,0.16,,1,1,4.0,3.0,14.0,12.0
202602282409,2026-02-28,24,09R,,,,逃　げ,1,高井　　雄基,"1'49""7",4,牧村　　俊輝,"1'51""3",5,若林　　義人,"1'53""2",6,小林　　京平,"1'54""5",3,小宮　　涼雅,,,,,1,0.15,,3,0.21,,4,0.26,,5,0.25,,6,0.3,,,,,1,1,3.0,2.0,14.0,12.0
202602282410,2026-02-28,24,10R,,,,逃　げ,1,青木　　　蓮,"1'50""3",2,大島　隆乃介,"1'50""7",5,西丸　　敦基,"1'52""1",6,宮脇　　遼太,"1'53""5",3,長谷川　　暖,,4,佐野　　優都,,1,0.05,,2,0.07,,3,0.08,,4,0.28,,5,0.16,,6,0.15,,1,1,3.0,2.0,13.0,12.0
